0.532	-0.505104	-0.504306
0.533	-0.505117	-0.504303
0.534	-0.50513	-0.504301
0.535	-0.505144	-0.5043
0.536	-0.505159	-0.504299
0.537	-0.505175	-0.5043
0.538	-0.505192	-0.504302
0.539	-0.505209	-0.504304
0.54	-0.505228	-0.504308
0.541	-0.505247	-0.504312
0.542	-0.505267	-0.504317
0.543	-0.505288	-0.504324
0.544	-0.50531	-0.504331
0.545	-0.505332	-0.50434
0.546	-0.505355	-0.504349
0.547	-0.50538	-0.504359
0.548	-0.505405	-0.50437
0.549	-0.505431	-0.504382
0.55	-0.505457	-0.504395
0.551	-0.505485	-0.504409
0.552	-0.505513	-0.504424
0.553	-0.505542	-0.50444
0.554	-0.505572	-0.504457
0.555	-0.505603	-0.504475
0.556	-0.505635	-0.504494
0.557	-0.505667	-0.504514
0.558	-0.5057	-0.504534
0.559	-0.505734	-0.504556
0.56	-0.505769	-0.504579
0.561	-0.505805	-0.504602
0.562	-0.505842	-0.504627
0.563	-0.505879	-0.504652
0.564	-0.505917	-0.504679
0.565	-0.505956	-0.504706
0.566	-0.505996	-0.504734
0.567	-0.506036	-0.504764
0.568	-0.506078	-0.504794
0.569	-0.50612	-0.504825
0.57	-0.506163	-0.504857
0.571	-0.506207	-0.50489
0.572	-0.506252	-0.504924
0.573	-0.506297	-0.504959
0.574	-0.506343	-0.504995
0.575	-0.50639	-0.505032
0.576	-0.506438	-0.50507
0.577	-0.506487	-0.505109
0.578	-0.506536	-0.505149
0.579	-0.506587	-0.505189
0.58	-0.506638	-0.505231
0.581	-0.506689	-0.505273
0.582	-0.506742	-0.505317
0.583	-0.506796	-0.505361
0.584	-0.50685	-0.505406
0.585	-0.506905	-0.505453
0.586	-0.506961	-0.5055
0.587	-0.507017	-0.505548
0.588	-0.507075	-0.505597
0.589	-0.507133	-0.505647
0.59	-0.507192	-0.505697
0.591	-0.507252	-0.505749
0.592	-0.507312	-0.505802
0.593	-0.507374	-0.505855
0.594	-0.507436	-0.50591
0.595	-0.507499	-0.505966
0.596	-0.507563	-0.506022
0.597	-0.507627	-0.506079
0.598	-0.507693	-0.506137
0.599	-0.507759	-0.506197
0.6	-0.507825	-0.506256
0.601	-0.507893	-0.506317
0.602	-0.507962	-0.506379
0.603	-0.508031	-0.506442
0.604	-0.508101	-0.506505
0.605	-0.508172	-0.50657
0.606	-0.508243	-0.506636
0.607	-0.508315	-0.506702
0.608	-0.508389	-0.506769
0.609	-0.508462	-0.506837
0.61	-0.508537	-0.506906
0.611	-0.508613	-0.506976
0.612	-0.508689	-0.507046
0.613	-0.508766	-0.507118
0.614	-0.508843	-0.507191
0.615	-0.508922	-0.507264
0.616	-0.509001	-0.507338
0.617	-0.509081	-0.507413
0.618	-0.509162	-0.507489
0.619	-0.509244	-0.507566
0.62	-0.509326	-0.507644
0.621	-0.509409	-0.507722
0.622	-0.509493	-0.507802
0.623	-0.509578	-0.507882
0.624	-0.509663	-0.507963
0.625	-0.509749	-0.508045
0.626	-0.509836	-0.508128
0.627	-0.509924	-0.508211
0.628	-0.510012	-0.508296
0.629	-0.510101	-0.508381
0.63	-0.510191	-0.508468
0.631	-0.510282	-0.508555
0.632	-0.510373	-0.508643
0.633	-0.510466	-0.508731
0.634	-0.510559	-0.508821
0.635	-0.510652	-0.508911
0.636	-0.510747	-0.509003
0.637	-0.510842	-0.509094
0.638	-0.510938	-0.509187
0.639	-0.511035	-0.509281
0.64	-0.511132	-0.509376
0.641	-0.51123	-0.509471
0.642	-0.511329	-0.509567
0.643	-0.511429	-0.509664
0.644	-0.511529	-0.509762
0.645	-0.511631	-0.509861
0.646	-0.511733	-0.509961
0.647	-0.511835	-0.510061
0.648	-0.511939	-0.510162
0.649	-0.512043	-0.510264
0.65	-0.512148	-0.510367
0.651	-0.512253	-0.510471
0.652	-0.51236	-0.510575
0.653	-0.512467	-0.51068
0.654	-0.512575	-0.510786
0.655	-0.512683	-0.510893
0.656	-0.512792	-0.511
0.657	-0.512902	-0.511109
0.658	-0.513013	-0.511218
0.659	-0.513125	-0.511328
0.66	-0.513237	-0.511439
0.661	-0.51335	-0.511551
0.662	-0.513464	-0.511663
0.663	-0.513578	-0.511776
0.664	-0.513693	-0.51189
0.665	-0.513809	-0.512005
0.666	-0.513926	-0.51212
0.667	-0.514043	-0.512236
0.668	-0.514161	-0.512354
0.669	-0.51428	-0.512472
0.67	-0.514399	-0.51259
0.671	-0.514519	-0.512709
0.672	-0.51464	-0.512829
0.673	-0.514762	-0.512951
0.674	-0.514884	-0.513072
0.675	-0.515007	-0.513194
0.676	-0.515131	-0.513318
0.677	-0.515256	-0.513442
0.678	-0.515381	-0.513567
0.679	-0.515507	-0.513692
0.68	-0.515633	-0.513819
0.681	-0.515761	-0.513946
0.682	-0.515889	-0.514073
0.683	-0.516018	-0.514202
0.684	-0.516147	-0.514331
0.685	-0.516277	-0.514461
0.686	-0.516408	-0.514592
0.687	-0.51654	-0.514724
0.688	-0.516672	-0.514856
0.689	-0.516805	-0.514989
0.69	-0.516939	-0.515123
0.691	-0.517073	-0.515257
0.692	-0.517208	-0.515392
0.693	-0.517344	-0.515528
0.694	-0.517481	-0.515665
0.695	-0.517618	-0.515802
0.696	-0.517756	-0.515941
0.697	-0.517894	-0.51608
0.698	-0.518034	-0.516219
0.699	-0.518174	-0.51636
0.7	-0.518314	-0.516501
0.701	-0.518456	-0.516643
0.702	-0.518598	-0.516786
0.703	-0.518741	-0.516929
0.704	-0.518884	-0.517073
0.705	-0.519028	-0.517218
0.706	-0.519173	-0.517363
0.707	-0.519319	-0.51751
0.708	-0.519465	-0.517657
0.709	-0.519612	-0.517805
0.71	-0.51976	-0.517953
0.711	-0.519908	-0.518102
0.712	-0.520057	-0.518252
0.713	-0.520207	-0.518403
0.714	-0.520357	-0.518554
0.715	-0.520508	-0.518706
0.716	-0.52066	-0.518859
0.717	-0.520812	-0.519012
0.718	-0.520965	-0.519166
0.719	-0.521119	-0.519321
0.72	-0.521273	-0.519477
0.721	-0.521428	-0.519633
0.722	-0.521584	-0.51979
0.723	-0.521741	-0.519947
0.724	-0.521898	-0.520106
0.725	-0.522055	-0.520265
0.726	-0.522214	-0.520424
0.727	-0.522373	-0.520585
0.728	-0.522533	-0.520746
0.729	-0.522693	-0.520908
0.73	-0.522855	-0.52107
0.731	-0.523016	-0.521234
0.732	-0.523179	-0.521397
0.733	-0.523342	-0.521562
0.734	-0.523506	-0.521727
0.735	-0.52367	-0.521893
0.736	-0.523835	-0.52206
0.737	-0.524001	-0.522227
0.738	-0.524168	-0.522395
0.739	-0.524335	-0.522563
0.74	-0.524503	-0.522733
0.741	-0.524671	-0.522903
0.742	-0.52484	-0.523073
0.743	-0.52501	-0.523245
0.744	-0.52518	-0.523417
0.745	-0.525351	-0.523589
0.746	-0.525523	-0.523763
0.747	-0.525696	-0.523937
0.748	-0.525869	-0.524111
0.749	-0.526042	-0.524287
0.75	-0.526217	-0.524463
0.751	-0.526392	-0.524639
0.752	-0.526567	-0.524817
0.753	-0.526744	-0.524995
0.754	-0.52692	-0.525173
0.755	-0.527098	-0.525353
0.756	-0.527276	-0.525533
0.757	-0.527455	-0.525714
0.758	-0.527635	-0.525895
0.759	-0.527815	-0.526077
0.76	-0.527996	-0.52626
0.761	-0.528177	-0.526443
0.762	-0.528359	-0.526627
0.763	-0.528542	-0.526812
0.764	-0.528725	-0.526997
0.765	-0.528909	-0.527183
0.766	-0.529094	-0.52737
0.767	-0.529279	-0.527557
0.768	-0.529465	-0.527745
0.769	-0.529652	-0.527933
0.77	-0.529839	-0.528122
0.771	-0.530027	-0.528312
0.772	-0.530215	-0.528502
0.773	-0.530404	-0.528694
0.774	-0.530594	-0.528885
0.775	-0.530784	-0.529078
0.776	-0.530975	-0.529271
0.777	-0.531167	-0.529465
0.778	-0.531359	-0.529659
0.779	-0.531552	-0.529854
0.78	-0.531745	-0.530049
0.781	-0.531939	-0.530246
0.782	-0.532134	-0.530442
0.783	-0.53233	-0.53064
0.784	-0.532526	-0.530838
0.785	-0.532722	-0.531037
0.786	-0.532919	-0.531236
0.787	-0.533117	-0.531436
0.788	-0.533316	-0.531637
0.789	-0.533515	-0.531838
0.79	-0.533714	-0.53204
0.791	-0.533915	-0.532242
0.792	-0.534115	-0.532445
0.793	-0.534317	-0.532649
0.794	-0.534519	-0.532853
0.795	-0.534722	-0.533059
0.796	-0.534925	-0.533264
0.797	-0.535129	-0.53347
0.798	-0.535334	-0.533677
0.799	-0.535539	-0.533885
0.8	-0.535745	-0.534093
0.801	-0.535951	-0.534301
0.802	-0.536158	-0.53451
0.803	-0.536366	-0.53472
0.804	-0.536574	-0.534931
0.805	-0.536783	-0.535142
0.806	-0.536992	-0.535354
0.807	-0.537202	-0.535566
0.808	-0.537413	-0.535779
0.809	-0.537624	-0.535993
0.81	-0.537836	-0.536207
0.811	-0.538048	-0.536421
0.812	-0.538261	-0.536637
0.813	-0.538475	-0.536853
0.814	-0.538689	-0.53707
0.815	-0.538904	-0.537287
0.816	-0.539119	-0.537505
0.817	-0.539335	-0.537723
0.818	-0.539552	-0.537942
0.819	-0.539769	-0.538161
0.82	-0.539987	-0.538381
0.821	-0.540205	-0.538602
0.822	-0.540424	-0.538824
0.823	-0.540644	-0.539046
0.824	-0.540864	-0.539268
0.825	-0.541084	-0.539491
0.826	-0.541306	-0.539715
0.827	-0.541528	-0.539939
0.828	-0.54175	-0.540164
0.829	-0.541973	-0.54039
0.83	-0.542197	-0.540616
0.831	-0.542421	-0.540842
0.832	-0.542646	-0.541069
0.833	-0.542871	-0.541297
0.834	-0.543097	-0.541525
0.835	-0.543323	-0.541755
0.836	-0.543551	-0.541984
0.837	-0.543778	-0.542214
0.838	-0.544006	-0.542445
0.839	-0.544235	-0.542676
0.84	-0.544465	-0.542908
0.841	-0.544695	-0.54314
0.842	-0.544925	-0.543373
0.843	-0.545156	-0.543607
0.844	-0.545388	-0.543841
0.845	-0.54562	-0.544076
0.846	-0.545853	-0.544311
0.847	-0.546086	-0.544547
0.848	-0.54632	-0.544783
0.849	-0.546555	-0.54502
0.85	-0.54679	-0.545257
0.851	-0.547025	-0.545496
0.852	-0.547261	-0.545734
0.853	-0.547498	-0.545973
0.854	-0.547735	-0.546214
0.855	-0.547973	-0.546454
0.856	-0.548212	-0.546695
0.857	-0.548451	-0.546936
0.858	-0.54869	-0.547178
0.859	-0.54893	-0.54742
0.86	-0.549171	-0.547664
0.861	-0.549412	-0.547907
0.862	-0.549654	-0.548152
0.863	-0.549896	-0.548396
0.864	-0.550139	-0.548642
0.865	-0.550383	-0.548888
0.866	-0.550626	-0.549134
0.867	-0.550871	-0.549381
0.868	-0.551116	-0.549629
0.869	-0.551362	-0.549877
0.87	-0.551608	-0.550125
0.871	-0.551855	-0.550375
0.872	-0.552102	-0.550624
0.873	-0.55235	-0.550875
0.874	-0.552598	-0.551126
0.875	-0.552847	-0.551377
0.876	-0.553096	-0.551629
0.877	-0.553346	-0.551881
0.878	-0.553597	-0.552134
0.879	-0.553848	-0.552388
0.88	-0.554099	-0.552642
0.881	-0.554351	-0.552897
0.882	-0.554604	-0.553152
0.883	-0.554857	-0.553408
0.884	-0.555111	-0.553664
0.885	-0.555365	-0.553921
0.886	-0.55562	-0.554178
0.887	-0.555875	-0.554436
0.888	-0.556131	-0.554694
0.889	-0.556387	-0.554953
0.89	-0.556644	-0.555212
0.891	-0.556902	-0.555472
0.892	-0.55716	-0.555733
0.893	-0.557418	-0.555994
0.894	-0.557677	-0.556255
0.895	-0.557937	-0.556517
0.896	-0.558197	-0.55678
0.897	-0.558457	-0.557042
0.898	-0.558718	-0.557306
0.899	-0.55898	-0.55757
0.9	-0.559242	-0.557835
0.901	-0.559505	-0.5581
0.902	-0.559768	-0.558366
0.903	-0.560031	-0.558632
0.904	-0.560296	-0.558899
0.905	-0.56056	-0.559166
0.906	-0.560826	-0.559434
0.907	-0.561091	-0.559702
0.908	-0.561358	-0.559971
0.909	-0.561624	-0.56024
0.91	-0.561892	-0.56051
0.911	-0.56216	-0.56078
0.912	-0.562428	-0.561051
0.913	-0.562697	-0.561322
0.914	-0.562966	-0.561594
0.915	-0.563236	-0.561867
0.916	-0.563506	-0.56214
0.917	-0.563777	-0.562413
0.918	-0.564048	-0.562687
0.919	-0.56432	-0.562961
0.92	-0.564593	-0.563236
0.921	-0.564865	-0.563511
0.922	-0.565139	-0.563787
0.923	-0.565413	-0.564064
0.924	-0.565687	-0.564341
0.925	-0.565962	-0.564618
0.926	-0.566237	-0.564896
0.927	-0.566513	-0.565174
0.928	-0.566789	-0.565453
0.929	-0.567066	-0.565733
0.93	-0.567343	-0.566012
0.931	-0.567621	-0.566293
0.932	-0.5679	-0.566574
0.933	-0.568178	-0.566855
0.934	-0.568458	-0.567137
0.935	-0.568737	-0.567419
0.936	-0.569018	-0.567702
0.937	-0.569299	-0.567985
0.938	-0.56958	-0.568269
0.939	-0.569862	-0.568553
0.94	-0.570144	-0.568838
0.941	-0.570426	-0.569123
0.942	-0.57071	-0.569409
0.943	-0.570993	-0.569695
0.944	-0.571277	-0.569981
0.945	-0.571562	-0.570269
0.946	-0.571847	-0.570556
0.947	-0.572133	-0.570844
0.948	-0.572419	-0.571133
0.949	-0.572705	-0.571422
0.95	-0.572992	-0.571711
0.951	-0.57328	-0.572002
0.952	-0.573568	-0.572292
0.953	-0.573856	-0.572583
0.954	-0.574145	-0.572874
0.955	-0.574435	-0.573166
0.956	-0.574725	-0.573459
0.957	-0.575015	-0.573752
0.958	-0.575306	-0.574045
0.959	-0.575597	-0.574339
0.96	-0.575889	-0.574633
0.961	-0.576181	-0.574927
0.962	-0.576474	-0.575223
0.963	-0.576767	-0.575518
0.964	-0.57706	-0.575815
0.965	-0.577354	-0.576111
0.966	-0.577649	-0.576408
0.967	-0.577944	-0.576705
0.968	-0.578239	-0.577003
0.969	-0.578535	-0.577302
0.97	-0.578832	-0.5776
0.971	-0.579128	-0.5779
0.972	-0.579426	-0.578199
0.973	-0.579723	-0.5785
0.974	-0.580022	-0.5788
0.975	-0.58032	-0.579101
0.976	-0.580619	-0.579403
0.977	-0.580919	-0.579705
0.978	-0.581219	-0.580008
0.979	-0.581519	-0.580311
0.98	-0.58182	-0.580614
0.981	-0.582122	-0.580918
0.982	-0.582424	-0.581222
0.983	-0.582726	-0.581527
0.984	-0.583028	-0.581832
0.985	-0.583332	-0.582138
0.986	-0.583635	-0.582444
0.987	-0.583939	-0.58275
0.988	-0.584244	-0.583057
0.989	-0.584549	-0.583364
0.99	-0.584854	-0.583672
0.991	-0.58516	-0.58398
0.992	-0.585466	-0.584289
0.993	-0.585773	-0.584598
0.994	-0.58608	-0.584908
0.995	-0.586387	-0.585218
0.996	-0.586695	-0.585528
0.997	-0.587004	-0.585839
0.998	-0.587313	-0.586151
0.999	-0.587622	-0.586462
1	-0.587932	-0.586774
1.001	-0.588242	-0.587087
1.002	-0.588552	-0.5874
1.003	-0.588864	-0.587713
1.004	-0.589175	-0.588027
1.005	-0.589487	-0.588342
1.006	-0.589799	-0.588656
1.007	-0.590112	-0.588971
1.008	-0.590425	-0.589287
1.009	-0.590739	-0.589603
1.01	-0.591053	-0.589919
1.011	-0.591367	-0.590236
1.012	-0.591682	-0.590554
1.013	-0.591997	-0.590871
1.014	-0.592313	-0.59119
1.015	-0.592629	-0.591508
1.016	-0.592946	-0.591827
1.017	-0.593262	-0.592146
1.018	-0.59358	-0.592466
1.019	-0.593898	-0.592786
1.02	-0.594216	-0.593107
1.021	-0.594534	-0.593428
1.022	-0.594853	-0.593749
1.023	-0.595173	-0.594071
1.024	-0.595493	-0.594393
1.025	-0.595813	-0.594715
1.026	-0.596134	-0.595039
1.027	-0.596455	-0.595362
1.028	-0.596776	-0.595686
1.029	-0.597098	-0.59601
1.03	-0.59742	-0.596335
1.031	-0.597743	-0.59666
0.183	-0.51723	-0.51723
0.184	-0.517194	-0.517194
0.185	-0.517159	-0.517157
0.186	-0.517125	-0.754771
0.187	-0.517091	-0.990764
0.188	-0.517059	-0.945954
0.189	-0.517027	-0.841594
0.19	-0.516996	-0.710148
0.191	-0.516966	-1.02646
0.192	-0.516937	-1.3898
0.193	-0.516909	-1.64351
0.194	-0.516881	-1.86575
0.195	-0.516855	-2.02111
0.196	-0.516829	-2.16731
0.197	-0.516804	-2.25032
0.198	-0.51678	-2.34327
0.199	-0.516757	-2.40766
0.2	-0.516735	-2.50084
0.201	-0.516713	-2.56837
0.202	-0.516693	-2.61925
0.203	-0.516673	-2.66061
0.204	-0.516654	-2.70011
0.205	-0.516636	-2.73864
0.206	-0.516619	-2.73474
0.207	-0.516603	-2.67072
0.208	-0.516587	-2.67609
0.209	-0.516573	-2.76671
0.21	-0.516559	-2.78246
0.211	-0.516546	-2.73937
0.212	-0.516534	-2.37387
0.213	-0.516523	-2.03297
0.214	-0.516512	-1.76836
0.215	-0.516503	-1.87388
0.216	-0.516494	-1.96659
0.217	-0.516486	-2.00799
0.218	-0.516479	-2.04147
0.219	-0.516473	-2.09986
0.22	-0.516467	-2.16099
0.221	-0.516463	-2.26274
0.222	-0.516459	-2.31154
0.223	-0.516456	-2.34781
0.224	-0.516454	-2.06454
0.225	-0.516453	-1.7501
0.226	-0.516453	-1.88506
0.227	-0.516453	-1.65909
0.228	-0.516454	-1.43164
0.229	-0.516457	-1.19162
0.23	-0.51646	-1.05721
0.231	-0.516463	-1.03603
0.232	-0.516468	-0.86053
0.233	-0.516473	-0.84752
0.234	-0.51648	-0.622256
0.235	-0.516487	-0.417597
0.236	-0.516495	-0.345386
0.237	-0.516503	-0.339298
0.238	-0.516513	-0.334563
0.239	-0.516523	-0.322823
0.24	-0.516535	-0.280235
0.241	-0.516547	-0.335192
0.242	-0.516559	-0.398682
0.243	-0.516573	-0.439056
0.244	-0.516588	-0.793502
0.245	-0.516603	-1.10287
0.246	-0.516619	-1.44149
0.247	-0.516636	-1.33491
0.248	-0.516654	-1.20608
0.249	-0.516672	-1.05742
0.25	-0.516692	-0.951522
0.251	-0.516712	-0.882017
0.252	-0.516733	-0.758467
0.253	-0.516754	-0.486807
0.254	-0.516777	-0.409906
0.255	-0.5168	-0.321084
0.256	-0.516825	-0.228609
0.257	-0.51685	-0.571371
0.258	-0.516876	-0.897048
0.137	-0.518889	-0.518889
0.138	-0.518854	-0.518854
0.139	-0.51882	-0.518818
0.14	-0.518786	-0.755925
0.141	-0.518754	-0.991609
0.142	-0.518722	-0.946452
0.143	-0.518691	-0.841948
0.144	-0.518662	-0.710447
0.145	-0.518632	-1.02682
0.146	-0.518604	-1.39015
0.147	-0.518577	-1.64387
0.148	-0.51855	-1.8661
0.149	-0.518525	-2.02145
0.15	-0.5185	-2.16764
0.151	-0.518476	-2.25061
0.152	-0.518453	-2.34354
0.153	-0.518431	-2.40788
0.154	-0.518409	-2.50104
0.155	-0.518389	-2.56857
0.156	-0.518369	-2.61943
0.157	-0.51835	-2.66077
0.158	-0.518332	-2.70026
0.159	-0.518315	-2.73877
0.16	-0.518299	-2.73486
0.161	-0.518283	-2.67085
0.162	-0.518269	-2.67623
0.163	-0.518255	-2.76686
0.164	-0.518242	-2.78257
0.165	-0.51823	-2.73944
0.166	-0.518219	-2.37393
0.167	-0.518208	-2.03301
0.168	-0.518199	-1.76838
0.169	-0.51819	-1.87388
0.17	-0.518182	-1.96658
0.171	-0.518175	-2.00798
0.172	-0.518169	-2.04147
0.173	-0.518163	-2.09987
0.174	-0.518159	-2.161
0.175	-0.518155	-2.26275
0.176	-0.518152	-2.31158
0.177	-0.51815	-2.34786
0.178	-0.518149	-2.06459
0.179	-0.518148	-1.75015
0.18	-0.518149	-1.88511
0.181	-0.51815	-1.65913
0.182	-0.518152	-1.43167
0.183	-0.518155	-1.19164
0.184	-0.518159	-1.05723
0.185	-0.518163	-1.03605
0.186	-0.518168	-0.860542
0.187	-0.518175	-0.847524
0.188	-0.518182	-0.622258
0.189	-0.518189	-0.417602
0.19	-0.518198	-0.345396
0.191	-0.518208	-0.339311
0.192	-0.518218	-0.334578
0.193	-0.518229	-0.322839
0.194	-0.518241	-0.28023
0.195	-0.518254	-0.335173
0.196	-0.518267	-0.39866
0.197	-0.518281	-0.439037
0.198	-0.518297	-0.793483
0.199	-0.518313	-1.10285
0.2	-0.518329	-1.44147
0.201	-0.518347	-1.33489
0.202	-0.518365	-1.20605
0.203	-0.518385	-1.0574
0.204	-0.518405	-0.951506
0.205	-0.518426	-0.882007
0.206	-0.518447	-0.758465
0.207	-0.51847	-0.486803
0.208	-0.518493	-0.409896
0.209	-0.518517	-0.321075
0.21	-0.518542	-0.228604
0.211	-0.518567	-0.571369
0.212	-0.518594	-0.897047
0.213	-0.518621	-1.18781
0.214	-0.518649	-1.4132
0.215	-0.518678	-1.64812
0.216	-0.518708	-1.84762
0.217	-0.518738	-1.99397
0.218	-0.518769	-2.06422
0.219	-0.518801	-2.13553
0.22	-0.518834	-2.29638
0.221	-0.518868	-2.34602
0.222	-0.518902	-2.4326
0.223	-0.518938	-2.49681
0.224	-0.518974	-2.53072
0.225	-0.51901	-2.52952
0.226	-0.519048	-2.53709
0.227	-0.519086	-2.24866
0.228	-0.519125	-1.91295
0.229	-0.519165	-1.64852
0.23	-0.519206	-1.40517
0.231	-0.519248	-1.28952
0.232	-0.51929	-1.16511
0.233	-0.519333	-0.947493
0.234	-0.519377	-0.705073
0.235	-0.519422	-0.492146
0.236	-0.519467	-0.356922
0.237	-0.519513	-0.283567
0.238	-0.51956	-0.283563
0.239	-0.519608	-0.300552
0.24	-0.519657	-0.309644
0.241	-0.519706	-0.30805
0.242	-0.519756	-0.295171
0.243	-0.519807	-0.218676
0.244	-0.519858	-0.243295
0.245	-0.519911	-0.321804
0.246	-0.519964	-0.39608
0.247	-0.520018	-0.776357
0.248	-0.520073	-1.08827
0.249	-0.520128	-0.840587
0.25	-0.520185	-0.67178
0.251	-0.520242	-1.09712
0.252	-0.520299	-1.18215
0.253	-0.520358	-1.00995
0.254	-0.520417	-1.11946
0.255	-0.520477	-1.35663
0.256	-0.520538	-1.60963
0.257	-0.5206	-1.78649
0.258	-0.520662	-2.01113
0.259	-0.520725	-2.16668
0.26	-0.520789	-1.97947
0.261	-0.520854	-1.78761
0.262	-0.520919	-1.55763
0.263	-0.520986	-1.29629
0.264	-0.521053	-1.46506
0.265	-0.52112	-1.71857
0.266	-0.521189	-1.85074
0.267	-0.521258	-1.95099
0.268	-0.521328	-2.08786
0.269	-0.521399	-2.14915
0.27	-0.52147	-2.24443
0.271	-0.521542	-2.30556
0.272	-0.521615	-2.35152
0.273	-0.521689	-2.35965
0.274	-0.521763	-2.35268
0.275	-0.521839	-2.36669
0.276	-0.521915	-2.44317
0.277	-0.521991	-2.56753
0.278	-0.522069	-2.62238
0.279	-0.522147	-2.73923
0.28	-0.522226	-2.74439
0.281	-0.522306	-2.77961
0.282	-0.522386	-2.49141
0.283	-0.522467	-2.27832
0.284	-0.522549	-2.06759
0.285	-0.522632	-1.88739
0.286	-0.522715	-1.69796
0.287	-0.522799	-1.46736
0.288	-0.522884	-1.29518
0.289	-0.52297	-1.39105
0.29	-0.523056	-1.11818
0.291	-0.523143	-0.952144
0.292	-0.523231	-0.815698
0.293	-0.523319	-0.683987
0.294	-0.523409	-0.594705
0.295	-0.523499	-0.526114
0.296	-0.523589	-0.449553
0.297	-0.523681	-0.413317
0.298	-0.523773	-0.73555
0.299	-0.523866	-0.634443
0.3	-0.523959	-0.92108
0.301	-0.524054	-0.79754
0.302	-0.524149	-1.05683
0.303	-0.524245	-0.952497
0.304	-0.524341	-1.22687
0.305	-0.524438	-1.30112
0.306	-0.524536	-1.52722
0.307	-0.524635	-1.7607
0.308	-0.524735	-1.85338
0.309	-0.524835	-1.86472
0.31	-0.524936	-1.9321
0.311	-0.525037	-1.96286
0.312	-0.525139	-2.10091
0.313	-0.525242	-2.21385
0.314	-0.525346	-2.29981
0.315	-0.525451	-2.32272
0.316	-0.525556	-2.26819
0.317	-0.525662	-2.22577
0.318	-0.525768	-1.96775
0.319	-0.525875	-1.66786
0.32	-0.525983	-1.52707
0.321	-0.526092	-1.30064
0.322	-0.526201	-1.13662
0.323	-0.526312	-0.918473
0.324	-0.526422	-0.742506
0.325	-0.526534	-0.608567
0.326	-0.526646	-0.827663
0.327	-0.526759	-1.16226
0.328	-0.526873	-1.46018
0.329	-0.526987	-1.58674
0.33	-0.527102	-1.73421
0.331	-0.527218	-1.93603
0.332	-0.527334	-1.75479
0.333	-0.527451	-1.59674
0.334	-0.527569	-1.45341
0.335	-0.527688	-1.21295
0.336	-0.527807	-1.34389
0.337	-0.527927	-1.16812
0.338	-0.528047	-1.27592
0.339	-0.528169	-1.12757
0.34	-0.528291	-1.23579
0.341	-0.528413	-1.11319
0.342	-0.528537	-1.22205
0.343	-0.528661	-1.01205
0.214	0.0171916	0.0171916
0.215	0.017273	0.0172739
0.216	0.0173526	0.0173562
0.217	0.0174305	-0.0121975
0.218	0.0175066	-0.0311968
0.219	0.0175809	-0.0408399
0.22	0.0176535	-0.0279462
0.221	0.0177244	-0.0184138
0.222	0.0177935	-0.476653
0.223	0.0178608	-0.651158
0.224	0.0179264	-1.03833
0.225	0.0179903	-0.881765
0.226	0.0180524	-1.2754
0.227	0.0181128	-1.5641
0.228	0.0181714	-1.70696
0.229	0.0182283	-1.80894
0.23	0.0182835	-1.88779
0.231	0.0183369	-1.90742
0.232	0.0183886	-1.90151
0.233	0.0184386	-1.67566
0.234	0.0184868	-1.45487
0.235	0.0185333	-1.79734
0.236	0.0185781	-1.59971
0.237	0.0186212	-1.41808
0.238	0.0186625	-1.23247
0.239	0.0187021	-1.57052
0.24	0.0187401	-1.68751
0.241	0.0187762	-1.80175
0.242	0.0188107	-1.84153
0.243	0.0188435	-1.86487
0.244	0.0188745	-1.89224
0.245	0.0189039	-1.70317
0.246	0.0189315	-1.4588
0.247	0.0189574	-1.78451
0.248	0.0189817	-1.57918
0.249	0.0190042	-1.39707
0.25	0.019025	-1.21756
0.251	0.0190441	-1.4996
0.252	0.0190615	-1.7206
0.253	0.0190773	-1.8278
0.254	0.0190913	-1.88694
0.255	0.0191036	-1.98645
0.256	0.0191143	-2.0606
0.257	0.0191232	-2.05721
0.258	0.0191305	-1.862
0.259	0.0191361	-1.63597
0.26	0.01914	-1.89141
0.261	0.0191422	-1.66041
0.262	0.0191428	-1.45145
0.263	0.0191416	-1.23784
0.264	0.0191388	-1.51338
0.265	0.0191343	-1.73722
0.266	0.0191282	-1.84965
0.267	0.0191204	-1.92822
0.268	0.0191109	-1.95321
0.269	0.0190997	-1.97042
0.27	0.0190868	-1.99155
0.271	0.0190723	-1.77514
0.272	0.0190562	-1.55977
0.273	0.0190384	-1.88911
0.274	0.0190189	-1.66827
0.275	0.0189977	-1.45771
0.276	0.0189749	-1.7505
0.277	0.0189505	-1.9956
0.278	0.0189244	-2.07055
0.279	0.0188966	-2.12125
0.28	0.0188672	-2.12854
0.281	0.0188361	-2.07906
0.282	0.0188034	-2.11213
0.283	0.0187691	-1.90829
0.284	0.0187331	-1.65708
0.285	0.0186955	-1.92199
0.286	0.0186562	-1.66554
0.287	0.0186153	-1.40836
0.288	0.0185728	-1.15899
0.289	0.0185286	-1.41677
0.29	0.0184828	-1.64938
0.291	0.0184353	-1.86286
0.292	0.0183863	-1.94463
0.293	0.0183356	-1.9653
0.294	0.0182833	-1.97814
0.295	0.0182293	-1.98406
0.296	0.0181738	-1.99319
0.297	0.0181166	-1.74534
0.298	0.0180578	-1.51168
0.299	0.0179974	-1.80543
0.3	0.0179353	-1.59128
0.301	0.0178717	-1.39534
0.302	0.0178064	-1.19003
0.303	0.0177396	-1.47012
0.304	0.0176711	-1.70832
0.305	0.017601	-1.79791
