1.305	0.178957	-0.0120548	0.649583	0.213351	-0.0120228	0.669511	0.15	-0.012	0.65
1.306	0.179186	-0.0120547	0.649338	0.213463	-0.0120234	0.669262	0.15	-0.012	0.65
1.307	0.179414	-0.0120546	0.649094	0.213574	-0.012024	0.669012	0.15	-0.012	0.65
1.308	0.179643	-0.0120545	0.648849	0.213684	-0.0120246	0.668764	0.15	-0.012	0.65
1.309	0.179871	-0.0120544	0.648605	0.213792	-0.0120252	0.668515	0.15	-0.012	0.65
1.31	0.180099	-0.0120543	0.648361	0.213898	-0.0120258	0.668266	0.15	-0.012	0.65
1.311	0.180327	-0.0120541	0.648116	0.214003	-0.0120264	0.668017	0.15	-0.012	0.65
1.312	0.180555	-0.012054	0.647872	0.214107	-0.012027	0.667768	0.15	-0.012	0.65
1.313	0.180783	-0.0120539	0.647628	0.214209	-0.0120275	0.66752	0.15	-0.012	0.65
1.314	0.181011	-0.0120538	0.647384	0.214311	-0.0120281	0.667271	0.15	-0.012	0.65
1.315	0.181239	-0.0120537	0.64714	0.21441	-0.0120287	0.667022	0.15	-0.012	0.65
1.316	0.181467	-0.0120536	0.646897	0.214509	-0.0120293	0.666774	0.15	-0.012	0.65
1.317	0.181694	-0.0120535	0.646653	0.214606	-0.0120299	0.666525	0.15	-0.012	0.65
1.318	0.181922	-0.0120534	0.646409	0.214703	-0.0120304	0.666277	0.15	-0.012	0.65
1.319	0.182149	-0.0120533	0.646166	0.214798	-0.0120309	0.666028	0.15	-0.012	0.65
1.32	0.182377	-0.0120532	0.645922	0.214891	-0.0120314	0.665779	0.15	-0.012	0.65
1.321	0.182604	-0.0120531	0.645679	0.214984	-0.012032	0.665531	0.15	-0.012	0.65
1.322	0.182831	-0.012053	0.645435	0.215076	-0.0120326	0.665283	0.15	-0.012	0.65
1.323	0.183059	-0.0120529	0.645192	0.215166	-0.0120332	0.665034	0.15	-0.012	0.65
1.324	0.183286	-0.0120528	0.644949	0.215256	-0.0120337	0.664786	0.15	-0.012	0.65
1.325	0.183513	-0.0120527	0.644706	0.215344	-0.0120342	0.664538	0.15	-0.012	0.65
1.326	0.18374	-0.0120526	0.644463	0.215432	-0.0120347	0.66429	0.15	-0.012	0.65
1.327	0.183967	-0.0120525	0.64422	0.215519	-0.0120353	0.664041	0.15	-0.012	0.65
1.328	0.184194	-0.0120524	0.643977	0.215604	-0.0120358	0.663793	0.15	-0.012	0.65
1.329	0.18442	-0.0120523	0.643735	0.215689	-0.0120363	0.663545	0.15	-0.012	0.65
1.33	0.184647	-0.0120522	0.643492	0.215772	-0.0120368	0.663297	0.15	-0.012	0.65
1.331	0.184873	-0.0120521	0.643249	0.215855	-0.0120373	0.66305	0.15	-0.012	0.65
1.332	0.1851	-0.012052	0.643007	0.215937	-0.0120377	0.662802	0.15	-0.012	0.65
1.333	0.185326	-0.0120519	0.642764	0.216018	-0.0120382	0.662554	0.15	-0.012	0.65
1.334	0.185553	-0.0120518	0.642522	0.216098	-0.0120386	0.662306	0.15	-0.012	0.65
1.335	0.185779	-0.0120517	0.64228	0.216177	-0.0120391	0.662059	0.15	-0.012	0.65
1.336	0.186005	-0.0120516	0.642038	0.216255	-0.0120395	0.661811	0.15	-0.012	0.65
1.337	0.186231	-0.0120515	0.641796	0.216332	-0.0120399	0.661563	0.15	-0.012	0.65
1.338	0.186457	-0.0120514	0.641554	0.216409	-0.0120404	0.661316	0.15	-0.012	0.65
1.339	0.186683	-0.0120513	0.641312	0.216484	-0.0120408	0.661068	0.15	-0.012	0.65
1.34	0.186909	-0.0120512	0.64107	0.216559	-0.0120413	0.660821	0.15	-0.012	0.65
1.341	0.187135	-0.0120511	0.640829	0.216633	-0.0120417	0.660574	0.15	-0.012	0.65
1.342	0.18736	-0.012051	0.640587	0.216707	-0.0120422	0.660327	0.15	-0.012	0.65
1.343	0.187586	-0.0120509	0.640346	0.216779	-0.0120427	0.660079	0.15	-0.012	0.65
1.344	0.187811	-0.0120508	0.640104	0.216851	-0.0120431	0.659832	0.15	-0.012	0.65
1.345	0.188037	-0.0120507	0.639863	0.216921	-0.0120435	0.659585	0.15	-0.012	0.65
1.346	0.188262	-0.0120506	0.639622	0.216991	-0.0120439	0.659338	0.15	-0.012	0.65
1.347	0.188487	-0.0120505	0.639381	0.217061	-0.0120443	0.659091	0.15	-0.012	0.65
1.348	0.188712	-0.0120504	0.63914	0.217129	-0.0120447	0.658844	0.15	-0.012	0.65
1.349	0.188937	-0.0120503	0.638899	0.217197	-0.012045	0.658597	0.15	-0.012	0.65
1.35	0.189162	-0.0120502	0.638658	0.217264	-0.0120454	0.65835	0.15	-0.012	0.65
1.351	0.189387	-0.01205	0.638417	0.21733	-0.0120458	0.658103	0.15	-0.012	0.65
1.352	0.189612	-0.0120499	0.638177	0.217395	-0.0120462	0.657857	0.15	-0.012	0.65
1.353	0.189836	-0.0120498	0.637936	0.21746	-0.0120466	0.65761	0.15	-0.012	0.65
1.354	0.190061	-0.0120497	0.637696	0.217523	-0.012047	0.657364	0.15	-0.012	0.65
1.355	0.190285	-0.0120496	0.637456	0.217586	-0.0120473	0.657117	0.15	-0.012	0.65
1.356	0.19051	-0.0120495	0.637215	0.217649	-0.0120476	0.656871	0.15	-0.012	0.65
1.357	0.190734	-0.0120494	0.636975	0.21771	-0.0120479	0.656625	0.15	-0.012	0.65
1.358	0.190958	-0.0120493	0.636735	0.217771	-0.0120482	0.656378	0.15	-0.012	0.65
1.359	0.191182	-0.0120492	0.636495	0.217831	-0.0120485	0.656132	0.15	-0.012	0.65
1.36	0.191406	-0.0120491	0.636256	0.21789	-0.0120488	0.655886	0.15	-0.012	0.65
1.361	0.19163	-0.012049	0.636016	0.217949	-0.0120491	0.65564	0.15	-0.012	0.65
1.362	0.191854	-0.0120489	0.635776	0.218007	-0.0120494	0.655393	0.15	-0.012	0.65
1.363	0.192078	-0.0120488	0.635537	0.218064	-0.0120497	0.655148	0.15	-0.012	0.65
1.364	0.192301	-0.0120487	0.635298	0.21812	-0.01205	0.654902	0.15	-0.012	0.65
1.365	0.192525	-0.0120486	0.635058	0.218176	-0.0120503	0.654656	0.15	-0.012	0.65
1.366	0.192748	-0.0120485	0.634819	0.218231	-0.0120506	0.65441	0.15	-0.012	0.65
1.367	0.192971	-0.0120484	0.63458	0.218285	-0.0120509	0.654165	0.15	-0.012	0.65
1.368	0.193195	-0.0120483	0.634341	0.218338	-0.0120512	0.653919	0.15	-0.012	0.65
1.369	0.193418	-0.0120482	0.634102	0.218391	-0.0120515	0.653673	0.15	-0.012	0.65
1.37	0.193641	-0.0120481	0.633863	0.218443	-0.0120517	0.653428	0.15	-0.012	0.65
1.371	0.193864	-0.012048	0.633625	0.218494	-0.0120519	0.653182	0.15	-0.012	0.65
1.372	0.194086	-0.0120479	0.633386	0.218544	-0.0120521	0.652937	0.15	-0.012	0.65
1.373	0.194309	-0.0120478	0.633148	0.218594	-0.0120523	0.652692	0.15	-0.012	0.65
1.374	0.194532	-0.0120477	0.63291	0.218643	-0.0120525	0.652447	0.15	-0.012	0.65
1.375	0.194754	-0.0120476	0.632671	0.218691	-0.0120528	0.652202	0.15	-0.012	0.65
1.376	0.194977	-0.0120475	0.632433	0.218738	-0.012053	0.651957	0.15	-0.012	0.65
1.377	0.195199	-0.0120474	0.632195	0.218785	-0.0120532	0.651712	0.15	-0.012	0.65
1.378	0.195421	-0.0120473	0.631957	0.218831	-0.0120534	0.651467	0.15	-0.012	0.65
1.379	0.195643	-0.0120472	0.63172	0.218877	-0.0120536	0.651222	0.15	-0.012	0.65
1.38	0.195865	-0.0120471	0.631482	0.218922	-0.0120538	0.650978	0.15	-0.012	0.65
1.381	0.196087	-0.012047	0.631244	0.218967	-0.012054	0.650733	0.15	-0.012	0.65
1.382	0.196309	-0.0120469	0.631007	0.219012	-0.0120542	0.650488	0.15	-0.012	0.65
1.383	0.196531	-0.0120468	0.63077	0.219057	-0.0120543	0.650244	0.15	-0.012	0.65
1.384	0.196752	-0.0120467	0.630533	0.219101	-0.0120545	0.649999	0.15	-0.012	0.65
1.385	0.196974	-0.0120466	0.630295	0.219146	-0.0120546	0.649755	0.15	-0.012	0.65
1.386	0.197195	-0.0120465	0.630058	0.219191	-0.0120548	0.649511	0.15	-0.012	0.65
1.387	0.197416	-0.0120464	0.629822	0.219236	-0.0120548	0.649267	0.15	-0.012	0.65
1.388	0.197637	-0.0120463	0.629585	0.219281	-0.012055	0.649023	0.15	-0.012	0.65
1.389	0.197858	-0.0120462	0.629348	0.219326	-0.0120551	0.648779	0.15	-0.012	0.65
1.39	0.198079	-0.0120461	0.629112	0.219372	-0.0120553	0.648535	0.15	-0.012	0.65
1.391	0.1983	-0.012046	0.628875	0.219419	-0.0120554	0.648291	0.15	-0.012	0.65
1.392	0.198521	-0.0120459	0.628639	0.219465	-0.0120554	0.648047	0.15	-0.012	0.65
1.393	0.198741	-0.0120458	0.628403	0.219513	-0.0120556	0.647803	0.15	-0.012	0.65
1.394	0.198962	-0.0120457	0.628167	0.219561	-0.0120557	0.64756	0.15	-0.012	0.65
1.395	0.199182	-0.0120456	0.627931	0.219609	-0.0120558	0.647316	0.15	-0.012	0.65
1.396	0.199402	-0.0120455	0.627695	0.219658	-0.0120558	0.647073	0.15	-0.012	0.65
1.397	0.199623	-0.0120454	0.62746	0.219708	-0.012056	0.64683	0.15	-0.012	0.65
1.398	0.199843	-0.0120453	0.627224	0.219758	-0.012056	0.646586	0.15	-0.012	0.65
1.399	0.200062	-0.0120452	0.626989	0.219809	-0.0120561	0.646343	0.15	-0.012	0.65
1.4	0.200282	-0.0120451	0.626753	0.21986	-0.0120562	0.6461	0.15	-0.012	0.65
1.401	0.200502	-0.012045	0.626518	0.219913	-0.0120563	0.645857	0.15	-0.012	0.65
1.402	0.200722	-0.0120449	0.626283	0.219966	-0.0120563	0.645614	0.15	-0.012	0.65
1.403	0.200941	-0.0120448	0.626048	0.22002	-0.0120563	0.645371	0.15	-0.012	0.65
1.404	0.20116	-0.0120447	0.625813	0.220074	-0.0120564	0.645129	0.15	-0.012	0.65
1.405	0.201379	-0.0120446	0.625579	0.22013	-0.0120564	0.644886	0.15	-0.012	0.65
1.406	0.201599	-0.0120445	0.625344	0.220186	-0.0120564	0.644644	0.15	-0.012	0.65
1.407	0.201818	-0.0120444	0.62511	0.220243	-0.0120565	0.644401	0.15	-0.012	0.65
1.408	0.202036	-0.0120443	0.624875	0.2203	-0.0120565	0.644159	0.15	-0.012	0.65
1.409	0.202255	-0.0120442	0.624641	0.220359	-0.0120565	0.643917	0.15	-0.012	0.65
1.41	0.202474	-0.0120441	0.624407	0.220418	-0.0120566	0.643674	0.15	-0.012	0.65
1.411	0.202692	-0.012044	0.624173	0.220478	-0.0120566	0.643432	0.15	-0.012	0.65
1.412	0.202911	-0.0120439	0.623939	0.220539	-0.0120566	0.64319	0.15	-0.012	0.65
1.413	0.203129	-0.0120438	0.623706	0.2206	-0.0120567	0.642948	0.15	-0.012	0.65
1.414	0.203347	-0.0120437	0.623472	0.220662	-0.0120568	0.642707	0.15	-0.012	0.65
1.415	0.203565	-0.0120436	0.623239	0.220725	-0.0120568	0.642465	0.15	-0.012	0.65
1.416	0.203783	-0.0120435	0.623006	0.220789	-0.0120568	0.642223	0.15	-0.012	0.65
1.417	0.204001	-0.0120434	0.622772	0.220853	-0.0120568	0.641982	0.15	-0.012	0.65
1.418	0.204218	-0.0120433	0.622539	0.220918	-0.0120568	0.64174	0.15	-0.012	0.65
1.419	0.204436	-0.0120432	0.622307	0.220984	-0.0120568	0.641499	0.15	-0.012	0.65
1.42	0.204653	-0.0120431	0.622074	0.22105	-0.0120568	0.641258	0.15	-0.012	0.65
1.421	0.204871	-0.012043	0.621841	0.221117	-0.0120568	0.641017	0.15	-0.012	0.65
1.422	0.205088	-0.0120429	0.621609	0.221185	-0.0120568	0.640776	0.15	-0.012	0.65
1.423	0.205305	-0.0120428	0.621376	0.221254	-0.0120568	0.640535	0.15	-0.012	0.65
1.424	0.205522	-0.0120427	0.621144	0.221323	-0.0120567	0.640294	0.15	-0.012	0.65
1.425	0.205739	-0.0120427	0.620912	0.221392	-0.0120568	0.640053	0.15	-0.012	0.65
1.426	0.205955	-0.0120426	0.62068	0.221463	-0.0120567	0.639813	0.15	-0.012	0.65
1.427	0.206172	-0.0120425	0.620448	0.221533	-0.0120567	0.639572	0.15	-0.012	0.65
1.428	0.206388	-0.0120424	0.620217	0.221605	-0.0120566	0.639331	0.15	-0.012	0.65
1.429	0.206605	-0.0120423	0.619985	0.221677	-0.0120565	0.639091	0.15	-0.012	0.65
1.43	0.206821	-0.0120422	0.619754	0.221749	-0.0120565	0.638851	0.15	-0.012	0.65
1.431	0.207037	-0.0120421	0.619522	0.221822	-0.0120565	0.638611	0.15	-0.012	0.65
1.432	0.207253	-0.012042	0.619291	0.221896	-0.0120564	0.638371	0.15	-0.012	0.65
1.433	0.207468	-0.0120419	0.61906	0.22197	-0.0120564	0.638131	0.15	-0.012	0.65
1.434	0.207684	-0.0120418	0.618829	0.222044	-0.0120562	0.637891	0.15	-0.012	0.65
1.435	0.207899	-0.0120417	0.618599	0.222119	-0.0120562	0.637651	0.15	-0.012	0.65
1.436	0.208115	-0.0120416	0.618368	0.222194	-0.0120562	0.637411	0.15	-0.012	0.65
1.437	0.20833	-0.0120415	0.618138	0.22227	-0.0120561	0.637172	0.15	-0.012	0.65
1.438	0.208545	-0.0120414	0.617907	0.222346	-0.012056	0.636932	0.15	-0.012	0.65
1.439	0.20876	-0.0120413	0.617677	0.222423	-0.0120559	0.636693	0.15	-0.012	0.65
1.44	0.208975	-0.0120412	0.617447	0.2225	-0.0120558	0.636454	0.15	-0.012	0.65
1.441	0.20919	-0.0120411	0.617217	0.222577	-0.0120558	0.636214	0.15	-0.012	0.65
1.442	0.209404	-0.012041	0.616988	0.222655	-0.0120557	0.635975	0.15	-0.012	0.65
1.443	0.209619	-0.0120409	0.616758	0.222733	-0.0120556	0.635736	0.15	-0.012	0.65
1.444	0.209833	-0.0120408	0.616529	0.222811	-0.0120555	0.635497	0.15	-0.012	0.65
1.445	0.210047	-0.0120407	0.616299	0.22289	-0.0120554	0.635259	0.15	-0.012	0.65
1.446	0.210261	-0.0120406	0.61607	0.222969	-0.0120553	0.63502	0.15	-0.012	0.65
1.447	0.210475	-0.0120405	0.615841	0.223048	-0.0120552	0.634782	0.15	-0.012	0.65
1.448	0.210689	-0.0120404	0.615612	0.223127	-0.0120551	0.634543	0.15	-0.012	0.65
1.449	0.210903	-0.0120403	0.615384	0.223207	-0.0120551	0.634305	0.15	-0.012	0.65
1.45	0.211116	-0.0120402	0.615155	0.223287	-0.012055	0.634067	0.15	-0.012	0.65
1.451	0.211329	-0.0120401	0.614927	0.223367	-0.0120549	0.633828	0.15	-0.012	0.65
1.452	0.211543	-0.01204	0.614698	0.223448	-0.0120548	0.63359	0.15	-0.012	0.65
1.453	0.211756	-0.0120399	0.61447	0.223528	-0.0120547	0.633353	0.15	-0.012	0.65
1.454	0.211969	-0.0120398	0.614242	0.223609	-0.0120546	0.633115	0.15	-0.012	0.65
1.455	0.212181	-0.0120397	0.614015	0.22369	-0.0120545	0.632878	0.15	-0.012	0.65
1.456	0.212394	-0.0120396	0.613787	0.223772	-0.0120543	0.63264	0.15	-0.012	0.65
1.457	0.212607	-0.0120395	0.613559	0.223853	-0.0120542	0.632403	0.15	-0.012	0.65
1.458	0.212819	-0.0120394	0.613332	0.223935	-0.012054	0.632165	0.15	-0.012	0.65
1.459	0.213031	-0.0120394	0.613105	0.224017	-0.0120538	0.631928	0.15	-0.012	0.65
1.46	0.213243	-0.0120393	0.612878	0.224098	-0.0120537	0.631691	0.15	-0.012	0.65
1.461	0.213455	-0.0120392	0.612651	0.224181	-0.0120536	0.631454	0.15	-0.012	0.65
1.462	0.213667	-0.0120391	0.612424	0.224263	-0.0120536	0.631217	0.15	-0.012	0.65
1.463	0.213879	-0.012039	0.612198	0.224345	-0.0120534	0.63098	0.15	-0.012	0.65
1.464	0.21409	-0.0120389	0.611971	0.224428	-0.0120533	0.630743	0.15	-0.012	0.65
1.465	0.214302	-0.0120388	0.611745	0.224511	-0.0120531	0.630507	0.15	-0.012	0.65
1.466	0.214513	-0.0120387	0.611519	0.224593	-0.012053	0.63027	0.15	-0.012	0.65
1.467	0.214724	-0.0120386	0.611293	0.224676	-0.0120528	0.630034	0.15	-0.012	0.65
1.468	0.214935	-0.0120385	0.611067	0.224759	-0.0120527	0.629798	0.15	-0.012	0.65
1.469	0.215146	-0.0120384	0.610841	0.224842	-0.0120526	0.629562	0.15	-0.012	0.65
1.47	0.215356	-0.0120383	0.610616	0.224926	-0.0120524	0.629326	0.15	-0.012	0.65
1.471	0.215567	-0.0120382	0.61039	0.225009	-0.0120522	0.62909	0.15	-0.012	0.65
1.472	0.215777	-0.0120381	0.610165	0.225092	-0.012052	0.628855	0.15	-0.012	0.65
1.473	0.215987	-0.012038	0.60994	0.225176	-0.0120518	0.628619	0.15	-0.012	0.65
1.474	0.216197	-0.0120379	0.609715	0.22526	-0.0120517	0.628384	0.15	-0.012	0.65
1.475	0.216407	-0.0120378	0.609491	0.225343	-0.0120515	0.628148	0.15	-0.012	0.65
1.476	0.216617	-0.0120377	0.609266	0.225427	-0.0120513	0.627913	0.15	-0.012	0.65
1.477	0.216827	-0.0120376	0.609042	0.225511	-0.0120511	0.627678	0.15	-0.012	0.65
1.478	0.217036	-0.0120375	0.608817	0.225595	-0.0120509	0.627443	0.15	-0.012	0.65
1.479	0.217245	-0.0120374	0.608593	0.225679	-0.0120508	0.627208	0.15	-0.012	0.65
1.48	0.217455	-0.0120373	0.608369	0.225763	-0.0120507	0.626974	0.15	-0.012	0.65
1.481	0.217664	-0.0120373	0.608146	0.225848	-0.0120505	0.626739	0.15	-0.012	0.65
1.482	0.217872	-0.0120372	0.607922	0.225932	-0.0120504	0.626505	0.15	-0.012	0.65
1.483	0.218081	-0.0120371	0.607699	0.226017	-0.0120503	0.62627	0.15	-0.012	0.65
1.484	0.21829	-0.012037	0.607475	0.226101	-0.0120501	0.626036	0.15	-0.012	0.65
1.485	0.218498	-0.0120369	0.607252	0.226186	-0.01205	0.625802	0.15	-0.012	0.65
1.486	0.218706	-0.0120368	0.607029	0.226271	-0.0120498	0.625568	0.15	-0.012	0.65
1.487	0.218914	-0.0120367	0.606807	0.226355	-0.0120497	0.625334	0.15	-0.012	0.65
1.488	0.219122	-0.0120366	0.606584	0.22644	-0.0120495	0.625101	0.15	-0.012	0.65
1.489	0.21933	-0.0120365	0.606362	0.226525	-0.0120494	0.624867	0.15	-0.012	0.65
1.49	0.219538	-0.0120364	0.606139	0.226611	-0.0120493	0.624633	0.15	-0.012	0.65
1.491	0.219745	-0.0120363	0.605917	0.226696	-0.0120491	0.6244	0.15	-0.012	0.65
1.492	0.219952	-0.0120362	0.605695	0.226781	-0.0120489	0.624167	0.15	-0.012	0.65
1.493	0.22016	-0.0120361	0.605474	0.226867	-0.0120487	0.623934	0.15	-0.012	0.65
1.494	0.220367	-0.012036	0.605252	0.226952	-0.0120485	0.623701	0.15	-0.012	0.65
1.495	0.220573	-0.0120359	0.605031	0.227038	-0.0120483	0.623468	0.15	-0.012	0.65
1.496	0.22078	-0.0120358	0.604809	0.227124	-0.0120481	0.623235	0.15	-0.012	0.65
1.497	0.220987	-0.0120358	0.604588	0.227209	-0.0120479	0.623003	0.15	-0.012	0.65
1.498	0.221193	-0.0120357	0.604367	0.227295	-0.0120477	0.62277	0.15	-0.012	0.65
1.499	0.221399	-0.0120356	0.604147	0.227381	-0.0120475	0.622538	0.15	-0.012	0.65
1.5	0.221605	-0.0120355	0.603926	0.227468	-0.0120473	0.622306	0.15	-0.012	0.65
1.501	0.221811	-0.0120354	0.603706	0.227554	-0.0120472	0.622074	0.15	-0.012	0.65
1.502	0.222017	-0.0120353	0.603485	0.22764	-0.0120469	0.621842	0.15	-0.012	0.65
1.503	0.222222	-0.0120352	0.603265	0.227727	-0.0120467	0.62161	0.15	-0.012	0.65
1.504	0.222428	-0.0120351	0.603046	0.227814	-0.0120465	0.621379	0.15	-0.012	0.65
1.505	0.222633	-0.012035	0.602826	0.227901	-0.0120463	0.621147	0.15	-0.012	0.65
1.506	0.222838	-0.0120349	0.602606	0.227988	-0.012046	0.620916	0.15	-0.012	0.65
1.507	0.223043	-0.0120348	0.602387	0.228075	-0.0120458	0.620684	0.15	-0.012	0.65
1.508	0.223247	-0.0120347	0.602168	0.228162	-0.0120456	0.620453	0.15	-0.012	0.65
1.509	0.223452	-0.0120346	0.601949	0.228249	-0.0120454	0.620223	0.15	-0.012	0.65
1.51	0.223656	-0.0120345	0.60173	0.228337	-0.0120452	0.619992	0.15	-0.012	0.65
1.511	0.223861	-0.0120345	0.601511	0.228424	-0.012045	0.619761	0.15	-0.012	0.65
1.512	0.224065	-0.0120344	0.601293	0.228512	-0.0120447	0.619531	0.15	-0.012	0.65
1.513	0.224269	-0.0120343	0.601075	0.2286	-0.0120444	0.6193	0.15	-0.012	0.65
1.514	0.224472	-0.0120342	0.600857	0.228688	-0.0120442	0.61907	0.15	-0.012	0.65
1.515	0.224676	-0.0120341	0.600639	0.228777	-0.012044	0.61884	0.15	-0.012	0.65
1.516	0.224879	-0.012034	0.600421	0.228865	-0.0120439	0.61861	0.15	-0.012	0.65
1.517	0.225082	-0.0120339	0.600203	0.228954	-0.0120437	0.61838	0.15	-0.012	0.65
1.518	0.225286	-0.0120338	0.599986	0.229043	-0.0120435	0.61815	0.15	-0.012	0.65
1.519	0.225488	-0.0120337	0.599769	0.229132	-0.0120433	0.617921	0.15	-0.012	0.65
1.52	0.225691	-0.0120336	0.599552	0.229221	-0.0120431	0.617691	0.15	-0.012	0.65
1.521	0.225894	-0.0120335	0.599335	0.22931	-0.0120429	0.617462	0.15	-0.012	0.65
1.522	0.226096	-0.0120334	0.599118	0.2294	-0.0120427	0.617233	0.15	-0.012	0.65
1.523	0.226298	-0.0120333	0.598902	0.22949	-0.0120424	0.617004	0.15	-0.012	0.65
1.524	0.2265	-0.0120333	0.598686	0.22958	-0.0120422	0.616775	0.15	-0.012	0.65
1.525	0.226702	-0.0120332	0.598469	0.22967	-0.012042	0.616546	0.15	-0.012	0.65
1.526	0.226904	-0.0120331	0.598254	0.22976	-0.0120417	0.616318	0.15	-0.012	0.65
1.527	0.227105	-0.012033	0.598038	0.229851	-0.0120415	0.616089	0.15	-0.012	0.65
1.528	0.227307	-0.0120329	0.597822	0.229941	-0.0120413	0.615861	0.15	-0.012	0.65
1.529	0.227508	-0.0120328	0.597607	0.230032	-0.0120411	0.615633	0.15	-0.012	0.65
1.53	0.227709	-0.0120327	0.597392	0.230124	-0.0120409	0.615405	0.15	-0.012	0.65
1.531	0.22791	-0.0120326	0.597177	0.230215	-0.0120406	0.615177	0.15	-0.012	0.65
1.532	0.22811	-0.0120325	0.596962	0.230306	-0.0120403	0.614949	0.15	-0.012	0.65
1.533	0.228311	-0.0120324	0.596747	0.230398	-0.0120401	0.614722	0.15	-0.012	0.65
1.534	0.228511	-0.0120323	0.596533	0.23049	-0.0120398	0.614495	0.15	-0.012	0.65
1.535	0.228711	-0.0120323	0.596319	0.230582	-0.0120396	0.614267	0.15	-0.012	0.65
1.536	0.228911	-0.0120322	0.596105	0.230675	-0.0120395	0.61404	0.15	-0.012	0.65
1.537	0.229111	-0.0120321	0.595891	0.230768	-0.0120393	0.613813	0.15	-0.012	0.65
1.538	0.22931	-0.012032	0.595677	0.23086	-0.0120391	0.613587	0.15	-0.012	0.65
1.539	0.22951	-0.0120319	0.595464	0.230953	-0.0120388	0.61336	0.15	-0.012	0.65
1.54	0.229709	-0.0120318	0.595251	0.231047	-0.0120386	0.613134	0.15	-0.012	0.65
1.541	0.229908	-0.0120317	0.595038	0.23114	-0.0120384	0.612907	0.15	-0.012	0.65
1.542	0.230107	-0.0120316	0.594825	0.231234	-0.0120382	0.612681	0.15	-0.012	0.65
1.543	0.230305	-0.0120315	0.594612	0.231328	-0.012038	0.612455	0.15	-0.012	0.65
1.544	0.230504	-0.0120314	0.594399	0.231423	-0.0120378	0.612229	0.15	-0.012	0.65
1.545	0.230702	-0.0120314	0.594187	0.231518	-0.0120375	0.612003	0.15	-0.012	0.65
1.546	0.2309	-0.0120313	0.593975	0.231612	-0.0120373	0.611778	0.15	-0.012	0.65
1.547	0.231098	-0.0120312	0.593763	0.231708	-0.012037	0.611552	0.15	-0.012	0.65
1.548	0.231296	-0.0120311	0.593551	0.231803	-0.0120368	0.611327	0.15	-0.012	0.65
1.549	0.231494	-0.012031	0.59334	0.231899	-0.0120365	0.611102	0.15	-0.012	0.65
1.55	0.231691	-0.0120309	0.593129	0.231994	-0.0120363	0.610877	0.15	-0.012	0.65
1.551	0.231888	-0.0120308	0.592918	0.232091	-0.012036	0.610652	0.15	-0.012	0.65
1.552	0.232085	-0.0120307	0.592707	0.232187	-0.0120358	0.610428	0.15	-0.012	0.65
1.553	0.232282	-0.0120306	0.592496	0.232284	-0.0120356	0.610203	0.15	-0.012	0.65
1.554	0.232479	-0.0120306	0.592285	0.232381	-0.0120354	0.609979	0.15	-0.012	0.65
1.555	0.232675	-0.0120305	0.592075	0.232478	-0.0120352	0.609755	0.15	-0.012	0.65
1.556	0.232871	-0.0120304	0.591865	0.232575	-0.012035	0.609531	0.15	-0.012	0.65
1.557	0.233067	-0.0120303	0.591655	0.232673	-0.0120348	0.609307	0.15	-0.012	0.65
1.558	0.233263	-0.0120302	0.591445	0.232771	-0.0120346	0.609084	0.15	-0.012	0.65
1.559	0.233459	-0.0120301	0.591236	0.23287	-0.0120343	0.60886	0.15	-0.012	0.65
1.56	0.233655	-0.01203	0.591026	0.232968	-0.0120341	0.608637	0.15	-0.012	0.65
1.561	0.23385	-0.0120299	0.590817	0.233067	-0.0120338	0.608414	0.15	-0.012	0.65
1.562	0.234045	-0.0120298	0.590608	0.233166	-0.0120336	0.608191	0.15	-0.012	0.65
1.563	0.23424	-0.0120298	0.5904	0.233266	-0.0120333	0.607968	0.15	-0.012	0.65
1.564	0.234435	-0.0120297	0.590191	0.233366	-0.0120331	0.607745	0.15	-0.012	0.65
1.565	0.234629	-0.0120296	0.589983	0.233466	-0.0120328	0.607523	0.15	-0.012	0.65
1.566	0.234824	-0.0120295	0.589775	0.233566	-0.0120325	0.6073	0.15	-0.012	0.65
1.567	0.235018	-0.0120294	0.589567	0.233667	-0.0120322	0.607078	0.15	-0.012	0.65
1.568	0.235212	-0.0120293	0.589359	0.233768	-0.012032	0.606856	0.15	-0.012	0.65
1.569	0.235406	-0.0120292	0.589152	0.233869	-0.0120318	0.606634	0.15	-0.012	0.65
1.57	0.235599	-0.0120291	0.588945	0.23397	-0.0120316	0.606413	0.15	-0.012	0.65
1.571	0.235793	-0.0120291	0.588738	0.234072	-0.0120314	0.606191	0.15	-0.012	0.65
1.572	0.235986	-0.012029	0.588531	0.234174	-0.0120312	0.60597	0.15	-0.012	0.65
1.573	0.236179	-0.0120289	0.588324	0.234277	-0.0120309	0.605748	0.15	-0.012	0.65
1.574	0.236372	-0.0120288	0.588118	0.234379	-0.0120307	0.605527	0.15	-0.012	0.65
1.575	0.236564	-0.0120287	0.587911	0.234483	-0.0120304	0.605307	0.15	-0.012	0.65
1.576	0.236757	-0.0120286	0.587705	0.234586	-0.0120302	0.605086	0.15	-0.012	0.65
1.577	0.236949	-0.0120285	0.5875	0.234689	-0.01203	0.604865	0.15	-0.012	0.65
1.578	0.237141	-0.0120284	0.587294	0.234793	-0.0120297	0.604645	0.15	-0.012	0.65
1.579	0.237333	-0.0120284	0.587089	0.234897	-0.0120295	0.604425	0.15	-0.012	0.65
