1.122	0.497842	0.0518147	0.649966	0.498392	0.0512519	0.649759	-0.000549921	0.00056278	0.000206335	6.72485e-05	-0.00117925	-0.0078768	-0.133801	0.123094	0.000329905	-0.00178082	-0.00172165	-0.662245
1.124	0.497574	0.052061	0.649966	0.498122	0.0514973	0.649766	-0.000547992	0.000563789	0.000200174	7.21359e-05	-0.00115063	-0.00788151	-0.133968	0.123248	0.000328739	-0.00178304	-0.00172381	-0.663073
1.126	0.497306	0.0523077	0.649967	0.497852	0.0517437	0.649773	-0.00054586	0.000563962	0.000194256	6.77903e-05	-0.00112516	-0.00788752	-0.134134	0.123401	0.000327575	-0.00178526	-0.00172595	-0.663898
1.128	0.497037	0.0525546	0.649968	0.497581	0.0519897	0.64978	-0.000543932	0.000564974	0.000188181	7.2713e-05	-0.00109667	-0.00789212	-0.1343	0.123554	0.000326413	-0.00178747	-0.00172809	-0.66472
1.13	0.496769	0.0528019	0.649968	0.49731	0.0522368	0.649786	-0.000541694	0.000565125	0.000182169	6.822e-05	-0.00107139	-0.00789845	-0.134465	0.123706	0.000325252	-0.00178968	-0.00173022	-0.66554
1.132	0.496499	0.0530495	0.649969	0.497039	0.0524833	0.649793	-0.000539742	0.000566132	0.000176091	7.29038e-05	-0.00104307	-0.00790292	-0.134629	0.123858	0.000324093	-0.00179187	-0.00173234	-0.666357
1.134	0.49623	0.0532973	0.64997	0.496768	0.0527311	0.649799	-0.000537573	0.000566276	0.000170175	6.87583e-05	-0.00101791	-0.00790886	-0.134793	0.12401	0.000322935	-0.00179406	-0.00173446	-0.667171
1.136	0.49596	0.0535455	0.64997	0.496496	0.0529781	0.649806	-0.000535651	0.000567404	0.000164048	7.33865e-05	-0.000989258	-0.0079134	-0.134957	0.12416	0.000321779	-0.00179624	-0.00173657	-0.667982
1.138	0.49569	0.053794	0.649971	0.496224	0.0532266	0.649813	-0.00053342	0.000567388	0.000158049	6.91396e-05	-0.000964281	-0.00791938	-0.13512	0.124311	0.000320625	-0.00179842	-0.00173867	-0.66879
1.14	0.49542	0.0540428	0.649972	0.495951	0.0534742	0.649819	-0.000531461	0.000568526	0.000152148	7.38385e-05	-0.000936246	-0.00792373	-0.135282	0.124461	0.000319472	-0.00180058	-0.00174076	-0.669596
1.142	0.495149	0.0542918	0.649972	0.495678	0.0537234	0.649826	-0.000529295	0.000568454	0.000146141	6.94488e-05	-0.000911218	-0.00792997	-0.135444	0.12461	0.000318321	-0.00180274	-0.00174285	-0.670399
1.144	0.494878	0.0545412	0.649973	0.495405	0.0539716	0.649833	-0.000527299	0.000569596	0.000140238	7.41662e-05	-0.000883327	-0.00793435	-0.135605	0.124759	0.000317171	-0.00180489	-0.00174493	-0.671199
1.146	0.494607	0.0547909	0.649973	0.495132	0.0542211	0.649839	-0.000525194	0.00056972	0.000134361	6.96545e-05	-0.000858724	-0.00794011	-0.135765	0.124907	0.000316023	-0.00180704	-0.001747	-0.671996
1.148	0.494335	0.0550408	0.649974	0.494858	0.0544701	0.649846	-0.000523139	0.000570733	0.00012846	7.44459e-05	-0.000830976	-0.00794449	-0.135925	0.125055	0.000314877	-0.00180917	-0.00174907	-0.672791
1.15	0.494063	0.0552911	0.649975	0.494584	0.0547203	0.649852	-0.000521138	0.000570797	0.000122833	6.98789e-05	-0.000807035	-0.00795021	-0.136085	0.125202	0.000313732	-0.0018113	-0.00175113	-0.673582
1.152	0.493791	0.0555416	0.649975	0.49431	0.0549697	0.649859	-0.000519089	0.00057197	0.000116768	7.50407e-05	-0.000778666	-0.00795412	-0.136244	0.125348	0.000312589	-0.00181342	-0.00175318	-0.674371
1.154	0.493518	0.0557925	0.649976	0.494035	0.0552205	0.649865	-0.000517132	0.000571953	0.00011137	7.01762e-05	-0.00075518	-0.00796024	-0.136402	0.125495	0.000311448	-0.00181554	-0.00175522	-0.675157
1.156	0.493245	0.0560436	0.649977	0.49376	0.0554705	0.649871	-0.000515101	0.000573119	0.000105427	7.53906e-05	-0.000727197	-0.00796386	-0.13656	0.12564	0.000310308	-0.00181764	-0.00175726	-0.675941
1.158	0.492972	0.056295	0.649977	0.493485	0.055722	0.649877	-0.000513072	0.000573043	9.99541e-05	7.04626e-05	-0.000703899	-0.00797014	-0.136717	0.125785	0.00030917	-0.00181974	-0.00175929	-0.676721
1.16	0.492698	0.0565467	0.649978	0.493209	0.0559724	0.649884	-0.000511166	0.000574328	9.42269e-05	7.59537e-05	-0.000676273	-0.00797346	-0.136874	0.12593	0.000308034	-0.00182184	-0.00176131	-0.677499
1.162	0.492424	0.0567987	0.649978	0.492933	0.0562246	0.64989	-0.000509091	0.000574189	8.8751e-05	7.0941e-05	-0.000652929	-0.00797962	-0.13703	0.126074	0.000306899	-0.00182392	-0.00176332	-0.678274
1.164	0.49215	0.057051	0.649979	0.492657	0.0564756	0.649896	-0.000507269	0.000575434	8.31567e-05	7.62433e-05	-0.000625721	-0.00798284	-0.137186	0.126218	0.000305766	-0.001826	-0.00176533	-0.679046
1.166	0.491876	0.0573036	0.64998	0.492381	0.0567284	0.649902	-0.000505181	0.000575232	7.79556e-05	7.12568e-05	-0.00060328	-0.0079891	-0.137341	0.126361	0.000304634	-0.00182806	-0.00176733	-0.679815
1.168	0.491601	0.0575565	0.64998	0.492104	0.0569799	0.649908	-0.000503401	0.000576589	7.22337e-05	7.67764e-05	-0.00057572	-0.00799197	-0.137495	0.126503	0.000303504	-0.00183013	-0.00176933	-0.680582
1.17	0.491326	0.0578096	0.649981	0.491827	0.0572332	0.649914	-0.000501254	0.000576449	6.70535e-05	7.17024e-05	-0.000553473	-0.00799807	-0.137649	0.126645	0.000302376	-0.00183218	-0.00177131	-0.681346
1.172	0.49105	0.0580631	0.649981	0.49155	0.0574854	0.64992	-0.000499457	0.000577616	6.13548e-05	7.68467e-05	-0.000526125	-0.00800125	-0.137802	0.126787	0.000301249	-0.00183423	-0.00177329	-0.682107
1.174	0.490774	0.0583168	0.649982	0.491272	0.0577394	0.649926	-0.000497383	0.000577416	5.63164e-05	7.19718e-05	-0.000504281	-0.00800717	-0.137955	0.126928	0.000300124	-0.00183626	-0.00177526	-0.682865
1.176	0.490498	0.0585708	0.649983	0.490994	0.0579921	0.649932	-0.000495617	0.000578705	5.07198e-05	7.7359e-05	-0.000477057	-0.00801019	-0.138107	0.127068	0.000299	-0.0018383	-0.00177722	-0.68362
1.178	0.490222	0.058825	0.649983	0.490715	0.0582465	0.649938	-0.000493528	0.000578524	4.56226e-05	7.22051e-05	-0.000455442	-0.0080159	-0.138259	0.127208	0.000297879	-0.00184032	-0.00177918	-0.684373
1.18	0.489945	0.0590796	0.649984	0.490437	0.0584998	0.649944	-0.000491751	0.000579786	4.01571e-05	7.76863e-05	-0.000428608	-0.00801896	-0.13841	0.127347	0.000296758	-0.00184234	-0.00178113	-0.685123
1.182	0.489668	0.0593344	0.649984	0.490158	0.0587548	0.64995	-0.000489691	0.000579665	3.49494e-05	7.26196e-05	-0.00040669	-0.00802468	-0.13856	0.127486	0.00029564	-0.00184434	-0.00178307	-0.68587
1.184	0.489391	0.0595895	0.649985	0.489879	0.0590087	0.649955	-0.000487987	0.000580879	2.97135e-05	7.82332e-05	-0.000380247	-0.00802751	-0.13871	0.127625	0.000294523	-0.00184635	-0.00178501	-0.686614
1.186	0.489113	0.0598449	0.649986	0.489599	0.0592641	0.649961	-0.000485925	0.000580802	2.45369e-05	7.30875e-05	-0.000358531	-0.00803322	-0.138859	0.127762	0.000293408	-0.00184834	-0.00178693	-0.687355
1.188	0.488836	0.0601006	0.649986	0.48932	0.0595186	0.649967	-0.000484181	0.000581964	1.92327e-05	7.85416e-05	-0.000332275	-0.00803604	-0.139008	0.1279	0.000292294	-0.00185033	-0.00178885	-0.688094
1.19	0.488557	0.0603565	0.649987	0.489039	0.0597746	0.649973	-0.000482106	0.00058193	1.4203e-05	7.33571e-05	-0.000310999	-0.00804146	-0.139156	0.128037	0.000291182	-0.0018523	-0.00179077	-0.68883
1.192	0.488279	0.0606127	0.649987	0.488759	0.0600298	0.649979	-0.000480342	0.000582908	8.90153e-06	7.89626e-05	-0.000284659	-0.00804471	-0.139304	0.128173	0.000290071	-0.00185428	-0.00179267	-0.689563
1.194	0.488	0.0608692	0.649988	0.488478	0.0602862	0.649984	-0.000478322	0.000583021	3.93343e-06	7.344e-05	-0.000263861	-0.00804959	-0.139451	0.128309	0.000288962	-0.00185624	-0.00179457	-0.690293
1.196	0.487721	0.061126	0.649989	0.488198	0.060542	0.64999	-0.000476545	0.000583961	-1.36909e-06	7.93909e-05	-0.000237408	-0.00805279	-0.139598	0.128444	0.000287855	-0.0018582	-0.00179646	-0.691021
1.198	0.487442	0.061383	0.649989	0.487916	0.0607989	0.649996	-0.000474505	0.000584108	-6.41533e-06	7.37787e-05	-0.000216581	-0.00805733	-0.139744	0.128579	0.00028675	-0.00186014	-0.00179835	-0.691745
1.2	0.487162	0.0616403	0.64999	0.487635	0.0610552	0.650001	-0.000472746	0.000585101	-1.15285e-05	7.96673e-05	-0.00019103	-0.00806068	-0.139889	0.128713	0.000285646	-0.00186209	-0.00180022	-0.692467
1.202	0.486882	0.0618979	0.64999	0.487353	0.0613128	0.650007	-0.000470708	0.000585026	-1.66012e-05	7.39567e-05	-0.0001697	-0.00806557	-0.140034	0.128847	0.000284543	-0.00186402	-0.00180209	-0.693186
1.204	0.486602	0.0621557	0.649991	0.487071	0.0615694	0.650013	-0.000468962	0.000586231	-2.18299e-05	8.00682e-05	-0.000143805	-0.00806859	-0.140178	0.12898	0.000283443	-0.00186595	-0.00180395	-0.693902
1.206	0.486322	0.0624138	0.649991	0.486788	0.0618279	0.650018	-0.000466912	0.000585909	-2.66033e-05	7.42598e-05	-0.000123423	-0.00807355	-0.140322	0.129112	0.000282344	-0.00186786	-0.00180581	-0.694616
1.208	0.486041	0.0626721	0.649992	0.486506	0.062085	0.650024	-0.00046521	0.000587174	-3.18016e-05	8.04611e-05	-9.76912e-05	-0.00807644	-0.140465	0.129245	0.000281246	-0.00186977	-0.00180766	-0.695327
1.21	0.48576	0.0629307	0.649993	0.486223	0.0623438	0.650029	-0.000463144	0.00058699	-3.66482e-05	7.45818e-05	-7.72838e-05	-0.00808124	-0.140608	0.129376	0.00028015	-0.00187168	-0.0018095	-0.696035
1.212	0.485478	0.0631896	0.649993	0.48594	0.0626015	0.650035	-0.000461441	0.000588183	-4.16751e-05	8.07114e-05	-5.22214e-05	-0.00808396	-0.14075	0.129507	0.000279056	-0.00187357	-0.00181133	-0.69674
1.214	0.485197	0.0634488	0.649994	0.485656	0.0628608	0.65004	-0.000459452	0.000588009	-4.65205e-05	7.47134e-05	-3.15565e-05	-0.0080888	-0.140891	0.129638	0.000277964	-0.00187546	-0.00181316	-0.697442
1.216	0.484915	0.0637082	0.649994	0.485372	0.0631191	0.650046	-0.000457712	0.000589129	-5.15369e-05	8.09849e-05	-6.41775e-06	-0.00809181	-0.141032	0.129768	0.000276873	-0.00187734	-0.00181498	-0.698142
1.218	0.484633	0.0639679	0.649995	0.485088	0.0633789	0.650051	-0.000455751	0.00058897	-5.62219e-05	7.49761e-05	1.37948e-05	-0.00809643	-0.141172	0.129897	0.000275783	-0.00187922	-0.00181679	-0.698838
1.22	0.48435	0.0642278	0.649995	0.484804	0.0636376	0.650057	-0.000454039	0.00059014	-6.12039e-05	8.13576e-05	3.87678e-05	-0.00809924	-0.141312	0.130027	0.000274696	-0.00188108	-0.00181859	-0.699532
1.222	0.484067	0.064488	0.649996	0.484519	0.063898	0.650062	-0.000452121	0.000589988	-6.58629e-05	7.52768e-05	5.89986e-05	-0.00810361	-0.141451	0.130155	0.00027361	-0.00188294	-0.00182039	-0.700223
1.224	0.483784	0.0647484	0.649996	0.484235	0.0641573	0.650067	-0.000450372	0.000591046	-7.07558e-05	8.14241e-05	8.32675e-05	-0.00810641	-0.14159	0.130283	0.000272525	-0.00188479	-0.00182218	-0.700912
1.226	0.483501	0.0650091	0.649997	0.483949	0.0644182	0.650072	-0.000448446	0.000590916	-7.55291e-05	7.54644e-05	0.000104023	-0.008111	-0.141728	0.13041	0.000271442	-0.00188664	-0.00182396	-0.701597
1.228	0.483217	0.06527	0.649997	0.483664	0.064678	0.650078	-0.000446708	0.000592002	-8.0267e-05	8.1534e-05	0.000127854	-0.00811352	-0.141866	0.130537	0.000270361	-0.00188847	-0.00182573	-0.70228
1.23	0.482933	0.0655312	0.649998	0.483378	0.0649392	0.650083	-0.000444798	0.00059201	-8.49715e-05	7.5818e-05	0.000148188	-0.00811783	-0.142003	0.130664	0.000269282	-0.0018903	-0.0018275	-0.70296
1.232	0.482649	0.0657927	0.649999	0.483092	0.0651997	0.650088	-0.000443051	0.000592987	-8.96631e-05	8.15465e-05	0.00017178	-0.0081203	-0.142139	0.13079	0.000268204	-0.00189212	-0.00182926	-0.703637
1.234	0.482365	0.0660544	0.649999	0.482806	0.0654613	0.650093	-0.000441189	0.000593125	-9.43411e-05	7.60117e-05	0.000192163	-0.00812429	-0.142275	0.130915	0.000267127	-0.00189394	-0.00183102	-0.704312
1.236	0.48208	0.0663164	0.65	0.48252	0.0657225	0.650099	-0.000439416	0.000593876	-9.89869e-05	8.16942e-05	0.000215552	-0.00812716	-0.14241	0.13104	0.000266053	-0.00189574	-0.00183276	-0.704983
1.238	0.481795	0.0665786	0.65	0.482233	0.0659845	0.650104	-0.000437615	0.000594011	-0.00010336	7.6229e-05	0.000235002	-0.00813104	-0.142545	0.131164	0.00026498	-0.00189754	-0.0018345	-0.705652
1.24	0.48151	0.066841	0.650001	0.481946	0.066246	0.650109	-0.000435919	0.00059505	-0.000108128	8.21303e-05	0.000258959	-0.00813335	-0.142679	0.131288	0.000263908	-0.00189933	-0.00183623	-0.706318
1.242	0.481225	0.0671037	0.650001	0.481659	0.0665087	0.650114	-0.000434009	0.000595037	-0.000112533	7.64982e-05	0.000278155	-0.00813757	-0.142812	0.131412	0.000262838	-0.00190112	-0.00183796	-0.706981
1.244	0.480939	0.0673667	0.650002	0.481371	0.0667706	0.650119	-0.000432379	0.000596086	-0.00011714	8.2326e-05	0.000301666	-0.00813952	-0.142945	0.131534	0.00026177	-0.00190289	-0.00183967	-0.707642
1.246	0.480653	0.0676298	0.650002	0.481083	0.0670338	0.650124	-0.000430488	0.000596056	-0.000121624	7.66222e-05	0.000321108	-0.00814382	-0.143078	0.131657	0.000260704	-0.00190466	-0.00184138	-0.7083
1.248	0.480366	0.0678933	0.650003	0.480795	0.0672962	0.650129	-0.000428829	0.000597118	-0.000126161	8.24042e-05	0.000344173	-0.00814562	-0.14321	0.131778	0.000259639	-0.00190642	-0.00184309	-0.708954
1.25	0.48008	0.068157	0.650003	0.480507	0.06756	0.650134	-0.000426909	0.000596946	-0.000130585	7.67617e-05	0.00036339	-0.00814998	-0.143341	0.1319	0.000258575	-0.00190817	-0.00184478	-0.709606
1.252	0.479793	0.0684209	0.650004	0.480218	0.0678227	0.650139	-0.000425278	0.000598154	-0.000135214	8.25771e-05	0.000386749	-0.00815162	-0.143472	0.13202	0.000257514	-0.00190992	-0.00184647	-0.710256
1.254	0.479506	0.068685	0.650004	0.479929	0.0680872	0.650144	-0.00042342	0.000597811	-0.000139479	7.67435e-05	0.000405702	-0.00815623	-0.143602	0.132141	0.000256454	-0.00191166	-0.00184815	-0.710902
1.256	0.479219	0.0689494	0.650005	0.47964	0.0683504	0.650149	-0.000421747	0.000599025	-0.000144036	8.25259e-05	0.000428612	-0.00815768	-0.143732	0.13226	0.000255395	-0.00191339	-0.00184982	-0.711546
1.258	0.478931	0.0692141	0.650005	0.479351	0.0686153	0.650154	-0.000419885	0.000598775	-0.000148354	7.66756e-05	0.00044757	-0.00816182	-0.143861	0.132379	0.000254339	-0.00191511	-0.00185149	-0.712187
1.26	0.478643	0.069479	0.650006	0.479062	0.0688789	0.650159	-0.000418287	0.00060002	-0.00015266	8.28793e-05	0.000470101	-0.00816329	-0.143989	0.132498	0.000253283	-0.00191683	-0.00185315	-0.712825
1.262	0.478355	0.0697441	0.650006	0.478772	0.0691443	0.650163	-0.000416406	0.000599741	-0.000157029	7.70163e-05	0.000489062	-0.00816766	-0.144117	0.132616	0.00025223	-0.00191854	-0.0018548	-0.71346
1.264	0.478067	0.0700094	0.650007	0.478482	0.0694084	0.650168	-0.000414875	0.000600972	-0.000161303	8.31033e-05	0.000511612	-0.00816912	-0.144245	0.132734	0.000251178	-0.00192024	-0.00185644	-0.714093
1.266	0.477778	0.070275	0.650007	0.478191	0.0696742	0.650173	-0.000412974	0.000600765	-0.000165604	7.70365e-05	0.000530303	-0.00817296	-0.144371	0.132851	0.000250128	-0.00192193	-0.00185808	-0.714722
1.268	0.477489	0.0705408	0.650008	0.477901	0.0699391	0.650178	-0.00041138	0.000601757	-0.000170053	8.32902e-05	0.000553147	-0.00817487	-0.144498	0.132967	0.000249079	-0.00192362	-0.00185971	-0.715349
1.27	0.4772	0.0708069	0.650008	0.47761	0.0702051	0.650182	-0.000409574	0.000601757	-0.000174084	7.72169e-05	0.000571362	-0.00817841	-0.144623	0.133083	0.000248032	-0.0019253	-0.00186133	-0.715974
1.272	0.476911	0.0710732	0.650009	0.477319	0.0704705	0.650187	-0.000407887	0.000602614	-0.000178544	8.35191e-05	0.000593756	-0.0081805	-0.144748	0.133199	0.000246987	-0.00192697	-0.00186295	-0.716595
1.274	0.476621	0.0713397	0.650009	0.477027	0.070737	0.650192	-0.00040615	0.000602681	-0.000182528	7.71361e-05	0.000611927	-0.0081837	-0.144873	0.133314	0.000245943	-0.00192863	-0.00186456	-0.717213
1.276	0.476331	0.0716064	0.65001	0.476736	0.0710029	0.650197	-0.000404402	0.000603543	-0.000187028	8.36353e-05	0.000634139	-0.00818572	-0.144997	0.133428	0.000244901	-0.00193029	-0.00186616	-0.717829
1.278	0.476041	0.0718734	0.65001	0.476444	0.07127	0.650201	-0.000402682	0.000603415	-0.00019105	7.70607e-05	0.00065227	-0.00818928	-0.14512	0.133542	0.00024386	-0.00193193	-0.00186775	-0.718442
1.28	0.475751	0.0721406	0.650011	0.476152	0.0715362	0.650206	-0.000401013	0.000604385	-0.00019531	8.37399e-05	0.000674297	-0.00819094	-0.145243	0.133656	0.000242821	-0.00193357	-0.00186934	-0.719052
1.282	0.47546	0.072408	0.650011	0.475859	0.0718036	0.650211	-0.00039926	0.000604441	-0.000199353	7.69266e-05	0.000692146	-0.00819413	-0.145366	0.133769	0.000241784	-0.00193521	-0.00187092	-0.71966
1.284	0.475169	0.0726757	0.650012	0.475567	0.0720703	0.650215	-0.000397635	0.000605396	-0.000203692	8.37154e-05	0.000714458	-0.00819567	-0.145487	0.133881	0.000240748	-0.00193683	-0.00187249	-0.720264
1.286	0.474878	0.0729435	0.650012	0.475274	0.0723381	0.65022	-0.000395808	0.000605414	-0.000207529	7.7038e-05	0.000731594	-0.00819892	-0.145609	0.133993	0.000239714	-0.00193845	-0.00187405	-0.720866
1.288	0.474587	0.0732116	0.650013	0.474981	0.0726053	0.650224	-0.000394291	0.000606331	-0.000211713	8.37581e-05	0.000753677	-0.00820031	-0.145729	0.134104	0.000238682	-0.00194006	-0.00187561	-0.721465
1.29	0.474295	0.0734799	0.650013	0.474688	0.0728737	0.650229	-0.000392364	0.000606286	-0.000215658	7.69128e-05	0.000770531	-0.00820337	-0.145849	0.134215	0.000237651	-0.00194167	-0.00187716	-0.722061
1.292	0.474004	0.0737485	0.650014	0.474394	0.0731413	0.650234	-0.000390886	0.000607181	-0.000219805	8.37894e-05	0.000792662	-0.00820506	-0.145969	0.134326	0.000236622	-0.00194326	-0.0018787	-0.722655
1.294	0.473711	0.0740173	0.650014	0.4741	0.0734102	0.650238	-0.000388986	0.000607062	-0.000223695	7.70136e-05	0.000809506	-0.0082079	-0.146088	0.134435	0.000235595	-0.00194485	-0.00188024	-0.723245
1.296	0.473419	0.0742862	0.650015	0.473807	0.0736783	0.650242	-0.000387556	0.000607911	-0.000227821	8.37783e-05	0.000831879	-0.00820986	-0.146206	0.134545	0.000234569	-0.00194643	-0.00188177	-0.723833
1.298	0.473127	0.0745554	0.650015	0.473512	0.0739476	0.650247	-0.000385644	0.00060785	-0.000231592	7.71341e-05	0.000848003	-0.00821246	-0.146324	0.134654	0.000233544	-0.001948	-0.00188329	-0.724418
1.3	0.472834	0.0748248	0.650016	0.473218	0.0742161	0.650251	-0.00038418	0.000608787	-0.000235791	8.37576e-05	0.000870616	-0.00821443	-0.146441	0.134762	0.000232522	-0.00194957	-0.0018848	-0.725
1.302	0.472541	0.0750945	0.650016	0.472923	0.0744859	0.650256	-0.000382326	0.000608528	-0.000239482	7.72088e-05	0.00088649	-0.00821701	-0.146558	0.13487	0.000231501	-0.00195113	-0.00188631	-0.72558
1.304	0.472248	0.0753643	0.650017	0.472628	0.0747548	0.65026	-0.000380805	0.000609551	-0.000243731	8.37347e-05	0.000909106	-0.00821897	-0.146674	0.134977	0.000230481	-0.00195268	-0.00188781	-0.726157
1.306	0.471954	0.0756344	0.650017	0.472333	0.0750251	0.650264	-0.000378948	0.000609318	-0.000247433	7.70163e-05	0.000924688	-0.00822149	-0.146789	0.135083	0.000229464	-0.00195422	-0.0018893	-0.72673
1.308	0.471661	0.0759047	0.650017	0.472038	0.0752942	0.650269	-0.000377552	0.000610453	-0.000251327	8.39491e-05	0.000946908	-0.00822318	-0.146904	0.13519	0.000228448	-0.00195576	-0.00189078	-0.727302
1.31	0.471367	0.0761751	0.650018	0.471742	0.075565	0.650273	-0.000375663	0.000610113	-0.000255148	7.70887e-05	0.000962434	-0.00822539	-0.147019	0.135295	0.000227433	-0.00195729	-0.00189226	-0.72787
1.312	0.471072	0.0764458	0.650018	0.471447	0.0758346	0.650277	-0.000374222	0.000611194	-0.00025913	8.39139e-05	0.000985129	-0.00822749	-0.147133	0.1354	0.00022642	-0.00195881	-0.00189373	-0.728435
1.314	0.470778	0.0767167	0.650019	0.47115	0.0761058	0.650282	-0.000372399	0.000610921	-0.000262856	7.73205e-05	0.0010002	-0.00822938	-0.147246	0.135505	0.000225409	-0.00196032	-0.00189519	-0.728998
1.316	0.470483	0.0769879	0.650019	0.470854	0.0763758	0.650286	-0.000370951	0.000612046	-0.00026665	8.39429e-05	0.00102238	-0.00823114	-0.147359	0.135609	0.000224399	-0.00196182	-0.00189665	-0.729558
1.318	0.470189	0.0772592	0.65002	0.470558	0.0766472	0.65029	-0.000369172	0.00061193	-0.000270318	7.73315e-05	0.00103742	-0.00823291	-0.147471	0.135713	0.000223391	-0.00196332	-0.0018981	-0.730115
1.32	0.469894	0.0775307	0.65002	0.470261	0.0769178	0.650294	-0.000367665	0.000612865	-0.000274244	8.3972e-05	0.00105961	-0.00823479	-0.147582	0.135816	0.000222385	-0.00196481	-0.00189954	-0.730669
1.322	0.469598	0.0778024	0.650021	0.469964	0.0771897	0.650298	-0.000365982	0.000612786	-0.00027774	7.73613e-05	0.00107438	-0.00823667	-0.147694	0.135918	0.00022138	-0.0019663	-0.00190097	-0.731221
1.324	0.469303	0.0780744	0.650021	0.469667	0.0774606	0.650303	-0.00036444	0.000613774	-0.000281686	8.40064e-05	0.00109633	-0.00823793	-0.147804	0.13602	0.000220377	-0.00196777	-0.0019024	-0.73177
1.326	0.469007	0.0783465	0.650021	0.46937	0.0777329	0.650306	-0.000362748	0.000613591	-0.000285002	7.72531e-05	0.00111081	-0.0082401	-0.147914	0.136122	0.000219376	-0.00196924	-0.00190382	-0.732316
1.328	0.468711	0.0786189	0.650022	0.469072	0.0780042	0.650311	-0.000361252	0.000614636	-0.000288856	8.38603e-05	0.00113227	-0.00824121	-0.148023	0.136223	0.000218376	-0.0019707	-0.00190523	-0.732859
1.33	0.468415	0.0788914	0.650022	0.468774	0.0782771	0.650315	-0.000359478	0.000614343	-0.000292445	7.71297e-05	0.00114743	-0.00824366	-0.148132	0.136323	0.000217378	-0.00197215	-0.00190664	-0.733399
1.332	0.468119	0.0791642	0.650023	0.468477	0.0785488	0.650319	-0.000358109	0.000615327	-0.000296024	8.39757e-05	0.00116845	-0.00824435	-0.14824	0.136423	0.000216381	-0.0019736	-0.00190803	-0.733937
1.334	0.467822	0.0794371	0.650023	0.468178	0.0788219	0.650323	-0.000356264	0.000615166	-0.000299637	7.70367e-05	0.00118354	-0.00824681	-0.148348	0.136523	0.000215386	-0.00197504	-0.00190942	-0.734471
1.336	0.467525	0.0797103	0.650024	0.46788	0.0790942	0.650327	-0.000354934	0.000616083	-0.000303259	8.40693e-05	0.00120459	-0.00824754	-0.148455	0.136622	0.000214393	-0.00197647	-0.00191081	-0.735003
1.338	0.467228	0.0799836	0.650024	0.467581	0.0793675	0.650331	-0.000353086	0.000616048	-0.000306783	7.69421e-05	0.00121936	-0.00824976	-0.148562	0.13672	0.000213401	-0.00197789	-0.00191218	-0.735533
1.34	0.466931	0.0802571	0.650024	0.467283	0.0796402	0.650335	-0.000351765	0.000616885	-0.000310307	8.40136e-05	0.00123993	-0.00825049	-0.148668	0.136818	0.000212411	-0.00197931	-0.00191355	-0.736059
1.342	0.466634	0.0805309	0.650025	0.466983	0.0799141	0.650339	-0.000349965	0.000616739	-0.000313765	7.69325e-05	0.00125467	-0.00825268	-0.148773	0.136915	0.000211422	-0.00198071	-0.00191491	-0.736583
1.344	0.466336	0.0808048	0.650025	0.466685	0.0801871	0.650343	-0.000348652	0.000617728	-0.000317349	8.38885e-05	0.00127546	-0.00825317	-0.148878	0.137012	0.000210436	-0.00198212	-0.00191627	-0.737103
1.346	0.466038	0.0810789	0.650026	0.466385	0.0804612	0.650346	-0.000346897	0.000617695	-0.000320694	7.66433e-05	0.00128965	-0.00825506	-0.148982	0.137108	0.00020945	-0.00198351	-0.00191761	-0.737621
1.348	0.46574	0.0813532	0.650026	0.466085	0.0807347	0.65035	-0.000345514	0.000618488	-0.000324313	8.38887e-05	0.00131046	-0.00825598	-0.149086	0.137204	0.000208467	-0.00198489	-0.00191895	-0.738137
1.35	0.465442	0.0816277	0.650027	0.465785	0.0810095	0.650354	-0.000343757	0.000618199	-0.000327447	7.66102e-05	0.00132411	-0.00825825	-0.149189	0.1373	0.000207485	-0.00198627	-0.00192028	-0.738649
1.352	0.465143	0.0819024	0.650027	0.465485	0.081283	0.650358	-0.000342296	0.0006194	-0.000331313	8.36512e-05	0.00134513	-0.00825818	-0.149292	0.137394	0.000206504	-0.00198764	-0.00192161	-0.739159
1.354	0.464845	0.0821773	0.650027	0.465185	0.0815585	0.650362	-0.00034056	0.000618842	-0.000334483	7.6516e-05	0.00135898	-0.00826106	-0.149394	0.137489	0.000205526	-0.00198901	-0.00192293	-0.739666
1.356	0.464546	0.0824524	0.650028	0.464885	0.0818323	0.650366	-0.000339222	0.000620106	-0.000337962	8.37398e-05	0.00137931	-0.00826066	-0.149495	0.137582	0.000204549	-0.00199036	-0.00192424	-0.74017
1.358	0.464247	0.0827276	0.650028	0.464584	0.082108	0.65037	-0.000337488	0.000619644	-0.000341286	7.66114e-05	0.00139358	-0.00826366	-0.149596	0.137676	0.000203573	-0.00199171	-0.00192554	-0.740671
1.36	0.463947	0.0830031	0.650029	0.464283	0.0823822	0.650374	-0.000336091	0.000620918	-0.000344908	8.35022e-05	0.00141409	-0.00826268	-0.149696	0.137768	0.000202599	-0.00199305	-0.00192684	-0.741169
1.362	0.463648	0.0832787	0.650029	0.463982	0.0826581	0.650377	-0.000334391	0.000620574	-0.000348006	7.65058e-05	0.00142761	-0.00826576	-0.149796	0.13786	0.000201627	-0.00199438	-0.00192812	-0.741665
1.364	0.463348	0.0835545	0.650029	0.463681	0.082933	0.650381	-0.000332879	0.000621509	-0.000351768	8.37271e-05	0.00144838	-0.00826511	-0.149895	0.137952	0.000200657	-0.00199571	-0.00192941	-0.742158
