0.529	1.18132e-311	-nan	3.13543e-310	0.447416	-0.0109839	0.592965	0.12832	-0.0254102	0.696211	0.128807	-0.0254919	0.696063	0	1
0.53	1.18132e-311	-nan	3.13543e-310	0.44726	-0.0109654	0.592923	0.128336	-0.0254043	0.6962	0.128823	-0.0254862	0.696052	0	1
0.531	1.18132e-311	-nan	3.13543e-310	0.447104	-0.0109478	0.592879	0.128353	-0.0253983	0.696189	0.128839	-0.0254804	0.696042	0	1
0.532	1.18132e-311	-nan	3.13543e-310	0.446949	-0.0109292	0.592836	0.12837	-0.0253924	0.696178	0.128856	-0.0254746	0.696032	0	1
0.533	1.18132e-311	-nan	3.13543e-310	0.446793	-0.0109115	0.592792	0.128387	-0.0253864	0.696168	0.128872	-0.0254688	0.696021	0	1
0.534	1.18132e-311	-nan	3.13543e-310	0.446638	-0.0108929	0.59275	0.128404	-0.0253804	0.696157	0.128888	-0.025463	0.696011	0	1
0.535	1.18132e-311	-nan	3.13543e-310	0.446482	-0.0108752	0.592706	0.128421	-0.0253744	0.696146	0.128904	-0.0254571	0.696	0	1
0.536	1.18132e-311	-nan	3.13543e-310	0.446327	-0.0108566	0.592663	0.128438	-0.0253684	0.696135	0.128921	-0.0254514	0.695989	0	1
0.537	1.18132e-311	-nan	3.13543e-310	0.446171	-0.0108388	0.59262	0.128455	-0.0253624	0.696124	0.128937	-0.0254455	0.695979	0	1
0.538	1.18132e-311	-nan	3.13543e-310	0.446016	-0.0108202	0.592577	0.128472	-0.0253563	0.696113	0.128954	-0.0254397	0.695968	0	1
0.539	1.18132e-311	-nan	3.13543e-310	0.445861	-0.0108025	0.592534	0.128489	-0.0253503	0.696102	0.12897	-0.0254338	0.695957	0	1
0.54	1.18132e-311	-nan	3.13543e-310	0.445706	-0.0107837	0.592491	0.128506	-0.0253442	0.696091	0.128987	-0.0254279	0.695947	0	1
0.541	1.18132e-311	-nan	3.13543e-310	0.445551	-0.0107659	0.592448	0.128523	-0.0253382	0.69608	0.129004	-0.025422	0.695936	0	1
0.542	1.18132e-311	-nan	3.13543e-310	0.445396	-0.010747	0.592406	0.12854	-0.0253321	0.696069	0.12902	-0.0254161	0.695925	0	1
0.543	1.18132e-311	-nan	3.13543e-310	0.445241	-0.0107292	0.592363	0.128557	-0.025326	0.696058	0.129037	-0.0254102	0.695914	0	1
0.544	1.18132e-311	-nan	3.13543e-310	0.445086	-0.0107103	0.592321	0.128575	-0.0253198	0.696047	0.129054	-0.0254042	0.695904	0	1
0.545	1.18132e-311	-nan	3.13543e-310	0.444931	-0.0106924	0.592279	0.128592	-0.0253137	0.696035	0.12907	-0.0253983	0.695893	0	1
0.546	1.18132e-311	-nan	3.13543e-310	0.444777	-0.0106734	0.592237	0.128609	-0.0253076	0.696024	0.129087	-0.0253923	0.695882	0	1
0.547	1.18132e-311	-nan	3.13543e-310	0.444622	-0.0106556	0.592195	0.128626	-0.0253014	0.696013	0.129104	-0.0253863	0.695871	0	1
0.548	1.18132e-311	-nan	3.13543e-310	0.444468	-0.0106365	0.592153	0.128644	-0.0252953	0.696002	0.129121	-0.0253804	0.69586	0	1
0.549	1.18132e-311	-nan	3.13543e-310	0.444313	-0.0106186	0.592111	0.128661	-0.0252891	0.695991	0.129137	-0.0253744	0.695849	0	1
0.55	1.18132e-311	-nan	3.13543e-310	0.444159	-0.0105996	0.59207	0.128679	-0.0252829	0.695979	0.129154	-0.0253684	0.695838	0	1
0.551	1.18132e-311	-nan	3.13543e-310	0.444004	-0.0105815	0.592028	0.128696	-0.0252767	0.695968	0.129171	-0.0253623	0.695827	0	1
0.552	1.18132e-311	-nan	3.13543e-310	0.44385	-0.0105625	0.591987	0.128714	-0.0252705	0.695957	0.129188	-0.0253563	0.695817	0	1
0.553	1.18132e-311	-nan	3.13543e-310	0.443696	-0.0105443	0.591945	0.128731	-0.0252642	0.695945	0.129205	-0.0253502	0.695806	0	1
0.554	1.18132e-311	-nan	3.13543e-310	0.443542	-0.0105253	0.591904	0.128749	-0.025258	0.695934	0.129222	-0.0253442	0.695795	0	1
0.555	1.18132e-311	-nan	3.13543e-310	0.443388	-0.0105071	0.591863	0.128767	-0.0252517	0.695923	0.129239	-0.0253381	0.695784	0	1
0.556	1.18132e-311	-nan	3.13543e-310	0.443234	-0.0104879	0.591822	0.128784	-0.0252455	0.695911	0.129255	-0.025332	0.695773	0	1
0.557	1.18132e-311	-nan	3.13543e-310	0.44308	-0.0104697	0.591781	0.128802	-0.0252392	0.6959	0.129272	-0.0253259	0.695762	0	1
0.558	1.18132e-311	-nan	3.13543e-310	0.442926	-0.0104505	0.591741	0.12882	-0.0252329	0.695888	0.129289	-0.0253198	0.695751	0	1
0.559	1.18132e-311	-nan	3.13543e-310	0.442772	-0.0104323	0.5917	0.128838	-0.0252266	0.695877	0.129306	-0.0253136	0.695739	0	1
0.56	1.18132e-311	-nan	3.13543e-310	0.442619	-0.0104131	0.59166	0.128856	-0.0252202	0.695865	0.129323	-0.0253076	0.695728	0	1
0.561	1.18132e-311	-nan	3.13543e-310	0.442465	-0.0103947	0.591619	0.128873	-0.0252139	0.695854	0.12934	-0.0253013	0.695717	0	1
0.562	1.18132e-311	-nan	3.13543e-310	0.442311	-0.0103755	0.59158	0.128891	-0.0252076	0.695842	0.129357	-0.0252953	0.695706	0	1
0.563	1.18132e-311	-nan	3.13543e-310	0.442158	-0.0103571	0.591539	0.128909	-0.0252012	0.695831	0.129375	-0.025289	0.695695	0	1
0.564	1.18132e-311	-nan	3.13543e-310	0.442004	-0.0103379	0.5915	0.128927	-0.0251948	0.695819	0.129392	-0.0252829	0.695684	0	1
0.565	1.18132e-311	-nan	3.13543e-310	0.441851	-0.0103193	0.59146	0.128945	-0.0251884	0.695808	0.129409	-0.0252766	0.695673	0	1
0.566	1.18132e-311	-nan	3.13543e-310	0.441698	-0.0103001	0.59142	0.128963	-0.025182	0.695796	0.129426	-0.0252705	0.695661	0	1
0.567	1.18132e-311	-nan	3.13543e-310	0.441544	-0.0102815	0.59138	0.128981	-0.0251756	0.695784	0.129443	-0.0252641	0.69565	0	1
0.568	1.18132e-311	-nan	3.13543e-310	0.441392	-0.0102622	0.591341	0.128999	-0.0251692	0.695773	0.12946	-0.025258	0.695639	0	1
0.569	1.18132e-311	-nan	3.13543e-310	0.441238	-0.0102435	0.591302	0.129018	-0.0251628	0.695761	0.129477	-0.0252516	0.695628	0	1
0.57	1.18132e-311	-nan	3.13543e-310	0.441086	-0.0102242	0.591263	0.129036	-0.0251563	0.695749	0.129495	-0.0252455	0.695616	0	1
0.571	1.18132e-311	-nan	3.13543e-310	0.440933	-0.0102054	0.591223	0.129054	-0.0251499	0.695737	0.129512	-0.0252391	0.695605	0	1
0.572	1.18132e-311	-nan	3.13543e-310	0.44078	-0.0101859	0.591185	0.129072	-0.0251434	0.695726	0.129529	-0.0252328	0.695594	0	1
0.573	1.18132e-311	-nan	3.13543e-310	0.440627	-0.0101672	0.591146	0.129091	-0.0251369	0.695714	0.129547	-0.0252264	0.695583	0	1
0.574	1.18132e-311	-nan	3.13543e-310	0.440475	-0.0101477	0.591107	0.129109	-0.0251304	0.695702	0.129564	-0.0252202	0.695571	0	1
0.575	1.18132e-311	-nan	3.13543e-310	0.440322	-0.0101289	0.591068	0.129127	-0.0251239	0.69569	0.129581	-0.0252137	0.69556	0	1
0.576	1.18132e-311	-nan	3.13543e-310	0.44017	-0.0101094	0.59103	0.129146	-0.0251174	0.695678	0.129599	-0.0252075	0.695548	0	1
0.577	1.18132e-311	-nan	3.13543e-310	0.440017	-0.0100905	0.590991	0.129164	-0.0251108	0.695666	0.129616	-0.025201	0.695537	0	1
0.578	1.18132e-311	-nan	3.13543e-310	0.439865	-0.0100709	0.590953	0.129183	-0.0251043	0.695655	0.129634	-0.0251947	0.695525	0	1
0.579	1.18132e-311	-nan	3.13543e-310	0.439713	-0.0100522	0.590915	0.129201	-0.0250977	0.695643	0.129651	-0.0251883	0.695514	0	1
0.58	1.18132e-311	-nan	3.13543e-310	0.439561	-0.0100324	0.590877	0.12922	-0.0250911	0.695631	0.129669	-0.0251819	0.695503	0	1
0.581	1.18132e-311	-nan	3.13543e-310	0.439409	-0.0100137	0.590839	0.129238	-0.0250845	0.695619	0.129687	-0.0251754	0.695491	0	1
0.582	1.18132e-311	-nan	3.13543e-310	0.439257	-0.00999382	0.590801	0.129257	-0.0250779	0.695607	0.129704	-0.0251691	0.695479	0	1
0.583	1.18132e-311	-nan	3.13543e-310	0.439105	-0.00997512	0.590763	0.129276	-0.0250713	0.695595	0.129722	-0.0251626	0.695468	0	1
0.584	1.18132e-311	-nan	3.13543e-310	0.438954	-0.00995508	0.590726	0.129294	-0.0250647	0.695583	0.12974	-0.0251562	0.695456	0	1
0.585	1.18132e-311	-nan	3.13543e-310	0.438802	-0.0099363	0.590688	0.129313	-0.025058	0.69557	0.129757	-0.0251496	0.695445	0	1
0.586	1.18132e-311	-nan	3.13543e-310	0.43865	-0.00991629	0.590651	0.129332	-0.0250514	0.695558	0.129775	-0.0251432	0.695433	0	1
0.587	1.18132e-311	-nan	3.13543e-310	0.438499	-0.00989733	0.590613	0.129351	-0.0250447	0.695546	0.129793	-0.0251366	0.695421	0	1
0.588	1.18132e-311	-nan	3.13543e-310	0.438348	-0.00987725	0.590576	0.129369	-0.0250381	0.695534	0.129811	-0.0251301	0.69541	0	1
0.589	1.18132e-311	-nan	3.13543e-310	0.438196	-0.00985836	0.590539	0.129388	-0.0250314	0.695522	0.129829	-0.0251236	0.695398	0	1
0.59	1.18132e-311	-nan	3.13543e-310	0.438045	-0.00983828	0.590502	0.129407	-0.0250247	0.69551	0.129847	-0.0251171	0.695386	0	1
0.591	1.18132e-311	-nan	3.13543e-310	0.437894	-0.00981923	0.590465	0.129426	-0.0250179	0.695498	0.129865	-0.0251104	0.695375	0	1
0.592	1.18132e-311	-nan	3.13543e-310	0.437743	-0.00979916	0.590428	0.129445	-0.0250112	0.695485	0.129883	-0.025104	0.695363	0	1
0.593	1.18132e-311	-nan	3.13543e-310	0.437592	-0.00978014	0.590391	0.129464	-0.0250045	0.695473	0.129901	-0.0250973	0.695351	0	1
0.594	1.18132e-311	-nan	3.13543e-310	0.437441	-0.00975982	0.590355	0.129483	-0.0249977	0.695461	0.129919	-0.0250907	0.695339	0	1
0.595	1.18132e-311	-nan	3.13543e-310	0.437291	-0.0097407	0.590318	0.129502	-0.024991	0.695448	0.129937	-0.025084	0.695327	0	1
0.596	1.18132e-311	-nan	3.13543e-310	0.43714	-0.00972054	0.590282	0.129521	-0.0249842	0.695436	0.129955	-0.0250775	0.695315	0	1
0.597	1.18132e-311	-nan	3.13543e-310	0.43699	-0.00970131	0.590245	0.129541	-0.0249774	0.695424	0.129973	-0.0250708	0.695303	0	1
0.598	1.18132e-311	-nan	3.13543e-310	0.436839	-0.00968119	0.590209	0.12956	-0.0249706	0.695411	0.129992	-0.0250642	0.695292	0	1
0.599	1.18132e-311	-nan	3.13543e-310	0.436689	-0.00966192	0.590173	0.129579	-0.0249638	0.695399	0.13001	-0.0250575	0.69528	0	1
0.6	1.18132e-311	-nan	3.13543e-310	0.436539	-0.00964172	0.590137	0.129598	-0.024957	0.695387	0.130028	-0.0250509	0.695268	0	1
0.601	1.18132e-311	-nan	3.13543e-310	0.436389	-0.00962235	0.590101	0.129618	-0.0249501	0.695374	0.130047	-0.0250441	0.695256	0	1
0.602	1.18132e-311	-nan	3.13543e-310	0.436239	-0.00960198	0.590065	0.129637	-0.0249433	0.695362	0.130065	-0.0250374	0.695244	0	1
0.603	1.18132e-311	-nan	3.13543e-310	0.436089	-0.00958253	0.590029	0.129656	-0.0249364	0.695349	0.130083	-0.0250306	0.695232	0	1
0.604	1.18132e-311	-nan	3.13543e-310	0.435939	-0.0095622	0.589994	0.129676	-0.0249295	0.695337	0.130102	-0.025024	0.695219	0	1
0.605	1.18132e-311	-nan	3.13543e-310	0.435789	-0.00954275	0.589958	0.129695	-0.0249226	0.695324	0.13012	-0.0250171	0.695207	0	1
0.606	1.18132e-311	-nan	3.13543e-310	0.43564	-0.00952227	0.589923	0.129714	-0.0249157	0.695312	0.130139	-0.0250104	0.695195	0	1
0.607	1.18132e-311	-nan	3.13543e-310	0.43549	-0.00950275	0.589888	0.129734	-0.0249088	0.695299	0.130158	-0.0250036	0.695183	0	1
0.608	1.18132e-311	-nan	3.13543e-310	0.435341	-0.00948243	0.589853	0.129754	-0.0249019	0.695286	0.130176	-0.0249969	0.695171	0	1
0.609	1.18132e-311	-nan	3.13543e-310	0.435192	-0.00946271	0.589817	0.129773	-0.024895	0.695274	0.130195	-0.0249899	0.695159	0	1
0.61	1.18132e-311	-nan	3.13543e-310	0.435042	-0.00944242	0.589783	0.129793	-0.024888	0.695261	0.130213	-0.0249833	0.695147	0	1
0.611	1.18132e-311	-nan	3.13543e-310	0.434893	-0.00942283	0.589748	0.129812	-0.0248811	0.695249	0.130232	-0.0249763	0.695134	0	1
0.612	1.18132e-311	-nan	3.13543e-310	0.434744	-0.00940227	0.589713	0.129832	-0.0248741	0.695236	0.130251	-0.0249696	0.695122	0	1
0.613	1.18132e-311	-nan	3.13543e-310	0.434595	-0.00938274	0.589678	0.129852	-0.0248671	0.695223	0.13027	-0.0249627	0.69511	0	1
0.614	1.18132e-311	-nan	3.13543e-310	0.434447	-0.00936221	0.589644	0.129871	-0.0248601	0.69521	0.130289	-0.0249559	0.695097	0	1
0.615	1.18132e-311	-nan	3.13543e-310	0.434298	-0.00934258	0.58961	0.129891	-0.0248531	0.695198	0.130308	-0.0249489	0.695085	0	1
0.616	1.18132e-311	-nan	3.13543e-310	0.434149	-0.00932198	0.589576	0.129911	-0.0248461	0.695185	0.130326	-0.0249421	0.695073	0	1
0.617	1.18132e-311	-nan	3.13543e-310	0.434001	-0.00930217	0.589541	0.129931	-0.024839	0.695172	0.130345	-0.0249351	0.69506	0	1
0.618	1.18132e-311	-nan	3.13543e-310	0.433853	-0.00928173	0.589508	0.129951	-0.024832	0.695159	0.130364	-0.0249283	0.695048	0	1
0.619	1.18132e-311	-nan	3.13543e-310	0.433704	-0.00926193	0.589473	0.129971	-0.0248249	0.695146	0.130383	-0.0249213	0.695036	0	1
0.62	1.18132e-311	-nan	3.13543e-310	0.433556	-0.00924124	0.58944	0.129991	-0.0248178	0.695134	0.130402	-0.0249144	0.695023	0	1
0.621	1.18132e-311	-nan	3.13543e-310	0.433408	-0.00922157	0.589406	0.130011	-0.0248108	0.695121	0.130421	-0.0249074	0.695011	0	1
0.622	1.18132e-311	-nan	3.13543e-310	0.43326	-0.00920082	0.589372	0.130031	-0.0248037	0.695108	0.130441	-0.0249005	0.694998	0	1
0.623	1.18132e-311	-nan	3.13543e-310	0.433112	-0.00918107	0.589339	0.130051	-0.0247966	0.695095	0.13046	-0.0248935	0.694986	0	1
0.624	1.18132e-311	-nan	3.13543e-310	0.432965	-0.00916032	0.589306	0.130071	-0.0247894	0.695082	0.130479	-0.0248865	0.694973	0	1
0.625	1.18132e-311	-nan	3.13543e-310	0.432817	-0.00914064	0.589272	0.130091	-0.0247823	0.695069	0.130498	-0.0248795	0.694961	0	1
0.626	1.18132e-311	-nan	3.13543e-310	0.432669	-0.00911984	0.589239	0.130111	-0.0247752	0.695056	0.130517	-0.0248726	0.694948	0	1
0.627	1.18132e-311	-nan	3.13543e-310	0.432522	-0.00909996	0.589206	0.130131	-0.024768	0.695043	0.130537	-0.0248655	0.694935	0	1
0.628	1.18132e-311	-nan	3.13543e-310	0.432375	-0.00907917	0.589173	0.130151	-0.0247608	0.69503	0.130556	-0.0248585	0.694923	0	1
0.629	1.18132e-311	-nan	3.13543e-310	0.432227	-0.00905924	0.58914	0.130172	-0.0247537	0.695017	0.130575	-0.0248514	0.69491	0	1
0.63	1.18132e-311	-nan	3.13543e-310	0.43208	-0.00903848	0.589108	0.130192	-0.0247465	0.695004	0.130595	-0.0248444	0.694897	0	1
0.631	1.18132e-311	-nan	3.13543e-310	0.431933	-0.00901858	0.589075	0.130212	-0.0247393	0.694991	0.130614	-0.0248373	0.694885	0	1
0.632	1.18132e-311	-nan	3.13543e-310	0.431786	-0.00899773	0.589043	0.130233	-0.024732	0.694978	0.130634	-0.0248303	0.694872	0	1
0.633	1.18132e-311	-nan	3.13543e-310	0.431639	-0.00897779	0.58901	0.130253	-0.0247248	0.694964	0.130653	-0.0248231	0.694859	0	1
0.634	1.18132e-311	-nan	3.13543e-310	0.431493	-0.00895686	0.588978	0.130273	-0.0247176	0.694951	0.130673	-0.0248161	0.694847	0	1
0.635	1.18132e-311	-nan	3.13543e-310	0.431346	-0.00893685	0.588946	0.130294	-0.0247103	0.694938	0.130692	-0.0248089	0.694834	0	1
0.636	1.18132e-311	-nan	3.13543e-310	0.4312	-0.00891592	0.588914	0.130314	-0.0247031	0.694925	0.130712	-0.0248019	0.694821	0	1
0.637	1.18132e-311	-nan	3.13543e-310	0.431053	-0.00889587	0.588882	0.130335	-0.0246958	0.694912	0.130732	-0.0247946	0.694808	0	1
0.638	1.18132e-311	-nan	3.13543e-310	0.430907	-0.00887485	0.588851	0.130356	-0.0246885	0.694898	0.130751	-0.0247876	0.694795	0	1
0.639	1.18132e-311	-nan	3.13543e-310	0.430761	-0.00885485	0.588819	0.130376	-0.0246812	0.694885	0.130771	-0.0247803	0.694782	0	1
0.64	1.18132e-311	-nan	3.13543e-310	0.430615	-0.00883379	0.588788	0.130397	-0.0246739	0.694872	0.130791	-0.0247732	0.694769	0	1
0.641	1.18132e-311	-nan	3.13543e-310	0.430469	-0.00881377	0.588756	0.130417	-0.0246666	0.694859	0.13081	-0.024766	0.694757	0	1
0.642	1.18132e-311	-nan	3.13543e-310	0.430323	-0.00879266	0.588725	0.130438	-0.0246592	0.694845	0.13083	-0.0247588	0.694744	0	1
0.643	1.18132e-311	-nan	3.13543e-310	0.430177	-0.0087726	0.588694	0.130459	-0.0246519	0.694832	0.13085	-0.0247516	0.694731	0	1
0.644	1.18132e-311	-nan	3.13543e-310	0.430032	-0.00875137	0.588663	0.13048	-0.0246445	0.694818	0.13087	-0.0247444	0.694718	0	1
0.645	1.18132e-311	-nan	3.13543e-310	0.429886	-0.00873133	0.588632	0.1305	-0.0246372	0.694805	0.13089	-0.0247371	0.694705	0	1
0.646	1.18132e-311	-nan	3.13543e-310	0.429741	-0.00871016	0.588601	0.130521	-0.0246298	0.694792	0.13091	-0.0247299	0.694692	0	1
0.647	1.18132e-311	-nan	3.13543e-310	0.429596	-0.00868996	0.58857	0.130542	-0.0246224	0.694778	0.13093	-0.0247226	0.694679	0	1
0.648	1.18132e-311	-nan	3.13543e-310	0.429451	-0.00866869	0.58854	0.130563	-0.024615	0.694765	0.13095	-0.0247154	0.694666	0	1
0.649	1.18132e-311	-nan	3.13543e-310	0.429306	-0.00864851	0.588509	0.130584	-0.0246075	0.694751	0.13097	-0.024708	0.694652	0	1
0.65	1.18132e-311	-nan	3.13543e-310	0.429161	-0.00862728	0.588479	0.130605	-0.0246001	0.694738	0.13099	-0.0247008	0.694639	0	1
0.651	1.18132e-311	-nan	3.13543e-310	0.429016	-0.00860703	0.588448	0.130626	-0.0245927	0.694724	0.13101	-0.0246934	0.694626	0	1
0.652	1.18132e-311	-nan	3.13543e-310	0.428871	-0.00858576	0.588419	0.130647	-0.0245852	0.694711	0.13103	-0.0246861	0.694613	0	1
0.653	1.18132e-311	-nan	3.13543e-310	0.428727	-0.00856557	0.588389	0.130668	-0.0245778	0.694697	0.13105	-0.0246788	0.6946	0	1
0.654	1.18132e-311	-nan	3.13543e-310	0.428582	-0.00854417	0.588359	0.130689	-0.0245703	0.694683	0.13107	-0.0246715	0.694587	0	1
0.655	1.18132e-311	-nan	3.13543e-310	0.428438	-0.00852397	0.588329	0.13071	-0.0245628	0.69467	0.131091	-0.0246641	0.694573	0	1
0.656	1.18132e-311	-nan	3.13543e-310	0.428294	-0.00850258	0.5883	0.130731	-0.0245553	0.694656	0.131111	-0.0246568	0.69456	0	1
0.657	1.18132e-311	-nan	3.13543e-310	0.42815	-0.00848217	0.58827	0.130752	-0.0245478	0.694642	0.131131	-0.0246493	0.694547	0	1
0.658	1.18132e-311	-nan	3.13543e-310	0.428006	-0.00846074	0.588241	0.130774	-0.0245403	0.694629	0.131152	-0.0246419	0.694534	0	1
0.659	1.18132e-311	-nan	3.13543e-310	0.427862	-0.00844046	0.588211	0.130795	-0.0245327	0.694615	0.131172	-0.0246345	0.69452	0	1
0.66	1.18132e-311	-nan	3.13543e-310	0.427718	-0.00841899	0.588183	0.130816	-0.0245252	0.694601	0.131192	-0.0246271	0.694507	0	1
0.661	1.18132e-311	-nan	3.13543e-310	0.427574	-0.00839861	0.588153	0.130838	-0.0245176	0.694588	0.131213	-0.0246196	0.694494	0	1
0.662	1.18132e-311	-nan	3.13543e-310	0.427431	-0.00837717	0.588124	0.130859	-0.02451	0.694574	0.131233	-0.0246123	0.69448	0	1
0.663	1.18132e-311	-nan	3.13543e-310	0.427287	-0.00835666	0.588095	0.13088	-0.0245025	0.69456	0.131254	-0.0246047	0.694467	0	1
0.664	1.18132e-311	-nan	3.13543e-310	0.427144	-0.00833522	0.588067	0.130902	-0.0244949	0.694546	0.131274	-0.0245973	0.694453	0	1
0.665	1.18132e-311	-nan	3.13543e-310	0.427001	-0.00831473	0.588038	0.130923	-0.0244873	0.694532	0.131295	-0.0245898	0.69444	0	1
0.666	1.18132e-311	-nan	3.13543e-310	0.426858	-0.00829313	0.58801	0.130945	-0.0244796	0.694519	0.131316	-0.0245823	0.694427	0	1
0.667	1.18132e-311	-nan	3.13543e-310	0.426715	-0.00827277	0.587981	0.130966	-0.024472	0.694505	0.131336	-0.0245748	0.694413	0	1
0.668	1.18132e-311	-nan	3.13543e-310	0.426572	-0.0082511	0.587954	0.130988	-0.0244644	0.694491	0.131357	-0.0245673	0.6944	0	1
0.669	1.18132e-311	-nan	3.13543e-310	0.426429	-0.00823057	0.587925	0.131009	-0.0244567	0.694477	0.131378	-0.0245597	0.694386	0	1
0.67	1.18132e-311	-nan	3.13543e-310	0.426287	-0.00820896	0.587898	0.131031	-0.0244491	0.694463	0.131398	-0.0245522	0.694372	0	1
0.671	1.18132e-311	-nan	3.13543e-310	0.426144	-0.00818844	0.58787	0.131053	-0.0244414	0.694449	0.131419	-0.0245446	0.694359	0	1
0.672	1.18132e-311	-nan	3.13543e-310	0.426002	-0.00816683	0.587842	0.131074	-0.0244337	0.694435	0.13144	-0.0245371	0.694345	0	1
0.673	1.18132e-311	-nan	3.13543e-310	0.42586	-0.00814616	0.587814	0.131096	-0.024426	0.694421	0.131461	-0.0245295	0.694332	0	1
0.674	1.18132e-311	-nan	3.13543e-310	0.425718	-0.00812449	0.587787	0.131118	-0.0244183	0.694407	0.131482	-0.024522	0.694318	0	1
0.675	1.18132e-311	-nan	3.13543e-310	0.425576	-0.00810378	0.58776	0.13114	-0.0244106	0.694393	0.131503	-0.0245142	0.694304	0	1
0.676	1.18132e-311	-nan	3.13543e-310	0.425434	-0.00808211	0.587733	0.131161	-0.0244028	0.694379	0.131524	-0.0245067	0.694291	0	1
0.677	1.18132e-311	-nan	3.13543e-310	0.425292	-0.00806143	0.587705	0.131183	-0.0243951	0.694365	0.131545	-0.024499	0.694277	0	1
0.678	1.18132e-311	-nan	3.13543e-310	0.425151	-0.00803967	0.587679	0.131205	-0.0243873	0.694351	0.131566	-0.0244915	0.694263	0	1
0.679	1.18132e-311	-nan	3.13543e-310	0.425009	-0.00801904	0.587651	0.131227	-0.0243796	0.694337	0.131587	-0.0244837	0.69425	0	1
0.68	1.18132e-311	-nan	3.13543e-310	0.424868	-0.00799708	0.587625	0.131249	-0.0243718	0.694322	0.131608	-0.0244761	0.694236	0	1
0.681	1.18132e-311	-nan	3.13543e-310	0.424727	-0.00797649	0.587598	0.131271	-0.024364	0.694308	0.131629	-0.0244684	0.694222	0	1
0.682	1.18132e-311	-nan	3.13543e-310	0.424586	-0.00795469	0.587572	0.131293	-0.0243562	0.694294	0.13165	-0.0244608	0.694208	0	1
0.683	1.18132e-311	-nan	3.13543e-310	0.424444	-0.00793393	0.587545	0.131315	-0.0243484	0.69428	0.131671	-0.024453	0.694194	0	1
0.684	1.18132e-311	-nan	3.13543e-310	0.424304	-0.00791216	0.58752	0.131337	-0.0243406	0.694266	0.131692	-0.0244454	0.694181	0	1
0.685	1.18132e-311	-nan	3.13543e-310	0.424163	-0.00789135	0.587493	0.131359	-0.0243327	0.694251	0.131714	-0.0244376	0.694167	0	1
0.686	1.18132e-311	-nan	3.13543e-310	0.424022	-0.00786952	0.587467	0.131381	-0.0243249	0.694237	0.131735	-0.02443	0.694153	0	1
0.687	1.18132e-311	-nan	3.13543e-310	0.423882	-0.00784872	0.587441	0.131403	-0.024317	0.694223	0.131756	-0.0244221	0.694139	0	1
0.688	1.18132e-311	-nan	3.13543e-310	0.423742	-0.00782685	0.587416	0.131426	-0.0243092	0.694209	0.131778	-0.0244145	0.694125	0	1
0.689	1.18132e-311	-nan	3.13543e-310	0.423601	-0.00780604	0.58739	0.131448	-0.0243013	0.694194	0.131799	-0.0244066	0.694111	0	1
0.69	1.18132e-311	-nan	3.13543e-310	0.423461	-0.0077841	0.587365	0.13147	-0.0242934	0.69418	0.13182	-0.0243989	0.694097	0	1
0.691	1.18132e-311	-nan	3.13543e-310	0.423321	-0.00776333	0.587339	0.131492	-0.0242855	0.694165	0.131842	-0.0243911	0.694083	0	1
0.692	1.18132e-311	-nan	3.13543e-310	0.423182	-0.00774132	0.587314	0.131515	-0.0242776	0.694151	0.131863	-0.0243833	0.694069	0	1
0.693	1.18132e-311	-nan	3.13543e-310	0.423042	-0.00772048	0.587289	0.131537	-0.0242696	0.694137	0.131885	-0.0243755	0.694055	0	1
0.694	1.18132e-311	-nan	3.13543e-310	0.422902	-0.00769851	0.587264	0.131559	-0.0242617	0.694122	0.131906	-0.0243677	0.694041	0	1
0.695	1.18132e-311	-nan	3.13543e-310	0.422762	-0.00767762	0.587239	0.131582	-0.0242537	0.694108	0.131928	-0.0243598	0.694027	0	1
0.696	1.18132e-311	-nan	3.13543e-310	0.422623	-0.00765558	0.587214	0.131604	-0.0242458	0.694093	0.13195	-0.024352	0.694013	0	1
0.697	1.18132e-311	-nan	3.13543e-310	0.422484	-0.0076346	0.587189	0.131627	-0.0242378	0.694079	0.131971	-0.0243441	0.693999	0	1
0.698	1.18132e-311	-nan	3.13543e-310	0.422345	-0.00761249	0.587165	0.131649	-0.0242298	0.694064	0.131993	-0.0243363	0.693984	0	1
0.699	1.18132e-311	-nan	3.13543e-310	0.422206	-0.00759157	0.58714	0.131672	-0.0242218	0.69405	0.132015	-0.0243283	0.69397	0	1
0.7	1.18132e-311	-nan	3.13543e-310	0.422067	-0.00756946	0.587116	0.131694	-0.0242138	0.694035	0.132036	-0.0243205	0.693956	0	1
0.701	1.18132e-311	-nan	3.13543e-310	0.421928	-0.00754844	0.587092	0.131717	-0.0242058	0.694021	0.132058	-0.0243125	0.693942	0	1
0.702	1.18132e-311	-nan	3.13543e-310	0.42179	-0.0075264	0.587068	0.13174	-0.0241978	0.694006	0.13208	-0.0243047	0.693928	0	1
0.703	1.18132e-311	-nan	3.13543e-310	0.421651	-0.00750521	0.587044	0.131762	-0.0241898	0.693991	0.132102	-0.0242967	0.693913	0	1
0.704	1.18132e-311	-nan	3.13543e-310	0.421513	-0.00748323	0.587021	0.131785	-0.0241817	0.693977	0.132124	-0.0242888	0.693899	0	1
0.705	1.18132e-311	-nan	3.13543e-310	0.421375	-0.00746206	0.586996	0.131808	-0.0241736	0.693962	0.132146	-0.0242808	0.693885	0	1
