1.975	0.374942	0.164746	0.650774	0.374388	0.162695	0.648913	0.0493211	-0.101293	0.63883	0.0556637	-0.110981	0.668444
1.976	0.374787	0.164889	0.650773	0.374229	0.162833	0.648911	0.0492599	-0.101354	0.638782	0.0556053	-0.11104	0.668387
1.977	0.374632	0.165032	0.650772	0.374069	0.162972	0.648909	0.0491986	-0.101414	0.638734	0.0555471	-0.111099	0.66833
1.978	0.374476	0.165175	0.650771	0.37391	0.16311	0.648906	0.0491374	-0.101475	0.638686	0.0554888	-0.111158	0.668273
1.979	0.374321	0.165318	0.65077	0.37375	0.163248	0.648904	0.0490763	-0.101535	0.638637	0.0554306	-0.111217	0.668216
1.98	0.374166	0.165461	0.650769	0.373591	0.163387	0.648901	0.0490151	-0.101595	0.638589	0.0553723	-0.111276	0.668159
1.981	0.374012	0.165604	0.650768	0.373432	0.163525	0.648899	0.0489539	-0.101656	0.638541	0.055314	-0.111334	0.668102
1.982	0.373857	0.165747	0.650767	0.373273	0.163663	0.648896	0.0488928	-0.101716	0.638493	0.0552557	-0.111393	0.668045
1.983	0.373702	0.16589	0.650766	0.373113	0.163802	0.648894	0.0488316	-0.101777	0.638445	0.0551975	-0.111452	0.667988
1.984	0.373547	0.166033	0.650765	0.372954	0.16394	0.648892	0.0487705	-0.101837	0.638397	0.0551392	-0.111511	0.667931
1.985	0.373392	0.166176	0.650764	0.372795	0.164078	0.648889	0.0487094	-0.101897	0.638349	0.055081	-0.111569	0.667875
1.986	0.373237	0.166318	0.650763	0.372636	0.164217	0.648887	0.0486483	-0.101958	0.6383	0.0550227	-0.111628	0.667818
1.987	0.373083	0.166461	0.650762	0.372477	0.164355	0.648884	0.0485872	-0.102018	0.638252	0.0549644	-0.111686	0.667761
1.988	0.372928	0.166604	0.650761	0.372318	0.164493	0.648882	0.0485261	-0.102078	0.638204	0.0549062	-0.111745	0.667704
1.989	0.372773	0.166747	0.65076	0.372159	0.164631	0.64888	0.048465	-0.102139	0.638156	0.0548479	-0.111803	0.667648
1.99	0.372618	0.166889	0.650759	0.372	0.164769	0.648877	0.048404	-0.102199	0.638108	0.0547897	-0.111862	0.667591
1.991	0.372464	0.167032	0.650758	0.371841	0.164907	0.648875	0.0483429	-0.102259	0.63806	0.0547315	-0.11192	0.667534
1.992	0.372309	0.167174	0.650757	0.371682	0.165045	0.648872	0.0482819	-0.10232	0.638012	0.0546732	-0.111979	0.667478
1.993	0.372155	0.167317	0.650756	0.371523	0.165183	0.64887	0.0482209	-0.10238	0.637964	0.054615	-0.112037	0.667421
1.994	0.372	0.16746	0.650755	0.371364	0.165321	0.648867	0.0481599	-0.10244	0.637916	0.0545567	-0.112096	0.667365
1.995	0.371846	0.167602	0.650754	0.371205	0.165459	0.648865	0.0480989	-0.1025	0.637868	0.0544985	-0.112154	0.667308
1.996	0.371691	0.167745	0.650753	0.371046	0.165597	0.648863	0.0480379	-0.10256	0.63782	0.0544403	-0.112212	0.667252
1.997	0.371537	0.167887	0.650752	0.370887	0.165735	0.64886	0.047977	-0.102621	0.637772	0.0543821	-0.11227	0.667195
1.998	0.371382	0.16803	0.650752	0.370729	0.165873	0.648858	0.047916	-0.102681	0.637724	0.0543239	-0.112329	0.667139
1.999	0.371228	0.168172	0.650751	0.37057	0.166011	0.648855	0.0478551	-0.102741	0.637676	0.0542657	-0.112387	0.667083
2	0.371074	0.168314	0.65075	0.370411	0.166148	0.648853	0.0477941	-0.102801	0.637628	0.0542076	-0.112445	0.667026
2.001	0.370919	0.168457	0.650749	0.370253	0.166286	0.64885	0.0477332	-0.102861	0.63758	0.0541493	-0.112503	0.66697
2.002	0.370765	0.168599	0.650748	0.370094	0.166423	0.648848	0.0476723	-0.102921	0.637532	0.0540912	-0.112561	0.666914
2.003	0.370611	0.168741	0.650747	0.369935	0.166561	0.648845	0.0476114	-0.102982	0.637484	0.0540329	-0.112619	0.666857
2.004	0.370457	0.168883	0.650746	0.369777	0.166699	0.648843	0.0475506	-0.103042	0.637436	0.0539749	-0.112677	0.666801
2.005	0.370302	0.169026	0.650745	0.369618	0.166837	0.64884	0.0474897	-0.103102	0.637388	0.0539166	-0.112735	0.666745
2.006	0.370148	0.169168	0.650744	0.36946	0.166974	0.648838	0.0474289	-0.103162	0.63734	0.0538586	-0.112793	0.666689
2.007	0.369994	0.16931	0.650743	0.369301	0.167112	0.648835	0.047368	-0.103222	0.637293	0.0538003	-0.112851	0.666633
2.008	0.36984	0.169452	0.650742	0.369143	0.167249	0.648833	0.0473072	-0.103282	0.637245	0.0537423	-0.112909	0.666577
2.009	0.369686	0.169594	0.650741	0.368984	0.167386	0.648831	0.0472464	-0.103342	0.637197	0.0536841	-0.112967	0.666521
2.01	0.369532	0.169736	0.65074	0.368826	0.167524	0.648828	0.0471856	-0.103402	0.637149	0.0536261	-0.113025	0.666465
2.011	0.369378	0.169878	0.650739	0.368668	0.167661	0.648826	0.0471248	-0.103462	0.637101	0.0535678	-0.113083	0.666409
2.012	0.369224	0.17002	0.650738	0.368509	0.167798	0.648823	0.0470641	-0.103522	0.637053	0.0535098	-0.11314	0.666353
2.013	0.36907	0.170162	0.650737	0.368351	0.167936	0.64882	0.0470033	-0.103582	0.637005	0.0534517	-0.113198	0.666297
2.014	0.368916	0.170304	0.650736	0.368193	0.168073	0.648818	0.0469426	-0.103642	0.636958	0.0533937	-0.113256	0.666241
2.015	0.368763	0.170446	0.650735	0.368034	0.16821	0.648815	0.0468819	-0.103702	0.63691	0.0533356	-0.113314	0.666185
2.016	0.368609	0.170588	0.650734	0.367876	0.168347	0.648813	0.0468212	-0.103762	0.636862	0.0532776	-0.113371	0.666129
2.017	0.368455	0.17073	0.650733	0.367718	0.168485	0.64881	0.0467605	-0.103822	0.636814	0.0532195	-0.113429	0.666074
2.018	0.368301	0.170872	0.650732	0.36756	0.168622	0.648808	0.0466998	-0.103882	0.636766	0.0531615	-0.113486	0.666018
2.019	0.368148	0.171013	0.650732	0.367402	0.168759	0.648805	0.0466391	-0.103942	0.636719	0.0531034	-0.113544	0.665962
2.02	0.367994	0.171155	0.650731	0.367244	0.168895	0.648803	0.0465785	-0.104002	0.636671	0.0530455	-0.113602	0.665907
2.021	0.36784	0.171297	0.65073	0.367086	0.169033	0.648801	0.0465178	-0.104062	0.636623	0.0529874	-0.113659	0.665851
2.022	0.367687	0.171438	0.650729	0.366928	0.16917	0.648798	0.0464572	-0.104121	0.636575	0.0529296	-0.113717	0.665795
2.023	0.367533	0.17158	0.650728	0.36677	0.169307	0.648796	0.0463966	-0.104181	0.636528	0.0528714	-0.113774	0.66574
2.024	0.36738	0.171722	0.650727	0.366612	0.169443	0.648793	0.046336	-0.104241	0.63648	0.0528136	-0.113832	0.665684
2.025	0.367226	0.171863	0.650726	0.366454	0.16958	0.648791	0.0462754	-0.104301	0.636432	0.0527555	-0.113889	0.665629
2.026	0.367073	0.172005	0.650725	0.366296	0.169717	0.648788	0.0462149	-0.104361	0.636385	0.0526978	-0.113946	0.665573
2.027	0.36692	0.172146	0.650724	0.366138	0.169854	0.648786	0.0461543	-0.104421	0.636337	0.0526397	-0.114004	0.665518
2.028	0.366766	0.172288	0.650723	0.365981	0.16999	0.648783	0.0460938	-0.10448	0.636289	0.052582	-0.114061	0.665463
2.029	0.366613	0.172429	0.650722	0.365823	0.170127	0.64878	0.0460333	-0.10454	0.636242	0.0525239	-0.114118	0.665407
2.03	0.36646	0.172571	0.650721	0.365665	0.170264	0.648778	0.0459728	-0.1046	0.636194	0.0524663	-0.114176	0.665352
2.031	0.366306	0.172712	0.65072	0.365508	0.1704	0.648775	0.0459123	-0.10466	0.636146	0.0524082	-0.114233	0.665297
2.032	0.366153	0.172853	0.650719	0.36535	0.170537	0.648773	0.0458518	-0.104719	0.636099	0.0523506	-0.11429	0.665242
2.033	0.366	0.172994	0.650718	0.365192	0.170674	0.64877	0.0457913	-0.104779	0.636051	0.0522925	-0.114347	0.665187
2.034	0.365847	0.173136	0.650717	0.365035	0.17081	0.648768	0.0457309	-0.104839	0.636004	0.0522349	-0.114405	0.665131
2.035	0.365694	0.173277	0.650716	0.364877	0.170946	0.648765	0.0456705	-0.104898	0.635956	0.0521769	-0.114462	0.665076
2.036	0.365541	0.173418	0.650715	0.36472	0.171083	0.648763	0.04561	-0.104958	0.635908	0.0521193	-0.114519	0.665021
2.037	0.365388	0.173559	0.650714	0.364562	0.171219	0.64876	0.0455496	-0.105018	0.635861	0.0520614	-0.114576	0.664966
2.038	0.365235	0.1737	0.650713	0.364405	0.171355	0.648758	0.0454892	-0.105077	0.635813	0.0520038	-0.114633	0.664911
2.039	0.365082	0.173841	0.650713	0.364248	0.171492	0.648755	0.0454289	-0.105137	0.635766	0.0519459	-0.11469	0.664856
2.04	0.364929	0.173983	0.650712	0.36409	0.171628	0.648752	0.0453685	-0.105197	0.635718	0.0518883	-0.114747	0.664802
2.041	0.364776	0.174124	0.650711	0.363933	0.171764	0.64875	0.0453082	-0.105256	0.635671	0.0518304	-0.114804	0.664747
2.042	0.364623	0.174264	0.65071	0.363776	0.1719	0.648747	0.0452479	-0.105316	0.635623	0.0517729	-0.114861	0.664692
2.043	0.36447	0.174405	0.650709	0.363618	0.172036	0.648745	0.0451875	-0.105375	0.635576	0.0517151	-0.114918	0.664637
2.044	0.364318	0.174546	0.650708	0.363461	0.172172	0.648742	0.0451273	-0.105435	0.635528	0.0516576	-0.114975	0.664583
2.045	0.364165	0.174687	0.650707	0.363304	0.172309	0.64874	0.045067	-0.105494	0.635481	0.0515998	-0.115032	0.664528
2.046	0.364012	0.174828	0.650706	0.363147	0.172444	0.648737	0.0450067	-0.105554	0.635433	0.0515423	-0.115089	0.664473
2.047	0.36386	0.174969	0.650705	0.36299	0.17258	0.648735	0.0449465	-0.105613	0.635386	0.0514845	-0.115146	0.664419
2.048	0.363707	0.17511	0.650704	0.362833	0.172716	0.648732	0.0448862	-0.105673	0.635339	0.0514271	-0.115202	0.664364
2.049	0.363555	0.17525	0.650703	0.362676	0.172852	0.648729	0.044826	-0.105732	0.635291	0.0513694	-0.115259	0.66431
2.05	0.363402	0.175391	0.650702	0.362519	0.172988	0.648727	0.0447658	-0.105792	0.635244	0.051312	-0.115316	0.664255
2.051	0.36325	0.175532	0.650701	0.362362	0.173124	0.648724	0.0447056	-0.105851	0.635196	0.0512543	-0.115373	0.664201
2.052	0.363097	0.175672	0.6507	0.362205	0.173259	0.648722	0.0446455	-0.105911	0.635149	0.051197	-0.115429	0.664146
2.053	0.362945	0.175813	0.650699	0.362048	0.173395	0.648719	0.0445853	-0.10597	0.635102	0.0511393	-0.115486	0.664092
2.054	0.362793	0.175953	0.650698	0.361891	0.173531	0.648716	0.0445252	-0.106029	0.635054	0.051082	-0.115543	0.664038
2.055	0.36264	0.176094	0.650697	0.361735	0.173666	0.648714	0.0444651	-0.106089	0.635007	0.0510244	-0.1156	0.663984
2.056	0.362488	0.176234	0.650696	0.361578	0.173802	0.648711	0.044405	-0.106148	0.63496	0.0509671	-0.115656	0.663929
2.057	0.362336	0.176375	0.650696	0.361421	0.173937	0.648709	0.0443449	-0.106207	0.634912	0.0509096	-0.115713	0.663875
2.058	0.362184	0.176515	0.650695	0.361264	0.174073	0.648706	0.0442848	-0.106267	0.634865	0.0508522	-0.115769	0.663821
2.059	0.362032	0.176655	0.650694	0.361108	0.174208	0.648704	0.0442248	-0.106326	0.634818	0.0507948	-0.115826	0.663767
2.06	0.361879	0.176796	0.650693	0.360951	0.174344	0.648701	0.0441647	-0.106385	0.634771	0.0507375	-0.115882	0.663713
2.061	0.361727	0.176936	0.650692	0.360795	0.174479	0.648698	0.0441047	-0.106445	0.634723	0.0506801	-0.115939	0.663659
2.062	0.361575	0.177076	0.650691	0.360638	0.174614	0.648696	0.0440447	-0.106504	0.634676	0.0506229	-0.115995	0.663605
2.063	0.361423	0.177216	0.65069	0.360481	0.17475	0.648693	0.0439847	-0.106563	0.634629	0.0505655	-0.116052	0.663551
2.064	0.361271	0.177356	0.650689	0.360325	0.174885	0.648691	0.0439247	-0.106622	0.634582	0.0505083	-0.116108	0.663498
2.065	0.36112	0.177496	0.650688	0.360169	0.17502	0.648688	0.0438648	-0.106682	0.634534	0.050451	-0.116165	0.663444
2.066	0.360968	0.177637	0.650687	0.360012	0.175155	0.648685	0.0438048	-0.106741	0.634487	0.0503938	-0.116221	0.66339
2.067	0.360816	0.177777	0.650686	0.359856	0.175291	0.648683	0.0437449	-0.1068	0.63444	0.0503366	-0.116277	0.663336
2.068	0.360664	0.177917	0.650685	0.3597	0.175426	0.64868	0.043685	-0.106859	0.634393	0.0502794	-0.116334	0.663283
2.069	0.360513	0.178056	0.650684	0.359543	0.175561	0.648677	0.0436251	-0.106918	0.634346	0.0502222	-0.11639	0.663229
2.07	0.360361	0.178196	0.650683	0.359387	0.175696	0.648675	0.0435653	-0.106977	0.634299	0.0501651	-0.116446	0.663176
2.071	0.360209	0.178336	0.650682	0.359231	0.17583	0.648672	0.0435054	-0.107037	0.634252	0.0501079	-0.116503	0.663122
2.072	0.360058	0.178476	0.650681	0.359075	0.175965	0.64867	0.0434456	-0.107096	0.634204	0.0500508	-0.116559	0.663069
2.073	0.359906	0.178616	0.65068	0.358919	0.1761	0.648667	0.0433858	-0.107155	0.634157	0.0499937	-0.116615	0.663015
2.074	0.359755	0.178756	0.65068	0.358763	0.176235	0.648664	0.043326	-0.107214	0.63411	0.0499367	-0.116671	0.662962
2.075	0.359603	0.178895	0.650679	0.358607	0.17637	0.648662	0.0432662	-0.107273	0.634063	0.0498796	-0.116727	0.662908
2.076	0.359452	0.179035	0.650678	0.358451	0.176504	0.648659	0.0432064	-0.107332	0.634016	0.0498226	-0.116784	0.662855
2.077	0.3593	0.179175	0.650677	0.358295	0.176639	0.648656	0.0431467	-0.107391	0.633969	0.0497656	-0.11684	0.662802
2.078	0.359149	0.179314	0.650676	0.358139	0.176774	0.648654	0.0430869	-0.10745	0.633922	0.0497087	-0.116896	0.662749
2.079	0.358998	0.179454	0.650675	0.357983	0.176908	0.648651	0.0430272	-0.107509	0.633875	0.0496516	-0.116952	0.662696
2.08	0.358847	0.179593	0.650674	0.357828	0.177042	0.648648	0.0429675	-0.107568	0.633828	0.0495948	-0.117008	0.662643
2.081	0.358695	0.179733	0.650673	0.357672	0.177177	0.648646	0.0429078	-0.107627	0.633781	0.0495378	-0.117064	0.66259
2.082	0.358544	0.179872	0.650672	0.357516	0.177311	0.648643	0.0428482	-0.107686	0.633734	0.049481	-0.11712	0.662537
2.083	0.358393	0.180011	0.650671	0.35736	0.177446	0.648641	0.0427885	-0.107744	0.633687	0.049424	-0.117176	0.662484
2.084	0.358242	0.180151	0.65067	0.357205	0.17758	0.648638	0.0427289	-0.107803	0.63364	0.0493673	-0.117232	0.662431
2.085	0.358091	0.18029	0.650669	0.357049	0.177714	0.648635	0.0426693	-0.107862	0.633593	0.0493103	-0.117288	0.662378
2.086	0.35794	0.180429	0.650668	0.356894	0.177849	0.648633	0.0426097	-0.107921	0.633546	0.0492537	-0.117344	0.662325
2.087	0.357789	0.180569	0.650667	0.356738	0.177983	0.64863	0.0425501	-0.10798	0.633499	0.0491968	-0.1174	0.662273
2.088	0.357638	0.180708	0.650666	0.356583	0.178117	0.648627	0.0424906	-0.108039	0.633453	0.0491402	-0.117456	0.66222
2.089	0.357488	0.180847	0.650666	0.356427	0.178251	0.648625	0.042431	-0.108097	0.633406	0.0490833	-0.117512	0.662167
2.09	0.357337	0.180986	0.650665	0.356272	0.178385	0.648622	0.0423715	-0.108156	0.633359	0.0490268	-0.117568	0.662115
2.091	0.357186	0.181125	0.650664	0.356117	0.178519	0.64862	0.042312	-0.108215	0.633312	0.04897	-0.117623	0.662062
2.092	0.357035	0.181264	0.650663	0.355961	0.178653	0.648617	0.0422525	-0.108274	0.633265	0.0489134	-0.117679	0.66201
2.093	0.356885	0.181403	0.650662	0.355806	0.178787	0.648614	0.0421931	-0.108332	0.633218	0.0488568	-0.117735	0.661957
2.094	0.356734	0.181542	0.650661	0.355651	0.17892	0.648611	0.0421336	-0.108391	0.633172	0.0488002	-0.117791	0.661905
2.095	0.356584	0.181681	0.65066	0.355496	0.179054	0.648609	0.0420742	-0.10845	0.633125	0.0487436	-0.117846	0.661853
2.096	0.356433	0.18182	0.650659	0.355341	0.179188	0.648606	0.0420148	-0.108509	0.633078	0.0486871	-0.117902	0.6618
2.097	0.356283	0.181958	0.650658	0.355185	0.179322	0.648603	0.0419554	-0.108567	0.633031	0.0486305	-0.117958	0.661748
2.098	0.356132	0.182097	0.650657	0.35503	0.179455	0.648601	0.041896	-0.108626	0.632984	0.0485741	-0.118014	0.661696
2.099	0.355982	0.182236	0.650656	0.354875	0.179589	0.648598	0.0418367	-0.108684	0.632938	0.0485175	-0.118069	0.661644
2.1	0.355832	0.182374	0.650655	0.35472	0.179723	0.648595	0.0417774	-0.108743	0.632891	0.0484612	-0.118125	0.661592
2.101	0.355681	0.182513	0.650654	0.354566	0.179856	0.648593	0.041718	-0.108802	0.632844	0.0484047	-0.11818	0.66154
2.102	0.355531	0.182652	0.650653	0.354411	0.17999	0.64859	0.0416587	-0.10886	0.632798	0.0483483	-0.118236	0.661488
2.103	0.355381	0.18279	0.650652	0.354256	0.180123	0.648587	0.0415995	-0.108919	0.632751	0.048292	-0.118291	0.661436
2.104	0.355231	0.182929	0.650652	0.354101	0.180256	0.648585	0.0415402	-0.108977	0.632704	0.0482356	-0.118347	0.661384
2.105	0.355081	0.183067	0.650651	0.353946	0.18039	0.648582	0.041481	-0.109036	0.632658	0.0481793	-0.118402	0.661332
2.106	0.354931	0.183205	0.65065	0.353792	0.180523	0.648579	0.0414217	-0.109094	0.632611	0.048123	-0.118458	0.66128
2.107	0.354781	0.183344	0.650649	0.353637	0.180656	0.648577	0.0413625	-0.109153	0.632564	0.0480667	-0.118513	0.661229
2.108	0.354631	0.183482	0.650648	0.353482	0.180789	0.648574	0.0413034	-0.109211	0.632518	0.0480105	-0.118569	0.661177
2.109	0.354481	0.18362	0.650647	0.353328	0.180922	0.648571	0.0412442	-0.10927	0.632471	0.0479543	-0.118624	0.661126
2.11	0.354331	0.183758	0.650646	0.353173	0.181055	0.648569	0.0411851	-0.109328	0.632425	0.0478981	-0.11868	0.661074
2.111	0.354181	0.183897	0.650645	0.353019	0.181188	0.648566	0.0411259	-0.109386	0.632378	0.0478419	-0.118735	0.661023
2.112	0.354032	0.184035	0.650644	0.352864	0.181321	0.648563	0.0410668	-0.109445	0.632332	0.0477858	-0.11879	0.660971
2.113	0.353882	0.184173	0.650643	0.35271	0.181454	0.64856	0.0410077	-0.109503	0.632285	0.0477297	-0.118846	0.66092
2.114	0.353732	0.184311	0.650642	0.352556	0.181587	0.648558	0.0409487	-0.109561	0.632239	0.0476736	-0.118901	0.660869
2.115	0.353583	0.184449	0.650641	0.352401	0.18172	0.648555	0.0408896	-0.10962	0.632192	0.0476176	-0.118956	0.660817
2.116	0.353433	0.184587	0.65064	0.352247	0.181853	0.648552	0.0408306	-0.109678	0.632146	0.0475615	-0.119012	0.660766
2.117	0.353284	0.184725	0.650639	0.352093	0.181985	0.64855	0.0407716	-0.109736	0.632099	0.0475056	-0.119067	0.660715
2.118	0.353134	0.184863	0.650639	0.351939	0.182118	0.648547	0.0407126	-0.109795	0.632053	0.0474495	-0.119122	0.660664
2.119	0.352985	0.185	0.650638	0.351785	0.18225	0.648544	0.0406536	-0.109853	0.632006	0.0473937	-0.119177	0.660613
2.12	0.352836	0.185138	0.650637	0.351631	0.182383	0.648542	0.0405947	-0.109911	0.63196	0.0473377	-0.119232	0.660562
2.121	0.352686	0.185276	0.650636	0.351477	0.182515	0.648539	0.0405357	-0.109969	0.631914	0.0472818	-0.119288	0.660511
2.122	0.352537	0.185413	0.650635	0.351323	0.182648	0.648536	0.0404768	-0.110027	0.631867	0.0472259	-0.119343	0.66046
2.123	0.352388	0.185551	0.650634	0.351169	0.18278	0.648534	0.0404179	-0.110086	0.631821	0.0471701	-0.119398	0.660409
2.124	0.352239	0.185689	0.650633	0.351015	0.182913	0.648531	0.0403591	-0.110144	0.631774	0.0471143	-0.119453	0.660358
2.125	0.35209	0.185826	0.650632	0.350861	0.183045	0.648528	0.0403002	-0.110202	0.631728	0.0470586	-0.119508	0.660308
2.126	0.351941	0.185964	0.650631	0.350707	0.183177	0.648525	0.0402414	-0.11026	0.631682	0.0470027	-0.119563	0.660257
2.127	0.351792	0.186101	0.65063	0.350554	0.183309	0.648523	0.0401826	-0.110318	0.631635	0.0469471	-0.119618	0.660207
2.128	0.351643	0.186238	0.650629	0.3504	0.183441	0.64852	0.0401238	-0.110376	0.631589	0.0468913	-0.119673	0.660156
2.129	0.351494	0.186376	0.650628	0.350246	0.183573	0.648517	0.040065	-0.110434	0.631543	0.0468358	-0.119728	0.660106
2.13	0.351345	0.186513	0.650627	0.350093	0.183705	0.648514	0.0400063	-0.110492	0.631497	0.0467801	-0.119783	0.660055
2.131	0.351196	0.18665	0.650627	0.349939	0.183837	0.648512	0.0399476	-0.11055	0.63145	0.0467246	-0.119838	0.660005
2.132	0.351048	0.186787	0.650626	0.349786	0.183969	0.648509	0.0398888	-0.110608	0.631404	0.0466689	-0.119893	0.659955
2.133	0.350899	0.186925	0.650625	0.349632	0.184101	0.648506	0.0398302	-0.110666	0.631358	0.0466135	-0.119948	0.659904
2.134	0.35075	0.187062	0.650624	0.349479	0.184233	0.648504	0.0397715	-0.110724	0.631312	0.0465578	-0.120003	0.659854
2.135	0.350602	0.187199	0.650623	0.349325	0.184365	0.648501	0.0397128	-0.110782	0.631266	0.0465024	-0.120058	0.659804
2.136	0.350453	0.187336	0.650622	0.349172	0.184496	0.648498	0.0396542	-0.11084	0.631219	0.0464469	-0.120112	0.659754
2.137	0.350305	0.187473	0.650621	0.349019	0.184628	0.648495	0.0395956	-0.110898	0.631173	0.0463915	-0.120167	0.659704
2.138	0.350156	0.18761	0.65062	0.348866	0.18476	0.648492	0.039537	-0.110955	0.631127	0.0463361	-0.120222	0.659654
2.139	0.350008	0.187746	0.650619	0.348712	0.184891	0.64849	0.0394785	-0.111013	0.631081	0.0462807	-0.120277	0.659604
2.14	0.34986	0.187883	0.650618	0.348559	0.185023	0.648487	0.0394199	-0.111071	0.631035	0.0462254	-0.120331	0.659554
2.141	0.349712	0.18802	0.650617	0.348406	0.185154	0.648484	0.0393614	-0.111129	0.630989	0.0461701	-0.120386	0.659504
2.142	0.349563	0.188157	0.650616	0.348253	0.185285	0.648482	0.0393029	-0.111187	0.630943	0.0461148	-0.120441	0.659455
2.143	0.349415	0.188293	0.650616	0.3481	0.185417	0.648479	0.0392444	-0.111244	0.630897	0.0460596	-0.120495	0.659405
2.144	0.349267	0.18843	0.650615	0.347947	0.185548	0.648476	0.039186	-0.111302	0.630851	0.0460043	-0.12055	0.659356
2.145	0.349119	0.188566	0.650614	0.347794	0.185679	0.648473	0.0391275	-0.11136	0.630805	0.0459491	-0.120605	0.659306
2.146	0.348971	0.188703	0.650613	0.347642	0.18581	0.648471	0.0390691	-0.111418	0.630759	0.045894	-0.120659	0.659257
2.147	0.348823	0.188839	0.650612	0.347489	0.185941	0.648468	0.0390107	-0.111475	0.630713	0.0458388	-0.120714	0.659207
2.148	0.348675	0.188976	0.650611	0.347336	0.186072	0.648465	0.0389524	-0.111533	0.630667	0.0457837	-0.120768	0.659158
2.149	0.348527	0.189112	0.65061	0.347184	0.186203	0.648462	0.038894	-0.11159	0.630621	0.0457287	-0.120823	0.659108
2.15	0.34838	0.189249	0.650609	0.347031	0.186334	0.64846	0.0388357	-0.111648	0.630575	0.0456736	-0.120877	0.659059
2.151	0.348232	0.189385	0.650608	0.346878	0.186465	0.648457	0.0387774	-0.111706	0.630529	0.0456187	-0.120932	0.65901
2.152	0.348084	0.189521	0.650607	0.346726	0.186596	0.648454	0.0387191	-0.111763	0.630483	0.0455635	-0.120986	0.658961
2.153	0.347937	0.189657	0.650606	0.346573	0.186727	0.648451	0.0386608	-0.111821	0.630437	0.0455088	-0.121041	0.658912
2.154	0.347789	0.189793	0.650605	0.346421	0.186857	0.648449	0.0386026	-0.111878	0.630392	0.0454537	-0.121095	0.658863
2.155	0.347642	0.189929	0.650605	0.346268	0.186988	0.648446	0.0385443	-0.111936	0.630346	0.0453989	-0.121149	0.658814
2.156	0.347494	0.190065	0.650604	0.346116	0.187118	0.648443	0.0384861	-0.111993	0.6303	0.045344	-0.121204	0.658765
2.157	0.347347	0.190201	0.650603	0.345964	0.187249	0.64844	0.038428	-0.112051	0.630254	0.0452892	-0.121258	0.658716
2.158	0.3472	0.190337	0.650602	0.345812	0.187379	0.648437	0.0383698	-0.112108	0.630208	0.0452344	-0.121313	0.658667
2.159	0.347052	0.190473	0.650601	0.345659	0.18751	0.648435	0.0383117	-0.112166	0.630163	0.0451797	-0.121367	0.658619
2.16	0.346905	0.190609	0.6506	0.345507	0.18764	0.648432	0.0382536	-0.112223	0.630117	0.045125	-0.121421	0.65857
2.161	0.346758	0.190745	0.650599	0.345355	0.18777	0.648429	0.0381955	-0.11228	0.630071	0.0450702	-0.121475	0.658522
2.162	0.346611	0.19088	0.650598	0.345203	0.1879	0.648426	0.0381374	-0.112338	0.630025	0.0450156	-0.12153	0.658473
2.163	0.346464	0.191016	0.650597	0.345051	0.188031	0.648424	0.0380794	-0.112395	0.62998	0.0449609	-0.121584	0.658425
2.164	0.346317	0.191151	0.650596	0.3449	0.188161	0.648421	0.0380213	-0.112452	0.629934	0.0449063	-0.121638	0.658376
2.165	0.34617	0.191287	0.650595	0.344748	0.188291	0.648418	0.0379633	-0.11251	0.629888	0.0448517	-0.121692	0.658328
2.166	0.346023	0.191423	0.650595	0.344596	0.188421	0.648415	0.0379053	-0.112567	0.629843	0.0447972	-0.121746	0.65828
2.167	0.345876	0.191558	0.650594	0.344444	0.188551	0.648412	0.0378474	-0.112624	0.629797	0.0447427	-0.1218	0.658232
2.168	0.345729	0.191693	0.650593	0.344292	0.188681	0.64841	0.0377895	-0.112681	0.629751	0.0446883	-0.121854	0.658183
2.169	0.345583	0.191829	0.650592	0.344141	0.18881	0.648407	0.0377315	-0.112738	0.629706	0.0446338	-0.121908	0.658135
2.17	0.345436	0.191964	0.650591	0.343989	0.18894	0.648404	0.0376737	-0.112796	0.62966	0.0445794	-0.121962	0.658087
2.171	0.345289	0.192099	0.65059	0.343837	0.18907	0.648401	0.0376158	-0.112853	0.629615	0.044525	-0.122016	0.658039
2.172	0.345143	0.192234	0.650589	0.343686	0.189199	0.648399	0.0375579	-0.11291	0.629569	0.0444706	-0.12207	0.657991
2.173	0.344996	0.192369	0.650588	0.343534	0.189329	0.648396	0.0375001	-0.112967	0.629524	0.0444164	-0.122124	0.657944
2.174	0.34485	0.192505	0.650587	0.343383	0.189458	0.648393	0.0374423	-0.113024	0.629478	0.0443621	-0.122178	0.657896
2.175	0.344704	0.19264	0.650586	0.343232	0.189588	0.64839	0.0373845	-0.113081	0.629433	0.0443078	-0.122232	0.657848
2.176	0.344557	0.192774	0.650585	0.343081	0.189717	0.648387	0.0373268	-0.113138	0.629387	0.0442536	-0.122286	0.657801
2.177	0.344411	0.192909	0.650585	0.342929	0.189847	0.648385	0.0372691	-0.113195	0.629342	0.0441995	-0.12234	0.657753
2.178	0.344265	0.193044	0.650584	0.342778	0.189976	0.648382	0.0372114	-0.113252	0.629296	0.0441453	-0.122394	0.657705
2.179	0.344119	0.193179	0.650583	0.342627	0.190105	0.648379	0.0371537	-0.113309	0.629251	0.0440912	-0.122448	0.657658
2.18	0.343973	0.193314	0.650582	0.342476	0.190234	0.648376	0.037096	-0.113366	0.629205	0.0440371	-0.122501	0.657611
