1.377	0.567271	0.0421059	0.645291	0.56727	0.0421	0.645275	-0.0146687	0.00708723	0.113436	-1.57994	-0.00829458	1.58587	0.100568
1.378	0.567271	0.0421806	0.645291	0.56727	0.042175	0.645274	-0.0147645	0.00711226	0.113669	-1.57991	-0.00829887	1.58587	0.100707
1.379	0.567271	0.0422553	0.645291	0.56727	0.0422501	0.645275	-0.0148609	0.0071373	0.113903	-1.57988	-0.00830317	1.58586	0.100846
1.38	0.567271	0.04233	0.645291	0.56727	0.0423252	0.645275	-0.0149574	0.00716233	0.114136	-1.57985	-0.00830746	1.58585	0.100985
1.381	0.567271	0.0424047	0.645291	0.567269	0.0424003	0.645275	-0.0150545	0.00718737	0.11437	-1.57982	-0.00831175	1.58585	0.101123
1.382	0.567271	0.0424794	0.645291	0.567269	0.0424753	0.645275	-0.0151517	0.00721264	0.114605	-1.57979	-0.00831604	1.58584	0.101262
1.383	0.567271	0.0425541	0.645291	0.567269	0.0425504	0.645275	-0.0152495	0.00723791	0.11484	-1.57976	-0.00832033	1.58583	0.101401
1.384	0.567271	0.0426288	0.645291	0.567269	0.0426254	0.645275	-0.0153475	0.00726318	0.115075	-1.57973	-0.00832462	1.58583	0.10154
1.385	0.567271	0.0427034	0.645291	0.567269	0.0427005	0.645275	-0.0154459	0.00728846	0.11531	-1.5797	-0.00832891	1.58582	0.101678
1.386	0.567271	0.0427781	0.645291	0.567269	0.0427755	0.645275	-0.0155447	0.00731373	0.115546	-1.57967	-0.00833321	1.58582	0.101817
1.387	0.567271	0.0428527	0.645291	0.567269	0.0428506	0.645275	-0.0156438	0.007339	0.115782	-1.57964	-0.0083375	1.58581	0.101956
1.388	0.567271	0.0429274	0.645291	0.567269	0.0429256	0.645275	-0.0157433	0.00736451	0.116019	-1.57961	-0.00834179	1.5858	0.102095
1.389	0.567271	0.043002	0.645291	0.567269	0.0430007	0.645275	-0.0158432	0.00739002	0.116256	-1.57958	-0.00834608	1.5858	0.102233
1.39	0.567271	0.0430766	0.645291	0.567269	0.0430755	0.645275	-0.0159435	0.00741553	0.116493	-1.57955	-0.00835061	1.58579	0.102372
1.391	0.567271	0.0431512	0.645291	0.567269	0.0431506	0.645275	-0.0160441	0.00744104	0.116731	-1.57952	-0.00835514	1.58578	0.102511
1.392	0.567271	0.0432258	0.645291	0.56727	0.0432254	0.645275	-0.0161452	0.00746655	0.116969	-1.57948	-0.00835967	1.58578	0.10265
1.393	0.567271	0.0433003	0.645291	0.567269	0.0433004	0.645275	-0.0162466	0.00749207	0.117207	-1.57945	-0.0083642	1.58577	0.102789
1.394	0.567271	0.0433749	0.645291	0.567269	0.0433753	0.645275	-0.0163484	0.00751758	0.117446	-1.57942	-0.00836873	1.58576	0.102927
1.395	0.567271	0.0434494	0.645291	0.567269	0.0434503	0.645275	-0.0164504	0.00754309	0.117685	-1.57939	-0.00837326	1.58576	0.103066
1.396	0.567271	0.043524	0.645291	0.567269	0.0435252	0.645275	-0.0165529	0.00756884	0.117924	-1.57936	-0.00837779	1.58575	0.103205
1.397	0.567271	0.0435985	0.645291	0.567269	0.0436001	0.645275	-0.0166557	0.00759459	0.118164	-1.57933	-0.00838232	1.58574	0.103344
1.398	0.567271	0.043673	0.645291	0.567269	0.043675	0.645275	-0.0167589	0.00762033	0.118404	-1.5793	-0.00838685	1.58574	0.103482
1.399	0.567271	0.0437475	0.645291	0.567269	0.04375	0.645275	-0.0168624	0.00764608	0.118645	-1.57927	-0.00839138	1.58573	0.103621
1.4	0.567271	0.043822	0.645291	0.567269	0.0438248	0.645275	-0.0169663	0.00767183	0.118886	-1.57924	-0.00839591	1.58572	0.10376
1.401	0.567271	0.0438965	0.645291	0.567269	0.0438997	0.645275	-0.0170705	0.00769758	0.119127	-1.57921	-0.00840044	1.58572	0.103899
1.402	0.567271	0.0439709	0.645291	0.567269	0.0439745	0.645275	-0.0171752	0.00772333	0.119368	-1.57917	-0.00840497	1.58571	0.104038
1.403	0.567271	0.0440454	0.645291	0.567269	0.0440493	0.645275	-0.0172803	0.00774932	0.11961	-1.57914	-0.00840974	1.5857	0.104177
1.404	0.567271	0.0441198	0.645291	0.567269	0.0441241	0.645275	-0.0173857	0.00777531	0.119852	-1.57911	-0.00841451	1.5857	0.104316
1.405	0.567271	0.0441943	0.645291	0.567269	0.0441989	0.645275	-0.0174916	0.00780129	0.120095	-1.57908	-0.00841904	1.58569	0.104454
1.406	0.567271	0.0442687	0.645291	0.567269	0.0442737	0.645275	-0.0175977	0.00782728	0.120338	-1.57905	-0.00842381	1.58568	0.104593
1.407	0.567271	0.0443431	0.645291	0.567269	0.0443485	0.645275	-0.0177042	0.00785327	0.120581	-1.57902	-0.00842857	1.58568	0.104732
1.408	0.567271	0.0444175	0.645291	0.567269	0.0444233	0.645275	-0.0178111	0.00787926	0.120825	-1.57899	-0.00843334	1.58567	0.104871
1.409	0.567271	0.0444918	0.645291	0.567269	0.0444981	0.645275	-0.0179183	0.00790524	0.121069	-1.57895	-0.00843811	1.58567	0.10501
1.41	0.567271	0.0445662	0.645291	0.567269	0.0445727	0.645275	-0.0180261	0.00793123	0.121314	-1.57892	-0.00844288	1.58566	0.105149
1.411	0.567271	0.0446405	0.645291	0.567269	0.0446474	0.645275	-0.0181341	0.00795746	0.121558	-1.57889	-0.00844765	1.58565	0.105288
1.412	0.567271	0.0447149	0.645291	0.567269	0.044722	0.645275	-0.0182426	0.00798368	0.121803	-1.57886	-0.00845242	1.58565	0.105426
1.413	0.567271	0.0447892	0.645291	0.567269	0.0447968	0.645275	-0.0183513	0.00800991	0.122049	-1.57883	-0.00845718	1.58564	0.105565
1.414	0.567271	0.0448635	0.645291	0.567269	0.0448714	0.645275	-0.0184605	0.00803614	0.122295	-1.5788	-0.00846195	1.58563	0.105704
1.415	0.567271	0.0449378	0.645291	0.567269	0.0449462	0.645275	-0.0185699	0.00806236	0.122541	-1.57877	-0.00846672	1.58563	0.105843
1.416	0.567271	0.045012	0.645291	0.567269	0.0450208	0.645275	-0.0186799	0.00808859	0.122787	-1.57873	-0.00847173	1.58562	0.105982
1.417	0.567271	0.0450863	0.645291	0.567269	0.0450954	0.645275	-0.0187902	0.00811481	0.123034	-1.5787	-0.00847673	1.58561	0.106121
1.418	0.567271	0.0451605	0.645291	0.567269	0.04517	0.645275	-0.0189009	0.00814128	0.123282	-1.57867	-0.00848174	1.58561	0.10626
1.419	0.567271	0.0452348	0.645291	0.567269	0.0452446	0.645275	-0.019012	0.00816774	0.123529	-1.57864	-0.00848675	1.5856	0.106399
1.42	0.567271	0.045309	0.645291	0.567269	0.0453191	0.645275	-0.0191233	0.00819421	0.123777	-1.57861	-0.00849175	1.58559	0.106537
1.421	0.567271	0.0453832	0.645291	0.567269	0.0453937	0.645275	-0.0192351	0.00822067	0.124026	-1.57857	-0.00849676	1.58559	0.106676
1.422	0.567271	0.0454574	0.645291	0.567269	0.0454683	0.645275	-0.0193472	0.00824714	0.124274	-1.57854	-0.00850177	1.58558	0.106815
1.423	0.567271	0.0455315	0.645291	0.567269	0.0455429	0.645275	-0.0194597	0.0082736	0.124524	-1.57851	-0.00850677	1.58557	0.106954
1.424	0.567271	0.0456057	0.645291	0.567269	0.0456174	0.645275	-0.0195725	0.00830007	0.124773	-1.57848	-0.00851178	1.58557	0.107093
1.425	0.567271	0.0456798	0.645291	0.567269	0.045692	0.645275	-0.0196857	0.00832653	0.125023	-1.57845	-0.00851679	1.58556	0.107231
1.426	0.567271	0.0457539	0.645291	0.567269	0.0457664	0.645275	-0.0197995	0.00835323	0.125273	-1.57841	-0.0085218	1.58555	0.10737
1.427	0.567271	0.045828	0.645291	0.567269	0.0458408	0.645275	-0.0199134	0.00837994	0.125523	-1.57838	-0.0085268	1.58555	0.107509
1.428	0.567271	0.0459021	0.645291	0.567269	0.0459153	0.645275	-0.0200279	0.00840664	0.125774	-1.57835	-0.00853181	1.58554	0.107648
1.429	0.567271	0.0459762	0.645291	0.567269	0.0459898	0.645275	-0.0201426	0.00843334	0.126025	-1.57832	-0.00853705	1.58553	0.107786
1.43	0.567271	0.0460502	0.645291	0.567269	0.0460642	0.645275	-0.0202577	0.00846004	0.126277	-1.57829	-0.00854206	1.58553	0.107925
1.431	0.567271	0.0461243	0.645291	0.567269	0.0461386	0.645275	-0.0203733	0.00848675	0.126529	-1.57825	-0.00854707	1.58552	0.108064
1.432	0.567271	0.0461983	0.645291	0.567269	0.046213	0.645275	-0.0204892	0.00851345	0.126781	-1.57822	-0.00855231	1.58551	0.108203
1.433	0.567271	0.0462723	0.645291	0.567269	0.0462874	0.645275	-0.0206056	0.00854015	0.127034	-1.57819	-0.00855756	1.58551	0.108341
1.434	0.567271	0.0463463	0.645291	0.567269	0.0463617	0.645275	-0.0207222	0.00856686	0.127287	-1.57816	-0.0085628	1.5855	0.10848
1.435	0.567271	0.0464202	0.645291	0.567269	0.046436	0.645275	-0.0208392	0.0085938	0.12754	-1.57812	-0.00856805	1.58549	0.108619
1.436	0.567271	0.0464942	0.645291	0.567269	0.0465102	0.645275	-0.0209568	0.00862074	0.127794	-1.57809	-0.00857329	1.58549	0.108758
1.437	0.567271	0.0465681	0.645291	0.567269	0.0465846	0.645275	-0.0210745	0.00864768	0.128048	-1.57806	-0.00857854	1.58548	0.108896
1.438	0.567271	0.046642	0.645291	0.567269	0.0466588	0.645275	-0.0211928	0.00867462	0.128302	-1.57803	-0.00858378	1.58547	0.109035
1.439	0.567271	0.0467159	0.645291	0.567269	0.046733	0.645275	-0.0213113	0.00870156	0.128557	-1.57799	-0.00858903	1.58547	0.109174
1.44	0.567271	0.0467898	0.645291	0.567269	0.0468072	0.645275	-0.0214303	0.0087285	0.128812	-1.57796	-0.00859451	1.58546	0.109313
1.441	0.567271	0.0468636	0.645291	0.567269	0.0468815	0.645275	-0.0215495	0.00875568	0.129068	-1.57793	-0.0086	1.58545	0.109452
1.442	0.567271	0.0469375	0.645291	0.567269	0.0469557	0.645275	-0.0216691	0.00878286	0.129323	-1.5779	-0.00860548	1.58544	0.10959
1.443	0.567271	0.0470113	0.645291	0.567269	0.0470298	0.645275	-0.0217893	0.00881004	0.12958	-1.57786	-0.00861096	1.58544	0.109729
1.444	0.567271	0.0470851	0.645291	0.567269	0.047104	0.645275	-0.0219097	0.00883722	0.129836	-1.57783	-0.00861645	1.58543	0.109868
1.445	0.567271	0.0471589	0.645291	0.567269	0.0471782	0.645275	-0.0220306	0.0088644	0.130093	-1.5778	-0.00862193	1.58542	0.110007
1.446	0.567271	0.0472326	0.645291	0.567269	0.0472524	0.645275	-0.0221517	0.00889158	0.130351	-1.57777	-0.00862741	1.58542	0.110145
1.447	0.567271	0.0473064	0.645291	0.567269	0.0473265	0.645275	-0.0222733	0.00891876	0.130608	-1.57773	-0.0086329	1.58541	0.110284
1.448	0.567271	0.0473801	0.645291	0.567269	0.0474005	0.645275	-0.0223954	0.00894594	0.130866	-1.5777	-0.00863838	1.5854	0.110423
1.449	0.567271	0.0474538	0.645291	0.567269	0.0474745	0.645275	-0.0225177	0.00897312	0.131124	-1.57767	-0.00864387	1.5854	0.110561
1.45	0.567271	0.0475275	0.645291	0.567269	0.0475486	0.645275	-0.0226405	0.0090003	0.131383	-1.57763	-0.00864935	1.58539	0.1107
1.451	0.567271	0.0476011	0.645291	0.567269	0.0476227	0.645275	-0.0227635	0.00902772	0.131642	-1.5776	-0.00865483	1.58538	0.110839
1.452	0.567271	0.0476748	0.645291	0.567269	0.0476967	0.645275	-0.022887	0.00905514	0.131902	-1.57757	-0.00866055	1.58538	0.110977
1.453	0.567271	0.0477484	0.645291	0.567269	0.0477707	0.645275	-0.023011	0.00908256	0.132162	-1.57754	-0.00866628	1.58537	0.111116
1.454	0.567271	0.047822	0.645291	0.567269	0.0478446	0.645275	-0.0231352	0.00910997	0.132422	-1.5775	-0.008672	1.58536	0.111254
1.455	0.567271	0.0478956	0.645291	0.567269	0.0479186	0.645275	-0.0232599	0.00913739	0.132682	-1.57747	-0.00867772	1.58536	0.111393
1.456	0.567271	0.0479692	0.645291	0.567269	0.0479926	0.645275	-0.0233848	0.00916481	0.132943	-1.57744	-0.00868344	1.58535	0.111531
1.457	0.567271	0.0480427	0.645291	0.567269	0.0480664	0.645275	-0.0235102	0.00919223	0.133204	-1.5774	-0.00868917	1.58534	0.11167
1.458	0.567271	0.0481162	0.645291	0.567269	0.0481404	0.645275	-0.0236359	0.00921988	0.133466	-1.57737	-0.00869489	1.58534	0.111809
1.459	0.567271	0.0481897	0.645291	0.567269	0.0482142	0.645275	-0.023762	0.00924754	0.133728	-1.57734	-0.00870061	1.58533	0.111947
1.46	0.567271	0.0482632	0.645291	0.567269	0.048288	0.645275	-0.0238886	0.0092752	0.13399	-1.5773	-0.00870633	1.58532	0.112086
1.461	0.567271	0.0483366	0.645291	0.567269	0.0483618	0.645275	-0.0240154	0.00930285	0.134252	-1.57727	-0.00871205	1.58532	0.112224
1.462	0.567271	0.0484101	0.645291	0.567269	0.0484356	0.645275	-0.0241427	0.00933051	0.134515	-1.57724	-0.00871778	1.58531	0.112363
1.463	0.567271	0.0484835	0.645291	0.567269	0.0485094	0.645275	-0.0242703	0.00935817	0.134778	-1.5772	-0.0087235	1.5853	0.112501
1.464	0.567271	0.0485569	0.645291	0.567269	0.0485832	0.645275	-0.0243983	0.00938582	0.135042	-1.57717	-0.00872946	1.5853	0.11264
1.465	0.567271	0.0486303	0.645291	0.567269	0.0486568	0.645275	-0.0245268	0.00941348	0.135306	-1.57714	-0.00873542	1.58529	0.112778
1.466	0.567271	0.0487036	0.645291	0.567269	0.0487306	0.645275	-0.0246556	0.00944114	0.135571	-1.5771	-0.00874138	1.58528	0.112916
1.467	0.567271	0.0487769	0.645291	0.567269	0.0488042	0.645275	-0.0247848	0.00946879	0.135835	-1.57707	-0.00874734	1.58528	0.113055
1.468	0.567271	0.0488502	0.645291	0.567269	0.0488779	0.645275	-0.0249143	0.00949669	0.1361	-1.57704	-0.0087533	1.58527	0.113193
1.469	0.567271	0.0489235	0.645291	0.567269	0.0489515	0.645275	-0.0250442	0.00952458	0.136366	-1.577	-0.00875926	1.58526	0.113332
1.47	0.567271	0.0489968	0.645291	0.567269	0.0490252	0.645275	-0.0251746	0.00955248	0.136631	-1.57697	-0.00876522	1.58526	0.11347
1.471	0.567271	0.04907	0.645291	0.567269	0.0490988	0.645275	-0.0253053	0.00958037	0.136898	-1.57694	-0.00877118	1.58525	0.113608
1.472	0.567271	0.0491432	0.645291	0.567269	0.0491724	0.645275	-0.0254364	0.00960827	0.137164	-1.5769	-0.00877714	1.58524	0.113746
1.473	0.567271	0.0492164	0.645291	0.567269	0.049246	0.645275	-0.0255678	0.00963616	0.137431	-1.57687	-0.0087831	1.58523	0.113885
1.474	0.567271	0.0492896	0.645291	0.567269	0.0493196	0.645276	-0.0256996	0.00966406	0.137698	-1.57684	-0.00878906	1.58523	0.114023
1.475	0.567271	0.0493627	0.645291	0.567269	0.049393	0.645276	-0.0258319	0.00969195	0.137966	-1.5768	-0.00879526	1.58522	0.114161
1.476	0.567271	0.0494358	0.645291	0.567269	0.0494666	0.645276	-0.0259645	0.00971985	0.138234	-1.57677	-0.00880146	1.58521	0.1143
1.477	0.567271	0.0495089	0.645291	0.567269	0.04954	0.645276	-0.0260975	0.00974798	0.138502	-1.57674	-0.00880766	1.58521	0.114438
1.478	0.567271	0.049582	0.645291	0.567269	0.0496134	0.645276	-0.0262308	0.00977612	0.13877	-1.5767	-0.00881386	1.5852	0.114576
1.479	0.567271	0.049655	0.645291	0.567269	0.0496868	0.645276	-0.0263646	0.00980425	0.139039	-1.57667	-0.00882006	1.58519	0.114714
1.48	0.567271	0.049728	0.645291	0.567269	0.0497602	0.645275	-0.0264986	0.00983238	0.139308	-1.57663	-0.00882626	1.58519	0.114852
1.481	0.567271	0.049801	0.645291	0.567269	0.0498336	0.645276	-0.026633	0.00986052	0.139578	-1.5766	-0.00883245	1.58518	0.11499
1.482	0.567271	0.049874	0.645291	0.567269	0.0499069	0.645276	-0.026768	0.00988865	0.139848	-1.57657	-0.00883865	1.58517	0.115129
1.483	0.567271	0.0499469	0.645291	0.567269	0.0499801	0.645276	-0.0269032	0.00991678	0.140118	-1.57653	-0.00884485	1.58517	0.115267
1.484	0.567271	0.0500199	0.645291	0.567269	0.0500534	0.645276	-0.0270388	0.00994515	0.140389	-1.5765	-0.00885105	1.58516	0.115405
1.485	0.567271	0.0500928	0.645291	0.567269	0.0501268	0.645276	-0.0271747	0.00997353	0.14066	-1.57646	-0.00885725	1.58515	0.115543
1.486	0.567271	0.0501656	0.645291	0.567269	0.0502	0.645276	-0.0273111	0.0100019	0.140931	-1.57643	-0.00886345	1.58514	0.115681
1.487	0.567271	0.0502385	0.645291	0.567269	0.0502731	0.645276	-0.0274479	0.0100303	0.141203	-1.5764	-0.00886965	1.58514	0.115819
1.488	0.567271	0.0503113	0.645291	0.567269	0.0503463	0.645276	-0.027585	0.0100586	0.141475	-1.57636	-0.00887585	1.58513	0.115957
1.489	0.567271	0.0503841	0.645291	0.567269	0.0504194	0.645276	-0.0277226	0.010087	0.141747	-1.57633	-0.00888205	1.58512	0.116095
1.49	0.567271	0.0504569	0.645291	0.567269	0.0504927	0.645276	-0.0278604	0.0101154	0.14202	-1.57629	-0.00888824	1.58512	0.116233
1.491	0.567271	0.0505296	0.645291	0.567269	0.0505657	0.645276	-0.0279987	0.0101438	0.142293	-1.57626	-0.00889444	1.58511	0.116371
1.492	0.567271	0.0506023	0.645291	0.567269	0.0506389	0.645276	-0.0281372	0.0101724	0.142566	-1.57623	-0.00890088	1.5851	0.116509
1.493	0.567271	0.050675	0.645291	0.567269	0.050712	0.645275	-0.0282762	0.010201	0.14284	-1.57619	-0.00890732	1.58509	0.116647
1.494	0.567271	0.0507477	0.645291	0.567269	0.0507849	0.645275	-0.0284157	0.0102296	0.143114	-1.57616	-0.00891376	1.58509	0.116785
1.495	0.567271	0.0508203	0.645291	0.567269	0.0508579	0.645276	-0.0285554	0.0102582	0.143388	-1.57612	-0.00892019	1.58508	0.116922
1.496	0.567271	0.0508929	0.645291	0.567269	0.0509309	0.645276	-0.0286956	0.0102868	0.143663	-1.57609	-0.00892663	1.58507	0.11706
1.497	0.567271	0.0509655	0.645291	0.567269	0.0510039	0.645276	-0.028836	0.0103154	0.143938	-1.57605	-0.00893307	1.58507	0.117198
1.498	0.567271	0.0510381	0.645291	0.567269	0.0510768	0.645276	-0.0289769	0.010344	0.144213	-1.57602	-0.0089395	1.58506	0.117336
1.499	0.567271	0.0511106	0.645291	0.567269	0.0511497	0.645276	-0.0291183	0.0103726	0.144489	-1.57599	-0.00894594	1.58505	0.117474
1.5	0.567271	0.0511831	0.645291	0.567269	0.0512226	0.645276	-0.0292599	0.0104012	0.144765	-1.57595	-0.00895238	1.58505	0.117611
1.501	0.567271	0.0512556	0.645291	0.567269	0.0512954	0.645276	-0.029402	0.0104299	0.145042	-1.57592	-0.00895905	1.58504	0.117749
1.502	0.567271	0.051328	0.645291	0.567269	0.0513683	0.645276	-0.0295444	0.0104585	0.145319	-1.57588	-0.00896573	1.58503	0.117887
1.503	0.567271	0.0514004	0.645291	0.567269	0.0514411	0.645276	-0.0296872	0.0104871	0.145596	-1.57585	-0.00897241	1.58503	0.118024
1.504	0.567271	0.0514728	0.645291	0.567269	0.0515138	0.645276	-0.0298305	0.0105157	0.145874	-1.57581	-0.00897908	1.58502	0.118162
1.505	0.567271	0.0515452	0.645291	0.567269	0.0515866	0.645276	-0.029974	0.0105445	0.146151	-1.57578	-0.00898576	1.58501	0.118299
1.506	0.567271	0.0516175	0.645291	0.567269	0.0516592	0.645276	-0.030118	0.0105734	0.14643	-1.57575	-0.00899243	1.585	0.118437
1.507	0.567271	0.0516898	0.645291	0.567269	0.0517319	0.645276	-0.0302622	0.0106022	0.146708	-1.57571	-0.00899911	1.585	0.118575
1.508	0.567271	0.0517621	0.645291	0.567269	0.0518046	0.645276	-0.030407	0.0106311	0.146987	-1.57568	-0.00900578	1.58499	0.118712
1.509	0.567271	0.0518344	0.645291	0.567269	0.0518773	0.645276	-0.0305519	0.0106599	0.147266	-1.57564	-0.00901246	1.58498	0.118849
1.51	0.567271	0.0519066	0.645291	0.567269	0.0519499	0.645276	-0.0306973	0.0106888	0.147546	-1.57561	-0.00901937	1.58498	0.118987
1.511	0.567271	0.0519788	0.645291	0.567268	0.0520224	0.645276	-0.0308433	0.0107176	0.147825	-1.57557	-0.00902629	1.58497	0.119124
1.512	0.567271	0.0520509	0.645291	0.567268	0.0520949	0.645276	-0.0309894	0.0107465	0.148106	-1.57554	-0.0090332	1.58496	0.119262
1.513	0.567271	0.0521231	0.645291	0.567268	0.0521674	0.645276	-0.031136	0.0107756	0.148386	-1.5755	-0.00904012	1.58496	0.119399
1.514	0.567271	0.0521952	0.645291	0.567269	0.0522399	0.645276	-0.0312829	0.0108047	0.148667	-1.57547	-0.00904703	1.58495	0.119536
1.515	0.567271	0.0522672	0.645291	0.567269	0.0523123	0.645276	-0.0314302	0.0108337	0.148948	-1.57543	-0.00905395	1.58494	0.119673
1.516	0.567271	0.0523393	0.645291	0.567269	0.0523848	0.645276	-0.0315778	0.0108628	0.14923	-1.5754	-0.00906086	1.58493	0.119811
1.517	0.567271	0.0524113	0.645291	0.567269	0.0524571	0.645276	-0.0317259	0.0108919	0.149512	-1.57536	-0.00906777	1.58493	0.119948
1.518	0.567271	0.0524833	0.645291	0.567269	0.0525295	0.645276	-0.0318744	0.010921	0.149794	-1.57533	-0.00907469	1.58492	0.120085
1.519	0.567271	0.0525552	0.645291	0.567269	0.0526018	0.645276	-0.0320232	0.0109501	0.150076	-1.57529	-0.0090816	1.58491	0.120222
1.52	0.567271	0.0526272	0.645291	0.567268	0.052674	0.645276	-0.0321724	0.0109792	0.150359	-1.57526	-0.00908875	1.58491	0.120359
1.521	0.567271	0.0526991	0.645291	0.567268	0.0527463	0.645276	-0.0323219	0.0110083	0.150642	-1.57522	-0.00909591	1.5849	0.120496
1.522	0.567271	0.0527709	0.645291	0.567268	0.0528185	0.645276	-0.0324719	0.0110376	0.150926	-1.57519	-0.00910306	1.58489	0.120633
1.523	0.567271	0.0528428	0.645291	0.567268	0.0528908	0.645276	-0.0326221	0.0110669	0.15121	-1.57516	-0.00911021	1.58489	0.12077
1.524	0.567271	0.0529146	0.645291	0.567269	0.052963	0.645276	-0.0327728	0.0110962	0.151494	-1.57512	-0.00911736	1.58488	0.120907
1.525	0.567271	0.0529863	0.645291	0.567269	0.053035	0.645276	-0.0329239	0.0111256	0.151778	-1.57509	-0.00912452	1.58487	0.121044
1.526	0.567271	0.0530581	0.645291	0.567269	0.0531072	0.645276	-0.0330753	0.0111549	0.152063	-1.57505	-0.00913167	1.58486	0.121181
1.527	0.567271	0.0531298	0.645291	0.567269	0.0531792	0.645276	-0.0332272	0.0111842	0.152349	-1.57502	-0.00913882	1.58486	0.121318
1.528	0.567271	0.0532015	0.645291	0.567269	0.0532513	0.645276	-0.0333793	0.0112135	0.152634	-1.57498	-0.00914598	1.58485	0.121455
1.529	0.567271	0.0532731	0.645291	0.567269	0.0533233	0.645276	-0.0335319	0.0112429	0.15292	-1.57495	-0.00915313	1.58484	0.121592
1.53	0.567271	0.0533447	0.645291	0.567268	0.0533953	0.645276	-0.0336847	0.0112722	0.153206	-1.57491	-0.00916028	1.58484	0.121728
1.531	0.567271	0.0534163	0.645291	0.567268	0.0534673	0.645276	-0.033838	0.0113018	0.153493	-1.57487	-0.00916743	1.58483	0.121865
1.532	0.567271	0.0534878	0.645291	0.567268	0.0535393	0.645276	-0.0339916	0.0113311	0.15378	-1.57484	-0.00917482	1.58482	0.122002
1.533	0.567271	0.0535594	0.645291	0.567268	0.0536111	0.645276	-0.0341456	0.0113606	0.154067	-1.5748	-0.00918221	1.58481	0.122138
1.534	0.567271	0.0536308	0.645291	0.567269	0.0536829	0.645276	-0.0343001	0.0113902	0.154354	-1.57477	-0.00918961	1.58481	0.122275
1.535	0.567271	0.0537023	0.645291	0.567269	0.0537548	0.645276	-0.0344548	0.0114198	0.154642	-1.57473	-0.009197	1.5848	0.122411
1.536	0.567271	0.0537737	0.645291	0.567269	0.0538264	0.645276	-0.03461	0.0114493	0.15493	-1.5747	-0.00920439	1.58479	0.122548
1.537	0.567271	0.0538451	0.645291	0.567269	0.0538982	0.645276	-0.0347655	0.0114789	0.155218	-1.57466	-0.00921178	1.58479	0.122685
1.538	0.567271	0.0539165	0.645291	0.567269	0.0539699	0.645276	-0.0349214	0.0115085	0.155507	-1.57463	-0.00921917	1.58478	0.122821
1.539	0.567271	0.0539878	0.645291	0.567268	0.0540416	0.645276	-0.0350776	0.011538	0.155796	-1.57459	-0.00922656	1.58477	0.122958
1.54	0.567271	0.0540591	0.645291	0.567268	0.0541132	0.645276	-0.0352342	0.0115676	0.156085	-1.57456	-0.00923395	1.58476	0.123094
1.541	0.567271	0.0541303	0.645291	0.567268	0.0541848	0.645276	-0.0353911	0.0115972	0.156375	-1.57452	-0.00924158	1.58476	0.12323
1.542	0.567271	0.0542015	0.645291	0.567268	0.0542565	0.645276	-0.0355484	0.0116267	0.156665	-1.57449	-0.00924921	1.58475	0.123367
1.543	0.567271	0.0542727	0.645291	0.567268	0.0543281	0.645276	-0.035706	0.0116563	0.156956	-1.57445	-0.00925684	1.58474	0.123503
1.544	0.567271	0.0543439	0.645291	0.567268	0.0543996	0.645276	-0.0358641	0.0116861	0.157246	-1.57442	-0.00926447	1.58474	0.123639
1.545	0.567271	0.054415	0.645291	0.567268	0.0544711	0.645276	-0.0360227	0.0117159	0.157537	-1.57438	-0.0092721	1.58473	0.123775
1.546	0.567271	0.0544861	0.645291	0.567268	0.0545425	0.645276	-0.0361814	0.0117457	0.157829	-1.57435	-0.00927973	1.58472	0.123912
1.547	0.567271	0.0545571	0.645291	0.567268	0.0546139	0.645276	-0.0363407	0.0117755	0.15812	-1.57431	-0.00928736	1.58471	0.124048
1.548	0.567271	0.0546281	0.645291	0.567268	0.0546853	0.645276	-0.0365002	0.0118053	0.158412	-1.57427	-0.00929499	1.58471	0.124184
1.549	0.567271	0.0546991	0.645291	0.567268	0.0547566	0.645276	-0.0366602	0.0118351	0.158705	-1.57424	-0.00930262	1.5847	0.12432
1.55	0.567271	0.0547701	0.645291	0.567268	0.0548279	0.645276	-0.0368204	0.0118649	0.158997	-1.5742	-0.00931025	1.58469	0.124456
1.551	0.567271	0.054841	0.645291	0.567268	0.0548992	0.645276	-0.0369811	0.0118947	0.15929	-1.57417	-0.00931811	1.58469	0.124592
1.552	0.567271	0.0549119	0.645291	0.567268	0.0549705	0.645276	-0.037142	0.0119245	0.159584	-1.57413	-0.00932598	1.58468	0.124728
1.553	0.567271	0.0549827	0.645291	0.567268	0.0550417	0.645276	-0.0373034	0.0119543	0.159877	-1.5741	-0.00933385	1.58467	0.124864
1.554	0.567271	0.0550535	0.645291	0.567268	0.0551128	0.645276	-0.0374651	0.0119841	0.160171	-1.57406	-0.00934172	1.58466	0.124999
1.555	0.567271	0.0551243	0.645291	0.567268	0.0551839	0.645276	-0.0376272	0.0120139	0.160465	-1.57403	-0.00934958	1.58466	0.125135
1.556	0.567271	0.055195	0.645291	0.567268	0.0552551	0.645276	-0.0377896	0.012044	0.160759	-1.57399	-0.00935745	1.58465	0.125271
1.557	0.567271	0.0552657	0.645291	0.567268	0.0553262	0.645276	-0.0379524	0.012074	0.161054	-1.57395	-0.00936532	1.58464	0.125407
1.558	0.567271	0.0553364	0.645291	0.567268	0.0553973	0.645276	-0.0381155	0.012104	0.16135	-1.57392	-0.00937319	1.58464	0.125542
