2.234	0.568785	0.00676228	0.622987	0.568781	0.00676257	0.622977	0.0027442	-0.00559497	0.0349834	-1.65167	-0.0309176	1.63714	0.0437241
2.235	0.568785	0.00676228	0.622987	0.568781	0.00676255	0.622977	0.0027442	-0.00559497	0.0349834	-1.65167	-0.0309174	1.63714	0.0437274
2.236	0.568785	0.00676228	0.622987	0.568781	0.00676253	0.622977	0.0027442	-0.00559497	0.0349834	-1.65167	-0.0309172	1.63714	0.0437307
2.237	0.568785	0.00676228	0.622987	0.568781	0.00676251	0.622977	0.0027442	-0.00559497	0.0349834	-1.65168	-0.0309169	1.63714	0.0437341
2.238	0.568785	0.00676228	0.622987	0.568781	0.00676249	0.622976	0.0027442	-0.00559497	0.0349834	-1.65168	-0.0309167	1.63714	0.0437374
2.239	0.568785	0.00676228	0.622987	0.568781	0.00676247	0.622977	0.0027442	-0.00559497	0.0349834	-1.65168	-0.0309165	1.63714	0.0437407
2.24	0.568785	0.00676228	0.622987	0.568781	0.00676245	0.622977	0.0027442	-0.00559497	0.0349834	-1.65168	-0.0309162	1.63714	0.0437441
2.241	0.568785	0.00676228	0.622987	0.568781	0.00676243	0.622977	0.0027442	-0.00559497	0.0349834	-1.65168	-0.030916	1.63714	0.0437472
2.242	0.568785	0.00676228	0.622987	0.568781	0.00676242	0.622977	0.0027442	-0.00559497	0.0349834	-1.65168	-0.0309157	1.63714	0.0437503
2.243	0.568785	0.00676228	0.622987	0.56878	0.0067624	0.622977	0.0027442	-0.00559497	0.0349834	-1.65168	-0.0309155	1.63714	0.0437534
2.244	0.568785	0.00676228	0.622987	0.56878	0.00676238	0.622977	0.0027442	-0.00559497	0.0349834	-1.65168	-0.0309153	1.63714	0.0437565
2.245	0.568785	0.00676228	0.622987	0.56878	0.00676236	0.622977	0.0027442	-0.00559497	0.0349834	-1.65168	-0.030915	1.63714	0.0437596
2.246	0.568785	0.00676228	0.622987	0.56878	0.00676235	0.622977	0.0027442	-0.00559497	0.0349834	-1.65168	-0.0309148	1.63714	0.0437627
2.247	0.568785	0.00676228	0.622987	0.568781	0.00676233	0.622977	0.0027442	-0.00559497	0.0349834	-1.65168	-0.0309145	1.63714	0.0437655
2.248	0.568785	0.00676228	0.622987	0.568781	0.00676232	0.622977	0.0027442	-0.00559497	0.0349834	-1.65168	-0.0309143	1.63715	0.0437684
2.249	0.568785	0.00676228	0.622987	0.568781	0.00676231	0.622977	0.0027442	-0.00559497	0.0349834	-1.65168	-0.0309141	1.63715	0.0437713
2.25	0.568785	0.00676228	0.622987	0.568781	0.00676229	0.622977	0.0027442	-0.00559497	0.0349834	-1.65168	-0.0309138	1.63715	0.0437741
2.251	0.568785	0.00676228	0.622987	0.568781	0.0067623	0.622977	0.0027442	-0.00559497	0.0349834	-1.65168	-0.0309134	1.63715	0.0437768
2.252	0.568785	0.00676228	0.622987	0.568781	0.00676229	0.622977	0.0027442	-0.00559473	0.0349834	-1.65168	-0.0309131	1.63715	0.0437794
2.253	0.568785	0.00676228	0.622987	0.568781	0.00676227	0.622977	0.0027442	-0.00559473	0.0349834	-1.65168	-0.0309129	1.63715	0.0437822
2.254	0.568785	0.00676228	0.622987	0.568781	0.00676226	0.622977	0.0027442	-0.00559473	0.0349834	-1.65168	-0.0309126	1.63715	0.0437849
2.255	0.568785	0.00676228	0.622987	0.568781	0.00676224	0.622977	0.0027442	-0.00559473	0.0349834	-1.65168	-0.0309124	1.63715	0.0437875
2.256	0.568785	0.00676228	0.622987	0.568781	0.00676223	0.622977	0.0027442	-0.00559473	0.0349834	-1.65168	-0.0309122	1.63715	0.0437901
2.257	0.568785	0.00676228	0.622987	0.56878	0.00676222	0.622977	0.0027442	-0.00559473	0.0349834	-1.65168	-0.0309119	1.63715	0.0437927
2.258	0.568785	0.00676228	0.622987	0.56878	0.00676221	0.622977	0.0027442	-0.00559473	0.0349834	-1.65168	-0.0309117	1.63715	0.0437953
2.259	0.568785	0.00676228	0.622987	0.56878	0.00676219	0.622977	0.0027442	-0.00559473	0.0349834	-1.65168	-0.0309114	1.63715	0.0437977
2.26	0.568785	0.00676228	0.622987	0.56878	0.00676218	0.622977	0.0027442	-0.00559473	0.0349834	-1.65168	-0.0309112	1.63715	0.0438001
2.261	0.568785	0.00676228	0.622987	0.56878	0.00676217	0.622977	0.0027442	-0.00559473	0.0349834	-1.65168	-0.030911	1.63715	0.0438025
2.262	0.568785	0.00676228	0.622987	0.56878	0.00676216	0.622977	0.0027442	-0.00559449	0.0349834	-1.65168	-0.0309107	1.63715	0.0438049
2.263	0.568785	0.00676228	0.622987	0.56878	0.00676216	0.622977	0.0027442	-0.00559449	0.0349834	-1.65168	-0.0309105	1.63715	0.0438073
2.264	0.568785	0.00676228	0.622987	0.56878	0.00676215	0.622977	0.0027442	-0.00559449	0.0349834	-1.65168	-0.0309103	1.63715	0.0438097
2.265	0.568785	0.00676228	0.622987	0.56878	0.00676214	0.622977	0.0027442	-0.00559449	0.0349834	-1.65168	-0.03091	1.63715	0.043812
2.266	0.568785	0.00676228	0.622987	0.568781	0.00676213	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.0309098	1.63715	0.0438142
2.267	0.568785	0.00676228	0.622987	0.568781	0.00676212	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.0309095	1.63715	0.0438163
2.268	0.568785	0.00676228	0.622987	0.568781	0.00676212	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.0309093	1.63715	0.0438185
2.269	0.568785	0.00676228	0.622987	0.568781	0.00676211	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.0309091	1.63715	0.0438206
2.27	0.568785	0.00676228	0.622987	0.568781	0.00676211	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.0309088	1.63715	0.0438228
2.271	0.568785	0.00676228	0.622987	0.568781	0.0067621	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.0309086	1.63715	0.0438249
2.272	0.568785	0.00676228	0.622987	0.56878	0.00676209	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.0309083	1.63715	0.0438271
2.273	0.568785	0.00676228	0.622987	0.56878	0.00676208	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.0309081	1.63715	0.043829
2.274	0.568785	0.00676228	0.622987	0.56878	0.00676208	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.0309079	1.63715	0.0438309
2.275	0.568785	0.00676228	0.622987	0.56878	0.00676208	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.0309076	1.63715	0.0438328
2.276	0.568785	0.00676228	0.622987	0.56878	0.00676207	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.0309074	1.63715	0.0438347
2.277	0.568785	0.00676228	0.622987	0.56878	0.00676207	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.0309072	1.63715	0.0438366
2.278	0.568785	0.00676228	0.622987	0.56878	0.00676207	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.0309069	1.63715	0.0438383
2.279	0.568785	0.00676228	0.622987	0.56878	0.00676207	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.0309067	1.63715	0.0438399
2.28	0.568785	0.00676228	0.622987	0.56878	0.00676206	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.0309064	1.63715	0.0438416
2.281	0.568785	0.00676228	0.622987	0.56878	0.00676206	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.0309062	1.63715	0.0438433
2.282	0.568785	0.00676228	0.622987	0.56878	0.00676206	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.030906	1.63715	0.0438449
2.283	0.568785	0.00676228	0.622987	0.56878	0.00676206	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.0309057	1.63715	0.0438466
2.284	0.568785	0.00676228	0.622987	0.56878	0.00676206	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.0309055	1.63715	0.043848
2.285	0.568785	0.00676228	0.622987	0.56878	0.00676204	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.0309055	1.63715	0.0438497
2.286	0.568785	0.00676228	0.622987	0.56878	0.00676205	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.0309052	1.63716	0.0438511
2.287	0.568785	0.00676228	0.622987	0.56878	0.00676203	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.0309052	1.63716	0.0438526
2.288	0.568785	0.00676228	0.622987	0.56878	0.00676203	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.030905	1.63716	0.043854
2.289	0.568785	0.00676228	0.622987	0.56878	0.00676202	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.030905	1.63716	0.0438554
2.29	0.568785	0.00676228	0.622987	0.56878	0.006762	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.030905	1.63716	0.0438569
2.291	0.568785	0.00676228	0.622987	0.56878	0.00676199	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.030905	1.63716	0.0438583
2.292	0.568785	0.00676228	0.622987	0.56878	0.00676197	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.030905	1.63716	0.0438595
2.293	0.568785	0.00676228	0.622987	0.56878	0.00676196	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.030905	1.63716	0.0438607
2.294	0.568785	0.00676228	0.622987	0.56878	0.00676196	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.0309048	1.63716	0.0438619
2.295	0.568785	0.00676228	0.622987	0.56878	0.00676195	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.0309048	1.63716	0.0438631
2.296	0.568785	0.00676228	0.622987	0.56878	0.00676193	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.0309048	1.63716	0.0438643
2.297	0.568785	0.00676228	0.622987	0.56878	0.00676192	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.0309048	1.63716	0.0438652
2.298	0.568785	0.00676228	0.622987	0.56878	0.00676191	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.0309048	1.63716	0.0438662
2.299	0.568785	0.00676228	0.622987	0.56878	0.0067619	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.0309048	1.63716	0.0438671
2.3	0.568785	0.00676228	0.622987	0.56878	0.00676189	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.0309048	1.63716	0.0438681
2.301	0.568785	0.00676228	0.622987	0.56878	0.00676188	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.0309048	1.63716	0.043869
2.302	0.568785	0.00676228	0.622987	0.56878	0.00676188	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.0309045	1.63716	0.0438697
2.303	0.568785	0.00676228	0.622987	0.56878	0.00676187	0.622977	0.0027442	-0.00559425	0.0349834	-1.65168	-0.0309045	1.63716	0.0438707
2.304	0.568785	0.00676228	0.622987	0.56878	0.00676187	0.622977	0.0027442	-0.00559402	0.0349834	-1.65168	-0.0309045	1.63716	0.0438714
2.305	0.568785	0.00676228	0.622987	0.56878	0.00676186	0.622977	0.0027442	-0.00559402	0.0349834	-1.65168	-0.0309045	1.63716	0.0438721
2.306	0.568785	0.00676228	0.622987	0.56878	0.00676185	0.622977	0.0027442	-0.00559402	0.0349834	-1.65168	-0.0309045	1.63716	0.0438728
2.307	0.568785	0.00676228	0.622987	0.56878	0.00676184	0.622977	0.0027442	-0.00559402	0.0349834	-1.65168	-0.0309045	1.63716	0.0438735
2.308	0.568785	0.00676228	0.622987	0.56878	0.00676184	0.622977	0.0027442	-0.00559402	0.0349834	-1.65168	-0.0309045	1.63716	0.0438743
2.309	0.568785	0.00676228	0.622987	0.56878	0.00676197	0.622977	0.00274444	-0.00559402	0.0349834	-1.65168	-0.0309045	1.63716	0.0438747
2.31	0.568785	0.00676228	0.622987	0.56878	0.00676196	0.622977	0.00274444	-0.00559402	0.0349834	-1.65168	-0.0309045	1.63716	0.0438755
2.311	0.568785	0.00676228	0.622987	0.56878	0.00676197	0.622977	0.00274444	-0.00559402	0.0349834	-1.65168	-0.0309043	1.63716	0.0438759
2.312	0.568785	0.00676228	0.622987	0.56878	0.0067621	0.622977	0.00274467	-0.00559402	0.0349834	-1.65168	-0.0309043	1.63716	0.0438764
2.313	0.568785	0.00676228	0.622987	0.56878	0.00676223	0.622977	0.00274491	-0.00559402	0.0349834	-1.65168	-0.0309043	1.63716	0.0438769
2.314	0.568785	0.00676228	0.622987	0.56878	0.00676236	0.622977	0.00274515	-0.00559402	0.0349834	-1.65168	-0.0309043	1.63716	0.0438774
2.315	0.568785	0.00676228	0.622987	0.56878	0.00676235	0.622977	0.00274539	-0.00559402	0.0349832	-1.65168	-0.0309043	1.63716	0.0438776
2.316	0.568785	0.00676228	0.622987	0.56878	0.00676237	0.622977	0.00274563	-0.00559402	0.0349829	-1.65168	-0.0309041	1.63716	0.0438778
2.317	0.568785	0.00676228	0.622987	0.56878	0.00676238	0.622977	0.00274587	-0.00559402	0.0349827	-1.65168	-0.0309038	1.63716	0.0438781
2.318	0.568785	0.00676228	0.622987	0.56878	0.00676238	0.622977	0.00274587	-0.00559402	0.0349827	-1.65168	-0.0309038	1.63716	0.0438783
2.319	0.568785	0.00676228	0.622987	0.56878	0.00676238	0.622977	0.00274587	-0.00559402	0.0349827	-1.65168	-0.0309038	1.63716	0.0438786
2.32	0.568785	0.00676228	0.622987	0.56878	0.00676237	0.622977	0.00274611	-0.00559378	0.0349824	-1.65168	-0.0309038	1.63716	0.0438788
2.321	0.568785	0.00676228	0.622987	0.56878	0.00676251	0.622977	0.00274634	-0.00559378	0.0349824	-1.65168	-0.0309038	1.63716	0.043879
2.322	0.568785	0.00676228	0.622987	0.56878	0.00676251	0.622977	0.00274634	-0.00559378	0.0349824	-1.65168	-0.0309038	1.63716	0.0438793
2.323	0.568785	0.00676228	0.622987	0.56878	0.00676251	0.622977	0.00274658	-0.00559378	0.0349822	-1.65168	-0.0309038	1.63716	0.0438793
2.324	0.568785	0.00676228	0.622987	0.56878	0.00676237	0.622977	0.00274658	-0.00559378	0.034982	-1.65168	-0.0309038	1.63716	0.0438793
2.325	0.568785	0.00676228	0.622987	0.56878	0.00676237	0.622977	0.00274658	-0.00559378	0.034982	-1.65168	-0.0309038	1.63716	0.0438793
2.326	0.568785	0.00676228	0.622987	0.56878	0.00676237	0.622977	0.00274658	-0.00559378	0.034982	-1.65168	-0.0309038	1.63716	0.0438793
2.327	0.568785	0.00676228	0.622987	0.56878	0.00676237	0.622977	0.00274658	-0.00559378	0.034982	-1.65168	-0.0309038	1.63716	0.0438793
2.328	0.568785	0.00676228	0.622987	0.56878	0.00676237	0.622977	0.00274658	-0.00559378	0.034982	-1.65168	-0.0309038	1.63716	0.0438793
2.329	0.568785	0.00676228	0.622987	0.56878	0.00676237	0.622977	0.00274658	-0.00559378	0.034982	-1.65168	-0.0309038	1.63716	0.0438793
2.33	0.568785	0.00676228	0.622987	0.56878	0.00676224	0.622977	0.00274658	-0.00559378	0.0349817	-1.65168	-0.0309038	1.63716	0.043879
2.331	0.568785	0.00676228	0.622987	0.56878	0.0067621	0.622977	0.00274658	-0.00559378	0.0349815	-1.65168	-0.0309038	1.63716	0.0438788
2.332	0.568785	0.00676228	0.622987	0.56878	0.00676224	0.622977	0.00274682	-0.00559378	0.0349815	-1.65168	-0.0309038	1.63716	0.0438786
2.333	0.568785	0.00676228	0.622987	0.56878	0.00676238	0.622977	0.00274706	-0.00559378	0.0349815	-1.65168	-0.0309038	1.63716	0.0438783
2.334	0.568785	0.00676228	0.622987	0.56878	0.00676238	0.622977	0.00274706	-0.00559378	0.0349815	-1.65168	-0.0309038	1.63716	0.0438781
2.335	0.568785	0.00676228	0.622987	0.56878	0.00676225	0.622977	0.00274706	-0.00559378	0.0349813	-1.65168	-0.0309038	1.63716	0.0438776
2.336	0.568785	0.00676228	0.622987	0.56878	0.00676226	0.622977	0.0027473	-0.00559378	0.034981	-1.65168	-0.0309038	1.63716	0.0438771
2.337	0.568785	0.00676228	0.622987	0.56878	0.00676226	0.622977	0.0027473	-0.00559378	0.034981	-1.65168	-0.0309038	1.63716	0.0438769
2.338	0.568785	0.00676228	0.622987	0.56878	0.00676226	0.622977	0.0027473	-0.00559378	0.034981	-1.65168	-0.0309038	1.63716	0.0438764
2.339	0.568785	0.00676228	0.622987	0.56878	0.00676227	0.622977	0.0027473	-0.00559378	0.034981	-1.65168	-0.0309038	1.63716	0.0438759
2.34	0.568785	0.00676228	0.622987	0.56878	0.00676227	0.622977	0.0027473	-0.00559378	0.034981	-1.65168	-0.0309038	1.63716	0.0438755
2.341	0.568785	0.00676228	0.622987	0.56878	0.00676228	0.622977	0.0027473	-0.00559378	0.034981	-1.65168	-0.0309038	1.63716	0.043875
2.342	0.568785	0.00676228	0.622987	0.56878	0.00676228	0.622977	0.00274754	-0.00559378	0.0349808	-1.65168	-0.0309038	1.63716	0.0438743
2.343	0.568785	0.00676228	0.622987	0.56878	0.00676229	0.622977	0.00274754	-0.00559378	0.0349808	-1.65168	-0.0309038	1.63716	0.0438735
2.344	0.568785	0.00676228	0.622987	0.56878	0.0067623	0.622977	0.00274754	-0.00559378	0.0349808	-1.65168	-0.0309038	1.63716	0.0438728
2.345	0.568785	0.00676228	0.622987	0.56878	0.00676231	0.622977	0.00274777	-0.00559378	0.0349805	-1.65168	-0.0309038	1.63716	0.0438721
2.346	0.568785	0.00676228	0.622987	0.56878	0.00676232	0.622977	0.00274777	-0.00559378	0.0349805	-1.65168	-0.0309038	1.63716	0.0438714
2.347	0.568785	0.00676228	0.622987	0.56878	0.00676233	0.622977	0.00274777	-0.00559378	0.0349805	-1.65168	-0.0309038	1.63716	0.0438707
2.348	0.568785	0.00676228	0.622987	0.56878	0.00676233	0.622977	0.00274777	-0.00559378	0.0349805	-1.65168	-0.0309038	1.63716	0.04387
2.349	0.568785	0.00676228	0.622987	0.56878	0.00676234	0.622977	0.00274777	-0.00559378	0.0349805	-1.65168	-0.0309038	1.63716	0.0438693
2.35	0.568785	0.00676228	0.622987	0.56878	0.00676235	0.622977	0.00274777	-0.00559378	0.0349805	-1.65168	-0.0309038	1.63716	0.0438683
2.351	0.568785	0.00676228	0.622987	0.56878	0.00676223	0.622977	0.00274777	-0.00559378	0.0349803	-1.65168	-0.0309038	1.63716	0.0438673
2.352	0.568785	0.00676228	0.622987	0.568781	0.00676224	0.622977	0.00274801	-0.00559354	0.0349801	-1.65168	-0.0309038	1.63716	0.0438664
2.353	0.568785	0.00676228	0.622987	0.568781	0.00676225	0.622977	0.00274801	-0.00559354	0.0349801	-1.65168	-0.0309038	1.63716	0.0438654
2.354	0.568785	0.00676228	0.622987	0.568781	0.00676226	0.622977	0.00274801	-0.00559354	0.0349801	-1.65168	-0.0309038	1.63716	0.0438645
2.355	0.568785	0.00676228	0.622987	0.568781	0.00676225	0.622977	0.00274801	-0.00559354	0.0349801	-1.65168	-0.0309041	1.63715	0.0438635
2.356	0.568785	0.00676228	0.622987	0.56878	0.00676224	0.622977	0.00274801	-0.00559354	0.0349801	-1.65168	-0.0309043	1.63715	0.0438626
2.357	0.568785	0.00676228	0.622987	0.568781	0.00676224	0.622977	0.00274801	-0.00559354	0.0349801	-1.65168	-0.0309045	1.63715	0.0438616
2.358	0.568785	0.00676228	0.622987	0.568781	0.00676223	0.622977	0.00274801	-0.00559354	0.0349801	-1.65168	-0.0309048	1.63715	0.0438604
2.359	0.568785	0.00676228	0.622987	0.568781	0.00676237	0.622977	0.00274825	-0.00559354	0.0349801	-1.65168	-0.030905	1.63715	0.0438592
2.36	0.568785	0.00676228	0.622987	0.568781	0.00676236	0.622977	0.00274825	-0.00559354	0.0349801	-1.65168	-0.0309052	1.63715	0.0438581
2.361	0.568785	0.00676228	0.622987	0.568781	0.00676238	0.622977	0.00274825	-0.00559354	0.0349801	-1.65168	-0.0309052	1.63715	0.0438569
2.362	0.568785	0.00676228	0.622987	0.568781	0.00676225	0.622977	0.00274825	-0.00559354	0.0349798	-1.65168	-0.0309052	1.63715	0.0438557
2.363	0.568785	0.00676228	0.622987	0.568781	0.00676225	0.622977	0.00274825	-0.00559354	0.0349798	-1.65168	-0.0309055	1.63715	0.0438545
2.364	0.568785	0.00676228	0.622987	0.568781	0.00676238	0.622977	0.00274849	-0.0055933	0.0349798	-1.65168	-0.0309057	1.63715	0.043853
2.365	0.568785	0.00676228	0.622987	0.568781	0.00676238	0.622977	0.00274849	-0.0055933	0.0349798	-1.65168	-0.030906	1.63715	0.0438519
2.366	0.568785	0.00676228	0.622987	0.568781	0.00676224	0.622977	0.00274849	-0.0055933	0.0349796	-1.65168	-0.0309062	1.63715	0.0438504
2.367	0.568785	0.00676228	0.622987	0.568781	0.00676224	0.622977	0.00274849	-0.0055933	0.0349796	-1.65168	-0.0309064	1.63715	0.043849
2.368	0.568785	0.00676228	0.622987	0.568781	0.00676224	0.622977	0.00274849	-0.0055933	0.0349796	-1.65167	-0.0309067	1.63715	0.0438476
2.369	0.568785	0.00676228	0.622987	0.568781	0.00676224	0.622977	0.00274849	-0.0055933	0.0349796	-1.65167	-0.0309069	1.63715	0.0438461
2.37	0.568785	0.00676228	0.622987	0.568781	0.00676224	0.622977	0.00274849	-0.0055933	0.0349796	-1.65167	-0.0309072	1.63715	0.0438447
2.371	0.568785	0.00676228	0.622987	0.568781	0.00676224	0.622977	0.00274849	-0.0055933	0.0349796	-1.65167	-0.0309074	1.63715	0.0438433
2.372	0.568785	0.00676228	0.622987	0.568781	0.00676224	0.622977	0.00274849	-0.0055933	0.0349796	-1.65167	-0.0309076	1.63715	0.0438416
2.373	0.568785	0.00676228	0.622987	0.568781	0.00676224	0.622977	0.00274849	-0.0055933	0.0349796	-1.65167	-0.0309079	1.63715	0.0438399
2.374	0.568785	0.00676228	0.622987	0.568781	0.00676224	0.622977	0.00274849	-0.0055933	0.0349796	-1.65167	-0.0309081	1.63715	0.0438385
2.375	0.568785	0.00676228	0.622987	0.568781	0.00676224	0.622977	0.00274849	-0.0055933	0.0349796	-1.65167	-0.0309083	1.63715	0.0438368
2.376	0.568785	0.00676228	0.622987	0.568781	0.00676224	0.622977	0.00274849	-0.0055933	0.0349796	-1.65167	-0.0309086	1.63715	0.0438352
2.377	0.568785	0.00676228	0.622987	0.568781	0.00676224	0.622977	0.00274849	-0.0055933	0.0349796	-1.65167	-0.0309088	1.63715	0.0438335
2.378	0.568785	0.00676228	0.622987	0.568781	0.00676224	0.622977	0.00274849	-0.0055933	0.0349796	-1.65167	-0.0309091	1.63715	0.0438318
2.379	0.568785	0.00676228	0.622987	0.568781	0.00676224	0.622977	0.00274873	-0.0055933	0.0349793	-1.65167	-0.0309093	1.63715	0.0438302
2.38	0.568785	0.00676228	0.622987	0.568781	0.00676211	0.622977	0.00274873	-0.0055933	0.0349791	-1.65167	-0.0309095	1.63715	0.0438285
2.381	0.568785	0.00676228	0.622987	0.568781	0.00676211	0.622977	0.00274873	-0.0055933	0.0349791	-1.65167	-0.0309098	1.63715	0.0438268
2.382	0.568785	0.00676228	0.622987	0.568781	0.00676225	0.622977	0.00274897	-0.0055933	0.0349791	-1.65167	-0.03091	1.63715	0.0438249
2.383	0.568785	0.00676228	0.622987	0.568781	0.00676225	0.622977	0.00274897	-0.0055933	0.0349791	-1.65167	-0.0309103	1.63715	0.043823
2.384	0.568785	0.00676228	0.622987	0.568781	0.00676228	0.622977	0.00274897	-0.0055933	0.0349791	-1.65167	-0.0309103	1.63715	0.0438211
2.385	0.568785	0.00676228	0.622987	0.568781	0.0067623	0.622977	0.0027492	-0.0055933	0.0349789	-1.65167	-0.0309103	1.63715	0.0438192
2.386	0.568785	0.00676228	0.622987	0.568781	0.00676232	0.622977	0.0027492	-0.0055933	0.0349789	-1.65167	-0.0309103	1.63715	0.0438173
2.387	0.568785	0.00676228	0.622987	0.568781	0.00676232	0.622977	0.0027492	-0.0055933	0.0349789	-1.65167	-0.0309105	1.63715	0.0438154
2.388	0.568785	0.00676228	0.622987	0.568781	0.00676233	0.622977	0.0027492	-0.0055933	0.0349789	-1.65167	-0.0309107	1.63715	0.0438135
2.389	0.568785	0.00676228	0.622987	0.568781	0.0067622	0.622977	0.0027492	-0.0055933	0.0349786	-1.65167	-0.030911	1.63715	0.0438113
2.39	0.568785	0.00676228	0.622987	0.568781	0.0067622	0.622977	0.0027492	-0.0055933	0.0349786	-1.65167	-0.0309112	1.63715	0.0438092
2.391	0.568785	0.00676228	0.622987	0.568781	0.00676221	0.622977	0.0027492	-0.0055933	0.0349786	-1.65167	-0.0309114	1.63715	0.043807
2.392	0.568785	0.00676228	0.622987	0.568781	0.00676235	0.622977	0.00274944	-0.00559306	0.0349786	-1.65167	-0.0309117	1.63715	0.0438049
2.393	0.568785	0.00676228	0.622987	0.568781	0.00676236	0.622977	0.00274944	-0.00559306	0.0349786	-1.65167	-0.0309119	1.63715	0.0438027
2.394	0.568785	0.00676228	0.622987	0.568781	0.00676223	0.622977	0.00274944	-0.00559306	0.0349784	-1.65167	-0.0309122	1.63715	0.0438006
2.395	0.568785	0.00676228	0.622987	0.568781	0.0067621	0.622977	0.00274944	-0.00559306	0.0349782	-1.65167	-0.0309124	1.63715	0.0437984
2.396	0.568785	0.00676228	0.622987	0.568781	0.00676211	0.622977	0.00274944	-0.00559306	0.0349782	-1.65167	-0.0309126	1.63715	0.0437963
2.397	0.568785	0.00676228	0.622987	0.568781	0.00676212	0.622977	0.00274944	-0.00559306	0.0349782	-1.65167	-0.0309129	1.63715	0.0437942
2.398	0.568785	0.00676228	0.622987	0.568781	0.00676212	0.622977	0.00274944	-0.00559306	0.0349782	-1.65167	-0.0309131	1.63715	0.043792
2.399	0.568785	0.00676228	0.622987	0.568781	0.00676227	0.622977	0.00274968	-0.00559306	0.0349782	-1.65167	-0.0309134	1.63715	0.0437896
2.4	0.568785	0.00676228	0.622987	0.568781	0.00676228	0.622977	0.00274968	-0.00559306	0.0349782	-1.65167	-0.0309136	1.63715	0.0437872
2.401	0.568785	0.00676228	0.622987	0.568781	0.00676217	0.622977	0.00274968	-0.00559306	0.0349779	-1.65167	-0.0309136	1.63714	0.0437849
2.402	0.568785	0.00676228	0.622987	0.568781	0.00676217	0.622977	0.00274968	-0.00559306	0.0349779	-1.65167	-0.0309138	1.63714	0.0437825
2.403	0.568785	0.00676228	0.622987	0.568781	0.00676232	0.622977	0.00274992	-0.00559282	0.0349779	-1.65167	-0.0309141	1.63714	0.0437799
2.404	0.568785	0.00676228	0.622987	0.568781	0.00676233	0.622977	0.00274992	-0.00559282	0.0349779	-1.65167	-0.0309143	1.63714	0.0437775
2.405	0.568785	0.00676228	0.622987	0.568781	0.00676221	0.622977	0.00274992	-0.00559282	0.0349777	-1.65167	-0.0309145	1.63714	0.0437748
2.406	0.568785	0.00676228	0.622987	0.568781	0.00676208	0.622977	0.00274992	-0.00559282	0.0349774	-1.65167	-0.0309148	1.63714	0.0437722
2.407	0.568785	0.00676228	0.622987	0.568781	0.00676209	0.622977	0.00274992	-0.00559282	0.0349774	-1.65167	-0.030915	1.63714	0.0437696
2.408	0.568785	0.00676228	0.622987	0.568781	0.0067621	0.622977	0.00274992	-0.00559282	0.0349774	-1.65167	-0.0309153	1.63714	0.043767
2.409	0.568785	0.00676228	0.622987	0.568781	0.00676212	0.622977	0.00274992	-0.00559282	0.0349774	-1.65167	-0.0309155	1.63714	0.0437644
2.41	0.568785	0.00676228	0.622987	0.568781	0.00676213	0.622977	0.00274992	-0.00559282	0.0349774	-1.65167	-0.0309157	1.63714	0.0437617
