1.88	-1.02354	-1.02459
1.881	-1.02372	-1.02477
1.882	-1.0239	-1.02495
1.883	-1.02407	-1.02513
1.884	-1.02425	-1.02531
1.885	-1.02443	-1.02549
1.886	-1.02461	-1.02567
1.887	-1.02478	-1.02585
1.888	-1.02496	-1.02603
1.889	-1.02514	-1.02621
1.89	-1.02531	-1.02639
1.891	-1.02548	-1.02656
1.892	-1.02566	-1.02674
1.893	-1.02583	-1.02691
1.894	-1.026	-1.02709
1.895	-1.02617	-1.02726
1.896	-1.02634	-1.02744
1.897	-1.02651	-1.02761
1.898	-1.02668	-1.02778
1.899	-1.02685	-1.02795
1.9	-1.02702	-1.02812
1.901	-1.02719	-1.02829
1.902	-1.02736	-1.02846
1.903	-1.02752	-1.02863
1.904	-1.02769	-1.0288
1.905	-1.02785	-1.02897
1.906	-1.02802	-1.02913
1.907	-1.02818	-1.0293
1.908	-1.02835	-1.02947
1.909	-1.02851	-1.02963
1.91	-1.02867	-1.0298
1.911	-1.02883	-1.02996
1.912	-1.02899	-1.03012
1.913	-1.02915	-1.03028
1.914	-1.02931	-1.03045
1.915	-1.02947	-1.03061
1.916	-1.02963	-1.03077
1.917	-1.02979	-1.03093
1.918	-1.02994	-1.03109
1.919	-1.0301	-1.03125
1.92	-1.03025	-1.03141
1.921	-1.03041	-1.03156
1.922	-1.03056	-1.03172
1.923	-1.03072	-1.03188
1.924	-1.03087	-1.03203
1.925	-1.03102	-1.03219
1.926	-1.03117	-1.03234
1.927	-1.03132	-1.03249
1.928	-1.03147	-1.03265
1.929	-1.03162	-1.0328
1.93	-1.03177	-1.03295
1.931	-1.03192	-1.0331
1.932	-1.03207	-1.03325
1.933	-1.03222	-1.0334
1.934	-1.03236	-1.03355
1.935	-1.03251	-1.0337
1.936	-1.03265	-1.03384
1.937	-1.0328	-1.03399
1.938	-1.03294	-1.03414
1.939	-1.03308	-1.03428
1.94	-1.03323	-1.03443
1.941	-1.03337	-1.03457
1.942	-1.03351	-1.03471
1.943	-1.03365	-1.03486
1.944	-1.03379	-1.035
1.945	-1.03393	-1.03514
1.946	-1.03407	-1.03528
1.947	-1.0342	-1.03542
1.948	-1.03434	-1.03556
1.949	-1.03448	-1.0357
1.95	-1.03461	-1.03584
1.951	-1.03475	-1.03598
1.952	-1.03488	-1.03611
1.953	-1.03501	-1.03625
1.954	-1.03515	-1.03638
1.955	-1.03528	-1.03652
1.956	-1.03541	-1.03665
1.957	-1.03554	-1.03679
1.958	-1.03567	-1.03692
1.959	-1.0358	-1.03705
1.96	-1.03593	-1.03718
1.961	-1.03606	-1.03731
1.962	-1.03619	-1.03744
1.963	-1.03631	-1.03757
1.964	-1.03644	-1.0377
1.965	-1.03656	-1.03783
1.966	-1.03669	-1.03796
1.967	-1.03681	-1.03808
1.968	-1.03694	-1.03821
1.969	-1.03706	-1.03833
1.97	-1.03718	-1.03846
1.971	-1.0373	-1.03858
1.972	-1.03742	-1.03871
1.973	-1.03754	-1.03883
1.974	-1.03766	-1.03895
1.975	-1.03778	-1.03907
1.976	-1.0379	-1.03919
1.977	-1.03802	-1.03931
1.978	-1.03813	-1.03943
1.979	-1.03825	-1.03955
1.98	-1.03836	-1.03967
1.981	-1.03848	-1.03978
1.982	-1.03859	-1.0399
1.983	-1.0387	-1.04001
1.984	-1.03882	-1.04013
1.985	-1.03893	-1.04024
1.986	-1.03904	-1.04036
1.987	-1.03915	-1.04047
1.988	-1.03926	-1.04058
1.989	-1.03937	-1.04069
1.99	-1.03947	-1.0408
1.991	-1.03958	-1.04091
1.992	-1.03969	-1.04102
1.993	-1.03979	-1.04113
1.994	-1.0399	-1.04124
1.995	-1.04	-1.04134
1.996	-1.04011	-1.04145
1.997	-1.04021	-1.04156
1.998	-1.04031	-1.04166
1.999	-1.04041	-1.04176
2	-1.04051	-1.04187
2.001	-1.04061	-1.04197
2.002	-1.04071	-1.04207
2.003	-1.04081	-1.04217
2.004	-1.04091	-1.04227
2.005	-1.04101	-1.04237
2.006	-1.0411	-1.04247
2.007	-1.0412	-1.04257
2.008	-1.04129	-1.04267
2.009	-1.04139	-1.04277
2.01	-1.04148	-1.04286
2.011	-1.04158	-1.04296
2.012	-1.04167	-1.04305
2.013	-1.04176	-1.04315
2.014	-1.04185	-1.04324
2.015	-1.04194	-1.04333
2.016	-1.04203	-1.04342
2.017	-1.04212	-1.04351
2.018	-1.0422	-1.0436
2.019	-1.04229	-1.04369
2.02	-1.04238	-1.04378
2.021	-1.04246	-1.04387
2.022	-1.04255	-1.04396
2.023	-1.04263	-1.04404
2.024	-1.04272	-1.04413
2.025	-1.0428	-1.04421
2.026	-1.04288	-1.0443
2.027	-1.04296	-1.04438
2.028	-1.04304	-1.04447
2.029	-1.04312	-1.04455
2.03	-1.0432	-1.04463
2.031	-1.04328	-1.04471
2.032	-1.04336	-1.04479
2.033	-1.04343	-1.04487
2.034	-1.04351	-1.04495
2.035	-1.04358	-1.04502
2.036	-1.04366	-1.0451
2.037	-1.04373	-1.04518
2.038	-1.0438	-1.04525
2.039	-1.04388	-1.04533
2.04	-1.04395	-1.0454
2.041	-1.04402	-1.04547
2.042	-1.04409	-1.04555
2.043	-1.04416	-1.04562
2.044	-1.04423	-1.04569
2.045	-1.04429	-1.04576
2.046	-1.04436	-1.04583
2.047	-1.04443	-1.0459
2.048	-1.04449	-1.04597
2.049	-1.04456	-1.04603
2.05	-1.04462	-1.0461
2.051	-1.04468	-1.04616
2.052	-1.04475	-1.04623
2.053	-1.04481	-1.04629
2.054	-1.04487	-1.04636
2.055	-1.04493	-1.04642
2.056	-1.04499	-1.04648
2.057	-1.04505	-1.04654
2.058	-1.0451	-1.0466
2.059	-1.04516	-1.04666
2.06	-1.04522	-1.04672
2.061	-1.04527	-1.04678
2.062	-1.04533	-1.04684
2.063	-1.04538	-1.04689
2.064	-1.04544	-1.04695
2.065	-1.04549	-1.047
2.066	-1.04554	-1.04706
2.067	-1.04559	-1.04711
2.068	-1.04564	-1.04716
2.069	-1.04569	-1.04721
2.07	-1.04574	-1.04726
2.071	-1.04579	-1.04731
2.072	-1.04583	-1.04736
2.073	-1.04588	-1.04741
2.074	-1.04592	-1.04746
2.075	-1.04597	-1.04751
2.076	-1.04601	-1.04755
2.077	-1.04606	-1.0476
2.078	-1.0461	-1.04764
2.079	-1.04614	-1.04769
2.08	-1.04618	-1.04773
2.081	-1.04622	-1.04777
2.082	-1.04626	-1.04781
2.083	-1.0463	-1.04786
2.084	-1.04634	-1.0479
2.085	-1.04637	-1.04793
2.086	-1.04641	-1.04797
2.087	-1.04644	-1.04801
2.088	-1.04648	-1.04805
2.089	-1.04651	-1.04808
2.09	-1.04654	-1.04812
2.091	-1.04658	-1.04815
2.092	-1.04661	-1.04819
2.093	-1.04664	-1.04822
2.094	-1.04667	-1.04825
2.095	-1.0467	-1.04828
2.096	-1.04672	-1.04831
2.097	-1.04675	-1.04834
2.098	-1.04678	-1.04837
2.099	-1.0468	-1.0484
2.1	-1.04683	-1.04843
2.101	-1.04685	-1.04845
2.102	-1.04688	-1.04848
2.103	-1.0469	-1.0485
2.104	-1.04692	-1.04853
2.105	-1.04694	-1.04855
2.106	-1.04696	-1.04857
2.107	-1.04698	-1.04859
2.108	-1.047	-1.04862
2.109	-1.04702	-1.04864
2.11	-1.04703	-1.04865
2.111	-1.04705	-1.04867
2.112	-1.04706	-1.04869
2.113	-1.04708	-1.04871
2.114	-1.04709	-1.04872
2.115	-1.0471	-1.04874
2.116	-1.04712	-1.04875
2.117	-1.04713	-1.04877
2.118	-1.04714	-1.04878
2.119	-1.04715	-1.04879
2.12	-1.04716	-1.0488
2.121	-1.04716	-1.04881
2.122	-1.04717	-1.04882
2.123	-1.04718	-1.04883
2.124	-1.04718	-1.04884
2.125	-1.04719	-1.04884
2.126	-1.04719	-1.04885
2.127	-1.04719	-1.04885
2.128	-1.0472	-1.04886
2.129	-1.0472	-1.04886
2.13	-1.0472	-1.04886
2.131	-1.0472	-1.04887
2.132	-1.0472	-1.04887
2.133	-1.0472	-1.04887
2.134	-1.0472	-1.04887
2.135	-1.0472	-1.04887
2.136	-1.0472	-1.04886
2.137	-1.0472	-1.04886
2.138	-1.0472	-1.04886
2.139	-1.0472	-1.04885
2.14	-1.0472	-1.04885
2.141	-1.0472	-1.04884
2.142	-1.0472	-1.04884
2.143	-1.0472	-1.04883
2.144	-1.0472	-1.04883
2.145	-1.0472	-1.04882
2.146	-1.0472	-1.04881
2.147	-1.0472	-1.0488
2.148	-1.0472	-1.0488
2.149	-1.0472	-1.04879
2.15	-1.0472	-1.04878
2.151	-1.0472	-1.04877
2.152	-1.0472	-1.04876
2.153	-1.0472	-1.04875
2.154	-1.0472	-1.04874
2.155	-1.0472	-1.04873
2.156	-1.0472	-1.04872
2.157	-1.0472	-1.04871
2.158	-1.0472	-1.04869
2.159	-1.0472	-1.04868
2.16	-1.0472	-1.04867
2.161	-1.0472	-1.04866
2.162	-1.0472	-1.04865
2.163	-1.0472	-1.04864
2.164	-1.0472	-1.04862
2.165	-1.0472	-1.04861
2.166	-1.0472	-1.0486
2.167	-1.0472	-1.04859
2.168	-1.0472	-1.04857
2.169	-1.0472	-1.04856
2.17	-1.0472	-1.04855
2.171	-1.0472	-1.04853
2.172	-1.0472	-1.04852
2.173	-1.0472	-1.04851
2.174	-1.0472	-1.04849
2.175	-1.0472	-1.04848
2.176	-1.0472	-1.04847
2.177	-1.0472	-1.04845
2.178	-1.0472	-1.04844
2.179	-1.0472	-1.04843
2.18	-1.0472	-1.04841
2.181	-1.0472	-1.0484
2.182	-1.0472	-1.04839
2.183	-1.0472	-1.04837
2.184	-1.0472	-1.04836
2.185	-1.0472	-1.04835
2.186	-1.0472	-1.04833
2.187	-1.0472	-1.04832
2.188	-1.0472	-1.04831
2.189	-1.0472	-1.04829
2.19	-1.0472	-1.04828
2.191	-1.0472	-1.04827
2.192	-1.0472	-1.04826
2.193	-1.0472	-1.04824
2.194	-1.0472	-1.04823
2.195	-1.0472	-1.04822
2.196	-1.0472	-1.0482
2.197	-1.0472	-1.04819
2.198	-1.0472	-1.04818
2.199	-1.0472	-1.04817
2.2	-1.0472	-1.04815
2.201	-1.0472	-1.04814
2.202	-1.0472	-1.04813
2.203	-1.0472	-1.04812
2.204	-1.0472	-1.0481
2.205	-1.0472	-1.04809
2.206	-1.0472	-1.04808
2.207	-1.0472	-1.04807
2.208	-1.0472	-1.04806
2.209	-1.0472	-1.04804
2.21	-1.0472	-1.04803
2.211	-1.0472	-1.04802
2.212	-1.0472	-1.04801
2.213	-1.0472	-1.048
2.214	-1.0472	-1.04799
2.215	-1.0472	-1.04798
2.216	-1.0472	-1.04796
2.217	-1.0472	-1.04795
2.218	-1.0472	-1.04794
2.219	-1.0472	-1.04793
2.22	-1.0472	-1.04792
2.221	-1.0472	-1.04791
2.222	-1.0472	-1.0479
2.223	-1.0472	-1.04789
2.224	-1.0472	-1.04788
2.225	-1.0472	-1.04787
2.226	-1.0472	-1.04786
2.227	-1.0472	-1.04785
2.228	-1.0472	-1.04784
2.229	-1.0472	-1.04783
2.23	-1.0472	-1.04782
2.231	-1.0472	-1.04781
2.232	-1.0472	-1.0478
2.233	-1.0472	-1.04779
2.234	-1.0472	-1.04778
2.235	-1.0472	-1.04777
2.236	-1.0472	-1.04776
2.237	-1.0472	-1.04776
2.238	-1.0472	-1.04775
2.239	-1.0472	-1.04774
2.24	-1.0472	-1.04773
2.241	-1.0472	-1.04772
2.242	-1.0472	-1.04771
2.243	-1.0472	-1.04771
2.244	-1.0472	-1.0477
2.245	-1.0472	-1.04769
2.246	-1.0472	-1.04768
2.247	-1.0472	-1.04767
2.248	-1.0472	-1.04766
2.249	-1.0472	-1.04766
2.25	-1.0472	-1.04765
2.251	-1.0472	-1.04764
2.252	-1.0472	-1.04763
2.253	-1.0472	-1.04763
2.254	-1.0472	-1.04762
2.255	-1.0472	-1.04761
2.256	-1.0472	-1.04761
2.257	-1.0472	-1.0476
2.258	-1.0472	-1.04759
2.259	-1.0472	-1.04759
2.26	-1.0472	-1.04758
2.261	-1.0472	-1.04757
2.262	-1.0472	-1.04757
2.263	-1.0472	-1.04756
2.264	-1.0472	-1.04755
2.265	-1.0472	-1.04755
2.266	-1.0472	-1.04754
2.267	-1.0472	-1.04753
2.268	-1.0472	-1.04753
2.269	-1.0472	-1.04752
2.27	-1.0472	-1.04752
2.271	-1.0472	-1.04751
2.272	-1.0472	-1.04751
2.273	-1.0472	-1.0475
2.274	-1.0472	-1.04749
2.275	-1.0472	-1.04749
2.276	-1.0472	-1.04748
2.277	-1.0472	-1.04748
2.278	-1.0472	-1.04747
2.279	-1.0472	-1.04747
2.28	-1.0472	-1.04746
2.281	-1.0472	-1.04746
2.282	-1.0472	-1.04745
2.283	-1.0472	-1.04745
2.284	-1.0472	-1.04744
2.285	-1.0472	-1.04744
2.286	-1.0472	-1.04743
2.287	-1.0472	-1.04743
2.288	-1.0472	-1.04743
2.289	-1.0472	-1.04742
2.29	-1.0472	-1.04742
2.291	-1.0472	-1.04741
2.292	-1.0472	-1.04741
2.293	-1.0472	-1.0474
2.294	-1.0472	-1.0474
2.295	-1.0472	-1.0474
2.296	-1.0472	-1.04739
2.297	-1.0472	-1.04739
2.298	-1.0472	-1.04738
2.299	-1.0472	-1.04738
2.3	-1.0472	-1.04738
2.301	-1.0472	-1.04737
2.302	-1.0472	-1.04737
2.303	-1.0472	-1.04737
2.304	-1.0472	-1.04736
2.305	-1.0472	-1.04736
2.306	-1.0472	-1.04736
2.307	-1.0472	-1.04735
2.308	-1.0472	-1.04735
2.309	-1.0472	-1.04735
2.31	-1.0472	-1.04734
2.311	-1.0472	-1.04734
2.312	-1.0472	-1.04734
2.313	-1.0472	-1.04733
2.314	-1.0472	-1.04733
2.315	-1.0472	-1.04733
2.316	-1.0472	-1.04732
2.317	-1.0472	-1.04732
2.318	-1.0472	-1.04732
2.319	-1.0472	-1.04732
2.32	-1.0472	-1.04731
2.321	-1.0472	-1.04731
2.322	-1.0472	-1.04731
2.323	-1.0472	-1.04731
2.324	-1.0472	-1.0473
2.325	-1.0472	-1.0473
2.326	-1.0472	-1.0473
2.327	-1.0472	-1.0473
2.328	-1.0472	-1.04729
2.329	-1.0472	-1.04729
2.33	-1.0472	-1.04729
2.331	-1.0472	-1.04729
2.332	-1.0472	-1.04728
2.333	-1.0472	-1.04728
2.334	-1.0472	-1.04728
2.335	-1.0472	-1.04728
2.336	-1.0472	-1.04728
2.337	-1.0472	-1.04727
2.338	-1.0472	-1.04727
2.339	-1.0472	-1.04727
2.34	-1.0472	-1.04727
2.341	-1.0472	-1.04727
2.342	-1.0472	-1.04726
2.343	-1.0472	-1.04726
2.344	-1.0472	-1.04726
2.345	-1.0472	-1.04726
2.346	-1.0472	-1.04726
2.347	-1.0472	-1.04726
2.348	-1.0472	-1.04725
2.349	-1.0472	-1.04725
2.35	-1.0472	-1.04725
2.351	-1.0472	-1.04725
2.352	-1.0472	-1.04725
2.353	-1.0472	-1.04725
2.354	-1.0472	-1.04724
2.355	-1.0472	-1.04724
2.356	-1.0472	-1.04724
2.357	-1.0472	-1.04724
2.358	-1.0472	-1.04724
2.359	-1.0472	-1.04724
2.36	-1.0472	-1.04724
2.361	-1.0472	-1.04724
2.362	-1.0472	-1.04723
2.363	-1.0472	-1.04723
2.364	-1.0472	-1.04723
2.365	-1.0472	-1.04723
2.366	-1.0472	-1.04723
2.367	-1.0472	-1.04723
2.368	-1.0472	-1.04723
2.369	-1.0472	-1.04723
2.37	-1.0472	-1.04722
2.371	-1.0472	-1.04722
2.372	-1.0472	-1.04722
2.373	-1.0472	-1.04722
2.374	-1.0472	-1.04722
2.375	-1.0472	-1.04722
2.376	-1.0472	-1.04722
2.377	-1.0472	-1.04722
2.378	-1.0472	-1.04722
2.379	-1.0472	-1.04722
2.38	-1.0472	-1.04721
2.381	-1.0472	-1.04721
2.382	-1.0472	-1.04721
2.383	-1.0472	-1.04721
2.384	-1.0472	-1.04721
2.385	-1.0472	-1.04721
2.386	-1.0472	-1.04721
2.387	-1.0472	-1.04721
2.388	-1.0472	-1.04721
2.389	-1.0472	-1.04721
2.39	-1.0472	-1.04721
2.391	-1.0472	-1.04721
2.392	-1.0472	-1.04721
2.393	-1.0472	-1.0472
2.394	-1.0472	-1.0472
2.395	-1.0472	-1.0472
2.396	-1.0472	-1.0472
2.397	-1.0472	-1.0472
2.398	-1.0472	-1.0472
2.399	-1.0472	-1.0472
2.4	-1.0472	-1.0472
2.401	-1.0472	-1.0472
2.402	-1.0472	-1.0472
2.403	-1.0472	-1.0472
2.404	-1.0472	-1.0472
2.405	-1.0472	-1.0472
2.406	-1.0472	-1.0472
2.407	-1.0472	-1.0472
2.408	-1.0472	-1.0472
2.409	-1.0472	-1.0472
2.41	-1.0472	-1.0472
2.411	-1.0472	-1.0472
2.412	-1.0472	-1.04719
2.413	-1.0472	-1.04719
2.414	-1.0472	-1.04719
2.415	-1.0472	-1.04719
2.416	-1.0472	-1.04719
2.417	-1.0472	-1.04719
2.418	-1.0472	-1.04719
2.419	-1.0472	-1.04719
2.42	-1.0472	-1.04719
2.421	-1.0472	-1.04719
2.422	-1.0472	-1.04719
2.423	-1.0472	-1.04719
2.424	-1.0472	-1.04719
2.425	-1.0472	-1.04719
2.426	-1.0472	-1.04719
2.427	-1.0472	-1.04719
2.428	-1.0472	-1.04719
2.429	-1.0472	-1.04719
2.43	-1.0472	-1.04719
2.431	-1.0472	-1.04719
2.432	-1.0472	-1.04719
2.433	-1.0472	-1.04719
2.434	-1.0472	-1.04719
2.435	-1.0472	-1.04719
2.436	-1.0472	-1.04719
2.437	-1.0472	-1.04719
2.438	-1.0472	-1.04719
2.439	-1.0472	-1.04719
2.44	-1.0472	-1.04719
2.441	-1.0472	-1.04719
2.442	-1.0472	-1.04719
2.443	-1.0472	-1.04719
2.444	-1.0472	-1.04719
2.445	-1.0472	-1.04719
2.446	-1.0472	-1.04719
2.447	-1.0472	-1.04719
2.448	-1.0472	-1.04719
2.449	-1.0472	-1.04718
2.45	-1.0472	-1.04718
2.451	-1.0472	-1.04718
2.452	-1.0472	-1.04718
2.453	-1.0472	-1.04718
2.454	-1.0472	-1.04718
2.455	-1.0472	-1.04718
2.456	-1.0472	-1.04718
2.457	-1.0472	-1.04718
2.458	-1.0472	-1.04718
2.459	-1.0472	-1.04718
2.46	-1.0472	-1.04718
2.461	-1.0472	-1.04718
2.462	-1.0472	-1.04718
2.463	-1.0472	-1.04718
2.464	-1.0472	-1.04718
2.465	-1.0472	-1.04718
2.466	-1.0472	-1.04718
2.467	-1.0472	-1.04718
2.468	-1.0472	-1.04718
2.469	-1.0472	-1.04718
2.47	-1.0472	-1.04718
2.471	-1.0472	-1.04718
2.472	-1.0472	-1.04718
2.473	-1.0472	-1.04718
2.474	-1.0472	-1.04718
2.475	-1.0472	-1.04718
2.476	-1.0472	-1.04718
2.477	-1.0472	-1.04718
2.478	-1.0472	-1.04718
2.479	-1.0472	-1.04718
2.48	-1.0472	-1.04718
2.481	-1.0472	-1.04718
2.482	-1.0472	-1.04718
2.483	-1.0472	-1.04718
2.484	-1.0472	-1.04718
2.485	-1.0472	-1.04718
2.486	-1.0472	-1.04718
2.487	-1.0472	-1.04718
2.488	-1.0472	-1.04719
2.489	-1.0472	-1.04719
2.49	-1.0472	-1.04719
2.491	-1.0472	-1.04719
2.492	-1.0472	-1.04719
2.493	-1.0472	-1.04719
2.494	-1.0472	-1.04719
2.495	-1.0472	-1.04719
2.496	-1.0472	-1.04719
2.497	-1.0472	-1.04719
2.498	-1.0472	-1.04719
2.499	-1.0472	-1.04719
2.5	-1.0472	-1.04719
2.501	-1.0472	-1.04719
2.502	-1.0472	-1.04719
2.503	-1.0472	-1.04719
2.504	-1.0472	-1.04719
2.505	-1.0472	-1.04719
2.506	-1.0472	-1.04719
2.507	-1.0472	-1.04719
2.508	-1.0472	-1.04719
2.509	-1.0472	-1.04719
2.51	-1.0472	-1.04719
2.511	-1.0472	-1.04719
2.512	-1.0472	-1.04719
2.513	-1.0472	-1.04719
2.514	-1.0472	-1.04719
2.515	-1.0472	-1.04719
2.516	-1.0472	-1.04719
2.517	-1.0472	-1.04719
2.518	-1.0472	-1.04719
2.519	-1.0472	-1.04719
2.52	-1.0472	-1.04719
2.521	-1.0472	-1.04719
2.522	-1.0472	-1.04719
2.523	-1.0472	-1.04719
2.524	-1.0472	-1.04719
2.525	-1.0472	-1.04719
2.526	-1.0472	-1.04719
2.527	-1.0472	-1.04719
2.528	-1.0472	-1.04719
2.529	-1.0472	-1.04719
2.53	-1.0472	-1.04719
2.531	-1.0472	-1.04719
2.532	-1.0472	-1.04719
2.533	-1.0472	-1.04719
2.534	-1.0472	-1.04719
2.535	-1.0472	-1.04719
2.536	-1.0472	-1.04719
2.537	-1.0472	-1.04719
2.538	-1.0472	-1.04719
2.539	-1.0472	-1.04719
2.54	-1.0472	-1.04719
2.541	-1.0472	-1.04719
2.542	-1.0472	-1.04719
2.543	-1.0472	-1.04719
2.544	-1.0472	-1.04719
2.545	-1.0472	-1.04719
2.546	-1.0472	-1.04719
2.547	-1.0472	-1.04719
2.548	-1.0472	-1.04719
2.549	-1.0472	-1.04719
2.55	-1.0472	-1.04719
2.551	-1.0472	-1.04719
2.552	-1.0472	-1.04719
2.553	-1.0472	-1.04719
2.554	-1.0472	-1.04719
2.555	-1.0472	-1.04719
2.556	-1.0472	-1.04719
2.557	-1.0472	-1.04719
2.558	-1.0472	-1.04719
2.559	-1.0472	-1.04719
2.56	-1.0472	-1.04719
2.561	-1.0472	-1.04719
2.562	-1.0472	-1.04719
2.563	-1.0472	-1.04719
2.564	-1.0472	-1.04719
2.565	-1.0472	-1.04719
2.566	-1.0472	-1.04719
2.567	-1.0472	-1.04719
2.568	-1.0472	-1.04719
2.569	-1.0472	-1.04719
2.57	-1.0472	-1.04719
2.571	-1.0472	-1.04719
2.572	-1.0472	-1.04719
2.573	-1.0472	-1.04719
2.574	-1.0472	-1.04719
2.575	-1.0472	-1.04719
2.576	-1.0472	-1.04719
2.577	-1.0472	-1.04719
2.578	-1.0472	-1.04719
2.579	-1.0472	-1.04719
2.58	-1.0472	-1.04719
2.581	-1.0472	-1.04719
2.582	-1.0472	-1.04719
2.583	-1.0472	-1.04719
2.584	-1.0472	-1.04719
2.585	-1.0472	-1.04719
2.586	-1.0472	-1.04719
2.587	-1.0472	-1.04719
2.588	-1.0472	-1.04719
2.589	-1.0472	-1.04719
2.59	-1.0472	-1.04719
2.591	-1.0472	-1.04719
2.592	-1.0472	-1.04719
2.593	-1.0472	-1.04719
2.594	-1.0472	-1.04719
2.595	-1.0472	-1.0472
2.596	-1.0472	-1.0472
2.597	-1.0472	-1.0472
2.598	-1.0472	-1.0472
2.599	-1.0472	-1.0472
2.6	-1.0472	-1.0472
2.601	-1.0472	-1.0472
2.602	-1.0472	-1.0472
2.603	-1.0472	-1.0472
2.604	-1.0472	-1.0472
2.605	-1.0472	-1.0472
2.606	-1.0472	-1.0472
2.607	-1.0472	-1.0472
2.608	-1.0472	-1.0472
2.609	-1.0472	-1.0472
2.61	-1.0472	-1.0472
2.611	-1.0472	-1.0472
2.612	-1.0472	-1.0472
2.613	-1.0472	-1.0472
2.614	-1.0472	-1.0472
2.615	-1.0472	-1.0472
2.616	-1.0472	-1.0472
2.617	-1.0472	-1.0472
2.618	-1.0472	-1.0472
2.619	-1.0472	-1.0472
2.62	-1.0472	-1.0472
2.621	-1.0472	-1.0472
2.622	-1.0472	-1.0472
2.623	-1.0472	-1.0472
2.624	-1.0472	-1.0472
2.625	-1.0472	-1.0472
2.626	-1.0472	-1.0472
2.627	-1.0472	-1.0472
2.628	-1.0472	-1.0472
2.629	-1.0472	-1.0472
2.63	-1.0472	-1.0472
2.631	-1.0472	-1.0472
2.632	-1.0472	-1.0472
2.633	-1.0472	-1.0472
2.634	-1.0472	-1.0472
2.635	-1.0472	-1.0472
2.636	-1.0472	-1.0472
2.637	-1.0472	-1.0472
2.638	-1.0472	-1.0472
2.639	-1.0472	-1.0472
2.64	-1.0472	-1.0472
