2.09	0.33207	0.204296	0.650498	0.332335	0.203419	0.650067	0.0324005	-0.118007	0.625504	0.0391678	-0.111864	0.655478
2.091	0.33193	0.204426	0.650497	0.332193	0.203549	0.650066	0.0323449	-0.118062	0.62546	0.0391402	-0.111872	0.65547
2.092	0.331789	0.204555	0.650496	0.332052	0.203679	0.650065	0.0322894	-0.118117	0.625416	0.0391125	-0.111879	0.655461
2.093	0.331649	0.204685	0.650495	0.33191	0.203809	0.650065	0.032234	-0.118172	0.625373	0.039085	-0.111886	0.655453
2.094	0.331508	0.204815	0.650495	0.331769	0.203939	0.650064	0.0321785	-0.118227	0.625329	0.0390573	-0.111894	0.655445
2.095	0.331368	0.204944	0.650494	0.331628	0.204069	0.650064	0.0321231	-0.118281	0.625285	0.0390298	-0.111901	0.655437
2.096	0.331227	0.205074	0.650493	0.331487	0.204199	0.650063	0.0320677	-0.118336	0.625242	0.0390022	-0.111908	0.655429
2.097	0.331087	0.205203	0.650492	0.331346	0.204329	0.650063	0.0320123	-0.118391	0.625198	0.0389747	-0.111915	0.655421
2.098	0.330947	0.205332	0.650491	0.331205	0.204459	0.650062	0.031957	-0.118445	0.625155	0.0389472	-0.111923	0.655413
2.099	0.330807	0.205461	0.65049	0.331064	0.204589	0.650061	0.0319017	-0.1185	0.625111	0.0389197	-0.11193	0.655404
2.1	0.330667	0.205591	0.65049	0.330923	0.204718	0.650061	0.0318464	-0.118555	0.625067	0.0388921	-0.111937	0.655396
2.101	0.330527	0.20572	0.650489	0.330783	0.204848	0.65006	0.0317912	-0.118609	0.625024	0.0388647	-0.111944	0.655388
2.102	0.330387	0.205849	0.650488	0.330642	0.204978	0.65006	0.031736	-0.118664	0.624981	0.0388372	-0.111951	0.655381
2.103	0.330247	0.205978	0.650487	0.330501	0.205107	0.650059	0.0316808	-0.118718	0.624937	0.0388098	-0.111958	0.655373
2.104	0.330108	0.206107	0.650486	0.330361	0.205237	0.650059	0.0316256	-0.118773	0.624894	0.0387823	-0.111964	0.655365
2.105	0.329968	0.206235	0.650485	0.33022	0.205366	0.650058	0.0315705	-0.118827	0.62485	0.0387549	-0.111971	0.655357
2.106	0.329828	0.206364	0.650484	0.33008	0.205495	0.650057	0.0315154	-0.118881	0.624807	0.0387275	-0.111978	0.655349
2.107	0.329689	0.206493	0.650484	0.32994	0.205624	0.650057	0.0314603	-0.118936	0.624764	0.0387001	-0.111985	0.655341
2.108	0.329549	0.206621	0.650483	0.329799	0.205754	0.650056	0.0314052	-0.11899	0.62472	0.0386728	-0.111991	0.655334
2.109	0.32941	0.20675	0.650482	0.329659	0.205883	0.650056	0.0313502	-0.119045	0.624677	0.0386454	-0.111998	0.655326
2.11	0.329271	0.206878	0.650481	0.329519	0.206012	0.650055	0.0312952	-0.119099	0.624634	0.038618	-0.112004	0.655318
2.111	0.329132	0.207007	0.65048	0.329379	0.206141	0.650055	0.0312403	-0.119153	0.62459	0.0385907	-0.112011	0.655311
2.112	0.328992	0.207135	0.650479	0.329239	0.20627	0.650054	0.0311853	-0.119207	0.624547	0.0385634	-0.112017	0.655303
2.113	0.328853	0.207264	0.650479	0.329099	0.206398	0.650053	0.0311304	-0.119262	0.624504	0.0385361	-0.112024	0.655295
2.114	0.328714	0.207392	0.650478	0.328959	0.206527	0.650053	0.0310755	-0.119316	0.624461	0.0385089	-0.11203	0.655288
2.115	0.328575	0.20752	0.650477	0.32882	0.206656	0.650052	0.0310207	-0.11937	0.624418	0.0384816	-0.112036	0.65528
2.116	0.328437	0.207648	0.650476	0.32868	0.206785	0.650052	0.0309659	-0.119424	0.624374	0.0384544	-0.112042	0.655273
2.117	0.328298	0.207776	0.650475	0.328541	0.206913	0.650051	0.0309111	-0.119478	0.624331	0.0384271	-0.112049	0.655266
2.118	0.328159	0.207904	0.650474	0.328401	0.207042	0.650051	0.0308563	-0.119532	0.624288	0.0383999	-0.112055	0.655258
2.119	0.32802	0.208032	0.650473	0.328262	0.20717	0.65005	0.0308016	-0.119586	0.624245	0.0383727	-0.112061	0.655251
2.12	0.327882	0.20816	0.650473	0.328122	0.207298	0.650049	0.0307469	-0.11964	0.624202	0.0383456	-0.112067	0.655243
2.121	0.327743	0.208287	0.650472	0.327983	0.207427	0.650049	0.0306922	-0.119694	0.624159	0.0383184	-0.112073	0.655236
2.122	0.327605	0.208415	0.650471	0.327844	0.207555	0.650048	0.0306376	-0.119748	0.624116	0.0382913	-0.112079	0.655229
2.123	0.327467	0.208543	0.65047	0.327705	0.207683	0.650048	0.030583	-0.119802	0.624073	0.0382641	-0.112085	0.655222
2.124	0.327328	0.20867	0.650469	0.327565	0.207811	0.650047	0.0305284	-0.119856	0.62403	0.0382371	-0.112091	0.655214
2.125	0.32719	0.208798	0.650468	0.327427	0.207939	0.650046	0.0304738	-0.11991	0.623987	0.03821	-0.112096	0.655207
2.126	0.327052	0.208925	0.650468	0.327287	0.208067	0.650046	0.0304193	-0.119964	0.623944	0.0381829	-0.112102	0.6552
2.127	0.326914	0.209052	0.650467	0.327149	0.208195	0.650045	0.0303648	-0.120017	0.623901	0.0381558	-0.112108	0.655193
2.128	0.326776	0.20918	0.650466	0.32701	0.208323	0.650045	0.0303104	-0.120071	0.623858	0.0381288	-0.112113	0.655186
2.129	0.326638	0.209307	0.650465	0.326871	0.208451	0.650044	0.0302559	-0.120125	0.623816	0.0381018	-0.112119	0.655179
2.13	0.3265	0.209434	0.650464	0.326733	0.208578	0.650044	0.0302015	-0.120179	0.623773	0.0380747	-0.112124	0.655172
2.131	0.326363	0.209561	0.650463	0.326594	0.208706	0.650043	0.0301472	-0.120232	0.62373	0.0380477	-0.11213	0.655165
2.132	0.326225	0.209688	0.650463	0.326455	0.208833	0.650043	0.0300928	-0.120286	0.623687	0.0380207	-0.112135	0.655158
2.133	0.326087	0.209815	0.650462	0.326317	0.208961	0.650042	0.0300385	-0.12034	0.623644	0.0379938	-0.112141	0.655151
2.134	0.32595	0.209942	0.650461	0.326179	0.209088	0.650042	0.0299842	-0.120393	0.623602	0.0379669	-0.112146	0.655145
2.135	0.325813	0.210068	0.65046	0.326041	0.209216	0.650041	0.02993	-0.120447	0.623559	0.0379399	-0.112152	0.655138
2.136	0.325675	0.210195	0.650459	0.325902	0.209343	0.650041	0.0298757	-0.1205	0.623516	0.0379131	-0.112157	0.655131
2.137	0.325538	0.210322	0.650458	0.325764	0.20947	0.65004	0.0298215	-0.120554	0.623474	0.0378862	-0.112162	0.655124
2.138	0.325401	0.210448	0.650458	0.325626	0.209597	0.65004	0.0297674	-0.120607	0.623431	0.0378594	-0.112167	0.655118
2.139	0.325264	0.210575	0.650457	0.325488	0.209724	0.650039	0.0297133	-0.120661	0.623388	0.0378325	-0.112172	0.655111
2.14	0.325127	0.210701	0.650456	0.32535	0.209851	0.650039	0.0296592	-0.120714	0.623346	0.0378057	-0.112177	0.655104
2.141	0.32499	0.210827	0.650455	0.325213	0.209978	0.650038	0.0296051	-0.120768	0.623303	0.0377789	-0.112182	0.655098
2.142	0.324853	0.210954	0.650454	0.325075	0.210105	0.650038	0.029551	-0.120821	0.623261	0.0377521	-0.112187	0.655091
2.143	0.324716	0.21108	0.650453	0.324937	0.210232	0.650037	0.029497	-0.120874	0.623218	0.0377253	-0.112192	0.655085
2.144	0.324579	0.211206	0.650453	0.3248	0.210359	0.650036	0.0294431	-0.120928	0.623176	0.0376985	-0.112196	0.655078
2.145	0.324443	0.211332	0.650452	0.324662	0.210485	0.650036	0.0293891	-0.120981	0.623133	0.0376718	-0.112201	0.655072
2.146	0.324306	0.211458	0.650451	0.324525	0.210612	0.650035	0.0293352	-0.121034	0.623091	0.0376451	-0.112206	0.655065
2.147	0.32417	0.211584	0.65045	0.324388	0.210738	0.650035	0.0292813	-0.121087	0.623048	0.0376184	-0.112211	0.655059
2.148	0.324033	0.21171	0.650449	0.32425	0.210865	0.650034	0.0292274	-0.121141	0.623006	0.0375917	-0.112215	0.655053
2.149	0.323897	0.211836	0.650448	0.324113	0.210991	0.650033	0.0291736	-0.121194	0.622964	0.0375651	-0.11222	0.655046
2.15	0.323761	0.211961	0.650448	0.323976	0.211117	0.650033	0.0291198	-0.121247	0.622921	0.0375384	-0.112224	0.65504
2.151	0.323624	0.212087	0.650447	0.323839	0.211244	0.650033	0.0290661	-0.1213	0.622879	0.0375118	-0.112228	0.655034
2.152	0.323488	0.212212	0.650446	0.323702	0.21137	0.650032	0.0290123	-0.121353	0.622837	0.0374851	-0.112233	0.655028
2.153	0.323352	0.212338	0.650445	0.323565	0.211496	0.650031	0.0289586	-0.121406	0.622794	0.0374587	-0.112237	0.655021
2.154	0.323216	0.212463	0.650444	0.323428	0.211622	0.650031	0.028905	-0.121459	0.622752	0.037432	-0.112241	0.655015
2.155	0.32308	0.212589	0.650443	0.323292	0.211748	0.65003	0.0288513	-0.121512	0.62271	0.0374056	-0.112246	0.655009
2.156	0.322945	0.212714	0.650443	0.323155	0.211873	0.65003	0.0287977	-0.121565	0.622668	0.0373789	-0.112249	0.655003
2.157	0.322809	0.212839	0.650442	0.323019	0.211999	0.650029	0.0287442	-0.121618	0.622626	0.0373525	-0.112254	0.654997
2.158	0.322673	0.212964	0.650441	0.322882	0.212125	0.650029	0.0286906	-0.121671	0.622583	0.0373259	-0.112258	0.654991
2.159	0.322538	0.213089	0.65044	0.322746	0.212251	0.650028	0.0286371	-0.121723	0.622541	0.0372996	-0.112262	0.654985
2.16	0.322402	0.213214	0.650439	0.322609	0.212376	0.650028	0.0285836	-0.121776	0.622499	0.037273	-0.112266	0.654979
2.161	0.322267	0.213339	0.650439	0.322473	0.212502	0.650027	0.0285302	-0.121829	0.622457	0.0372467	-0.11227	0.654973
2.162	0.322132	0.213464	0.650438	0.322337	0.212627	0.650027	0.0284768	-0.121882	0.622415	0.0372201	-0.112273	0.654968
2.163	0.321996	0.213589	0.650437	0.322201	0.212753	0.650026	0.0284234	-0.121934	0.622373	0.0371938	-0.112277	0.654962
2.164	0.321861	0.213713	0.650436	0.322065	0.212877	0.650026	0.02837	-0.121987	0.622331	0.0371673	-0.112281	0.654956
2.165	0.321726	0.213838	0.650435	0.321929	0.213003	0.650025	0.0283167	-0.12204	0.622289	0.0371411	-0.112284	0.65495
2.166	0.321591	0.213962	0.650434	0.321793	0.213128	0.650025	0.0282634	-0.122092	0.622247	0.0371147	-0.112288	0.654944
2.167	0.321456	0.214087	0.650434	0.321658	0.213253	0.650024	0.0282102	-0.122145	0.622205	0.0370884	-0.112291	0.654939
2.168	0.321321	0.214211	0.650433	0.321522	0.213378	0.650023	0.0281569	-0.122198	0.622163	0.0370621	-0.112295	0.654933
2.169	0.321187	0.214335	0.650432	0.321386	0.213503	0.650023	0.0281037	-0.12225	0.622121	0.0370358	-0.112298	0.654928
2.17	0.321052	0.21446	0.650431	0.321251	0.213628	0.650022	0.0280506	-0.122303	0.62208	0.0370095	-0.112302	0.654922
2.171	0.320918	0.214584	0.65043	0.321115	0.213752	0.650022	0.0279975	-0.122355	0.622038	0.0369833	-0.112305	0.654916
2.172	0.320783	0.214708	0.65043	0.32098	0.213877	0.650021	0.0279444	-0.122407	0.621996	0.0369571	-0.112308	0.654911
2.173	0.320649	0.214832	0.650429	0.320845	0.214002	0.650021	0.0278913	-0.12246	0.621954	0.0369309	-0.112312	0.654906
2.174	0.320514	0.214956	0.650428	0.320709	0.214126	0.65002	0.0278383	-0.122512	0.621912	0.0369047	-0.112315	0.6549
2.175	0.32038	0.21508	0.650427	0.320575	0.214251	0.650019	0.0277853	-0.122565	0.621871	0.0368786	-0.112318	0.654895
2.176	0.320246	0.215203	0.650426	0.320439	0.214375	0.650019	0.0277323	-0.122617	0.621829	0.0368524	-0.112321	0.654889
2.177	0.320112	0.215327	0.650425	0.320305	0.214499	0.650018	0.0276794	-0.122669	0.621787	0.0368264	-0.112324	0.654884
2.178	0.319978	0.215451	0.650425	0.320169	0.214624	0.650018	0.0276265	-0.122721	0.621746	0.0368002	-0.112327	0.654879
2.179	0.319844	0.215574	0.650424	0.320035	0.214748	0.650017	0.0275736	-0.122774	0.621704	0.0367742	-0.11233	0.654873
2.18	0.31971	0.215698	0.650423	0.3199	0.214872	0.650017	0.0275208	-0.122826	0.621663	0.0367481	-0.112332	0.654868
2.181	0.319576	0.215821	0.650422	0.319766	0.214996	0.650016	0.027468	-0.122878	0.621621	0.0367222	-0.112335	0.654863
2.182	0.319443	0.215944	0.650421	0.319631	0.21512	0.650016	0.0274152	-0.12293	0.621579	0.036696	-0.112338	0.654858
2.183	0.319309	0.216067	0.650421	0.319497	0.215243	0.650015	0.0273624	-0.122982	0.621538	0.0366701	-0.112341	0.654853
2.184	0.319176	0.216191	0.65042	0.319362	0.215367	0.650015	0.0273097	-0.123034	0.621496	0.0366441	-0.112343	0.654848
2.185	0.319042	0.216314	0.650419	0.319228	0.215491	0.650014	0.0272571	-0.123086	0.621455	0.0366182	-0.112346	0.654843
2.186	0.318909	0.216437	0.650418	0.319094	0.215615	0.650013	0.0272044	-0.123138	0.621414	0.0365922	-0.112348	0.654838
2.187	0.318776	0.21656	0.650417	0.31896	0.215738	0.650013	0.0271518	-0.12319	0.621372	0.0365664	-0.11235	0.654833
2.188	0.318642	0.216682	0.650417	0.318826	0.215862	0.650012	0.0270993	-0.123242	0.621331	0.0365404	-0.112353	0.654828
2.189	0.318509	0.216805	0.650416	0.318692	0.215985	0.650012	0.0270467	-0.123294	0.621289	0.0365147	-0.112355	0.654823
2.19	0.318376	0.216928	0.650415	0.318558	0.216108	0.650011	0.0269942	-0.123346	0.621248	0.0364887	-0.112357	0.654818
2.191	0.318243	0.21705	0.650414	0.318424	0.216232	0.650011	0.0269417	-0.123397	0.621207	0.036463	-0.11236	0.654813
2.192	0.318111	0.217173	0.650413	0.31829	0.216355	0.65001	0.0268893	-0.123449	0.621166	0.0364371	-0.112362	0.654809
2.193	0.317978	0.217295	0.650413	0.318157	0.216478	0.650009	0.0268369	-0.123501	0.621124	0.0364114	-0.112364	0.654804
2.194	0.317845	0.217418	0.650412	0.318023	0.216601	0.650009	0.0267845	-0.123553	0.621083	0.0363856	-0.112366	0.654799
2.195	0.317713	0.21754	0.650411	0.31789	0.216724	0.650008	0.0267322	-0.123604	0.621042	0.0363599	-0.112368	0.654794
2.196	0.31758	0.217662	0.65041	0.317757	0.216847	0.650008	0.0266799	-0.123656	0.621001	0.0363342	-0.11237	0.65479
2.197	0.317448	0.217784	0.650409	0.317623	0.21697	0.650007	0.0266276	-0.123708	0.62096	0.0363085	-0.112371	0.654785
2.198	0.317315	0.217906	0.650408	0.31749	0.217092	0.650007	0.0265754	-0.123759	0.620918	0.0362828	-0.112373	0.654781
2.199	0.317183	0.218028	0.650408	0.317357	0.217215	0.650006	0.0265232	-0.123811	0.620877	0.0362571	-0.112375	0.654776
2.2	0.317051	0.21815	0.650407	0.317224	0.217337	0.650005	0.026471	-0.123862	0.620836	0.0362316	-0.112377	0.654772
2.201	0.316919	0.218272	0.650406	0.317091	0.21746	0.650005	0.0264189	-0.123914	0.620795	0.0362059	-0.112378	0.654767
2.202	0.316787	0.218394	0.650405	0.316958	0.217582	0.650004	0.0263668	-0.123965	0.620754	0.0361803	-0.11238	0.654763
2.203	0.316655	0.218515	0.650404	0.316825	0.217705	0.650004	0.0263147	-0.124017	0.620713	0.0361547	-0.112381	0.654758
2.204	0.316523	0.218637	0.650404	0.316693	0.217827	0.650003	0.0262627	-0.124068	0.620672	0.0361291	-0.112383	0.654754
2.205	0.316392	0.218759	0.650403	0.31656	0.217949	0.650003	0.0262107	-0.124119	0.620631	0.0361036	-0.112384	0.65475
2.206	0.31626	0.21888	0.650402	0.316428	0.218071	0.650002	0.0261587	-0.124171	0.62059	0.0360781	-0.112386	0.654745
2.207	0.316128	0.219001	0.650401	0.316295	0.218193	0.650002	0.0261068	-0.124222	0.62055	0.0360526	-0.112387	0.654741
2.208	0.315997	0.219123	0.6504	0.316163	0.218315	0.650001	0.0260549	-0.124273	0.620509	0.0360271	-0.112388	0.654737
2.209	0.315866	0.219244	0.6504	0.316031	0.218437	0.650001	0.026003	-0.124324	0.620468	0.0360016	-0.112389	0.654733
2.21	0.315734	0.219365	0.650399	0.315899	0.218558	0.65	0.0259512	-0.124376	0.620427	0.0359763	-0.11239	0.654729
2.211	0.315603	0.219486	0.650398	0.315766	0.21868	0.65	0.0258994	-0.124427	0.620386	0.0359508	-0.112392	0.654724
2.212	0.315472	0.219607	0.650397	0.315635	0.218801	0.649999	0.0258476	-0.124478	0.620346	0.0359255	-0.112393	0.65472
2.213	0.315341	0.219728	0.650397	0.315503	0.218923	0.649999	0.0257959	-0.124529	0.620305	0.0359	-0.112393	0.654716
2.214	0.31521	0.219848	0.650396	0.315371	0.219044	0.649998	0.0257442	-0.12458	0.620264	0.0358748	-0.112394	0.654712
2.215	0.315079	0.219969	0.650395	0.315239	0.219166	0.649997	0.0256926	-0.124631	0.620224	0.0358494	-0.112395	0.654708
2.216	0.314948	0.22009	0.650394	0.315108	0.219287	0.649997	0.0256409	-0.124682	0.620183	0.0358242	-0.112396	0.654704
2.217	0.314818	0.22021	0.650393	0.314976	0.219408	0.649996	0.0255893	-0.124733	0.620142	0.0357988	-0.112397	0.654701
2.218	0.314687	0.220331	0.650393	0.314845	0.219529	0.649996	0.0255378	-0.124784	0.620102	0.0357737	-0.112397	0.654697
2.219	0.314557	0.220451	0.650392	0.314713	0.21965	0.649996	0.0254863	-0.124835	0.620061	0.0357483	-0.112398	0.654693
2.22	0.314426	0.220571	0.650391	0.314582	0.219771	0.649995	0.0254348	-0.124885	0.620021	0.0357232	-0.112399	0.654689
2.221	0.314296	0.220692	0.65039	0.314451	0.219892	0.649994	0.0253834	-0.124936	0.61998	0.0356979	-0.112399	0.654685
2.222	0.314166	0.220812	0.650389	0.31432	0.220013	0.649994	0.0253319	-0.124987	0.61994	0.0356729	-0.1124	0.654682
2.223	0.314036	0.220932	0.650389	0.314188	0.220134	0.649993	0.0252806	-0.125038	0.619899	0.0356476	-0.1124	0.654678
2.224	0.313906	0.221052	0.650388	0.314058	0.220254	0.649993	0.0252292	-0.125088	0.619859	0.0356227	-0.1124	0.654674
2.225	0.313776	0.221172	0.650387	0.313927	0.220375	0.649992	0.0251779	-0.125139	0.619818	0.0355974	-0.112401	0.654671
2.226	0.313646	0.221291	0.650386	0.313796	0.220496	0.649992	0.0251266	-0.12519	0.619778	0.0355725	-0.112401	0.654667
2.227	0.313516	0.221411	0.650385	0.313665	0.220616	0.649991	0.0250754	-0.12524	0.619738	0.0355473	-0.112401	0.654663
2.228	0.313386	0.221531	0.650385	0.313535	0.220736	0.649991	0.0250242	-0.125291	0.619697	0.0355223	-0.112401	0.65466
2.229	0.313257	0.22165	0.650384	0.313404	0.220856	0.64999	0.024973	-0.125341	0.619657	0.0354973	-0.112401	0.654656
2.23	0.313127	0.22177	0.650383	0.313274	0.220977	0.64999	0.0249219	-0.125392	0.619617	0.0354724	-0.112401	0.654653
2.231	0.312998	0.221889	0.650382	0.313143	0.221096	0.649989	0.0248708	-0.125442	0.619577	0.0354473	-0.112401	0.65465
2.232	0.312868	0.222008	0.650382	0.313013	0.221217	0.649988	0.0248198	-0.125493	0.619537	0.0354224	-0.112401	0.654646
2.233	0.312739	0.222128	0.650381	0.312883	0.221336	0.649988	0.0247687	-0.125543	0.619496	0.0353975	-0.112401	0.654643
2.234	0.31261	0.222247	0.65038	0.312753	0.221456	0.649987	0.0247178	-0.125593	0.619456	0.0353726	-0.1124	0.65464
2.235	0.312481	0.222366	0.650379	0.312623	0.221576	0.649987	0.0246668	-0.125644	0.619416	0.0353477	-0.1124	0.654636
2.236	0.312352	0.222485	0.650378	0.312493	0.221695	0.649986	0.0246159	-0.125694	0.619376	0.0353228	-0.1124	0.654633
2.237	0.312223	0.222604	0.650378	0.312364	0.221815	0.649986	0.024565	-0.125744	0.619336	0.035298	-0.1124	0.65463
2.238	0.312094	0.222722	0.650377	0.312234	0.221934	0.649985	0.0245142	-0.125794	0.619296	0.0352731	-0.112399	0.654627
2.239	0.311966	0.222841	0.650376	0.312104	0.222054	0.649985	0.0244634	-0.125845	0.619256	0.0352484	-0.112399	0.654624
2.24	0.311837	0.22296	0.650375	0.311975	0.222173	0.649984	0.0244126	-0.125895	0.619216	0.0352236	-0.112398	0.654621
2.241	0.311709	0.223078	0.650374	0.311845	0.222292	0.649984	0.0243619	-0.125945	0.619176	0.0351989	-0.112397	0.654617
2.242	0.31158	0.223197	0.650374	0.311716	0.222412	0.649983	0.0243112	-0.125995	0.619136	0.0351742	-0.112397	0.654614
2.243	0.311452	0.223315	0.650373	0.311587	0.222531	0.649983	0.0242605	-0.126045	0.619096	0.0351495	-0.112396	0.654611
2.244	0.311324	0.223433	0.650372	0.311458	0.22265	0.649982	0.0242099	-0.126095	0.619056	0.0351248	-0.112395	0.654608
2.245	0.311195	0.223552	0.650371	0.311329	0.222769	0.649981	0.0241593	-0.126145	0.619017	0.0351002	-0.112394	0.654606
2.246	0.311067	0.22367	0.650371	0.3112	0.222887	0.649981	0.0241087	-0.126195	0.618977	0.0350756	-0.112393	0.654603
2.247	0.310939	0.223788	0.65037	0.311071	0.223006	0.64998	0.0240582	-0.126245	0.618937	0.035051	-0.112392	0.6546
2.248	0.310812	0.223906	0.650369	0.310942	0.223125	0.64998	0.0240077	-0.126295	0.618897	0.0350263	-0.112391	0.654597
2.249	0.310684	0.224024	0.650368	0.310813	0.223243	0.649979	0.0239573	-0.126344	0.618858	0.0350018	-0.11239	0.654594
2.25	0.310556	0.224141	0.650367	0.310685	0.223362	0.649979	0.0239069	-0.126394	0.618818	0.0349772	-0.112389	0.654592
2.251	0.310429	0.224259	0.650367	0.310556	0.22348	0.649978	0.0238565	-0.126444	0.618778	0.0349528	-0.112388	0.654589
2.252	0.310301	0.224377	0.650366	0.310428	0.223599	0.649978	0.0238062	-0.126494	0.618739	0.0349282	-0.112386	0.654586
2.253	0.310174	0.224494	0.650365	0.3103	0.223717	0.649977	0.0237559	-0.126543	0.618699	0.0349039	-0.112385	0.654583
2.254	0.310046	0.224612	0.650364	0.310171	0.223835	0.649977	0.0237056	-0.126593	0.61866	0.0348793	-0.112384	0.654581
2.255	0.309919	0.224729	0.650364	0.310043	0.223953	0.649976	0.0236554	-0.126642	0.61862	0.034855	-0.112382	0.654578
2.256	0.309792	0.224846	0.650363	0.309915	0.224071	0.649976	0.0236052	-0.126692	0.618581	0.0348304	-0.112381	0.654576
2.257	0.309665	0.224963	0.650362	0.309787	0.224189	0.649975	0.0235551	-0.126742	0.618541	0.0348062	-0.112379	0.654573
2.258	0.309538	0.225081	0.650361	0.309659	0.224307	0.649975	0.0235049	-0.126791	0.618502	0.0347817	-0.112378	0.654571
2.259	0.309411	0.225198	0.650361	0.309532	0.224424	0.649974	0.0234549	-0.12684	0.618462	0.0347575	-0.112376	0.654568
2.26	0.309284	0.225314	0.65036	0.309404	0.224542	0.649973	0.0234048	-0.12689	0.618423	0.0347331	-0.112374	0.654566
2.261	0.309158	0.225431	0.650359	0.309277	0.224659	0.649973	0.0233548	-0.126939	0.618383	0.0347089	-0.112373	0.654564
2.262	0.309031	0.225548	0.650358	0.309149	0.224777	0.649973	0.0233049	-0.126989	0.618344	0.0346844	-0.112371	0.654561
2.263	0.308905	0.225665	0.650357	0.309022	0.224894	0.649972	0.0232549	-0.127038	0.618305	0.0346604	-0.112369	0.654559
2.264	0.308778	0.225781	0.650357	0.308894	0.225011	0.649971	0.023205	-0.127087	0.618266	0.034636	-0.112367	0.654557
2.265	0.308652	0.225898	0.650356	0.308767	0.225128	0.649971	0.0231552	-0.127136	0.618226	0.034612	-0.112365	0.654554
2.266	0.308526	0.226014	0.650355	0.30864	0.225246	0.64997	0.0231054	-0.127186	0.618187	0.0345876	-0.112363	0.654552
2.267	0.3084	0.22613	0.650354	0.308513	0.225363	0.64997	0.0230556	-0.127235	0.618148	0.0345637	-0.112361	0.65455
2.268	0.308274	0.226247	0.650354	0.308386	0.22548	0.649969	0.0230059	-0.127284	0.618109	0.0345393	-0.112359	0.654548
2.269	0.308148	0.226363	0.650353	0.308259	0.225597	0.649969	0.0229562	-0.127333	0.61807	0.0345154	-0.112357	0.654546
2.27	0.308022	0.226479	0.650352	0.308132	0.225713	0.649968	0.0229065	-0.127382	0.618031	0.0344911	-0.112354	0.654544
2.271	0.307896	0.226595	0.650351	0.308006	0.22583	0.649968	0.0228569	-0.127431	0.617991	0.0344673	-0.112352	0.654542
2.272	0.307771	0.226711	0.650351	0.307879	0.225947	0.649967	0.0228073	-0.12748	0.617952	0.034443	-0.11235	0.65454
2.273	0.307645	0.226826	0.65035	0.307753	0.226063	0.649966	0.0227577	-0.127529	0.617913	0.0344193	-0.112347	0.654538
2.274	0.30752	0.226942	0.650349	0.307627	0.22618	0.649966	0.0227082	-0.127578	0.617874	0.034395	-0.112345	0.654536
2.275	0.307395	0.227058	0.650348	0.3075	0.226296	0.649965	0.0226587	-0.127627	0.617836	0.0343713	-0.112342	0.654534
2.276	0.307269	0.227173	0.650348	0.307374	0.226412	0.649965	0.0226093	-0.127675	0.617797	0.0343472	-0.11234	0.654532
2.277	0.307144	0.227289	0.650347	0.307248	0.226528	0.649964	0.0225599	-0.127724	0.617758	0.0343235	-0.112337	0.65453
2.278	0.307019	0.227404	0.650346	0.307122	0.226644	0.649964	0.0225106	-0.127773	0.617719	0.0342993	-0.112334	0.654528
2.279	0.306894	0.227519	0.650345	0.306996	0.22676	0.649963	0.0224612	-0.127822	0.61768	0.0342757	-0.112331	0.654527
2.28	0.306769	0.227634	0.650344	0.306871	0.226876	0.649963	0.0224119	-0.12787	0.617641	0.0342517	-0.112329	0.654525
2.281	0.306645	0.227749	0.650344	0.306745	0.226992	0.649962	0.0223627	-0.127919	0.617602	0.034228	-0.112326	0.654523
2.282	0.30652	0.227864	0.650343	0.306619	0.227108	0.649962	0.0223135	-0.127967	0.617564	0.034204	-0.112323	0.654522
2.283	0.306396	0.227979	0.650342	0.306494	0.227223	0.649961	0.0222643	-0.128016	0.617525	0.0341804	-0.11232	0.65452
2.284	0.306271	0.228094	0.650341	0.306368	0.227339	0.649961	0.0222152	-0.128065	0.617486	0.0341565	-0.112317	0.654518
2.285	0.306147	0.228209	0.650341	0.306243	0.227454	0.64996	0.0221661	-0.128113	0.617448	0.0341329	-0.112314	0.654517
2.286	0.306022	0.228323	0.65034	0.306118	0.22757	0.64996	0.022117	-0.128161	0.617409	0.0341091	-0.112311	0.654515
2.287	0.305898	0.228438	0.650339	0.305993	0.227685	0.649959	0.022068	-0.12821	0.617371	0.0340855	-0.112307	0.654514
2.288	0.305774	0.228552	0.650338	0.305868	0.2278	0.649959	0.0220191	-0.128258	0.617332	0.0340618	-0.112304	0.654512
2.289	0.30565	0.228667	0.650338	0.305743	0.227915	0.649958	0.0219701	-0.128306	0.617293	0.0340382	-0.112301	0.654511
2.29	0.305526	0.228781	0.650337	0.305618	0.22803	0.649958	0.0219212	-0.128355	0.617255	0.0340145	-0.112297	0.65451
2.291	0.305403	0.228895	0.650336	0.305494	0.228145	0.649957	0.0218724	-0.128403	0.617217	0.033991	-0.112294	0.654508
2.292	0.305279	0.229009	0.650335	0.305369	0.22826	0.649956	0.0218235	-0.128451	0.617178	0.0339673	-0.11229	0.654507
2.293	0.305155	0.229123	0.650335	0.305245	0.228374	0.649956	0.0217748	-0.128499	0.61714	0.0339439	-0.112287	0.654506
2.294	0.305032	0.229237	0.650334	0.30512	0.228489	0.649955	0.021726	-0.128548	0.617101	0.0339201	-0.112283	0.654504
2.295	0.304909	0.229351	0.650333	0.304996	0.228604	0.649955	0.0216773	-0.128596	0.617063	0.0338968	-0.11228	0.654503
