1.437	0.207254	-0.0120434	0.61926	0.189461	-0.0120487	0.63834	0.222418	6.63669e-05	-0.238493	0.223817	0.000164495	-0.239806	0.00650835	-1.16436	-0.00234222	-2.45979	-0.00194836	1.29782	0.020875
1.438	0.20747	-0.0120433	0.619029	0.189685	-0.0120485	0.6381	0.222316	6.55337e-05	-0.238383	0.223785	0.000167188	-0.23982	0.00650549	-1.16407	-0.00234556	-2.46041	-0.00195503	1.29872	0.0208132
1.439	0.207686	-0.0120432	0.618798	0.189909	-0.0120484	0.63786	0.222215	6.47168e-05	-0.238273	0.22357	0.000165824	-0.23965	0.00650263	-1.16378	-0.0023489	-2.46102	-0.00196171	1.29962	0.0207515
1.44	0.207901	-0.0120431	0.618568	0.190132	-0.0120482	0.637621	0.222113	6.38691e-05	-0.238162	0.223503	0.000168222	-0.23957	0.00649977	-1.16349	-0.00235224	-2.46164	-0.00196838	1.30051	0.0206895
1.441	0.208117	-0.012043	0.618337	0.190356	-0.012048	0.637381	0.222011	6.29919e-05	-0.238051	0.223417	0.000170529	-0.239514	0.00649691	-1.1632	-0.00235558	-2.46225	-0.00197506	1.30141	0.0206273
1.442	0.208332	-0.0120429	0.618107	0.190579	-0.0120479	0.637142	0.221908	6.2085e-05	-0.237938	0.223331	0.000172836	-0.239458	0.00649405	-1.16291	-0.00235891	-2.46286	-0.00198174	1.30231	0.0205648
1.443	0.208547	-0.0120428	0.617877	0.190803	-0.0120477	0.636903	0.221804	6.11474e-05	-0.237825	0.223265	0.000175232	-0.239378	0.00649118	-1.16262	-0.00236225	-2.46347	-0.00198841	1.3032	0.0205021
1.444	0.208762	-0.0120427	0.617647	0.191026	-0.0120475	0.636664	0.2217	6.04858e-05	-0.23771	0.223198	0.000153109	-0.239295	0.00648832	-1.16232	-0.00236559	-2.46408	-0.00199533	1.3041	0.0204391
1.445	0.208977	-0.0120426	0.617417	0.191249	-0.0120474	0.636425	0.221597	6.03837e-05	-0.2376	0.222993	0.000108238	-0.238835	0.00648522	-1.16203	-0.00236893	-2.46468	-0.00200224	1.305	0.020376
1.446	0.209191	-0.0120425	0.617187	0.191472	-0.0120473	0.636186	0.221491	6.02323e-05	-0.237484	0.223043	0.000112115	-0.239158	0.00648212	-1.16173	-0.00237226	-2.46529	-0.00200915	1.30589	0.0203125
1.447	0.209406	-0.0120424	0.616957	0.191695	-0.0120472	0.635947	0.221386	6.00673e-05	-0.23737	0.222838	0.000113143	-0.238842	0.00647902	-1.16144	-0.0023756	-2.4659	-0.00201607	1.30679	0.0202489
1.448	0.20962	-0.0120423	0.616728	0.191918	-0.012047	0.635708	0.221281	5.88275e-05	-0.237258	0.222705	0.000199036	-0.238568	0.00647593	-1.16114	-0.0023787	-2.4665	-0.00202298	1.30769	0.020185
1.449	0.209835	-0.0120422	0.616498	0.192141	-0.0120468	0.63547	0.221175	5.75506e-05	-0.237142	0.222669	0.000201946	-0.238725	0.00647283	-1.16084	-0.0023818	-2.4671	-0.0020299	1.30858	0.0201209
1.45	0.210049	-0.0120421	0.616269	0.192363	-0.0120466	0.635231	0.221069	5.62526e-05	-0.237025	0.222494	0.000203567	-0.238646	0.00646973	-1.16054	-0.0023849	-2.46771	-0.00203681	1.30948	0.0200565
1.451	0.210263	-0.012042	0.61604	0.192586	-0.0120464	0.634993	0.220963	5.49688e-05	-0.23691	0.222396	0.00020237	-0.238327	0.00646663	-1.16024	-0.002388	-2.46831	-0.00204372	1.31037	0.0199921
1.452	0.210477	-0.0120419	0.615811	0.192808	-0.0120462	0.634755	0.220855	5.36468e-05	-0.236792	0.222379	0.000205367	-0.23846	0.00646353	-1.15994	-0.0023911	-2.46891	-0.00205064	1.31127	0.0199275
1.453	0.210691	-0.0120418	0.615582	0.193031	-0.012046	0.634516	0.220748	5.2307e-05	-0.236675	0.222228	0.000206722	-0.238212	0.00646043	-1.15964	-0.0023942	-2.46951	-0.00205755	1.31216	0.0198627
1.454	0.210904	-0.0120417	0.615354	0.193253	-0.0120458	0.634278	0.22064	5.09381e-05	-0.236557	0.222163	0.000208986	-0.238131	0.00645733	-1.15934	-0.0023973	-2.47011	-0.00206447	1.31306	0.0197976
1.455	0.211118	-0.0120416	0.615125	0.193475	-0.0120455	0.63404	0.22053	4.95413e-05	-0.236439	0.22208	0.00021116	-0.238073	0.00645423	-1.15904	-0.0024004	-2.4707	-0.00207138	1.31395	0.0197322
1.456	0.211331	-0.0120415	0.614897	0.193697	-0.0120453	0.633803	0.220421	4.81153e-05	-0.236319	0.222015	0.000213423	-0.237992	0.00645113	-1.15873	-0.0024035	-2.4713	-0.00207829	1.31485	0.0196667
1.457	0.211544	-0.0120414	0.614669	0.193919	-0.0120451	0.633565	0.220311	4.66763e-05	-0.236201	0.221813	0.000214405	-0.237673	0.00644803	-1.15843	-0.0024066	-2.4719	-0.00208521	1.31574	0.0196009
1.458	0.211757	-0.0120413	0.614441	0.194141	-0.0120449	0.633327	0.220201	4.52038e-05	-0.236081	0.221743	0.000217027	-0.237736	0.00644493	-1.15812	-0.0024097	-2.47249	-0.00209212	1.31664	0.0195348
1.459	0.21197	-0.0120412	0.614213	0.194363	-0.0120447	0.63309	0.220091	4.37123e-05	-0.235962	0.221613	0.000218473	-0.237463	0.00644183	-1.15781	-0.0024128	-2.47308	-0.00209904	1.31753	0.0194685
1.46	0.212183	-0.0120411	0.613985	0.194585	-0.0120445	0.632852	0.219979	4.21813e-05	-0.235842	0.221673	0.000221568	-0.237497	0.00643873	-1.15751	-0.0024159	-2.47368	-0.00210595	1.31843	0.019402
1.461	0.212396	-0.012041	0.613758	0.194806	-0.0120442	0.632615	0.219867	4.06611e-05	-0.235718	0.221472	0.000220642	-0.237585	0.00643563	-1.1572	-0.00241899	-2.47427	-0.00211287	1.31932	0.0193355
1.462	0.212608	-0.0120409	0.61353	0.195028	-0.0120441	0.632378	0.219754	3.96965e-05	-0.235595	0.22143	0.000176083	-0.237334	0.00643229	-1.15689	-0.00242209	-2.47486	-0.00211978	1.32021	0.0192688
1.463	0.212821	-0.0120408	0.613303	0.195249	-0.0120439	0.632141	0.219641	3.87108e-05	-0.235472	0.221277	0.000177692	-0.237229	0.00642896	-1.15658	-0.00242519	-2.47545	-0.00212669	1.32111	0.0192018
1.464	0.213033	-0.0120407	0.613076	0.195471	-0.0120437	0.631904	0.219528	3.80103e-05	-0.23535	0.221148	0.000154839	-0.236953	0.00642562	-1.15626	-0.00242829	-2.47604	-0.00213385	1.322	0.0191345
1.465	0.213245	-0.0120406	0.612849	0.195692	-0.0120436	0.631667	0.219414	3.72781e-05	-0.235225	0.221059	0.0001573	-0.237039	0.00642228	-1.15595	-0.00243139	-2.47662	-0.002141	1.32289	0.019067
1.466	0.213457	-0.0120405	0.612622	0.195913	-0.0120434	0.63143	0.219301	3.65348e-05	-0.235103	0.220842	0.000158128	-0.236741	0.00641894	-1.15564	-0.00243449	-2.47721	-0.00214815	1.32379	0.0189993
1.467	0.213669	-0.0120404	0.612395	0.196134	-0.0120433	0.631194	0.219187	3.57633e-05	-0.234979	0.220779	0.00016032	-0.236658	0.00641561	-1.15533	-0.00243759	-2.47779	-0.0021553	1.32468	0.0189314
1.468	0.21388	-0.0120403	0.612169	0.196355	-0.0120431	0.630957	0.219072	3.49544e-05	-0.234851	0.220761	0.000163237	-0.236791	0.00641227	-1.15501	-0.00244069	-2.47838	-0.00216246	1.32557	0.0188632
1.469	0.214092	-0.0120402	0.611942	0.196575	-0.0120429	0.630721	0.218957	3.41378e-05	-0.234728	0.220571	0.000163796	-0.236324	0.00640893	-1.15469	-0.00244379	-2.47896	-0.00216961	1.32647	0.0187948
1.47	0.214303	-0.0120401	0.611716	0.196796	-0.0120428	0.630484	0.218841	3.33191e-05	-0.234601	0.220551	0.000163892	-0.236457	0.00640559	-1.15438	-0.00244689	-2.47954	-0.00217676	1.32736	0.0187263
1.471	0.214514	-0.01204	0.61149	0.197017	-0.0120426	0.630248	0.218724	3.24812e-05	-0.234476	0.220444	0.000165356	-0.236158	0.00640225	-1.15406	-0.00244999	-2.48012	-0.00218391	1.32825	0.0186577
1.472	0.214726	-0.0120399	0.611264	0.197237	-0.0120424	0.630012	0.218606	3.16083e-05	-0.234347	0.220389	0.000168092	-0.236338	0.00639892	-1.15374	-0.00245309	-2.4807	-0.00219107	1.32914	0.0185888
1.473	0.214937	-0.0120398	0.611038	0.197457	-0.0120423	0.629776	0.218489	3.07287e-05	-0.23422	0.220122	0.000168563	-0.235968	0.00639558	-1.15342	-0.00245619	-2.48128	-0.00219822	1.33003	0.0185196
1.474	0.215147	-0.0120397	0.610813	0.197678	-0.0120421	0.62954	0.218371	2.98164e-05	-0.234091	0.220112	0.000171116	-0.235955	0.00639224	-1.1531	-0.00245929	-2.48186	-0.00220537	1.33093	0.0184503
1.475	0.215358	-0.0120396	0.610587	0.197898	-0.0120419	0.629304	0.218253	2.88825e-05	-0.233962	0.219961	0.000172766	-0.235848	0.0063889	-1.15278	-0.00246239	-2.48244	-0.00221252	1.33182	0.0183806
1.476	0.215568	-0.0120395	0.610362	0.198118	-0.0120417	0.629069	0.218134	2.79193e-05	-0.233832	0.219919	0.000175046	-0.23574	0.00638556	-1.15246	-0.00246549	-2.48301	-0.00221968	1.33271	0.0183108
1.477	0.215779	-0.0120394	0.610137	0.198338	-0.0120416	0.628833	0.218014	2.69654e-05	-0.233701	0.219817	0.000174235	-0.235704	0.00638223	-1.15214	-0.00246859	-2.48359	-0.00222683	1.3336	0.0182409
1.478	0.215989	-0.0120393	0.609912	0.198557	-0.0120414	0.628598	0.217894	2.59991e-05	-0.233572	0.219623	0.000175163	-0.23538	0.00637889	-1.15181	-0.00247169	-2.48416	-0.00223398	1.33449	0.0181708
1.479	0.216199	-0.0120392	0.609687	0.198777	-0.0120413	0.628363	0.217774	2.55969e-05	-0.233442	0.21956	0.000129909	-0.235296	0.00637531	-1.15149	-0.00247478	-2.48474	-0.00224113	1.33538	0.0181005
1.48	0.216409	-0.0120391	0.609463	0.198997	-0.0120411	0.628127	0.217654	2.54749e-05	-0.233311	0.21939	0.000107441	-0.235209	0.00637174	-1.15116	-0.00247788	-2.48531	-0.00224853	1.33627	0.0180299
1.481	0.216619	-0.012039	0.609238	0.199216	-0.0120409	0.627892	0.217532	2.3983e-05	-0.233178	0.219313	0.00021692	-0.235148	0.00636816	-1.15083	-0.00248075	-2.48588	-0.00225568	1.33716	0.0179591
1.482	0.216828	-0.0120389	0.609014	0.199435	-0.0120407	0.627657	0.21741	2.25001e-05	-0.233045	0.21925	0.000216133	-0.235063	0.00636458	-1.15051	-0.00248361	-2.48645	-0.00226283	1.33805	0.0178883
1.483	0.217038	-0.0120388	0.60879	0.199655	-0.0120405	0.627423	0.217288	2.13041e-05	-0.232914	0.219076	0.000193125	-0.234711	0.00636101	-1.15018	-0.00248647	-2.48702	-0.00227022	1.33894	0.0178173
1.484	0.217247	-0.0120387	0.608566	0.199874	-0.0120403	0.627188	0.217165	2.00757e-05	-0.232779	0.219003	0.000195648	-0.234915	0.00635743	-1.14985	-0.00248933	-2.48758	-0.00227761	1.33983	0.017746
1.485	0.217456	-0.0120386	0.608342	0.200093	-0.0120401	0.626954	0.217042	1.88386e-05	-0.232648	0.218858	0.000196278	-0.234396	0.00635386	-1.14952	-0.00249219	-2.48815	-0.002285	1.34072	0.0176744
1.486	0.217665	-0.0120385	0.608118	0.200312	-0.0120399	0.626719	0.216919	1.75735e-05	-0.232513	0.218734	0.000198446	-0.234528	0.00635028	-1.14919	-0.00249505	-2.48872	-0.00229239	1.34161	0.0176027
1.487	0.217874	-0.0120384	0.607895	0.20053	-0.0120397	0.626485	0.216795	1.62906e-05	-0.23238	0.218632	0.000199798	-0.234226	0.0063467	-1.14886	-0.00249791	-2.48928	-0.00229979	1.3425	0.0175307
1.488	0.218083	-0.0120383	0.607671	0.200749	-0.0120395	0.626251	0.21667	1.50084e-05	-0.232243	0.218594	0.000199675	-0.234381	0.00634313	-1.14853	-0.00250077	-2.48984	-0.00230718	1.34339	0.0174587
1.489	0.218291	-0.0120382	0.607448	0.200968	-0.0120393	0.626017	0.216545	1.37104e-05	-0.232106	0.218396	0.000200862	-0.2342	0.00633955	-1.14819	-0.00250363	-2.49041	-0.00231457	1.34427	0.0173864
1.49	0.2185	-0.0120381	0.607225	0.201186	-0.0120391	0.625783	0.21642	1.23969e-05	-0.231971	0.218258	0.000202038	-0.233945	0.00633597	-1.14786	-0.00250649	-2.49097	-0.00232196	1.34516	0.017314
1.491	0.218708	-0.012038	0.607002	0.201404	-0.0120389	0.625549	0.216294	1.10577e-05	-0.231834	0.218181	0.000204022	-0.233883	0.0063324	-1.14752	-0.00250936	-2.49153	-0.00232935	1.34605	0.0172412
1.492	0.218916	-0.0120379	0.606779	0.201623	-0.0120387	0.625315	0.216167	9.73703e-06	-0.231699	0.21806	0.000202463	-0.233603	0.00632882	-1.14719	-0.00251222	-2.49209	-0.00233674	1.34694	0.0171685
1.493	0.219124	-0.0120378	0.606557	0.201841	-0.0120385	0.625082	0.216039	8.38173e-06	-0.231559	0.218024	0.000205164	-0.233759	0.00632524	-1.14685	-0.00251508	-2.49265	-0.00234413	1.34782	0.0170956
1.494	0.219332	-0.0120377	0.606335	0.202059	-0.0120383	0.624848	0.215913	7.02069e-06	-0.231422	0.217768	0.000205552	-0.233383	0.00632167	-1.14651	-0.00251794	-2.4932	-0.00235152	1.34871	0.0170224
1.495	0.219539	-0.0120376	0.606112	0.202276	-0.0120381	0.624615	0.215784	5.62383e-06	-0.231282	0.217752	0.000208345	-0.233514	0.00631809	-1.14617	-0.0025208	-2.49376	-0.00235891	1.3496	0.0169489
1.496	0.219747	-0.0120375	0.60589	0.202494	-0.0120379	0.624382	0.215657	4.22117e-06	-0.231144	0.217496	0.000208738	-0.233137	0.00631452	-1.14584	-0.00252366	-2.49431	-0.0023663	1.35049	0.0168753
1.497	0.219954	-0.0120375	0.605668	0.202712	-0.0120377	0.624149	0.215529	2.82919e-06	-0.231004	0.217399	0.00020781	-0.233098	0.00631094	-1.1455	-0.00252652	-2.49487	-0.0023737	1.35137	0.0168016
1.498	0.220161	-0.0120374	0.605447	0.202929	-0.0120375	0.623916	0.215401	1.42041e-06	-0.230866	0.217283	0.000209082	-0.232818	0.00630736	-1.14516	-0.00252938	-2.49542	-0.00238109	1.35226	0.0167277
1.499	0.220368	-0.0120373	0.605225	0.203146	-0.0120373	0.623683	0.215271	5.90152e-07	-0.230727	0.217224	0.000162675	-0.232731	0.00630355	-1.14481	-0.00253224	-2.49597	-0.00238848	1.35315	0.0166535
1.5	0.220575	-0.0120372	0.605004	0.203364	-0.0120372	0.623451	0.21514	2.27037e-08	-0.230583	0.21717	0.000141593	-0.232907	0.00629973	-1.14447	-0.0025351	-2.49652	-0.00239611	1.35403	0.0165792
1.501	0.220782	-0.0120371	0.604783	0.203581	-0.012037	0.623218	0.215011	-5.13345e-07	-0.230442	0.216895	0.000139009	-0.232552	0.00629592	-1.14413	-0.00253797	-2.49707	-0.00240374	1.35492	0.0165048
1.502	0.220988	-0.012037	0.604562	0.203798	-0.0120369	0.622986	0.21488	-1.07432e-06	-0.230299	0.21682	0.000140929	-0.232489	0.0062921	-1.14378	-0.00254083	-2.49762	-0.00241137	1.3558	0.0164301
1.503	0.221194	-0.0120369	0.604341	0.204015	-0.0120367	0.622753	0.214748	-1.66247e-06	-0.230156	0.216784	0.00014303	-0.232378	0.00628829	-1.14344	-0.00254369	-2.49817	-0.00241899	1.35669	0.0163553
1.504	0.221401	-0.0120368	0.60412	0.204231	-0.0120366	0.622521	0.214616	-2.26551e-06	-0.230014	0.216651	0.000144146	-0.23212	0.00628448	-1.14309	-0.00254655	-2.49872	-0.00242662	1.35757	0.0162802
1.505	0.221607	-0.0120367	0.6039	0.204448	-0.0120364	0.622289	0.214484	-2.85509e-06	-0.229868	0.216457	0.000142996	-0.232201	0.00628066	-1.14275	-0.00254941	-2.49926	-0.00243425	1.35846	0.0162051
1.506	0.221812	-0.0120366	0.603679	0.204664	-0.0120363	0.622057	0.214351	-3.46185e-06	-0.229725	0.216363	0.000144295	-0.231895	0.00627685	-1.1424	-0.00255227	-2.49981	-0.00244188	1.35934	0.0161297
1.507	0.222018	-0.0120365	0.603459	0.204881	-0.0120362	0.621826	0.214217	-4.09244e-06	-0.229579	0.216271	0.000146127	-0.231855	0.00627303	-1.14205	-0.00255513	-2.50035	-0.00244951	1.36022	0.0160542
1.508	0.222224	-0.0120364	0.603239	0.205097	-0.012036	0.621594	0.214082	-4.71264e-06	-0.229432	0.216195	0.000145221	-0.231791	0.00626922	-1.1417	-0.00255799	-2.50089	-0.00245714	1.36111	0.0159786
1.509	0.222429	-0.0120363	0.60302	0.205313	-0.0120358	0.621362	0.213947	-6.38853e-06	-0.229285	0.216055	0.000229577	-0.231675	0.0062654	-1.14135	-0.00256062	-2.50143	-0.00246477	1.36199	0.0159028
1.51	0.222634	-0.0120362	0.6028	0.205529	-0.0120356	0.621131	0.213813	-8.06917e-06	-0.22914	0.215806	0.000229884	-0.231295	0.00626159	-1.141	-0.00256324	-2.50198	-0.0024724	1.36287	0.0158267
1.511	0.222839	-0.0120361	0.60258	0.205745	-0.0120353	0.6209	0.213678	-9.77425e-06	-0.228994	0.215734	0.000231763	-0.23123	0.00625777	-1.14065	-0.00256586	-2.50251	-0.00248003	1.36376	0.0157504
1.512	0.223044	-0.012036	0.602361	0.205961	-0.0120351	0.620669	0.213541	-1.14684e-05	-0.228846	0.215659	0.000230813	-0.231166	0.00625396	-1.1403	-0.00256848	-2.50305	-0.00248766	1.36464	0.0156741
1.513	0.223249	-0.0120359	0.602142	0.206177	-0.0120349	0.620438	0.213405	-1.31817e-05	-0.228697	0.215519	0.000232265	-0.231052	0.00625014	-1.13994	-0.00257111	-2.50359	-0.00249529	1.36552	0.0155976
1.514	0.223453	-0.0120358	0.601923	0.206392	-0.0120346	0.620207	0.213268	-1.49129e-05	-0.228548	0.21536	0.000233628	-0.230962	0.00624633	-1.13959	-0.00257373	-2.50413	-0.00250292	1.3664	0.0155208
1.515	0.223658	-0.0120357	0.601704	0.206607	-0.0120344	0.619976	0.213131	-1.6629e-05	-0.228398	0.215236	0.000232343	-0.230824	0.00624251	-1.13924	-0.00257635	-2.50466	-0.00251055	1.36729	0.015444
1.516	0.223862	-0.0120356	0.601486	0.206823	-0.0120342	0.619746	0.212993	-1.83608e-05	-0.228249	0.215128	0.000233518	-0.23054	0.0062387	-1.13888	-0.00257897	-2.5052	-0.00251818	1.36817	0.015367
1.517	0.224066	-0.0120355	0.601268	0.207038	-0.0120339	0.619515	0.212854	-2.01148e-05	-0.228098	0.215019	0.000235219	-0.230522	0.00623488	-1.13852	-0.0025816	-2.50573	-0.00252581	1.36905	0.0152898
1.518	0.22427	-0.0120354	0.601049	0.207253	-0.0120337	0.619285	0.212716	-2.18462e-05	-0.227947	0.21479	0.000233331	-0.230382	0.00623107	-1.13817	-0.00258422	-2.50626	-0.00253344	1.36993	0.0152125
1.519	0.224474	-0.0120353	0.600831	0.207468	-0.0120334	0.619055	0.212577	-2.35944e-05	-0.227797	0.214702	0.0002346	-0.230074	0.00622725	-1.13781	-0.00258684	-2.50679	-0.00254107	1.37081	0.015135
1.52	0.224677	-0.0120352	0.600613	0.207682	-0.0120332	0.618825	0.212437	-2.53771e-05	-0.227644	0.214688	0.000237284	-0.230204	0.00622344	-1.13745	-0.00258946	-2.50732	-0.00254869	1.37169	0.0150573
1.521	0.224881	-0.0120351	0.600396	0.207897	-0.012033	0.618595	0.212297	-2.71626e-05	-0.227492	0.214408	0.000237435	-0.229867	0.00621963	-1.13709	-0.00259209	-2.50785	-0.00255632	1.37257	0.0149794
1.522	0.225084	-0.0120351	0.600178	0.208111	-0.0120328	0.618365	0.212157	-2.83172e-05	-0.227339	0.214333	0.000186823	-0.229802	0.00621557	-1.13673	-0.00259471	-2.50838	-0.00256395	1.37345	0.0149014
1.523	0.225287	-0.012035	0.599961	0.208326	-0.0120326	0.618136	0.212016	-2.9482e-05	-0.227189	0.214178	0.000187573	-0.229443	0.00621152	-1.13637	-0.00259733	-2.50891	-0.00257158	1.37433	0.0148232
1.524	0.22549	-0.0120349	0.599744	0.20854	-0.0120324	0.617907	0.211875	-3.03816e-05	-0.227034	0.21404	0.000166283	-0.229591	0.00620747	-1.13601	-0.00259995	-2.50943	-0.00257945	1.37521	0.0147448
1.525	0.225692	-0.0120348	0.599527	0.208754	-0.0120323	0.617677	0.211733	-3.12606e-05	-0.22688	0.213932	0.000164569	-0.229305	0.00620341	-1.13565	-0.00260258	-2.50996	-0.00258732	1.37609	0.0146663
1.526	0.225895	-0.0120347	0.59931	0.208968	-0.0120321	0.617448	0.21159	-3.21682e-05	-0.226723	0.213851	0.000166767	-0.229385	0.00619936	-1.13528	-0.0026052	-2.51048	-0.00259519	1.37696	0.0145876
1.527	0.226097	-0.0120346	0.599094	0.209182	-0.0120319	0.617219	0.211447	-3.30831e-05	-0.226568	0.213642	0.000167286	-0.229097	0.00619531	-1.13492	-0.00260782	-2.511	-0.00260305	1.37784	0.0145087
1.528	0.2263	-0.0120345	0.598877	0.209395	-0.0120318	0.61699	0.211304	-3.39777e-05	-0.226413	0.213535	0.000165575	-0.228811	0.00619125	-1.13455	-0.00261045	-2.51152	-0.00261092	1.37872	0.0144298
1.529	0.226502	-0.0120344	0.598661	0.209609	-0.0120316	0.616762	0.211161	-3.48857e-05	-0.226259	0.213333	0.000166565	-0.228644	0.0061872	-1.13419	-0.00261307	-2.51204	-0.00261879	1.3796	0.0143507
1.53	0.226703	-0.0120343	0.598445	0.209822	-0.0120314	0.616533	0.211017	-3.5781e-05	-0.226103	0.213244	0.000165469	-0.228601	0.00618315	-1.13382	-0.00261569	-2.51256	-0.00262666	1.38047	0.0142715
1.531	0.226905	-0.0120342	0.598229	0.210035	-0.0120313	0.616305	0.210872	-3.67048e-05	-0.225943	0.213165	0.000167674	-0.22868	0.00617909	-1.13345	-0.00261831	-2.51308	-0.00263453	1.38135	0.0141921
1.532	0.227107	-0.0120341	0.598013	0.210248	-0.0120311	0.616076	0.210728	-3.76274e-05	-0.225788	0.212922	0.0001675	-0.228171	0.00617504	-1.13309	-0.00262094	-2.5136	-0.00264239	1.38223	0.0141125
1.533	0.227308	-0.012034	0.597798	0.210461	-0.0120309	0.615848	0.210581	-3.85484e-05	-0.225628	0.212907	0.00016729	-0.2283	0.00617099	-1.13272	-0.00262356	-2.51412	-0.00265026	1.3831	0.0140328
1.534	0.227509	-0.0120339	0.597583	0.210674	-0.0120308	0.61562	0.210435	-3.94818e-05	-0.225468	0.212688	0.000168199	-0.228156	0.00616693	-1.13235	-0.00262618	-2.51463	-0.00265813	1.38398	0.013953
1.535	0.22771	-0.0120338	0.597368	0.210887	-0.0120306	0.615392	0.210289	-4.04292e-05	-0.225309	0.212569	0.000169239	-0.227892	0.00616288	-1.13198	-0.0026288	-2.51514	-0.002666	1.38485	0.0138729
1.536	0.227911	-0.0120337	0.597153	0.211099	-0.0120304	0.615165	0.210143	-4.13512e-05	-0.225152	0.212399	0.000167124	-0.227554	0.00615883	-1.13161	-0.00263143	-2.51566	-0.00267386	1.38573	0.0137928
1.537	0.228112	-0.0120336	0.596938	0.211312	-0.0120303	0.614937	0.209995	-4.23018e-05	-0.224991	0.21232	0.000169337	-0.227632	0.00615478	-1.13124	-0.00263405	-2.51617	-0.00268173	1.3866	0.0137124
1.538	0.228312	-0.0120335	0.596723	0.211524	-0.01203	0.61471	0.209847	-4.4254e-05	-0.224832	0.212133	0.000249359	-0.227315	0.00615072	-1.13086	-0.00263643	-2.51668	-0.0026896	1.38748	0.0136321
1.539	0.228512	-0.0120334	0.596509	0.211736	-0.0120297	0.614483	0.209698	-4.62384e-05	-0.224669	0.212103	0.000251852	-0.227467	0.00614667	-1.13049	-0.00263882	-2.51719	-0.00269747	1.38835	0.0135515
1.54	0.228712	-0.0120334	0.596295	0.211948	-0.0120295	0.614256	0.209549	-4.81946e-05	-0.224507	0.211897	0.000249517	-0.227176	0.00614262	-1.13012	-0.0026412	-2.5177	-0.00270534	1.38923	0.0134709
1.541	0.228912	-0.0120333	0.596081	0.21216	-0.0120292	0.614029	0.209399	-5.01663e-05	-0.224346	0.211738	0.000250676	-0.226959	0.00613856	-1.12974	-0.00264359	-2.51821	-0.0027132	1.3901	0.0133901
1.542	0.229112	-0.0120332	0.595867	0.212372	-0.012029	0.613802	0.209249	-5.21604e-05	-0.224182	0.211655	0.000252382	-0.226914	0.00613451	-1.12937	-0.00264597	-2.51871	-0.00272107	1.39097	0.013309
1.543	0.229312	-0.0120331	0.595654	0.212584	-0.0120287	0.613575	0.2091	-5.41213e-05	-0.224021	0.211384	0.000249644	-0.226572	0.00613046	-1.12899	-0.00264835	-2.51922	-0.00272894	1.39185	0.0132279
1.544	0.229511	-0.012033	0.59544	0.212795	-0.0120285	0.613349	0.208949	-5.61057e-05	-0.223858	0.211322	0.000251446	-0.226503	0.0061264	-1.12861	-0.00265074	-2.51972	-0.00273681	1.39272	0.0131466
1.545	0.22971	-0.0120329	0.595227	0.213006	-0.0120282	0.613122	0.208798	-5.80767e-05	-0.223692	0.211157	0.00025029	-0.226554	0.00612235	-1.12824	-0.00265312	-2.52023	-0.00274467	1.39359	0.0130653
1.546	0.229909	-0.0120328	0.595014	0.213217	-0.012028	0.612896	0.208646	-5.94272e-05	-0.223527	0.211058	0.000200512	-0.226264	0.00611806	-1.12786	-0.00265551	-2.52073	-0.00275254	1.39446	0.0129838
1.547	0.230108	-0.0120327	0.594801	0.213428	-0.0120279	0.61267	0.208494	-6.0471e-05	-0.22336	0.21087	0.000175915	-0.226213	0.00611377	-1.12748	-0.00265789	-2.52123	-0.00276065	1.39533	0.0129023
1.548	0.230307	-0.0120326	0.594589	0.213639	-0.0120277	0.612444	0.208342	-6.1525e-05	-0.223196	0.210728	0.000176646	-0.225848	0.00610948	-1.1271	-0.00266027	-2.52173	-0.00276875	1.3962	0.0128205
1.549	0.230505	-0.0120325	0.594376	0.21385	-0.0120275	0.612219	0.208188	-6.26018e-05	-0.22303	0.210667	0.000178387	-0.225779	0.00610518	-1.12672	-0.00266266	-2.52223	-0.00277686	1.39708	0.0127385
1.55	0.230703	-0.0120324	0.594164	0.214061	-0.0120273	0.611993	0.208035	-6.36471e-05	-0.222866	0.210438	0.000175787	-0.225386	0.00610089	-1.12634	-0.00266504	-2.52273	-0.00278497	1.39795	0.0126565
1.551	0.230902	-0.0120323	0.593952	0.214271	-0.0120272	0.611768	0.207881	-6.47127e-05	-0.222699	0.210258	0.000177323	-0.225459	0.0060966	-1.12595	-0.00266743	-2.52323	-0.00279307	1.39882	0.0125742
1.552	0.231099	-0.0120322	0.59374	0.214481	-0.012027	0.611543	0.207726	-6.57648e-05	-0.222532	0.210258	0.000176161	-0.225318	0.00609231	-1.12557	-0.00266981	-2.52372	-0.00280118	1.39968	0.0124919
1.553	0.231297	-0.0120321	0.593528	0.214692	-0.0120268	0.611317	0.20757	-6.6804e-05	-0.222361	0.210114	0.000175046	-0.225344	0.00608802	-1.12519	-0.0026722	-2.52422	-0.00280929	1.40055	0.0124097
1.554	0.231495	-0.0120321	0.593317	0.214902	-0.0120266	0.611092	0.207414	-6.78474e-05	-0.222193	0.20989	0.000175294	-0.22495	0.00608373	-1.1248	-0.00267458	-2.52471	-0.00281739	1.40142	0.0123272
1.555	0.231692	-0.012032	0.593106	0.215112	-0.0120264	0.610868	0.207258	-6.88748e-05	-0.222023	0.209771	0.000173926	-0.224952	0.00607944	-1.12442	-0.00267696	-2.52521	-0.0028255	1.40229	0.0122447
