2.216	0.297958	-0.0120019	0.522165	0.29268	-0.0119691	0.527754	0.15	-0.012	0.65
2.217	0.298	-0.0120019	0.522121	0.292753	-0.0119692	0.527676	0.15	-0.012	0.65
2.218	0.298042	-0.0120019	0.522077	0.292826	-0.0119692	0.527598	0.15	-0.012	0.65
2.219	0.298083	-0.0120018	0.522033	0.292899	-0.0119693	0.527521	0.15	-0.012	0.65
2.22	0.298124	-0.0120018	0.52199	0.292971	-0.0119693	0.527444	0.15	-0.012	0.65
2.221	0.298164	-0.0120017	0.521947	0.293043	-0.0119694	0.527368	0.15	-0.012	0.65
2.222	0.298204	-0.0120017	0.521904	0.293115	-0.0119695	0.527292	0.15	-0.012	0.65
2.223	0.298244	-0.0120017	0.521862	0.293186	-0.0119695	0.527216	0.15	-0.012	0.65
2.224	0.298283	-0.0120016	0.521821	0.293257	-0.0119696	0.527141	0.15	-0.012	0.65
2.225	0.298322	-0.0120016	0.52178	0.293327	-0.0119697	0.527066	0.15	-0.012	0.65
2.226	0.29836	-0.0120015	0.521739	0.293397	-0.0119698	0.526992	0.15	-0.012	0.65
2.227	0.298398	-0.0120015	0.521699	0.293466	-0.0119698	0.526918	0.15	-0.012	0.65
2.228	0.298435	-0.0120015	0.52166	0.293536	-0.0119699	0.526844	0.15	-0.012	0.65
2.229	0.298472	-0.0120014	0.52162	0.293604	-0.01197	0.526771	0.15	-0.012	0.65
2.23	0.298509	-0.0120014	0.521582	0.293673	-0.0119701	0.526698	0.15	-0.012	0.65
2.231	0.298545	-0.0120014	0.521543	0.293741	-0.0119702	0.526626	0.15	-0.012	0.65
2.232	0.29858	-0.0120013	0.521506	0.293809	-0.0119703	0.526554	0.15	-0.012	0.65
2.233	0.298616	-0.0120013	0.521468	0.293876	-0.0119704	0.526483	0.15	-0.012	0.65
2.234	0.29865	-0.0120013	0.521431	0.293943	-0.0119705	0.526412	0.15	-0.012	0.65
2.235	0.298685	-0.0120012	0.521395	0.294009	-0.0119705	0.526341	0.15	-0.012	0.65
2.236	0.298719	-0.0120012	0.521359	0.294075	-0.0119706	0.526271	0.15	-0.012	0.65
2.237	0.298752	-0.0120012	0.521323	0.294141	-0.0119706	0.526201	0.15	-0.012	0.65
2.238	0.298785	-0.0120011	0.521288	0.294206	-0.0119706	0.526132	0.15	-0.012	0.65
2.239	0.298818	-0.0120011	0.521254	0.294271	-0.0119707	0.526063	0.15	-0.012	0.65
2.24	0.29885	-0.0120011	0.521219	0.294336	-0.0119708	0.525995	0.15	-0.012	0.65
2.241	0.298882	-0.0120011	0.521186	0.2944	-0.0119709	0.525927	0.15	-0.012	0.65
2.242	0.298913	-0.012001	0.521153	0.294464	-0.0119711	0.525859	0.15	-0.012	0.65
2.243	0.298944	-0.012001	0.52112	0.294527	-0.0119712	0.525792	0.15	-0.012	0.65
2.244	0.298975	-0.012001	0.521087	0.29459	-0.0119713	0.525725	0.15	-0.012	0.65
2.245	0.299005	-0.0120009	0.521056	0.294652	-0.0119715	0.525659	0.15	-0.012	0.65
2.246	0.299034	-0.0120009	0.521024	0.294715	-0.0119715	0.525593	0.15	-0.012	0.65
2.247	0.299063	-0.0120009	0.520993	0.294776	-0.0119716	0.525527	0.15	-0.012	0.65
2.248	0.299092	-0.0120009	0.520963	0.294838	-0.0119717	0.525462	0.15	-0.012	0.65
2.249	0.29912	-0.0120008	0.520933	0.294899	-0.0119718	0.525397	0.15	-0.012	0.65
2.25	0.299148	-0.0120008	0.520903	0.294959	-0.0119718	0.525333	0.15	-0.012	0.65
2.251	0.299176	-0.0120008	0.520874	0.295019	-0.0119719	0.525269	0.15	-0.012	0.65
2.252	0.299203	-0.0120008	0.520846	0.295079	-0.011972	0.525205	0.15	-0.012	0.65
2.253	0.299229	-0.0120007	0.520817	0.295138	-0.0119722	0.525143	0.15	-0.012	0.65
2.254	0.299255	-0.0120007	0.52079	0.295197	-0.0119724	0.52508	0.15	-0.012	0.65
2.255	0.299281	-0.0120007	0.520763	0.295256	-0.0119724	0.525018	0.15	-0.012	0.65
2.256	0.299306	-0.0120007	0.520736	0.295314	-0.0119725	0.524956	0.15	-0.012	0.65
2.257	0.299331	-0.0120006	0.52071	0.295372	-0.0119726	0.524895	0.15	-0.012	0.65
2.258	0.299355	-0.0120006	0.520684	0.295429	-0.0119727	0.524834	0.15	-0.012	0.65
2.259	0.299379	-0.0120006	0.520658	0.295486	-0.0119728	0.524774	0.15	-0.012	0.65
2.26	0.299403	-0.0120006	0.520634	0.295543	-0.0119729	0.524714	0.15	-0.012	0.65
2.261	0.299426	-0.0120005	0.520609	0.295599	-0.0119731	0.524654	0.15	-0.012	0.65
2.262	0.299448	-0.0120005	0.520585	0.295655	-0.0119732	0.524595	0.15	-0.012	0.65
2.263	0.29947	-0.0120005	0.520562	0.29571	-0.0119733	0.524536	0.15	-0.012	0.65
2.264	0.299492	-0.0120005	0.520539	0.295765	-0.0119734	0.524478	0.15	-0.012	0.65
2.265	0.299513	-0.0120005	0.520516	0.295819	-0.0119735	0.52442	0.15	-0.012	0.65
2.266	0.299534	-0.0120004	0.520494	0.295873	-0.0119735	0.524363	0.15	-0.012	0.65
2.267	0.299554	-0.0120004	0.520473	0.295927	-0.0119736	0.524306	0.15	-0.012	0.65
2.268	0.299574	-0.0120004	0.520452	0.295981	-0.0119738	0.524249	0.15	-0.012	0.65
2.269	0.299594	-0.0120004	0.520431	0.296033	-0.0119739	0.524193	0.15	-0.012	0.65
2.27	0.299613	-0.0120004	0.520411	0.296086	-0.011974	0.524138	0.15	-0.012	0.65
2.271	0.299631	-0.0120003	0.520391	0.296138	-0.0119742	0.524082	0.15	-0.012	0.65
2.272	0.299649	-0.0120003	0.520372	0.29619	-0.0119743	0.524028	0.15	-0.012	0.65
2.273	0.299667	-0.0120003	0.520353	0.296241	-0.0119745	0.523973	0.15	-0.012	0.65
2.274	0.299684	-0.0120003	0.520335	0.296292	-0.0119746	0.523919	0.15	-0.012	0.65
2.275	0.299701	-0.0120003	0.520317	0.296342	-0.0119747	0.523866	0.15	-0.012	0.65
2.276	0.299717	-0.0120003	0.5203	0.296392	-0.0119748	0.523813	0.15	-0.012	0.65
2.277	0.299733	-0.0120003	0.520283	0.296442	-0.0119748	0.523761	0.15	-0.012	0.65
2.278	0.299748	-0.0120002	0.520267	0.296491	-0.0119749	0.523709	0.15	-0.012	0.65
2.279	0.299763	-0.0120002	0.520251	0.29654	-0.0119751	0.523657	0.15	-0.012	0.65
2.28	0.299778	-0.0120002	0.520236	0.296588	-0.0119752	0.523606	0.15	-0.012	0.65
2.281	0.299792	-0.0120002	0.520221	0.296636	-0.0119754	0.523555	0.15	-0.012	0.65
2.282	0.299805	-0.0120002	0.520206	0.296683	-0.0119756	0.523504	0.15	-0.012	0.65
2.283	0.299819	-0.0120002	0.520192	0.29673	-0.0119758	0.523454	0.15	-0.012	0.65
2.284	0.299831	-0.0120002	0.520179	0.296777	-0.0119759	0.523405	0.15	-0.012	0.65
2.285	0.299843	-0.0120001	0.520166	0.296823	-0.011976	0.523356	0.15	-0.012	0.65
2.286	0.299855	-0.0120001	0.520154	0.296869	-0.0119761	0.523307	0.15	-0.012	0.65
2.287	0.299867	-0.0120001	0.520142	0.296915	-0.0119762	0.523259	0.15	-0.012	0.65
2.288	0.299877	-0.0120001	0.52013	0.296959	-0.0119763	0.523211	0.15	-0.012	0.65
2.289	0.299888	-0.0120001	0.520119	0.297004	-0.0119764	0.523164	0.15	-0.012	0.65
2.29	0.299898	-0.0120001	0.520109	0.297048	-0.0119766	0.523117	0.15	-0.012	0.65
2.291	0.299907	-0.0120001	0.520098	0.297092	-0.0119768	0.523071	0.15	-0.012	0.65
2.292	0.299916	-0.0120001	0.520089	0.297135	-0.011977	0.523025	0.15	-0.012	0.65
2.293	0.299925	-0.0120001	0.52008	0.297178	-0.0119772	0.522979	0.15	-0.012	0.65
2.294	0.299933	-0.0120001	0.520071	0.297221	-0.0119773	0.522935	0.15	-0.012	0.65
2.295	0.299941	-0.0120001	0.520063	0.297263	-0.0119774	0.52289	0.15	-0.012	0.65
2.296	0.299948	-0.012	0.520055	0.297304	-0.0119775	0.522846	0.15	-0.012	0.65
2.297	0.299954	-0.012	0.520048	0.297346	-0.0119776	0.522802	0.15	-0.012	0.65
2.298	0.299961	-0.012	0.520042	0.297386	-0.0119777	0.522759	0.15	-0.012	0.65
2.299	0.299966	-0.012	0.520036	0.297427	-0.0119779	0.522716	0.15	-0.012	0.65
2.3	0.299972	-0.012	0.52003	0.297467	-0.011978	0.522674	0.15	-0.012	0.65
2.301	0.299977	-0.012	0.520025	0.297506	-0.0119782	0.522632	0.15	-0.012	0.65
2.302	0.299981	-0.012	0.52002	0.297545	-0.0119784	0.522591	0.15	-0.012	0.65
2.303	0.299985	-0.012	0.520016	0.297584	-0.0119786	0.522549	0.15	-0.012	0.65
2.304	0.299989	-0.012	0.520012	0.297622	-0.0119788	0.522509	0.15	-0.012	0.65
2.305	0.299992	-0.012	0.520009	0.29766	-0.0119789	0.522469	0.15	-0.012	0.65
2.306	0.299994	-0.012	0.520006	0.297698	-0.0119791	0.52243	0.15	-0.012	0.65
2.307	0.299996	-0.012	0.520004	0.297735	-0.0119792	0.52239	0.15	-0.012	0.65
2.308	0.299998	-0.012	0.520002	0.297771	-0.0119793	0.522352	0.15	-0.012	0.65
2.309	0.299999	-0.012	0.520001	0.297807	-0.0119795	0.522314	0.15	-0.012	0.65
2.31	0.3	-0.012	0.52	0.297843	-0.0119796	0.522275	0.15	-0.012	0.65
2.311	0.3	-0.012	0.52	0.297878	-0.0119798	0.522238	0.15	-0.012	0.65
2.312	0.3	-0.012	0.52	0.297913	-0.0119799	0.522201	0.15	-0.012	0.65
2.313	0.3	-0.012	0.52	0.297947	-0.0119801	0.522165	0.15	-0.012	0.65
2.314	0.3	-0.012	0.52	0.297981	-0.0119802	0.522129	0.15	-0.012	0.65
2.315	0.3	-0.012	0.52	0.298015	-0.0119804	0.522093	0.15	-0.012	0.65
2.316	0.3	-0.012	0.52	0.298048	-0.0119806	0.522058	0.15	-0.012	0.65
2.317	0.3	-0.012	0.52	0.298081	-0.0119807	0.522024	0.15	-0.012	0.65
2.318	0.3	-0.012	0.52	0.298113	-0.0119809	0.52199	0.15	-0.012	0.65
2.319	0.3	-0.012	0.52	0.298145	-0.011981	0.521956	0.15	-0.012	0.65
2.32	0.3	-0.012	0.52	0.298176	-0.0119812	0.521923	0.15	-0.012	0.65
2.321	0.3	-0.012	0.52	0.298207	-0.0119814	0.52189	0.15	-0.012	0.65
2.322	0.3	-0.012	0.52	0.298238	-0.0119815	0.521858	0.15	-0.012	0.65
2.323	0.3	-0.012	0.52	0.298268	-0.0119817	0.521826	0.15	-0.012	0.65
2.324	0.3	-0.012	0.52	0.298297	-0.0119819	0.521794	0.15	-0.012	0.65
2.325	0.3	-0.012	0.52	0.298327	-0.011982	0.521763	0.15	-0.012	0.65
2.326	0.3	-0.012	0.52	0.298355	-0.0119821	0.521733	0.15	-0.012	0.65
2.327	0.3	-0.012	0.52	0.298384	-0.0119823	0.521703	0.15	-0.012	0.65
2.328	0.3	-0.012	0.52	0.298412	-0.0119825	0.521673	0.15	-0.012	0.65
2.329	0.3	-0.012	0.52	0.29844	-0.0119827	0.521644	0.15	-0.012	0.65
2.33	0.3	-0.012	0.52	0.298467	-0.0119829	0.521615	0.15	-0.012	0.65
2.331	0.3	-0.012	0.52	0.298494	-0.011983	0.521587	0.15	-0.012	0.65
2.332	0.3	-0.012	0.52	0.29852	-0.0119832	0.521559	0.15	-0.012	0.65
2.333	0.3	-0.012	0.52	0.298546	-0.0119834	0.521531	0.15	-0.012	0.65
2.334	0.3	-0.012	0.52	0.298572	-0.0119836	0.521504	0.15	-0.012	0.65
2.335	0.3	-0.012	0.52	0.298597	-0.0119838	0.521477	0.15	-0.012	0.65
2.336	0.3	-0.012	0.52	0.298622	-0.011984	0.521451	0.15	-0.012	0.65
2.337	0.3	-0.012	0.52	0.298646	-0.0119841	0.521425	0.15	-0.012	0.65
2.338	0.3	-0.012	0.52	0.29867	-0.0119842	0.521399	0.15	-0.012	0.65
2.339	0.3	-0.012	0.52	0.298694	-0.0119843	0.521374	0.15	-0.012	0.65
2.34	0.3	-0.012	0.52	0.298717	-0.0119844	0.521349	0.15	-0.012	0.65
2.341	0.3	-0.012	0.52	0.29874	-0.0119845	0.521325	0.15	-0.012	0.65
2.342	0.3	-0.012	0.52	0.298763	-0.0119847	0.521301	0.15	-0.012	0.65
2.343	0.3	-0.012	0.52	0.298785	-0.0119848	0.521278	0.15	-0.012	0.65
2.344	0.3	-0.012	0.52	0.298807	-0.011985	0.521255	0.15	-0.012	0.65
2.345	0.3	-0.012	0.52	0.298829	-0.0119852	0.521232	0.15	-0.012	0.65
2.346	0.3	-0.012	0.52	0.29885	-0.0119854	0.521209	0.15	-0.012	0.65
2.347	0.3	-0.012	0.52	0.298871	-0.0119856	0.521187	0.15	-0.012	0.65
2.348	0.3	-0.012	0.52	0.298891	-0.0119858	0.521166	0.15	-0.012	0.65
2.349	0.3	-0.012	0.52	0.298912	-0.011986	0.521144	0.15	-0.012	0.65
2.35	0.3	-0.012	0.52	0.298932	-0.0119862	0.521124	0.15	-0.012	0.65
2.351	0.3	-0.012	0.52	0.298951	-0.0119864	0.521103	0.15	-0.012	0.65
2.352	0.3	-0.012	0.52	0.29897	-0.0119866	0.521082	0.15	-0.012	0.65
2.353	0.3	-0.012	0.52	0.298989	-0.0119868	0.521063	0.15	-0.012	0.65
2.354	0.3	-0.012	0.52	0.299008	-0.0119871	0.521043	0.15	-0.012	0.65
2.355	0.3	-0.012	0.52	0.299026	-0.0119873	0.521024	0.15	-0.012	0.65
2.356	0.3	-0.012	0.52	0.299044	-0.0119875	0.521005	0.15	-0.012	0.65
2.357	0.3	-0.012	0.52	0.299062	-0.0119877	0.520986	0.15	-0.012	0.65
2.358	0.3	-0.012	0.52	0.299079	-0.0119879	0.520968	0.15	-0.012	0.65
2.359	0.3	-0.012	0.52	0.299096	-0.0119881	0.52095	0.15	-0.012	0.65
2.36	0.3	-0.012	0.52	0.299113	-0.0119883	0.520932	0.15	-0.012	0.65
2.361	0.3	-0.012	0.52	0.299129	-0.0119885	0.520915	0.15	-0.012	0.65
2.362	0.3	-0.012	0.52	0.299145	-0.0119886	0.520897	0.15	-0.012	0.65
2.363	0.3	-0.012	0.52	0.299161	-0.0119888	0.520881	0.15	-0.012	0.65
2.364	0.3	-0.012	0.52	0.299177	-0.0119888	0.520864	0.15	-0.012	0.65
2.365	0.3	-0.012	0.52	0.299192	-0.011989	0.520848	0.15	-0.012	0.65
2.366	0.3	-0.012	0.52	0.299207	-0.0119892	0.520832	0.15	-0.012	0.65
2.367	0.3	-0.012	0.52	0.299222	-0.0119895	0.520816	0.15	-0.012	0.65
2.368	0.3	-0.012	0.52	0.299237	-0.0119896	0.520801	0.15	-0.012	0.65
2.369	0.3	-0.012	0.52	0.299251	-0.0119897	0.520786	0.15	-0.012	0.65
2.37	0.3	-0.012	0.52	0.299265	-0.0119899	0.520771	0.15	-0.012	0.65
2.371	0.3	-0.012	0.52	0.299279	-0.01199	0.520756	0.15	-0.012	0.65
2.372	0.3	-0.012	0.52	0.299293	-0.0119902	0.520742	0.15	-0.012	0.65
2.373	0.3	-0.012	0.52	0.299306	-0.0119904	0.520728	0.15	-0.012	0.65
2.374	0.3	-0.012	0.52	0.299319	-0.0119905	0.520714	0.15	-0.012	0.65
2.375	0.3	-0.012	0.52	0.299332	-0.0119907	0.5207	0.15	-0.012	0.65
2.376	0.3	-0.012	0.52	0.299344	-0.0119909	0.520687	0.15	-0.012	0.65
2.377	0.3	-0.012	0.52	0.299357	-0.0119911	0.520674	0.15	-0.012	0.65
2.378	0.3	-0.012	0.52	0.299369	-0.0119912	0.520661	0.15	-0.012	0.65
2.379	0.3	-0.012	0.52	0.299381	-0.0119914	0.520649	0.15	-0.012	0.65
2.38	0.3	-0.012	0.52	0.299393	-0.0119916	0.520636	0.15	-0.012	0.65
2.381	0.3	-0.012	0.52	0.299404	-0.0119918	0.520624	0.15	-0.012	0.65
2.382	0.3	-0.012	0.52	0.299416	-0.0119919	0.520612	0.15	-0.012	0.65
2.383	0.3	-0.012	0.52	0.299427	-0.0119921	0.5206	0.15	-0.012	0.65
2.384	0.3	-0.012	0.52	0.299437	-0.0119923	0.520588	0.15	-0.012	0.65
2.385	0.3	-0.012	0.52	0.299448	-0.0119925	0.520577	0.15	-0.012	0.65
2.386	0.3	-0.012	0.52	0.299459	-0.0119927	0.520566	0.15	-0.012	0.65
2.387	0.3	-0.012	0.52	0.299469	-0.0119929	0.520555	0.15	-0.012	0.65
2.388	0.3	-0.012	0.52	0.299479	-0.011993	0.520544	0.15	-0.012	0.65
2.389	0.3	-0.012	0.52	0.299489	-0.0119932	0.520534	0.15	-0.012	0.65
2.39	0.3	-0.012	0.52	0.299499	-0.0119934	0.520523	0.15	-0.012	0.65
2.391	0.3	-0.012	0.52	0.299508	-0.0119935	0.520514	0.15	-0.012	0.65
2.392	0.3	-0.012	0.52	0.299518	-0.0119936	0.520504	0.15	-0.012	0.65
2.393	0.3	-0.012	0.52	0.299527	-0.0119937	0.520494	0.15	-0.012	0.65
2.394	0.3	-0.012	0.52	0.299536	-0.0119938	0.520484	0.15	-0.012	0.65
2.395	0.3	-0.012	0.52	0.299545	-0.0119939	0.520475	0.15	-0.012	0.65
2.396	0.3	-0.012	0.52	0.299553	-0.0119941	0.520465	0.15	-0.012	0.65
2.397	0.3	-0.012	0.52	0.299562	-0.0119943	0.520456	0.15	-0.012	0.65
2.398	0.3	-0.012	0.52	0.29957	-0.0119945	0.520448	0.15	-0.012	0.65
2.399	0.3	-0.012	0.52	0.299579	-0.0119947	0.520439	0.15	-0.012	0.65
2.4	0.3	-0.012	0.52	0.299587	-0.0119949	0.52043	0.15	-0.012	0.65
2.401	0.3	-0.012	0.52	0.299594	-0.0119951	0.520422	0.15	-0.012	0.65
2.402	0.3	-0.012	0.52	0.299602	-0.0119954	0.520414	0.15	-0.012	0.65
2.403	0.3	-0.012	0.52	0.29961	-0.0119955	0.520406	0.15	-0.012	0.65
2.404	0.3	-0.012	0.52	0.299617	-0.0119956	0.520398	0.15	-0.012	0.65
2.405	0.3	-0.012	0.52	0.299625	-0.0119958	0.520391	0.15	-0.012	0.65
2.406	0.3	-0.012	0.52	0.299632	-0.0119959	0.520383	0.15	-0.012	0.65
2.407	0.3	-0.012	0.52	0.299639	-0.011996	0.520375	0.15	-0.012	0.65
2.408	0.3	-0.012	0.52	0.299646	-0.0119962	0.520368	0.15	-0.012	0.65
2.409	0.3	-0.012	0.52	0.299653	-0.0119963	0.520361	0.15	-0.012	0.65
2.41	0.3	-0.012	0.52	0.299659	-0.0119964	0.520354	0.15	-0.012	0.65
2.411	0.3	-0.012	0.52	0.299666	-0.0119967	0.520347	0.15	-0.012	0.65
2.412	0.3	-0.012	0.52	0.299672	-0.0119969	0.52034	0.15	-0.012	0.65
2.413	0.3	-0.012	0.52	0.299678	-0.0119971	0.520334	0.15	-0.012	0.65
2.414	0.3	-0.012	0.52	0.299685	-0.0119972	0.520327	0.15	-0.012	0.65
2.415	0.3	-0.012	0.52	0.299691	-0.0119974	0.520321	0.15	-0.012	0.65
2.416	0.3	-0.012	0.52	0.299697	-0.0119975	0.520314	0.15	-0.012	0.65
2.417	0.3	-0.012	0.52	0.299702	-0.0119977	0.520308	0.15	-0.012	0.65
2.418	0.3	-0.012	0.52	0.299708	-0.0119978	0.520302	0.15	-0.012	0.65
2.419	0.3	-0.012	0.52	0.299714	-0.011998	0.520296	0.15	-0.012	0.65
2.42	0.3	-0.012	0.52	0.299719	-0.0119981	0.520291	0.15	-0.012	0.65
2.421	0.3	-0.012	0.52	0.299724	-0.0119983	0.520285	0.15	-0.012	0.65
2.422	0.3	-0.012	0.52	0.29973	-0.0119984	0.52028	0.15	-0.012	0.65
2.423	0.3	-0.012	0.52	0.299735	-0.0119986	0.520274	0.15	-0.012	0.65
2.424	0.3	-0.012	0.52	0.29974	-0.0119987	0.520269	0.15	-0.012	0.65
2.425	0.3	-0.012	0.52	0.299745	-0.0119989	0.520264	0.15	-0.012	0.65
2.426	0.3	-0.012	0.52	0.299749	-0.0119991	0.520258	0.15	-0.012	0.65
2.427	0.3	-0.012	0.52	0.299754	-0.0119992	0.520253	0.15	-0.012	0.65
2.428	0.3	-0.012	0.52	0.299759	-0.0119994	0.520248	0.15	-0.012	0.65
2.429	0.3	-0.012	0.52	0.299763	-0.0119996	0.520244	0.15	-0.012	0.65
2.43	0.3	-0.012	0.52	0.299768	-0.0119997	0.520239	0.15	-0.012	0.65
0.304	-0.011516	-0.0122875	0.850517	-0.011516	-0.0122875	0.850517	0.15	-0.012	0.65
0.305	-0.0115158	-0.0122875	0.850517	-0.0115148	-0.0122885	0.850496	0.15	-0.012	0.65
0.306	-0.0115151	-0.0122875	0.850516	-0.0115137	-0.0122894	0.850475	0.15	-0.012	0.65
0.307	-0.0115139	-0.0122875	0.850515	-0.0115126	-0.0122902	0.850456	0.15	-0.012	0.65
0.308	-0.0115123	-0.0122875	0.850513	-0.0115116	-0.0122911	0.850437	0.15	-0.012	0.65
0.309	-0.0115102	-0.0122875	0.850511	-0.0115106	-0.0122918	0.85042	0.15	-0.012	0.65
0.31	-0.0115076	-0.0122875	0.850509	-0.0115096	-0.0122926	0.850404	0.15	-0.012	0.65
0.311	-0.0115046	-0.0122875	0.850505	-0.0115088	-0.0122933	0.850388	0.15	-0.012	0.65
0.312	-0.0115011	-0.0122875	0.850502	-0.011508	-0.012294	0.850373	0.15	-0.012	0.65
0.313	-0.0114972	-0.0122875	0.850497	-0.0115072	-0.0122946	0.850359	0.15	-0.012	0.65
0.314	-0.0114927	-0.0122875	0.850493	-0.0115064	-0.0122952	0.850346	0.15	-0.012	0.65
0.315	-0.0114879	-0.0122875	0.850488	-0.0115056	-0.0122958	0.850334	0.15	-0.012	0.65
0.316	-0.0114825	-0.0122875	0.850482	-0.0115049	-0.0122964	0.850323	0.15	-0.012	0.65
0.317	-0.0114767	-0.0122875	0.850476	-0.0115042	-0.0122969	0.850312	0.15	-0.012	0.65
0.318	-0.0114705	-0.0122875	0.850469	-0.0115038	-0.0122974	0.850302	0.15	-0.012	0.65
0.319	-0.0114637	-0.0122875	0.850462	-0.0115031	-0.0122978	0.850292	0.15	-0.012	0.65
0.32	-0.0114565	-0.0122874	0.850454	-0.0115025	-0.0122983	0.850283	0.15	-0.012	0.65
0.321	-0.0114489	-0.0122874	0.850446	-0.0115019	-0.0122987	0.850275	0.15	-0.012	0.65
0.322	-0.0114408	-0.0122874	0.850438	-0.0115014	-0.0122991	0.850267	0.15	-0.012	0.65
0.323	-0.0114322	-0.0122874	0.850429	-0.0115008	-0.0122994	0.85026	0.15	-0.012	0.65
0.324	-0.0114232	-0.0122874	0.850419	-0.0115003	-0.0122997	0.850253	0.15	-0.012	0.65
0.325	-0.0114137	-0.0122874	0.850409	-0.0114997	-0.0123001	0.850247	0.15	-0.012	0.65
0.326	-0.0114038	-0.0122874	0.850398	-0.0114991	-0.0123004	0.850241	0.15	-0.012	0.65
0.327	-0.0113934	-0.0122874	0.850387	-0.0114985	-0.0123007	0.850235	0.15	-0.012	0.65
0.328	-0.0113825	-0.0122874	0.850376	-0.0114977	-0.0123009	0.85023	0.15	-0.012	0.65
0.329	-0.0113712	-0.0122874	0.850364	-0.0114969	-0.0123012	0.850225	0.15	-0.012	0.65
0.33	-0.0113595	-0.0122874	0.850351	-0.0114962	-0.0123013	0.850221	0.15	-0.012	0.65
0.331	-0.0113472	-0.0122873	0.850338	-0.0114955	-0.0123015	0.850217	0.15	-0.012	0.65
0.332	-0.0113346	-0.0122873	0.850325	-0.0114947	-0.0123017	0.850213	0.15	-0.012	0.65
0.333	-0.0113214	-0.0122873	0.850311	-0.0114938	-0.0123019	0.85021	0.15	-0.012	0.65
0.334	-0.0113079	-0.0122873	0.850297	-0.0114928	-0.0123021	0.850206	0.15	-0.012	0.65
0.335	-0.0112938	-0.0122873	0.850282	-0.0114918	-0.0123023	0.850203	0.15	-0.012	0.65
0.336	-0.0112793	-0.0122873	0.850266	-0.0114906	-0.0123024	0.8502	0.15	-0.012	0.65
0.337	-0.0112644	-0.0122873	0.85025	-0.0114895	-0.0123025	0.850198	0.15	-0.012	0.65
0.338	-0.011249	-0.0122873	0.850234	-0.0114881	-0.0123025	0.850195	0.15	-0.012	0.65
0.339	-0.0112332	-0.0122872	0.850217	-0.0114869	-0.0123026	0.850193	0.15	-0.012	0.65
0.34	-0.0112169	-0.0122872	0.8502	-0.0114855	-0.0123026	0.850191	0.15	-0.012	0.65
0.341	-0.0112001	-0.0122872	0.850182	-0.0114839	-0.0123028	0.850189	0.15	-0.012	0.65
0.342	-0.0111829	-0.0122872	0.850164	-0.0114824	-0.0123028	0.850187	0.15	-0.012	0.65
0.343	-0.0111653	-0.0122872	0.850145	-0.0114807	-0.0123029	0.850185	0.15	-0.012	0.65
0.344	-0.0111472	-0.0122872	0.850126	-0.011479	-0.012303	0.850183	0.15	-0.012	0.65
0.345	-0.0111287	-0.0122871	0.850106	-0.0114769	-0.012303	0.850182	0.15	-0.012	0.65
0.346	-0.0111097	-0.0122871	0.850086	-0.011475	-0.012303	0.85018	0.15	-0.012	0.65
0.347	-0.0110902	-0.0122871	0.850066	-0.0114727	-0.012303	0.850178	0.15	-0.012	0.65
0.348	-0.0110703	-0.0122871	0.850045	-0.0114704	-0.012303	0.850177	0.15	-0.012	0.65
0.349	-0.01105	-0.0122871	0.850023	-0.0114679	-0.012303	0.850175	0.15	-0.012	0.65
0.35	-0.0110292	-0.0122871	0.850001	-0.0114652	-0.0123029	0.850174	0.15	-0.012	0.65
0.351	-0.011008	-0.012287	0.849978	-0.0114626	-0.0123029	0.850172	0.15	-0.012	0.65
0.352	-0.0109863	-0.012287	0.849955	-0.0114598	-0.0123028	0.85017	0.15	-0.012	0.65
0.353	-0.0109642	-0.012287	0.849932	-0.0114567	-0.0123027	0.850169	0.15	-0.012	0.65
0.354	-0.0109417	-0.012287	0.849908	-0.0114536	-0.0123026	0.850167	0.15	-0.012	0.65
0.355	-0.0109187	-0.0122869	0.849884	-0.0114505	-0.0123026	0.850165	0.15	-0.012	0.65
0.356	-0.0108952	-0.0122869	0.849859	-0.0114471	-0.0123026	0.850163	0.15	-0.012	0.65
0.357	-0.0108713	-0.0122869	0.849833	-0.0114435	-0.0123026	0.850161	0.15	-0.012	0.65
0.358	-0.010847	-0.0122869	0.849808	-0.0114396	-0.0123026	0.850159	0.15	-0.012	0.65
0.359	-0.0108222	-0.0122869	0.849781	-0.0114357	-0.0123025	0.850157	0.15	-0.012	0.65
0.36	-0.010797	-0.0122868	0.849755	-0.0114315	-0.0123025	0.850155	0.15	-0.012	0.65
0.361	-0.0107714	-0.0122868	0.849727	-0.0114273	-0.0123024	0.850152	0.15	-0.012	0.65
0.362	-0.0107453	-0.0122868	0.8497	-0.0114228	-0.0123024	0.85015	0.15	-0.012	0.65
0.363	-0.0107187	-0.0122868	0.849672	-0.0114182	-0.0123023	0.850147	0.15	-0.012	0.65
0.364	-0.0106918	-0.0122867	0.849643	-0.0114133	-0.0123022	0.850144	0.15	-0.012	0.65
0.365	-0.0106643	-0.0122867	0.849614	-0.0114083	-0.0123021	0.850141	0.15	-0.012	0.65
0.366	-0.0106365	-0.0122867	0.849584	-0.0114029	-0.012302	0.850138	0.15	-0.012	0.65
0.367	-0.0106082	-0.0122867	0.849554	-0.0113973	-0.012302	0.850134	0.15	-0.012	0.65
0.368	-0.0105795	-0.0122866	0.849524	-0.0113916	-0.0123019	0.850131	0.15	-0.012	0.65
