1.786	0.258957	-0.0120297	0.563714	0.240778	-0.0120205	0.583073	0.181789	-9.27314e-05	-0.193593	0.186309	0.000343268	-0.198876	0.00534821	-1.0702	-0.0026536	-2.5813	-0.00302839	1.51272	0.0135672
1.787	0.259122	-0.0120296	0.563539	0.240965	-0.0120201	0.582875	0.181569	-9.49838e-05	-0.193357	0.186082	0.000343957	-0.198435	0.00534368	-1.06974	-0.00265479	-2.58165	-0.00304008	1.51351	0.0134413
1.788	0.259285	-0.0120295	0.563364	0.241151	-0.0120198	0.582676	0.181348	-9.72282e-05	-0.193119	0.185877	0.000342979	-0.19845	0.00533915	-1.06929	-0.00265598	-2.582	-0.00305176	1.51429	0.0133154
1.789	0.259449	-0.0120294	0.56319	0.241336	-0.0120195	0.582478	0.181127	-9.92792e-05	-0.192883	0.18565	0.00032347	-0.198005	0.00533462	-1.06884	-0.00265718	-2.58235	-0.00306368	1.51508	0.0131893
1.79	0.259612	-0.0120293	0.563016	0.241522	-0.0120191	0.58228	0.180905	-0.000101322	-0.192643	0.185427	0.000322443	-0.198043	0.00533009	-1.06838	-0.00265837	-2.5827	-0.0030756	1.51586	0.0130632
1.791	0.259776	-0.0120291	0.562842	0.241707	-0.0120189	0.582083	0.180683	-0.0001028	-0.192404	0.185259	0.000265831	-0.197658	0.00532532	-1.06793	-0.00265956	-2.58305	-0.00308752	1.51665	0.0129368
1.792	0.259938	-0.012029	0.562669	0.241892	-0.0120186	0.581885	0.18046	-0.000104268	-0.192165	0.185104	0.000264549	-0.197501	0.00532055	-1.06747	-0.00266075	-2.58339	-0.00309944	1.51743	0.0128105
1.793	0.260101	-0.0120289	0.562495	0.242077	-0.0120183	0.581688	0.180236	-0.000105754	-0.191923	0.184863	0.000266146	-0.197433	0.00531578	-1.06702	-0.00266194	-2.58374	-0.00311136	1.51822	0.0126839
1.794	0.260263	-0.0120288	0.562323	0.242262	-0.012018	0.581491	0.180012	-0.000107805	-0.19168	0.184693	0.000322583	-0.1973	0.00531125	-1.06656	-0.00266314	-2.58408	-0.00312328	1.519	0.0125573
1.795	0.260426	-0.0120287	0.56215	0.242447	-0.0120177	0.581294	0.179788	-0.000109857	-0.191441	0.184401	0.000322453	-0.19657	0.00530672	-1.06611	-0.00266433	-2.58443	-0.0031352	1.51978	0.0124304
1.796	0.260587	-0.0120286	0.561978	0.242631	-0.0120174	0.581097	0.179563	-0.000111904	-0.191199	0.18424	0.000321758	-0.196664	0.00530219	-1.06565	-0.00266552	-2.58477	-0.00314713	1.52056	0.0123036
1.797	0.260749	-0.0120284	0.561805	0.242815	-0.012017	0.580901	0.179338	-0.000113966	-0.190956	0.184031	0.000323105	-0.196448	0.00529766	-1.0652	-0.00266671	-2.58511	-0.00315905	1.52134	0.0121765
1.798	0.26091	-0.0120283	0.561634	0.242999	-0.0120167	0.580705	0.179112	-0.000115811	-0.190713	0.183761	0.000301259	-0.196171	0.00529313	-1.06474	-0.0026679	-2.58545	-0.00317121	1.52212	0.0120494
1.799	0.261071	-0.0120282	0.561462	0.243183	-0.0120164	0.580509	0.178886	-0.000117667	-0.190471	0.183543	0.000302076	-0.195726	0.0052886	-1.06429	-0.0026691	-2.58579	-0.00318336	1.5229	0.0119221
1.8	0.261232	-0.0120281	0.561291	0.243366	-0.0120161	0.580314	0.178661	-0.000119512	-0.190228	0.183285	0.000300898	-0.19568	0.00528407	-1.06383	-0.00267029	-2.58613	-0.00319552	1.52367	0.0117948
1.801	0.261393	-0.012028	0.56112	0.243549	-0.0120159	0.580118	0.178434	-0.000120789	-0.189985	0.183106	0.000243831	-0.195316	0.0052793	-1.06337	-0.00267148	-2.58647	-0.00320768	1.52445	0.0116673
1.802	0.261553	-0.0120279	0.560949	0.243732	-0.0120156	0.579923	0.178206	-0.000122649	-0.189736	0.18298	0.000301921	-0.195614	0.00527477	-1.06292	-0.00267267	-2.58681	-0.00321984	1.52523	0.0115397
1.803	0.261713	-0.0120277	0.560779	0.243915	-0.0120153	0.579728	0.177978	-0.000124484	-0.189492	0.182752	0.00029934	-0.194939	0.00527024	-1.06246	-0.00267386	-2.58714	-0.003232	1.526	0.0114121
1.804	0.261873	-0.0120276	0.560609	0.244098	-0.012015	0.579533	0.177749	-0.000126335	-0.189246	0.18253	0.000300657	-0.194745	0.00526571	-1.062	-0.00267506	-2.58748	-0.00324416	1.52677	0.0112844
1.805	0.262032	-0.0120275	0.560439	0.24428	-0.0120147	0.579339	0.17752	-0.000128169	-0.189001	0.182246	0.00029883	-0.194493	0.00526118	-1.06154	-0.00267625	-2.58781	-0.00325632	1.52755	0.0111566
1.806	0.262191	-0.0120274	0.560269	0.244462	-0.0120144	0.579145	0.17729	-0.000130023	-0.188754	0.182121	0.000300651	-0.194309	0.00525665	-1.06109	-0.00267744	-2.58814	-0.00326848	1.52832	0.0110285
1.807	0.26235	-0.0120273	0.5601	0.244644	-0.0120142	0.578951	0.177061	-0.000131278	-0.188507	0.181836	0.00024046	-0.194056	0.00525188	-1.06063	-0.00267863	-2.58848	-0.00328064	1.52909	0.0109005
1.808	0.262509	-0.0120272	0.559931	0.244826	-0.0120139	0.578757	0.176831	-0.000132516	-0.18826	0.181554	0.000238558	-0.193802	0.00524712	-1.06017	-0.00267982	-2.58881	-0.0032928	1.52986	0.0107725
1.809	0.262667	-0.0120271	0.559762	0.245007	-0.0120136	0.578563	0.1766	-0.000134356	-0.188011	0.181415	0.000298667	-0.193642	0.00524259	-1.05971	-0.00268102	-2.58914	-0.00330496	1.53063	0.0106442
1.81	0.262826	-0.0120269	0.559594	0.245189	-0.0120133	0.57837	0.176369	-0.000136183	-0.187762	0.181193	0.000297165	-0.193446	0.00523806	-1.05925	-0.00268221	-2.58947	-0.00331712	1.5314	0.0105159
1.811	0.262984	-0.0120268	0.559425	0.24537	-0.012013	0.578177	0.176137	-0.000138026	-0.187512	0.180994	0.000298602	-0.193226	0.00523353	-1.05879	-0.0026834	-2.58979	-0.00332928	1.53217	0.0103874
1.812	0.263141	-0.0120267	0.559258	0.245551	-0.0120127	0.577984	0.175905	-0.000139856	-0.187261	0.180773	0.000297106	-0.19303	0.005229	-1.05833	-0.00268459	-2.59012	-0.00334144	1.53294	0.0102589
1.813	0.263299	-0.0120266	0.55909	0.245731	-0.0120124	0.577791	0.175672	-0.000141472	-0.187012	0.180583	0.000275455	-0.192554	0.00522447	-1.05788	-0.00268579	-2.59045	-0.00335383	1.53371	0.0101304
1.814	0.263456	-0.0120265	0.558923	0.245912	-0.0120122	0.577599	0.175439	-0.000143106	-0.186761	0.180317	0.000277109	-0.192528	0.00521994	-1.05742	-0.00268698	-2.59077	-0.00336623	1.53447	0.0100017
1.815	0.263612	-0.0120264	0.558756	0.246092	-0.0120119	0.577406	0.175204	-0.000144731	-0.186508	0.180176	0.000276058	-0.192366	0.00521541	-1.05696	-0.00268817	-2.5911	-0.00337863	1.53524	0.00987291
1.816	0.263769	-0.0120263	0.558589	0.246272	-0.0120116	0.577215	0.17497	-0.000146335	-0.186257	0.179892	0.000273739	-0.191881	0.00521088	-1.0565	-0.00268936	-2.59142	-0.00339103	1.536	0.00974417
1.817	0.263925	-0.0120261	0.558422	0.246452	-0.0120113	0.577023	0.174736	-0.000147959	-0.186004	0.179646	0.0002755	-0.19183	0.00520635	-1.05604	-0.00269055	-2.59174	-0.00340343	1.53676	0.00961518
1.818	0.264081	-0.012026	0.558256	0.246631	-0.0120111	0.576831	0.1745	-0.000149568	-0.185752	0.179499	0.000273891	-0.191438	0.00520182	-1.05558	-0.00269175	-2.59206	-0.00341582	1.53753	0.0094862
1.819	0.264237	-0.0120259	0.55809	0.246811	-0.0120108	0.57664	0.174264	-0.000151163	-0.1855	0.179245	0.000272249	-0.191157	0.00519729	-1.05512	-0.00269294	-2.59238	-0.00342822	1.53829	0.00935721
1.82	0.264393	-0.0120258	0.557925	0.24699	-0.0120105	0.576449	0.174029	-0.000152748	-0.185245	0.17896	0.000270982	-0.191153	0.00519276	-1.05466	-0.00269413	-2.5927	-0.00344062	1.53905	0.00922823
1.821	0.264548	-0.0120257	0.557759	0.247169	-0.0120103	0.576259	0.173792	-0.000154343	-0.184992	0.17876	0.000271928	-0.190701	0.00518823	-1.05419	-0.00269532	-2.59302	-0.00345302	1.53981	0.00909901
1.822	0.264703	-0.0120256	0.557594	0.247347	-0.01201	0.576068	0.173555	-0.000155932	-0.184735	0.178554	0.000271065	-0.190732	0.0051837	-1.05373	-0.00269651	-2.59334	-0.00346541	1.54057	0.00896978
1.823	0.264857	-0.0120255	0.55743	0.247526	-0.0120097	0.575878	0.173317	-0.000157507	-0.18448	0.178411	0.000269471	-0.190338	0.00517917	-1.05327	-0.00269771	-2.59365	-0.00347781	1.54133	0.00884056
1.824	0.265012	-0.0120254	0.557265	0.247704	-0.0120094	0.575688	0.173079	-0.000159095	-0.184224	0.178144	0.000270595	-0.19008	0.00517464	-1.05281	-0.0026989	-2.59397	-0.00349021	1.54209	0.0087111
1.825	0.265166	-0.0120252	0.557101	0.247882	-0.0120092	0.575498	0.17284	-0.000160675	-0.183966	0.1779	0.000269539	-0.190027	0.00517011	-1.05235	-0.00270009	-2.59428	-0.00350261	1.54284	0.00858164
1.826	0.26532	-0.0120251	0.556937	0.24806	-0.0120088	0.575308	0.172601	-0.000163032	-0.183709	0.177684	0.000347046	-0.189595	0.00516558	-1.05189	-0.00270104	-2.5946	-0.00351501	1.5436	0.00845218
1.827	0.265473	-0.012025	0.556774	0.248237	-0.0120085	0.575119	0.172361	-0.000165377	-0.183452	0.177493	0.000345715	-0.189371	0.00516105	-1.05143	-0.002702	-2.59491	-0.0035274	1.54436	0.00832272
1.828	0.265627	-0.0120249	0.55661	0.248415	-0.0120082	0.57493	0.172121	-0.000167512	-0.183194	0.177225	0.000324476	-0.189108	0.00515652	-1.05096	-0.00270295	-2.59522	-0.00354004	1.54511	0.00819325
1.829	0.26578	-0.0120248	0.556447	0.248592	-0.0120078	0.574741	0.17188	-0.000169661	-0.182936	0.176981	0.000325739	-0.188825	0.00515199	-1.0505	-0.00270391	-2.59553	-0.00355268	1.54586	0.00806355
1.83	0.265932	-0.0120247	0.556285	0.248769	-0.0120075	0.574552	0.17164	-0.000171797	-0.182678	0.176734	0.000324159	-0.18854	0.00514746	-1.05004	-0.00270486	-2.59584	-0.00356531	1.54662	0.00793386
1.831	0.266085	-0.0120246	0.556122	0.248945	-0.0120072	0.574364	0.171398	-0.000173929	-0.182416	0.17659	0.000323636	-0.188628	0.00514293	-1.04958	-0.00270581	-2.59615	-0.00357795	1.54737	0.00780416
1.832	0.266237	-0.0120245	0.55596	0.249122	-0.0120069	0.574176	0.171156	-0.00017604	-0.182156	0.176301	0.0003213	-0.188161	0.0051384	-1.04912	-0.00270677	-2.59646	-0.00359058	1.54812	0.00767446
1.833	0.266389	-0.0120244	0.555798	0.249298	-0.0120065	0.573988	0.170914	-0.000178143	-0.181894	0.176062	0.00032029	-0.188106	0.00513387	-1.04865	-0.00270772	-2.59676	-0.00360322	1.54887	0.00754476
1.834	0.266541	-0.0120242	0.555637	0.249474	-0.0120062	0.5738	0.170671	-0.000180223	-0.181636	0.175865	0.000317897	-0.187421	0.00512934	-1.04819	-0.00270867	-2.59707	-0.00361586	1.54962	0.00741506
1.835	0.266692	-0.0120241	0.555475	0.249649	-0.0120059	0.573613	0.170427	-0.000182304	-0.181372	0.175671	0.000317647	-0.187678	0.00512481	-1.04773	-0.00270963	-2.59737	-0.00362849	1.55037	0.00728536
1.836	0.266843	-0.012024	0.555315	0.249825	-0.0120056	0.573426	0.170183	-0.000184387	-0.181112	0.175402	0.000317719	-0.186956	0.00512028	-1.04727	-0.00271058	-2.59768	-0.00364113	1.55111	0.00715542
1.837	0.266994	-0.0120239	0.555154	0.25	-0.0120053	0.573239	0.169939	-0.000186461	-0.18085	0.175147	0.000316622	-0.186924	0.00511575	-1.0468	-0.00271153	-2.59798	-0.00365376	1.55186	0.00702548
1.838	0.267145	-0.0120238	0.554994	0.250175	-0.012005	0.573052	0.169694	-0.000188527	-0.180585	0.174911	0.000315628	-0.186867	0.00511122	-1.04634	-0.00271249	-2.59828	-0.0036664	1.55261	0.00689554
1.839	0.267295	-0.0120237	0.554834	0.25035	-0.0120046	0.572866	0.169449	-0.00019057	-0.180324	0.1747	0.000313155	-0.186203	0.00510669	-1.04588	-0.00271344	-2.59858	-0.00367904	1.55335	0.0067656
1.84	0.267445	-0.0120236	0.554674	0.250524	-0.0120043	0.57268	0.169204	-0.000192605	-0.18006	0.174446	0.000312067	-0.18617	0.00510216	-1.04541	-0.0027144	-2.59888	-0.00369167	1.55409	0.00663567
1.841	0.267595	-0.0120235	0.554514	0.250699	-0.012004	0.572494	0.168957	-0.000194629	-0.179795	0.174265	0.000310816	-0.185942	0.00509763	-1.04495	-0.00271535	-2.59918	-0.00370431	1.55484	0.00650573
1.842	0.267744	-0.0120234	0.554355	0.250873	-0.0120037	0.572308	0.16871	-0.000196644	-0.179528	0.174012	0.000309733	-0.185908	0.0050931	-1.04449	-0.0027163	-2.59948	-0.00371695	1.55558	0.00637579
1.843	0.267893	-0.0120233	0.554196	0.251047	-0.0120034	0.572123	0.168463	-0.00019864	-0.179263	0.173771	0.000307642	-0.18539	0.00508857	-1.04402	-0.00271726	-2.59978	-0.00372958	1.55632	0.00624585
1.844	0.268042	-0.0120232	0.554038	0.25122	-0.0120031	0.571938	0.168216	-0.000200622	-0.178998	0.173516	0.00030601	-0.185125	0.00508404	-1.04356	-0.00271821	-2.60007	-0.00374222	1.55706	0.00611591
1.845	0.268191	-0.012023	0.55388	0.251394	-0.0120028	0.571753	0.167968	-0.00020259	-0.178733	0.173261	0.00030438	-0.18486	0.00507951	-1.0431	-0.00271916	-2.60037	-0.00375485	1.5578	0.00598598
1.846	0.268339	-0.0120229	0.553722	0.251567	-0.0120025	0.571568	0.16772	-0.000204545	-0.178466	0.173046	0.00030294	-0.184679	0.00507498	-1.04263	-0.00272012	-2.60066	-0.00376749	1.55854	0.00585604
1.847	0.268487	-0.0120228	0.553564	0.25174	-0.0120022	0.571384	0.16747	-0.000206304	-0.178196	0.172872	0.000283079	-0.184677	0.00507045	-1.04217	-0.00272107	-2.60096	-0.00378036	1.55928	0.0057261
1.848	0.268635	-0.0120227	0.553407	0.251913	-0.0120019	0.5712	0.167221	-0.000208039	-0.177931	0.172631	0.000280488	-0.183926	0.00506592	-1.04171	-0.00272202	-2.60125	-0.00379324	1.56001	0.00559616
1.849	0.268782	-0.0120226	0.55325	0.252085	-0.0120016	0.571016	0.16697	-0.000209963	-0.17766	0.172387	0.000299161	-0.184124	0.00506139	-1.04124	-0.00272298	-2.60154	-0.00380588	1.56075	0.00546622
1.85	0.268929	-0.0120225	0.553093	0.252257	-0.0120013	0.570832	0.16672	-0.000211674	-0.177392	0.172113	0.000277759	-0.183648	0.00505686	-1.04078	-0.00272393	-2.60183	-0.00381875	1.56149	0.00533628
1.851	0.269076	-0.0120224	0.552936	0.252429	-0.0120011	0.570649	0.166468	-0.000213376	-0.177122	0.171939	0.000276573	-0.183417	0.00505233	-1.04032	-0.00272489	-2.60212	-0.00383162	1.56222	0.00520635
1.852	0.269223	-0.0120223	0.55278	0.252601	-0.0120008	0.570466	0.166217	-0.000215064	-0.176853	0.17169	0.000274999	-0.18315	0.0050478	-1.03985	-0.00272584	-2.60241	-0.0038445	1.56295	0.00507641
1.853	0.269369	-0.0120222	0.552624	0.252773	-0.0120005	0.570282	0.165965	-0.000216744	-0.17658	0.171444	0.00027398	-0.183113	0.00504327	-1.03939	-0.00272679	-2.6027	-0.00385737	1.56369	0.00494647
1.854	0.269515	-0.0120221	0.552469	0.252944	-0.0120002	0.5701	0.165712	-0.000218411	-0.176308	0.171215	0.000272517	-0.182822	0.00503874	-1.03892	-0.00272775	-2.60298	-0.00387025	1.56442	0.00481653
1.855	0.269661	-0.012022	0.552314	0.253115	-0.012	0.569917	0.165459	-0.000220059	-0.176037	0.170965	0.000270402	-0.182323	0.00503421	-1.03846	-0.0027287	-2.60327	-0.00388312	1.56515	0.00468659
1.856	0.269806	-0.0120219	0.552159	0.253286	-0.0119997	0.569735	0.165205	-0.000221698	-0.175764	0.170702	0.000269286	-0.182309	0.00502968	-1.038	-0.00272965	-2.60355	-0.003896	1.56588	0.00455666
1.857	0.269951	-0.0120218	0.552004	0.253456	-0.0119994	0.569553	0.164952	-0.000223288	-0.175493	0.170414	0.000264141	-0.181726	0.00502515	-1.03753	-0.00273061	-2.60384	-0.00390887	1.5666	0.00442696
1.858	0.270096	-0.0120217	0.55185	0.253627	-0.0119992	0.569372	0.164697	-0.000224877	-0.175219	0.170303	0.000263808	-0.181785	0.00502062	-1.03707	-0.00273156	-2.60412	-0.00392175	1.56733	0.00429726
1.859	0.270241	-0.0120216	0.551696	0.253797	-0.0119989	0.569191	0.164443	-0.000226438	-0.174947	0.169906	0.000260928	-0.181211	0.00501609	-1.0366	-0.00273252	-2.6044	-0.00393462	1.56806	0.00416756
1.86	0.270385	-0.0120215	0.551542	0.253966	-0.0119987	0.569009	0.164187	-0.000228005	-0.174669	0.169798	0.000261147	-0.1815	0.00501156	-1.03614	-0.00273347	-2.60469	-0.0039475	1.56879	0.00403786
1.861	0.270529	-0.0120214	0.551389	0.254136	-0.0119984	0.568829	0.163932	-0.000229541	-0.174397	0.169439	0.000257939	-0.180648	0.00500703	-1.03568	-0.00273442	-2.60497	-0.00396037	1.56951	0.00390816
1.862	0.270673	-0.0120213	0.551236	0.254305	-0.0119981	0.568648	0.163675	-0.000231682	-0.174121	0.169333	0.000318285	-0.180706	0.00500274	-1.03521	-0.00273538	-2.60524	-0.00397325	1.57023	0.00377846
1.863	0.270816	-0.0120211	0.551083	0.254475	-0.0119978	0.568467	0.163417	-0.000233782	-0.173845	0.169089	0.000313962	-0.180435	0.00499845	-1.03475	-0.00273633	-2.60552	-0.00398612	1.57096	0.003649
1.864	0.270959	-0.012021	0.550931	0.254643	-0.0119975	0.568287	0.163161	-0.000235862	-0.173569	0.168698	0.000311729	-0.180091	0.00499415	-1.03428	-0.00273728	-2.6058	-0.00399899	1.57168	0.00351954
1.865	0.271102	-0.0120209	0.550778	0.254812	-0.0119971	0.568107	0.162903	-0.000237938	-0.17329	0.168535	0.000311208	-0.180087	0.00498986	-1.03382	-0.00273824	-2.60608	-0.00401187	1.5724	0.00339007
1.866	0.271245	-0.0120208	0.550627	0.25498	-0.0119968	0.567928	0.162645	-0.000239998	-0.173013	0.168313	0.000309315	-0.179561	0.00498557	-1.03336	-0.00273919	-2.60635	-0.00402474	1.57312	0.00326061
1.867	0.271387	-0.0120207	0.550475	0.255148	-0.0119965	0.567749	0.162386	-0.000242046	-0.172736	0.168075	0.000307865	-0.17929	0.00498128	-1.03289	-0.00274014	-2.60663	-0.00403762	1.57384	0.00313115
1.868	0.271529	-0.0120206	0.550324	0.255316	-0.0119962	0.567569	0.162126	-0.000244086	-0.172456	0.167838	0.000306964	-0.179248	0.00497699	-1.03243	-0.0027411	-2.6069	-0.00405049	1.57456	0.00300169
1.869	0.271671	-0.0120205	0.550173	0.255484	-0.0119959	0.567391	0.161866	-0.00024608	-0.172178	0.167598	0.000302109	-0.178745	0.0049727	-1.03196	-0.00274205	-2.60717	-0.00406337	1.57528	0.00287247
1.87	0.271812	-0.0120204	0.550022	0.255651	-0.0119956	0.567212	0.161606	-0.000248065	-0.171898	0.167307	0.000300935	-0.178643	0.0049684	-1.0315	-0.00274301	-2.60745	-0.00407624	1.57599	0.00274324
1.871	0.271953	-0.0120203	0.549872	0.255819	-0.0119953	0.567034	0.161346	-0.000250032	-0.17162	0.167071	0.00029895	-0.178139	0.00496411	-1.03104	-0.00274396	-2.60772	-0.00408912	1.57671	0.00261402
1.872	0.272094	-0.0120202	0.549722	0.255985	-0.011995	0.566856	0.161085	-0.00025199	-0.171339	0.166818	0.000297948	-0.17812	0.00495982	-1.03057	-0.00274491	-2.60799	-0.00410199	1.57742	0.0024848
1.873	0.272234	-0.0120201	0.549572	0.256152	-0.0119947	0.566678	0.160823	-0.000253903	-0.171059	0.166581	0.000293103	-0.177615	0.00495553	-1.03011	-0.00274587	-2.60826	-0.00411487	1.57813	0.00235581
1.874	0.272375	-0.01202	0.549423	0.256319	-0.0119944	0.566501	0.160561	-0.000255809	-0.170777	0.166348	0.000292214	-0.177573	0.00495124	-1.02965	-0.00274682	-2.60853	-0.00412774	1.57885	0.00222683
1.875	0.272515	-0.0120199	0.549274	0.256485	-0.0119941	0.566324	0.160298	-0.0002577	-0.170496	0.16606	0.000290508	-0.177237	0.00494695	-1.02918	-0.00274777	-2.60879	-0.00414062	1.57956	0.00209785
1.876	0.272654	-0.0120198	0.549125	0.256651	-0.0119939	0.566147	0.160035	-0.000259576	-0.170215	0.165885	0.000288811	-0.176793	0.00494266	-1.02872	-0.00274873	-2.60906	-0.00415349	1.58027	0.00196886
1.877	0.272793	-0.0120197	0.548977	0.256816	-0.0119936	0.56597	0.159771	-0.000261412	-0.169932	0.165576	0.000284677	-0.176712	0.00493836	-1.02825	-0.00274968	-2.60932	-0.00416636	1.58098	0.00184011
1.878	0.272933	-0.0120196	0.548829	0.256982	-0.0119933	0.565794	0.159508	-0.000263235	-0.16965	0.16531	0.000283091	-0.176352	0.00493407	-1.02779	-0.00275064	-2.60959	-0.00417924	1.58169	0.00171137
1.879	0.273071	-0.0120195	0.548681	0.257147	-0.011993	0.565618	0.159243	-0.000265046	-0.169367	0.16508	0.00028167	-0.176076	0.00492978	-1.02733	-0.00275159	-2.60985	-0.00419211	1.58239	0.00158262
1.88	0.27321	-0.0120194	0.548534	0.257312	-0.0119927	0.565442	0.158978	-0.000266817	-0.169084	0.164849	0.000277385	-0.1758	0.00492549	-1.02687	-0.00275254	-2.61012	-0.00420499	1.5831	0.00145411
1.881	0.273348	-0.0120193	0.548387	0.257477	-0.0119925	0.565267	0.158713	-0.000268575	-0.1688	0.164621	0.000275968	-0.175524	0.0049212	-1.0264	-0.0027535	-2.61038	-0.00421786	1.58381	0.00132561
1.882	0.273486	-0.0120192	0.54824	0.257641	-0.0119922	0.565091	0.158446	-0.000270326	-0.168513	0.164374	0.000274983	-0.175503	0.00491691	-1.02594	-0.00275445	-2.61064	-0.00423074	1.58451	0.0011971
1.883	0.273623	-0.0120191	0.548093	0.257805	-0.0119919	0.564916	0.15818	-0.000272031	-0.168228	0.164053	0.000270271	-0.17508	0.00491261	-1.02548	-0.0027554	-2.6109	-0.00424361	1.58522	0.00106883
1.884	0.27376	-0.012019	0.547947	0.257969	-0.0119916	0.564741	0.157914	-0.000273724	-0.167941	0.163809	0.000268749	-0.174826	0.00490832	-1.02501	-0.00275636	-2.61116	-0.00425649	1.58592	0.000940561
1.885	0.273897	-0.0120189	0.547801	0.258133	-0.0119914	0.564567	0.157646	-0.000275382	-0.167653	0.163598	0.000265125	-0.174757	0.00490403	-1.02455	-0.00275731	-2.61142	-0.00426936	1.58662	0.000812531
1.886	0.274034	-0.0120188	0.547656	0.258296	-0.0119911	0.564392	0.157378	-0.000277022	-0.167365	0.163357	0.000263066	-0.174272	0.00489974	-1.02409	-0.00275826	-2.61168	-0.00428224	1.58732	0.0006845
1.887	0.27417	-0.0120187	0.547511	0.258459	-0.0119909	0.564218	0.157109	-0.000278656	-0.167076	0.163132	0.000262202	-0.174225	0.00489545	-1.02362	-0.00275922	-2.61193	-0.00429511	1.58802	0.000556469
1.888	0.274306	-0.0120186	0.547366	0.258622	-0.0119906	0.564045	0.156841	-0.000280237	-0.166789	0.162779	0.000256739	-0.173616	0.00489116	-1.02316	-0.00276017	-2.61219	-0.00430799	1.58872	0.000428677
1.889	0.274442	-0.0120185	0.547221	0.258785	-0.0119903	0.563871	0.15657	-0.000281819	-0.166498	0.162684	0.000256529	-0.173669	0.00488687	-1.0227	-0.00276113	-2.61244	-0.00432086	1.58942	0.000300884
1.89	0.274577	-0.0120184	0.547077	0.258947	-0.0119901	0.563698	0.1563	-0.000283353	-0.166208	0.162331	0.000251609	-0.17329	0.00488257	-1.02224	-0.00276208	-2.6127	-0.00433373	1.59011	0.00017333
1.891	0.274712	-0.0120183	0.546933	0.259109	-0.0119898	0.563525	0.15603	-0.000284873	-0.165918	0.162055	0.000249945	-0.17295	0.00487828	-1.02178	-0.00276303	-2.61295	-0.00434661	1.59081	4.57764e-05
1.892	0.274847	-0.0120182	0.54679	0.259271	-0.0119896	0.563352	0.15576	-0.000286349	-0.165628	0.161778	0.000245413	-0.172608	0.00487399	-1.02131	-0.00276399	-2.6132	-0.00435948	1.5915	-8.15392e-05
1.893	0.274982	-0.0120181	0.546646	0.259433	-0.0119893	0.56318	0.155488	-0.000287811	-0.165339	0.161617	0.000243752	-0.172159	0.0048697	-1.02085	-0.00276494	-2.61345	-0.00437236	1.5922	-0.000208855
1.894	0.275116	-0.012018	0.546503	0.259594	-0.0119891	0.563008	0.155216	-0.00028924	-0.165046	0.161317	0.000240182	-0.172304	0.00486541	-1.02039	-0.00276589	-2.6137	-0.00438523	1.59289	-0.000335932
1.895	0.27525	-0.0120179	0.546361	0.259755	-0.0119889	0.562836	0.154944	-0.000290648	-0.164756	0.161011	0.000237841	-0.171644	0.00486112	-1.01993	-0.00276685	-2.61395	-0.00439811	1.59358	-0.000463009
1.896	0.275383	-0.0120178	0.546219	0.259916	-0.0119886	0.562665	0.154672	-0.000292018	-0.164463	0.160751	0.000233888	-0.171643	0.00485682	-1.01947	-0.0027678	-2.6142	-0.00441098	1.59427	-0.000589848
1.897	0.275517	-0.0120177	0.546077	0.260077	-0.0119884	0.562494	0.154398	-0.000293371	-0.164171	0.160538	0.000231968	-0.17113	0.00485253	-1.01901	-0.00276875	-2.61445	-0.00442386	1.59496	-0.000716686
1.898	0.27565	-0.0120176	0.545935	0.260237	-0.0119882	0.562323	0.154125	-0.000294687	-0.163878	0.160262	0.000227983	-0.171019	0.00484824	-1.01854	-0.00276971	-2.6147	-0.00443673	1.59565	-0.000843287
1.899	0.275782	-0.0120175	0.545794	0.260397	-0.0119879	0.562152	0.153851	-0.000296608	-0.163584	0.159977	0.000288344	-0.170699	0.00484419	-1.01808	-0.00277066	-2.61494	-0.00444961	1.59634	-0.000969887
1.9	0.275915	-0.0120175	0.545653	0.260557	-0.0119876	0.561982	0.153576	-0.000298494	-0.163288	0.159757	0.000284702	-0.170649	0.00484014	-1.01762	-0.00277162	-2.61519	-0.00446248	1.59702	-0.00109625
1.901	0.276047	-0.0120174	0.545512	0.260717	-0.0119873	0.561811	0.1533	-0.000300336	-0.162993	0.159545	0.000279992	-0.170135	0.00483608	-1.01716	-0.00277257	-2.61543	-0.00447536	1.59771	-0.00122237
1.902	0.276179	-0.0120173	0.545372	0.260876	-0.011987	0.561641	0.153024	-0.00030217	-0.162697	0.159274	0.000278963	-0.170022	0.00483203	-1.0167	-0.00277352	-2.61568	-0.00448823	1.59839	-0.0013485
1.903	0.27631	-0.0120172	0.545232	0.261035	-0.0119868	0.561472	0.152748	-0.000303961	-0.1624	0.158986	0.000274409	-0.169701	0.00482798	-1.01624	-0.00277448	-2.61592	-0.0045011	1.59908	-0.00147438
1.904	0.276441	-0.0120171	0.545092	0.261194	-0.0119865	0.561303	0.152472	-0.000305735	-0.162104	0.158667	0.000272588	-0.169294	0.00482392	-1.01578	-0.00277543	-2.61616	-0.00451398	1.59976	-0.00160027
1.905	0.276572	-0.012017	0.544953	0.261352	-0.0119862	0.561134	0.152195	-0.00030747	-0.161808	0.158454	0.000268419	-0.16901	0.00481987	-1.01532	-0.00277638	-2.6164	-0.00452685	1.60044	-0.00172591
