0.567	1.29765e-311	-nan	6.04923e-310	0.49021	-0.00871679	0.588157	0.128467	-0.0253561	0.696115	0.128975	-0.0254402	0.69596	0.402105	1
0.568	1.29765e-311	-nan	6.04923e-310	0.490105	-0.00869882	0.588055	0.128484	-0.02535	0.696104	0.128991	-0.0254342	0.69595	0.40105	1
0.569	1.29765e-311	-nan	6.04923e-310	0.49	-0.00867366	0.58796	0.128501	-0.0253439	0.696093	0.129007	-0.0254284	0.695938	0.399997	1
0.57	1.29765e-311	-nan	6.04923e-310	0.489894	-0.00865558	0.587858	0.128518	-0.0253379	0.696082	0.129023	-0.0254223	0.695928	0.398945	1
0.571	1.29765e-311	-nan	6.04923e-310	0.48979	-0.00863029	0.587763	0.128535	-0.0253318	0.696071	0.12904	-0.0254165	0.695917	0.397896	1
0.572	1.29765e-311	-nan	6.04923e-310	0.489685	-0.00861214	0.587661	0.128552	-0.0253257	0.69606	0.129056	-0.0254105	0.695907	0.396848	1
0.573	1.29765e-311	-nan	6.04923e-310	0.48958	-0.00858684	0.587566	0.12857	-0.0253196	0.696048	0.129072	-0.0254046	0.695896	0.395804	1
0.574	1.29765e-311	-nan	6.04923e-310	0.489476	-0.00856872	0.587464	0.128587	-0.0253134	0.696037	0.129088	-0.0253986	0.695886	0.394759	1
0.575	1.29765e-311	-nan	6.04923e-310	0.489372	-0.00854313	0.587369	0.128604	-0.0253073	0.696026	0.129105	-0.0253927	0.695875	0.393719	1
0.576	1.29765e-311	-nan	6.04923e-310	0.489268	-0.00852509	0.587267	0.128622	-0.0253011	0.696015	0.129121	-0.0253866	0.695864	0.392677	1
0.577	1.29765e-311	-nan	6.04923e-310	0.489164	-0.00849937	0.587172	0.128639	-0.025295	0.696004	0.129138	-0.0253807	0.695853	0.391641	1
0.578	1.29765e-311	-nan	6.04923e-310	0.48906	-0.00848125	0.58707	0.128657	-0.0252888	0.695992	0.129154	-0.0253746	0.695843	0.390605	1
0.579	1.29765e-311	-nan	6.04923e-310	0.488957	-0.0084554	0.586974	0.128674	-0.0252826	0.695981	0.129171	-0.0253686	0.695832	0.389573	1
0.58	1.29765e-311	-nan	6.04923e-310	0.488854	-0.00843718	0.586872	0.128692	-0.0252764	0.69597	0.129187	-0.0253625	0.695821	0.38854	1
0.581	1.29765e-311	-nan	6.04923e-310	0.488751	-0.00841134	0.586777	0.128709	-0.0252702	0.695959	0.129204	-0.0253565	0.69581	0.387511	1
0.582	1.29765e-311	-nan	6.04923e-310	0.488648	-0.00839298	0.586675	0.128727	-0.0252639	0.695947	0.12922	-0.0253504	0.6958	0.386481	1
0.583	1.29765e-311	-nan	6.04923e-310	0.488546	-0.00836704	0.58658	0.128744	-0.0252577	0.695936	0.129237	-0.0253444	0.695788	0.385458	1
0.584	1.29765e-311	-nan	6.04923e-310	0.488443	-0.00834858	0.586478	0.128762	-0.0252514	0.695925	0.129254	-0.0253382	0.695778	0.384431	1
0.585	1.29765e-311	-nan	6.04923e-310	0.488341	-0.00832259	0.586383	0.12878	-0.0252452	0.695913	0.12927	-0.0253322	0.695766	0.383411	1
0.586	1.29765e-311	-nan	6.04923e-310	0.488239	-0.00830411	0.58628	0.128797	-0.0252389	0.695902	0.129287	-0.0253259	0.695756	0.382389	1
0.587	1.29765e-311	-nan	6.04923e-310	0.488137	-0.00827802	0.586185	0.128815	-0.0252326	0.69589	0.129304	-0.0253199	0.695744	0.381372	1
0.588	1.29765e-311	-nan	6.04923e-310	0.488035	-0.00825943	0.586083	0.128833	-0.0252263	0.695879	0.129321	-0.0253136	0.695734	0.380354	1
0.589	1.29765e-311	-nan	6.04923e-310	0.487934	-0.00823324	0.585988	0.128851	-0.02522	0.695867	0.129338	-0.0253076	0.695722	0.379341	1
0.59	1.29765e-311	-nan	6.04923e-310	0.487833	-0.00821467	0.585886	0.128869	-0.0252136	0.695856	0.129355	-0.0253013	0.695712	0.378327	1
0.591	1.29765e-311	-nan	6.04923e-310	0.487732	-0.00818849	0.58579	0.128887	-0.0252073	0.695844	0.129372	-0.0252952	0.6957	0.377317	1
0.592	1.29765e-311	-nan	6.04923e-310	0.487631	-0.00816969	0.585688	0.128904	-0.0252009	0.695833	0.129389	-0.0252889	0.695689	0.376307	1
0.593	1.29765e-311	-nan	6.04923e-310	0.48753	-0.00814338	0.585593	0.128922	-0.0251945	0.695821	0.129406	-0.0252828	0.695678	0.3753	1
0.594	1.29765e-311	-nan	6.04923e-310	0.487429	-0.00812454	0.58549	0.12894	-0.0251882	0.695809	0.129423	-0.0252764	0.695667	0.374293	1
0.595	1.29765e-311	-nan	6.04923e-310	0.487329	-0.00809819	0.585395	0.128959	-0.0251818	0.695798	0.12944	-0.0252703	0.695655	0.373291	1
0.596	1.29765e-311	-nan	6.04923e-310	0.487229	-0.00807927	0.585293	0.128977	-0.0251753	0.695786	0.129457	-0.0252639	0.695645	0.372287	1
0.597	1.29765e-311	-nan	6.04923e-310	0.487129	-0.00805296	0.585197	0.128995	-0.0251689	0.695774	0.129474	-0.0252578	0.695633	0.371289	1
0.598	1.29765e-311	-nan	6.04923e-310	0.487029	-0.00803379	0.585095	0.129013	-0.0251625	0.695763	0.129491	-0.0252514	0.695622	0.370289	1
0.599	1.29765e-311	-nan	6.04923e-310	0.486929	-0.00800746	0.585	0.129031	-0.025156	0.695751	0.129509	-0.0252452	0.69561	0.369293	1
0.6	1.29765e-311	-nan	6.04923e-310	0.48683	-0.00798822	0.584897	0.129049	-0.0251496	0.695739	0.129526	-0.0252387	0.6956	0.368297	1
0.601	1.29765e-311	-nan	6.04923e-310	0.486731	-0.00796179	0.584802	0.129068	-0.0251431	0.695728	0.129543	-0.0252326	0.695588	0.367306	1
0.602	1.29765e-311	-nan	6.04923e-310	0.486631	-0.00794258	0.584699	0.129086	-0.0251366	0.695716	0.12956	-0.0252261	0.695577	0.366312	1
0.603	1.29765e-311	-nan	6.04923e-310	0.486532	-0.00791588	0.584604	0.129104	-0.0251301	0.695704	0.129578	-0.0252199	0.695565	0.365325	1
0.604	1.29765e-311	-nan	6.04923e-310	0.486433	-0.00789672	0.584501	0.129123	-0.0251236	0.695692	0.129595	-0.0252134	0.695554	0.364335	1
0.605	1.29765e-311	-nan	6.04923e-310	0.486335	-0.00786999	0.584406	0.129141	-0.0251171	0.69568	0.129613	-0.0252072	0.695542	0.363351	1
0.606	1.29765e-311	-nan	6.04923e-310	0.486236	-0.00785068	0.584303	0.129159	-0.0251105	0.695668	0.12963	-0.0252006	0.695531	0.362364	1
0.607	1.29765e-311	-nan	6.04923e-310	0.486138	-0.00782387	0.584208	0.129178	-0.025104	0.695656	0.129648	-0.0251944	0.695519	0.361383	1
0.608	1.29765e-311	-nan	6.04923e-310	0.48604	-0.00780448	0.584105	0.129196	-0.0250974	0.695644	0.129665	-0.0251878	0.695508	0.360401	1
0.609	1.29765e-311	-nan	6.04923e-310	0.485942	-0.00777744	0.58401	0.129215	-0.0250908	0.695632	0.129683	-0.0251815	0.695496	0.359423	1
0.61	1.29765e-311	-nan	6.04923e-310	0.485844	-0.00775812	0.583907	0.129234	-0.0250843	0.69562	0.129701	-0.0251749	0.695485	0.358444	1
0.611	1.29765e-311	-nan	6.04923e-310	0.485747	-0.00773117	0.583811	0.129252	-0.0250776	0.695608	0.129718	-0.0251686	0.695473	0.357469	1
0.612	1.29765e-311	-nan	6.04923e-310	0.485649	-0.00771174	0.583709	0.129271	-0.025071	0.695596	0.129736	-0.025162	0.695462	0.356492	1
0.613	1.29765e-311	-nan	6.04923e-310	0.485552	-0.00768469	0.583613	0.12929	-0.0250644	0.695584	0.129754	-0.0251557	0.69545	0.355522	1
0.614	1.29765e-311	-nan	6.04923e-310	0.485455	-0.00766519	0.583511	0.129308	-0.0250578	0.695572	0.129772	-0.025149	0.695439	0.354549	1
0.615	1.29765e-311	-nan	6.04923e-310	0.485358	-0.00763804	0.583415	0.129327	-0.0250511	0.69556	0.12979	-0.0251427	0.695427	0.353581	1
0.616	1.29765e-311	-nan	6.04923e-310	0.485261	-0.00761844	0.583312	0.129346	-0.0250445	0.695548	0.129807	-0.025136	0.695415	0.352612	1
0.617	1.29765e-311	-nan	6.04923e-310	0.485165	-0.00759127	0.583217	0.129365	-0.0250378	0.695536	0.129825	-0.0251297	0.695403	0.351648	1
0.618	1.29765e-311	-nan	6.04923e-310	0.485068	-0.00757148	0.583114	0.129384	-0.0250311	0.695524	0.129843	-0.0251229	0.695392	0.350681	1
0.619	1.29765e-311	-nan	6.04923e-310	0.484972	-0.00754418	0.583018	0.129402	-0.0250244	0.695512	0.129861	-0.0251166	0.69538	0.349721	1
0.62	1.29765e-311	-nan	6.04923e-310	0.484876	-0.00752443	0.582915	0.129421	-0.0250177	0.695499	0.129879	-0.0251098	0.695368	0.348757	1
0.621	1.29765e-311	-nan	6.04923e-310	0.48478	-0.00749689	0.582819	0.12944	-0.0250109	0.695487	0.129897	-0.0251034	0.695356	0.3478	1
0.622	1.29765e-311	-nan	6.04923e-310	0.484684	-0.00747715	0.582717	0.129459	-0.0250042	0.695475	0.129916	-0.0250966	0.695345	0.34684	1
0.623	1.29765e-311	-nan	6.04923e-310	0.484589	-0.00744962	0.582621	0.129478	-0.0249975	0.695463	0.129934	-0.0250902	0.695332	0.345886	1
0.624	1.29765e-311	-nan	6.04923e-310	0.484493	-0.00742978	0.582518	0.129498	-0.0249907	0.69545	0.129952	-0.0250834	0.695321	0.344928	1
0.625	1.29765e-311	-nan	6.04923e-310	0.484398	-0.00740226	0.582422	0.129517	-0.0249839	0.695438	0.12997	-0.0250769	0.695309	0.343978	1
0.626	1.29765e-311	-nan	6.04923e-310	0.484302	-0.00738235	0.582319	0.129536	-0.0249771	0.695426	0.129988	-0.0250701	0.695297	0.343024	1
0.627	1.29765e-311	-nan	6.04923e-310	0.484208	-0.0073547	0.582223	0.129555	-0.0249703	0.695413	0.130007	-0.0250636	0.695285	0.342076	1
0.628	1.29765e-311	-nan	6.04923e-310	0.484113	-0.00733471	0.58212	0.129574	-0.0249635	0.695401	0.130025	-0.0250567	0.695273	0.341125	1
0.629	1.29765e-311	-nan	6.04923e-310	0.484018	-0.00730705	0.582024	0.129593	-0.0249567	0.695388	0.130043	-0.0250503	0.695261	0.340181	1
0.63	1.29765e-311	-nan	6.04923e-310	0.483923	-0.00728699	0.581921	0.129613	-0.0249498	0.695376	0.130062	-0.0250434	0.695249	0.339233	1
0.631	1.29765e-311	-nan	6.04923e-310	0.483829	-0.00725931	0.581825	0.129632	-0.024943	0.695364	0.13008	-0.0250369	0.695237	0.338292	1
0.632	1.29765e-311	-nan	6.04923e-310	0.483735	-0.00723906	0.581722	0.129651	-0.0249361	0.695351	0.130099	-0.0250299	0.695225	0.337347	1
0.633	1.29765e-311	-nan	6.04923e-310	0.483641	-0.00721125	0.581626	0.129671	-0.0249293	0.695339	0.130117	-0.0250234	0.695212	0.33641	1
0.634	1.29765e-311	-nan	6.04923e-310	0.483547	-0.00719101	0.581523	0.12969	-0.0249224	0.695326	0.130136	-0.0250164	0.695201	0.335467	1
0.635	1.29765e-311	-nan	6.04923e-310	0.483453	-0.0071631	0.581427	0.12971	-0.0249155	0.695314	0.130154	-0.0250099	0.695188	0.334533	1
0.636	1.29765e-311	-nan	6.04923e-310	0.483359	-0.00714302	0.581324	0.129729	-0.0249085	0.695301	0.130173	-0.0250029	0.695177	0.333593	1
0.637	1.29765e-311	-nan	6.04923e-310	0.483266	-0.00711498	0.581228	0.129749	-0.0249016	0.695288	0.130191	-0.0249964	0.695164	0.332662	1
0.638	1.29765e-311	-nan	6.04923e-310	0.483173	-0.0070948	0.581125	0.129768	-0.0248947	0.695276	0.13021	-0.0249894	0.695152	0.331726	1
0.639	1.29765e-311	-nan	6.04923e-310	0.48308	-0.00706666	0.581029	0.129788	-0.0248877	0.695263	0.130229	-0.0249828	0.69514	0.330798	1
0.64	1.29765e-311	-nan	6.04923e-310	0.482986	-0.00704637	0.580925	0.129808	-0.0248808	0.69525	0.130247	-0.0249757	0.695128	0.329864	1
0.641	1.29765e-311	-nan	6.04923e-310	0.482894	-0.00701813	0.580829	0.129827	-0.0248738	0.695238	0.130266	-0.0249691	0.695115	0.328939	1
0.642	1.29765e-311	-nan	6.04923e-310	0.482801	-0.00699774	0.580726	0.129847	-0.0248668	0.695225	0.130285	-0.024962	0.695103	0.328009	1
0.643	1.29765e-311	-nan	6.04923e-310	0.482709	-0.00696963	0.58063	0.129867	-0.0248598	0.695212	0.130304	-0.0249554	0.69509	0.327087	1
0.644	1.29765e-311	-nan	6.04923e-310	0.482616	-0.00694905	0.580526	0.129887	-0.0248528	0.6952	0.130323	-0.0249483	0.695079	0.32616	1
0.645	1.29765e-311	-nan	6.04923e-310	0.482524	-0.00692082	0.58043	0.129906	-0.0248458	0.695187	0.130342	-0.0249417	0.695066	0.32524	1
0.646	1.29765e-311	-nan	6.04923e-310	0.482432	-0.00690014	0.580327	0.129926	-0.0248387	0.695174	0.130361	-0.0249345	0.695054	0.324316	1
0.647	1.29765e-311	-nan	6.04923e-310	0.48234	-0.00687188	0.58023	0.129946	-0.0248317	0.695161	0.13038	-0.0249278	0.695041	0.323399	1
0.648	1.29765e-311	-nan	6.04923e-310	0.482248	-0.00685113	0.580127	0.129966	-0.0248246	0.695148	0.130399	-0.0249207	0.695029	0.322477	1
0.649	1.29765e-311	-nan	6.04923e-310	0.482156	-0.00682274	0.58003	0.129986	-0.0248176	0.695135	0.130418	-0.024914	0.695016	0.321564	1
0.65	1.29765e-311	-nan	6.04923e-310	0.482065	-0.00680203	0.579927	0.130006	-0.0248105	0.695123	0.130437	-0.0249068	0.695004	0.320645	1
0.651	1.29765e-311	-nan	6.04923e-310	0.481973	-0.00677352	0.579831	0.130026	-0.0248034	0.69511	0.130456	-0.0249	0.694991	0.319735	1
0.652	1.29765e-311	-nan	6.04923e-310	0.481882	-0.00675282	0.579727	0.130046	-0.0247963	0.695097	0.130475	-0.0248929	0.694979	0.318818	1
0.653	1.29765e-311	-nan	6.04923e-310	0.481791	-0.00672424	0.579631	0.130066	-0.0247892	0.695084	0.130494	-0.0248861	0.694966	0.317911	1
0.654	1.29765e-311	-nan	6.04923e-310	0.4817	-0.00670347	0.579527	0.130086	-0.024782	0.695071	0.130514	-0.0248789	0.694954	0.316998	1
0.655	1.29765e-311	-nan	6.04923e-310	0.481609	-0.00667478	0.579431	0.130106	-0.0247749	0.695058	0.130533	-0.0248721	0.694941	0.316094	1
0.656	1.29765e-311	-nan	6.04923e-310	0.481518	-0.00665399	0.579327	0.130127	-0.0247677	0.695045	0.130552	-0.0248648	0.694929	0.315183	1
0.657	1.29765e-311	-nan	6.04923e-310	0.481428	-0.00662532	0.57923	0.130147	-0.0247606	0.695032	0.130572	-0.024858	0.694916	0.314282	1
0.658	1.29765e-311	-nan	6.04923e-310	0.481337	-0.00660441	0.579127	0.130167	-0.0247534	0.695019	0.130591	-0.0248508	0.694903	0.313373	1
0.659	1.29765e-311	-nan	6.04923e-310	0.481248	-0.00657578	0.57903	0.130187	-0.0247462	0.695006	0.13061	-0.024844	0.69489	0.312477	1
0.66	1.29765e-311	-nan	6.04923e-310	0.481157	-0.00655464	0.578926	0.130208	-0.024739	0.694993	0.13063	-0.0248366	0.694878	0.31157	1
0.661	1.29765e-311	-nan	6.04923e-310	0.481068	-0.00652606	0.57883	0.130228	-0.0247318	0.694979	0.130649	-0.0248298	0.694865	0.310676	1
0.662	1.29765e-311	-nan	6.04923e-310	0.480977	-0.00650483	0.578726	0.130248	-0.0247245	0.694966	0.130669	-0.0248225	0.694853	0.309772	1
0.663	1.29765e-311	-nan	6.04923e-310	0.480888	-0.006476	0.578629	0.130269	-0.0247173	0.694953	0.130688	-0.0248156	0.694839	0.30888	1
0.664	1.29765e-311	-nan	6.04923e-310	0.480798	-0.00645492	0.578525	0.130289	-0.0247101	0.69494	0.130708	-0.0248083	0.694827	0.307979	1
0.665	1.29765e-311	-nan	6.04923e-310	0.480709	-0.00642585	0.578429	0.13031	-0.0247028	0.694927	0.130728	-0.0248013	0.694814	0.30709	1
0.666	1.29765e-311	-nan	6.04923e-310	0.480619	-0.00640482	0.578325	0.13033	-0.0246955	0.694913	0.130747	-0.024794	0.694801	0.306192	1
0.667	1.29765e-311	-nan	6.04923e-310	0.480531	-0.00637562	0.578228	0.130351	-0.0246882	0.6949	0.130767	-0.024787	0.694788	0.305306	1
0.668	1.29765e-311	-nan	6.04923e-310	0.480441	-0.00635451	0.578124	0.130371	-0.0246809	0.694887	0.130787	-0.0247796	0.694776	0.304411	1
0.669	1.29765e-311	-nan	6.04923e-310	0.480353	-0.00632538	0.578027	0.130392	-0.0246736	0.694874	0.130806	-0.0247727	0.694762	0.303527	1
0.67	1.29765e-311	-nan	6.04923e-310	0.480263	-0.00630397	0.577923	0.130413	-0.0246663	0.69486	0.130826	-0.0247652	0.69475	0.302634	1
0.671	1.29765e-311	-nan	6.04923e-310	0.480175	-0.00627486	0.577826	0.130433	-0.024659	0.694847	0.130846	-0.0247583	0.694736	0.301754	1
0.672	1.29765e-311	-nan	6.04923e-310	0.480086	-0.00625346	0.577722	0.130454	-0.0246516	0.694834	0.130866	-0.0247508	0.694724	0.300863	1
0.673	1.29765e-311	-nan	6.04923e-310	0.479999	-0.00622439	0.577625	0.130475	-0.0246442	0.69482	0.130886	-0.0247438	0.69471	0.299986	1
0.674	1.29765e-311	-nan	6.04923e-310	0.47991	-0.00620286	0.577521	0.130496	-0.0246369	0.694807	0.130906	-0.0247363	0.694698	0.299098	1
0.675	1.29765e-311	-nan	6.04923e-310	0.479822	-0.00617369	0.577424	0.130517	-0.0246295	0.694793	0.130926	-0.0247293	0.694684	0.298223	1
0.676	1.29765e-311	-nan	6.04923e-310	0.479734	-0.00615217	0.57732	0.130537	-0.0246221	0.69478	0.130946	-0.0247218	0.694672	0.297338	1
0.677	1.29765e-311	-nan	6.04923e-310	0.479647	-0.00612294	0.577223	0.130558	-0.0246147	0.694767	0.130966	-0.0247148	0.694658	0.296465	1
0.678	1.29765e-311	-nan	6.04923e-310	0.479558	-0.0061014	0.577119	0.130579	-0.0246073	0.694753	0.130986	-0.0247073	0.694645	0.295582	1
0.679	1.29765e-311	-nan	6.04923e-310	0.479471	-0.00607205	0.577022	0.1306	-0.0245998	0.69474	0.131006	-0.0247002	0.694632	0.294713	1
0.68	1.29765e-311	-nan	6.04923e-310	0.479383	-0.00605046	0.576918	0.130621	-0.0245924	0.694726	0.131026	-0.0246927	0.694619	0.293832	1
0.681	1.29765e-311	-nan	6.04923e-310	0.479297	-0.00602109	0.576821	0.130642	-0.0245849	0.694712	0.131046	-0.0246856	0.694605	0.292966	1
0.682	1.29765e-311	-nan	6.04923e-310	0.479209	-0.00599932	0.576716	0.130663	-0.0245775	0.694699	0.131067	-0.024678	0.694593	0.292087	1
0.683	1.29765e-311	-nan	6.04923e-310	0.479122	-0.00596979	0.576619	0.130684	-0.02457	0.694685	0.131087	-0.0246709	0.694579	0.291223	1
0.684	1.29765e-311	-nan	6.04923e-310	0.479035	-0.00594821	0.576515	0.130705	-0.0245625	0.694672	0.131107	-0.0246633	0.694566	0.290347	1
0.685	1.29765e-311	-nan	6.04923e-310	0.478949	-0.00591852	0.576418	0.130727	-0.024555	0.694658	0.131128	-0.0246562	0.694552	0.289486	1
0.686	1.29765e-311	-nan	6.04923e-310	0.478861	-0.00589689	0.576314	0.130748	-0.0245475	0.694644	0.131148	-0.0246485	0.69454	0.288612	1
0.687	1.29765e-311	-nan	6.04923e-310	0.478775	-0.00586712	0.576216	0.130769	-0.02454	0.694631	0.131168	-0.0246414	0.694526	0.287753	1
0.688	1.29765e-311	-nan	6.04923e-310	0.478688	-0.00584538	0.576112	0.13079	-0.0245324	0.694617	0.131189	-0.0246337	0.694513	0.286883	1
0.689	1.29765e-311	-nan	6.04923e-310	0.478603	-0.00581559	0.576015	0.130812	-0.0245249	0.694603	0.131209	-0.0246266	0.694499	0.286027	1
0.69	1.29765e-311	-nan	6.04923e-310	0.478516	-0.00579367	0.57591	0.130833	-0.0245173	0.694589	0.13123	-0.0246188	0.694486	0.285158	1
0.691	1.29765e-311	-nan	6.04923e-310	0.478431	-0.00576398	0.575813	0.130854	-0.0245098	0.694576	0.13125	-0.0246117	0.694472	0.284305	1
0.692	1.29765e-311	-nan	6.04923e-310	0.478344	-0.00574198	0.575709	0.130876	-0.0245022	0.694562	0.131271	-0.0246039	0.69446	0.283439	1
0.693	1.29765e-311	-nan	6.04923e-310	0.478259	-0.00571216	0.575611	0.130897	-0.0244946	0.694548	0.131291	-0.0245967	0.694446	0.282588	1
0.694	1.29765e-311	-nan	6.04923e-310	0.478172	-0.00569024	0.575507	0.130919	-0.024487	0.694534	0.131312	-0.024589	0.694433	0.281725	1
0.695	1.29765e-311	-nan	6.04923e-310	0.478088	-0.00566038	0.575409	0.13094	-0.0244794	0.69452	0.131332	-0.0245818	0.694419	0.280876	1
0.696	1.29765e-311	-nan	6.04923e-310	0.478002	-0.00563839	0.575305	0.130962	-0.0244717	0.694507	0.131353	-0.024574	0.694406	0.280015	1
0.697	1.29765e-311	-nan	6.04923e-310	0.477917	-0.00560843	0.575207	0.130983	-0.0244641	0.694493	0.131374	-0.0245668	0.694392	0.279169	1
0.698	1.29765e-311	-nan	6.04923e-310	0.477831	-0.0055863	0.575103	0.131005	-0.0244564	0.694479	0.131395	-0.0245589	0.694379	0.278311	1
0.699	1.29765e-311	-nan	6.04923e-310	0.477747	-0.00555639	0.575005	0.131026	-0.0244488	0.694465	0.131415	-0.0245517	0.694365	0.277467	1
0.7	1.29765e-311	-nan	6.04923e-310	0.477661	-0.00553402	0.5749	0.131048	-0.0244411	0.694451	0.131437	-0.0245438	0.694351	0.276612	1
0.701	1.29765e-311	-nan	6.04923e-310	0.477577	-0.00550416	0.574803	0.13107	-0.0244334	0.694437	0.131457	-0.0245366	0.694337	0.27577	1
0.702	1.29765e-311	-nan	6.04923e-310	0.477492	-0.00548179	0.574698	0.131091	-0.0244257	0.694423	0.131478	-0.0245287	0.694324	0.274917	1
0.703	1.29765e-311	-nan	6.04923e-310	0.477408	-0.00545198	0.5746	0.131113	-0.024418	0.694409	0.131499	-0.0245215	0.69431	0.274078	1
0.704	1.29765e-311	-nan	6.04923e-310	0.477323	-0.0054294	0.574496	0.131135	-0.0244103	0.694395	0.13152	-0.0245135	0.694297	0.273226	1
0.705	1.29765e-311	-nan	6.04923e-310	0.477239	-0.00539946	0.574398	0.131157	-0.0244026	0.694381	0.131541	-0.0245062	0.694283	0.272391	1
0.706	1.29765e-311	-nan	6.04923e-310	0.477154	-0.00537703	0.574293	0.131179	-0.0243948	0.694367	0.131562	-0.0244983	0.694269	0.271541	1
0.707	1.29765e-311	-nan	6.04923e-310	0.477071	-0.00534685	0.574195	0.1312	-0.0243871	0.694353	0.131583	-0.0244909	0.694255	0.270708	1
0.708	1.29765e-311	-nan	6.04923e-310	0.476986	-0.00532447	0.574091	0.131222	-0.0243793	0.694338	0.131604	-0.024483	0.694242	0.269861	1
0.709	1.29765e-311	-nan	6.04923e-310	0.476903	-0.00529425	0.573993	0.131244	-0.0243715	0.694324	0.131625	-0.0244757	0.694228	0.26903	1
0.71	1.29765e-311	-nan	6.04923e-310	0.476819	-0.00527182	0.573888	0.131266	-0.0243637	0.69431	0.131647	-0.0244677	0.694214	0.268185	1
0.711	1.29765e-311	-nan	6.04923e-310	0.476736	-0.00524136	0.57379	0.131288	-0.0243559	0.694296	0.131668	-0.0244603	0.6942	0.267356	1
0.712	1.29765e-311	-nan	6.04923e-310	0.476651	-0.00521894	0.573685	0.13131	-0.0243481	0.694282	0.131689	-0.0244523	0.694187	0.266514	1
0.713	1.29765e-311	-nan	6.04923e-310	0.476569	-0.00518861	0.573587	0.131332	-0.0243403	0.694267	0.13171	-0.0244449	0.694172	0.265687	1
0.714	1.29765e-311	-nan	6.04923e-310	0.476485	-0.00516601	0.573482	0.131355	-0.0243325	0.694253	0.131732	-0.0244368	0.694159	0.264848	1
0.715	1.29765e-311	-nan	6.04923e-310	0.476402	-0.00513566	0.573384	0.131377	-0.0243246	0.694239	0.131753	-0.0244295	0.694144	0.264023	1
0.716	1.29765e-311	-nan	6.04923e-310	0.476319	-0.00511288	0.573279	0.131399	-0.0243167	0.694225	0.131774	-0.0244213	0.694131	0.263186	1
0.717	1.29765e-311	-nan	6.04923e-310	0.476236	-0.00508252	0.573181	0.131421	-0.0243089	0.69421	0.131795	-0.024414	0.694117	0.262364	1
0.718	1.29765e-311	-nan	6.04923e-310	0.476153	-0.00505975	0.573076	0.131443	-0.024301	0.694196	0.131817	-0.0244058	0.694103	0.261529	1
0.719	1.29765e-311	-nan	6.04923e-310	0.476071	-0.00502926	0.572978	0.131466	-0.0242931	0.694182	0.131838	-0.0243984	0.694089	0.260709	1
0.72	1.29765e-311	-nan	6.04923e-310	0.475988	-0.00500656	0.572873	0.131488	-0.0242852	0.694167	0.13186	-0.0243903	0.694075	0.259876	1
0.721	1.29765e-311	-nan	6.04923e-310	0.475906	-0.00497595	0.572775	0.13151	-0.0242773	0.694153	0.131881	-0.0243828	0.69406	0.259059	1
0.722	1.29765e-311	-nan	6.04923e-310	0.475823	-0.00495318	0.57267	0.131533	-0.0242694	0.694138	0.131903	-0.0243747	0.694047	0.258228	1
0.723	1.29765e-311	-nan	6.04923e-310	0.475741	-0.00492244	0.572572	0.131555	-0.0242614	0.694124	0.131925	-0.0243672	0.694032	0.257413	1
0.724	1.29765e-311	-nan	6.04923e-310	0.475658	-0.00489963	0.572467	0.131577	-0.0242535	0.69411	0.131946	-0.024359	0.694019	0.256584	1
0.725	1.29765e-311	-nan	6.04923e-310	0.475577	-0.00486893	0.572368	0.1316	-0.0242455	0.694095	0.131968	-0.0243515	0.694004	0.255772	1
0.726	1.29765e-311	-nan	6.04923e-310	0.475495	-0.00484596	0.572263	0.131622	-0.0242375	0.694081	0.13199	-0.0243432	0.693991	0.254945	1
0.727	1.29765e-311	-nan	6.04923e-310	0.475413	-0.00481528	0.572165	0.131645	-0.0242296	0.694066	0.132011	-0.0243358	0.693976	0.254135	1
0.728	1.29765e-311	-nan	6.04923e-310	0.475331	-0.00479229	0.57206	0.131667	-0.0242216	0.694052	0.132033	-0.0243275	0.693962	0.25331	1
0.729	1.29765e-311	-nan	6.04923e-310	0.47525	-0.00476152	0.571961	0.13169	-0.0242136	0.694037	0.132055	-0.02432	0.693947	0.252502	1
0.73	1.29765e-311	-nan	6.04923e-310	0.475168	-0.00473846	0.571856	0.131713	-0.0242056	0.694022	0.132077	-0.0243117	0.693934	0.25168	1
0.731	1.29765e-311	-nan	6.04923e-310	0.475087	-0.00470771	0.571758	0.131735	-0.0241975	0.694008	0.132098	-0.0243042	0.693919	0.250874	1
0.732	1.29765e-311	-nan	6.04923e-310	0.475005	-0.00468454	0.571652	0.131758	-0.0241895	0.693993	0.132121	-0.0242958	0.693905	0.250054	1
0.733	1.29765e-311	-nan	6.04923e-310	0.474925	-0.0046538	0.571554	0.131781	-0.0241814	0.693979	0.132142	-0.0242883	0.69389	0.24925	1
0.734	1.29765e-311	-nan	6.04923e-310	0.474843	-0.00463065	0.571449	0.131803	-0.0241734	0.693964	0.132164	-0.02428	0.693877	0.248432	1
0.735	1.29765e-311	-nan	6.04923e-310	0.474763	-0.00459982	0.57135	0.131826	-0.0241653	0.693949	0.132186	-0.0242724	0.693862	0.247631	1
0.736	1.29765e-311	-nan	6.04923e-310	0.474682	-0.00457659	0.571245	0.131849	-0.0241572	0.693935	0.132208	-0.024264	0.693848	0.246815	1
0.737	1.29765e-311	-nan	6.04923e-310	0.474602	-0.00454577	0.571147	0.131872	-0.0241491	0.69392	0.13223	-0.0242565	0.693833	0.246016	1
